word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"tommy",15.602796678505419,82,4
"cigarette",15.730688454558742,244,12
"vain",15.795423797993138,81,4
"mighty",15.860694144265837,121,6
"toil",15.992866595468053,20,1
"conscientious",15.992866595468053,40,2
"davies",15.992866595468053,20,1
"penthouse",15.992866595468053,20,1
"curly",15.992866595468053,20,1
"twenty-three",15.992866595468053,20,1
"edged",15.992866595468053,20,1
"fowl",15.992866595468053,20,1
"gentle",15.992866595468053,180,9
"comet",15.992866595468053,20,1
"una",15.992866595468053,20,1
"ticker",15.992866595468053,20,1
"shack",15.992866595468053,20,1
"moe",15.992866595468053,20,1
"dew",15.992866595468053,20,1
"pack",15.992866595468055,220,11
"porter",16.26393213098446,59,3
"tearing",16.26393213098446,59,3
"ridge",16.319251628028624,98,5
"acquaintances",16.402940097915952,39,2
"tired",16.59202298088905,347,18
"classy",16.83459641628216,19,1
"steals",16.83459641628216,19,1
"ripple",16.83459641628216,19,1
"toss",16.83459641628216,57,3
"vine",16.83459641628216,38,2
"chad",16.83459641628216,19,1
"hogan",16.83459641628216,19,1
"pajamas",16.83459641628216,19,1
"beau",16.83459641628216,19,1
"utopia",16.83459641628216,19,1
"temptation",16.83459641628216,95,5
"stair",16.83459641628216,19,1
"hayes",16.83459641628216,19,1
"hover",16.83459641628216,19,1
"fences",16.83459641628216,38,2
"lazy",16.83459641628216,114,6
"centennial",16.83459641628216,19,1
"sadness",16.83459641628216,38,2
"venus",16.83459641628216,57,3
"franz",16.83459641628216,19,1
"fitzgerald",16.83459641628216,38,2
"beating",16.946083809767472,151,8
"gloomy",17.135214209430057,56,3
"heir",17.289585508614113,74,4
"stubborn",17.289585508614113,37,2
"g7",17.289585508614113,37,2
"dismay",17.289585508614113,37,2
"chili",17.289585508614113,37,2
"depot",17.289585508614113,37,2
"lang",17.289585508614113,37,2
"swap",17.289585508614113,37,2
"baby",17.40496775276811,974,53
"recorded",17.743210315811634,667,37
"mason",17.76985177274228,54,3
"tore",17.769851772742282,36,2
"brushing",17.769851772742282,18,1
"spheres",17.769851772742282,18,1
"siesta",17.769851772742282,18,1
"felix",17.769851772742282,18,1
"melodies",17.769851772742282,18,1
"everytime",17.769851772742282,18,1
"melts",17.769851772742282,18,1
"confessing",17.769851772742282,18,1
"italics",17.769851772742282,36,2
"ticks",17.769851772742282,18,1
"meander",17.769851772742282,18,1
"soaked",17.769851772742282,36,2
"lara",17.769851772742282,18,1
"linda",17.82811358183324,305,17
"richard",17.90472730801926,1054,59
"hood",17.912010586924218,125,7
"railroad",17.912010586924218,125,7
"drums",18.105131994869495,53,3
"powder",18.173712040304604,88,5
"vocal",18.27756182339206,70,4
"rested",18.27756182339206,35,2
"annie",18.453307610155445,52,3
"shake",18.453307610155445,104,6
"loved",18.612387848174027,464,27
"divine",18.632465936467632,103,6
"edna",18.815137171138886,17,1
"rocked",18.815137171138886,17,1
"wildest",18.815137171138886,17,1
"sakes",18.815137171138886,17,1
"lighter",18.815137171138886,85,5
"footsteps",18.815137171138886,34,2
"weir",18.815137171138886,17,1
"grown-up",18.815137171138886,34,2
"marjorie",18.815137171138886,17,1
"tick",18.815137171138886,17,1
"stormy",18.815137171138886,17,1
"scratched",18.815137171138886,17,1
"cry",18.938920968317433,304,18
"joy",19.001425657981844,202,12
"pony",19.095960113991705,67,4
"kin",19.191439914561663,50,3
"perfume",19.191439914561663,50,3
"symphony",19.191439914561663,100,6
"ink",19.38529284299158,99,6
"buttons",19.38529284299158,99,6
"tonight",19.563139566321777,327,20
"cheek",19.58310195363435,49,3
"doc",19.58310195363435,49,3
"dick",19.66760293293806,309,19
"echo",19.744279747491422,81,5
"stranger",19.78498960264089,97,6
"garland",19.78498960264089,97,6
"arms",19.80989517867644,662,41
"music",19.82174281560463,2243,139
"pie",19.853213704718964,145,9
"glide",19.991083244335066,16,1
"fireplace",19.991083244335066,32,2
"chopin",19.991083244335066,16,1
"sassy",19.991083244335066,16,1
"sable",19.991083244335066,16,1
"rainbow",19.991083244335066,32,2
"tender",19.991083244335066,96,6
"quintet",19.991083244335066,16,1
"antonia",19.991083244335066,16,1
"mca",19.991083244335066,16,1
"entranced",19.991083244335066,16,1
"oscar",20.272647797072178,142,9
"chi",20.308402025991178,63,4
"angels",20.354557485141157,110,7
"ray",20.483474457249724,203,13
"nat",20.635956897378133,31,2
"teeth",20.635956897378133,248,16
"skinny",20.635956897378133,62,4
"door",20.88864208387664,980,64
"autumn",20.92524601276194,107,7
"robin",20.943039589303403,168,11
"sleepy",21.043245520352702,76,5
"1961",21.043245520352702,76,5
"johnston",21.323822127290736,15,1
"rodeo",21.323822127290736,30,2
"bowed",21.323822127290736,15,1
"feather",21.323822127290736,15,1
"bumps",21.323822127290736,15,1
"travelled",21.323822127290736,15,1
"almanac",21.323822127290736,15,1
"panties",21.323822127290736,15,1
"carefree",21.323822127290736,15,1
"caravan",21.323822127290736,30,2
"gently",21.323822127290736,105,7
"peddle",21.323822127290736,15,1
"evelyn",21.323822127290736,30,2
"chestnuts",21.323822127290736,15,1
"burke",21.323822127290736,45,3
"fanny",21.323822127290736,15,1
"blending",21.323822127290736,15,1
"rancher",21.323822127290736,15,1
"spell",21.64448110664849,133,9
"mel",21.685242841312615,59,4
"comprehend",21.808454448365524,44,3
"flames",21.808454448365524,44,3
"bake",21.808454448365524,44,3
"bend",21.9509933663287,102,7
"snowing",22.059126338576622,29,2
"cling",22.059126338576622,29,2
"restless",22.059126338576622,29,2
"miranda",22.059126338576622,29,2
"alpine",22.059126338576622,29,2
"wedding",22.16832993431215,303,21
"dime",22.31562780762984,43,3
"quarrel",22.31562780762984,43,3
"weeping",22.31562780762984,43,3
"singing",22.502525862970124,199,14
"eyes",22.540281778847593,894,63
"versions",22.63605733512401,325,23
"raving",22.846952279240075,14,1
"limp",22.846952279240075,28,2
"smokey",22.846952279240075,14,1
"candlelight",22.846952279240075,14,1
"tiniest",22.846952279240075,14,1
"dixon",22.846952279240075,28,2
"santos",22.846952279240075,14,1
"bert",22.846952279240075,14,1
"mesmerizing",22.846952279240075,14,1
"shrieking",22.846952279240075,14,1
"slyly",22.846952279240075,14,1
"fooled",22.846952279240075,28,2
"waterloo",22.846952279240075,14,1
"nestle",22.846952279240075,14,1
"saxophone",22.846952279240075,14,1
"nook",22.846952279240075,14,1
"petals",22.846952279240075,28,2
"picket",22.846952279240075,14,1
"mane",22.846952279240075,14,1
"zillion",22.846952279240075,14,1
"hot-dog",22.846952279240075,14,1
"kildare",22.846952279240075,14,1
"fades",22.846952279240075,28,2
"best-selling",22.846952279240075,70,5
"tears",22.846952279240078,126,9
"clouds",23.082487869747705,97,7
"choir",23.082487869747705,97,7
"jenkins",23.262351411589897,55,4
"bali",23.475767479586132,109,8
"sue",23.54777903627198,163,12
"les",23.61362853022129,149,11
"forever",23.662914860641507,392,29
"corny",23.693135696989707,27,2
"clifford",23.693135696989707,27,2
"daisy",23.693135696989707,27,2
"reindeer",23.693135696989707,27,2
"trinidad",23.693135696989707,54,4
"pale",23.791041216398757,121,9
"dancer",23.98929989320208,40,3
"bloom",24.190890648607137,119,9
"harry",24.370082431189413,315,24
"laughter",24.604410146873928,78,6
"shovel",24.604410146873928,26,2
"eternally",24.604410146873928,13,1
"tomboy",24.604410146873928,13,1
"abyss",24.604410146873928,13,1
"delirious",24.604410146873928,13,1
"planters",24.604410146873928,13,1
"sweetly",24.604410146873928,13,1
"curl",24.604410146873928,13,1
"hodges",24.604410146873928,26,2
"flame",24.604410146873928,65,5
"bronco",24.604410146873928,13,1
"blueberry",24.604410146873928,13,1
"cot",24.604410146873928,13,1
"thanking",24.604410146873928,26,2
"starring",24.604410146873928,91,7
"aches",24.604410146873928,13,1
"carousel",24.604410146873928,13,1
"browns",24.604410146873928,13,1
"holler",24.604410146873928,13,1
"soundly",24.604410146873928,13,1
"ghost",25.086849561518513,153,12
"flashing",25.251894624423244,38,3
"swell",25.251894624423244,38,3
"fashioned",25.385502532488974,63,5
"guitar",25.443196856426447,88,7
"settle",25.475362718444686,226,18
"brook",25.588586552748882,25,2
"griffin",25.588586552748882,25,2
"sang",25.588586552748882,75,6
"rumors",25.66756367173885,162,13
"till",25.766285070476307,360,29
"happiness",25.87081361031597,136,11
"candle",25.934378262921168,37,3
"dough",26.1108026048458,49,4
"charts",26.217814090931235,122,10
"heart",26.419384817448524,1925,159
"skies",26.54417692193868,241,20
"coltrane",26.65477765911342,12,1
"lonesome",26.65477765911342,12,1
"wail",26.65477765911342,24,2
"suns",26.65477765911342,12,1
"tamara",26.65477765911342,12,1
"reid",26.65477765911342,24,2
"bolt",26.65477765911342,36,3
"patter",26.65477765911342,12,1
"platz",26.65477765911342,12,1
"melon",26.65477765911342,12,1
"halo",26.65477765911342,12,1
"lantern",26.65477765911342,12,1
"jockeys",26.65477765911342,12,1
"reintroduced",26.65477765911342,12,1
"surrender",26.65477765911342,96,8
"miner",26.65477765911342,12,1
"scurry",26.65477765911342,12,1
"advertises",26.65477765911342,12,1
"fats",26.65477765911342,12,1
"avalon",26.65477765911342,12,1
"desmond",26.65477765911342,12,1
"chats",26.65477765911342,12,1
"grains",26.65477765911342,24,2
"fussy",26.65477765911342,12,1
"leaner",26.65477765911342,12,1
"dane",26.65477765911342,12,1
"til",26.65477765911342,12,1
"dana",26.65477765911342,36,3
"helplessly",26.65477765911342,12,1
"laughing",27.10655355164077,118,10
"angel",27.10655355164077,118,10
"shore",27.318775679091335,281,24
"breezes",27.41634273508809,35,3
"sorrow",27.41634273508809,35,3
"shines",27.813681035596613,23,2
"alphabetically",27.813681035596613,23,2
"dripping",27.813681035596613,23,2
"soaking",27.813681035596613,23,2
"gypsies",27.813681035596613,23,2
"shove",27.813681035596613,23,2
"lux",27.813681035596613,23,2
"peach",28.22270575670833,34,3
"knock",28.431762836387648,135,12
"sisters",28.980362287089765,298,27
"sal",29.077939264487366,22,2
"tots",29.077939264487366,11,1
"confesses",29.077939264487366,11,1
"bounding",29.077939264487366,11,1
"tussle",29.077939264487366,11,1
"gals",29.077939264487366,22,2
"trombone",29.077939264487366,11,1
"moaning",29.077939264487366,11,1
"pining",29.077939264487366,11,1
"roasting",29.077939264487366,11,1
"akst",29.077939264487366,11,1
"silvery",29.077939264487366,11,1
"slickers",29.077939264487366,11,1
"luz",29.077939264487366,11,1
"reverie",29.077939264487366,11,1
"mourner",29.077939264487366,11,1
"tune",29.244098917427298,175,16
"heaven",29.412168451435498,261,24
"dance",29.716475092930505,592,55
"mgm",29.75417041017312,43,4
"1948",29.9866248665026,96,9
"rum",30.104219473822216,85,8
"lonely",30.131487788563,138,13
"honeymoon",30.175219991449158,53,5
"productions",30.256774640074696,74,7
"rig",30.462603038986764,42,4
"candy",30.462603038986764,84,8
"papa",30.462603038986764,21,2
"cactus",30.462603038986764,21,2
"madam",30.462603038986764,21,2
"ethel",30.462603038986764,21,2
"smiled",30.953935346067198,31,3
"gloom",30.953935346067198,31,3
"judy",31.535229906556722,71,7
"jed",31.985733190936106,10,1
"rheumatism",31.985733190936106,10,1
"jeanne",31.985733190936106,10,1
"mccullough",31.985733190936106,10,1
"taunt",31.985733190936106,10,1
"drifted",31.985733190936106,20,2
"scheming",31.985733190936106,20,2
"janis",31.985733190936106,10,1
"reprised",31.985733190936106,10,1
"juno",31.985733190936106,10,1
"xavier",31.985733190936106,10,1
"gleam",31.985733190936106,10,1
"dusty",31.985733190936106,60,6
"zooming",31.985733190936106,10,1
"girdle",31.985733190936106,10,1
"whirling",31.985733190936106,10,1
"tilton",31.985733190936106,10,1
"gordon",31.985733190936106,120,12
"betty",32.254520864809514,119,12
"hurry",32.34512345150842,89,9
"woody",32.63850325605725,98,10
"love",32.6869033575975,3102,317
"juanita",33.088689507864935,29,3
"jealous",33.088689507864935,58,6
"beams",33.088689507864935,58,6
"fence",33.551468382100815,143,15
"pastor",33.66919283256432,19,2
"benny",33.66919283256432,19,2
"saul",33.66919283256432,38,4
"ragged",33.66919283256432,19,2
"goodbye",33.96715029125958,113,12
"sing",33.96715029125958,226,24
"grandma",34.270428418860114,56,6
"melancholy",34.270428418860114,56,6
"commences",34.270428418860114,28,3
"russ",34.57917101722823,37,4
"bingo",34.57917101722823,37,4
"ha",34.64158829343261,277,30
"beg",34.76710129449577,46,5
"1944",35.05285829143683,73,8
"kramer",35.53970354548456,27,3
"hampton",35.539703545484564,18,2
"charley",35.539703545484564,9,1
"spats",35.539703545484564,9,1
"skips",35.539703545484564,18,2
"corona",35.539703545484564,9,1
"swoon",35.539703545484564,18,2
"stork",35.539703545484564,9,1
"aj",35.539703545484564,9,1
"wriggle",35.539703545484564,9,1
"yankee",35.539703545484564,72,8
"drake",35.539703545484564,18,2
"checkbooks",35.539703545484564,9,1
"vera",35.539703545484564,9,1
"mink",35.539703545484564,9,1
"beggar",35.539703545484564,9,1
"chick",35.539703545484564,63,7
"happiest",35.539703545484564,18,2
"barnum",35.539703545484564,9,1
"cotter",35.539703545484564,9,1
"afterglow",35.539703545484564,9,1
"gimme",35.539703545484564,9,1
"fellows",35.539703545484564,45,5
"calypso",35.539703545484564,9,1
"reeds",35.539703545484564,9,1
"liebe",35.539703545484564,9,1
"weiss",35.539703545484564,18,2
"stepmother",35.539703545484564,9,1
"shiny",35.539703545484564,36,4
"vowed",36.21026398973899,53,6
"pup",36.90661522031089,26,3
"reeling",36.90661522031089,26,3
"mend",37.63027434227777,17,2
"weston",37.63027434227777,17,2
"tantalizing",37.63027434227777,17,2
"palms",37.63027434227777,68,8
"trousers",37.63027434227777,51,6
"sid",38.382879829123326,25,3
"dolly",38.382879829123326,50,6
"chaplin",38.382879829123326,25,3
"blurred",38.382879829123326,25,3
"heavenly",38.77058568598316,33,4
"someday",38.93915344983526,115,14
"dreamed",39.28072497132504,57,7
"axel",39.98216648867013,8,1
"carols",39.98216648867013,8,1
"sleeps",39.98216648867013,24,3
"doggie",39.98216648867013,8,1
"coyotes",39.98216648867013,8,1
"sax",39.98216648867013,8,1
"laura",39.98216648867013,80,10
"mathis",39.98216648867013,8,1
"popularized",39.98216648867013,32,4
"turk",39.98216648867013,8,1
"jailhouse",39.98216648867013,8,1
"wand",39.98216648867013,8,1
"dreamer",39.98216648867013,8,1
"patti",39.98216648867013,8,1
"suitcase",39.98216648867013,16,2
"flannel",39.98216648867013,8,1
"rendezvous",39.98216648867013,24,3
"maclean",39.98216648867013,8,1
"meaner",39.98216648867013,8,1
"dawning",39.98216648867013,8,1
"grieve",39.98216648867013,8,1
"jazzy",39.98216648867013,8,1
"congo",39.98216648867013,24,3
"starling",39.98216648867013,8,1
"tearful",39.98216648867013,8,1
"aching",39.98216648867013,8,1
"maw",39.98216648867013,8,1
"lass",39.98216648867013,8,1
"cymbals",39.98216648867013,8,1
"luring",39.98216648867013,8,1
"tex",39.98216648867013,8,1
"sweet",41.68353527542206,376,49
"funnier",41.72052155339492,23,3
"refrain",42.086491040705404,76,10
"herd",42.24530798802882,53,7
"crickets",42.64764425458147,15,2
"outlaws",42.64764425458147,15,2
"peeled",42.64764425458147,15,2
"applauding",42.64764425458147,15,2
"mort",42.64764425458147,15,2
"plumb",42.64764425458147,15,2
"sweetie",42.64764425458147,15,2
"nell",42.64764425458147,15,2
"rapture",42.64764425458147,15,2
"hoot",42.64764425458147,15,2
"kahn",42.64764425458147,15,2
"savages",42.64764425458147,15,2
"coca-cola",43.37048568262523,59,8
"sinatra",44.0383283063613,138,19
"hal",44.118252677153244,29,4
"alley",44.3366598686243,101,14
"dream",44.70551727185745,601,84
"smile",45.156329210733325,170,24
"dyke",45.69390455848015,7,1
"bloomer",45.69390455848015,7,1
"cliche",45.69390455848015,7,1
"cheeks",45.69390455848015,28,4
"lifts",45.69390455848015,28,4
"cabbage",45.69390455848015,14,2
"reminiscing",45.69390455848015,7,1
"paige",45.69390455848015,7,1
"chan",45.69390455848015,35,5
"straddle",45.69390455848015,14,2
"kan",45.69390455848015,28,4
"unmistakably",45.69390455848015,14,2
"bung",45.69390455848015,7,1
"crain",45.69390455848015,7,1
"yer",45.69390455848015,7,1
"reminisce",45.69390455848015,7,1
"wrinkled",45.69390455848015,7,1
"gaunt",45.69390455848015,14,2
"romancing",45.69390455848015,7,1
"cucumber",45.69390455848015,7,1
"well-developed",45.69390455848015,7,1
"irene",45.69390455848015,7,1
"massey",45.69390455848015,7,1
"cadillacs",45.69390455848015,21,3
"homespun",45.69390455848015,7,1
"twirling",45.69390455848015,7,1
"cloudy",45.69390455848015,28,4
"lark",45.69390455848015,7,1
"discontented",45.69390455848015,7,1
"yuletide",45.69390455848015,7,1
"entrances",45.69390455848015,28,4
"song",47.05790170947956,469,69
"1949",47.25165130479198,88,13
"willow",47.97859978640416,20,3
"hug",48.28035198631865,53,8
"sighs",48.463232107478944,33,5
"transcribed",48.79179639295339,177,27
"grandpa",49.208820293747856,39,6
"murmur",49.208820293747856,13,2
"kern",49.208820293747856,13,2
"chasing",49.5017299383535,84,13
"canadians",49.75558496367839,45,7
"snowy",50.50378924884649,19,3
"waller",50.50378924884649,19,3
"lionel",50.50378924884649,19,3
"orchid",51.177173105497765,25,4
"creeping",51.177173105497765,25,4
"drifting",51.58989224344533,31,5
"sentimental",52.57928743715524,73,12
"roam",53.30955531822684,18,3
"vocals",53.30955531822684,6,1
"accompaniment",53.30955531822684,12,2
"blaring",53.30955531822684,6,1
"forsake",53.30955531822684,6,1
"lassie",53.30955531822684,6,1
"twosome",53.30955531822684,6,1
"chirping",53.30955531822684,6,1
"goodnight",53.30955531822684,6,1
"frills",53.30955531822684,6,1
"loeb",53.30955531822684,12,2
"cocktails",53.30955531822684,24,4
"foursome",53.30955531822684,6,1
"finery",53.30955531822684,6,1
"godfrey",53.30955531822684,12,2
"schatz",53.30955531822684,6,1
"conspire",53.30955531822684,6,1
"sleigh",53.30955531822684,12,2
"faucet",53.30955531822684,12,2
"ache",53.30955531822684,12,2
"brightens",53.30955531822684,6,1
"wanderer",53.30955531822684,6,1
"dither",53.30955531822684,6,1
"snuggle",53.30955531822684,6,1
"trot",53.30955531822684,6,1
"tut",53.30955531822684,6,1
"irving",53.30955531822685,66,11
"johnny",53.667337568684744,149,25
"moon",54.54931241865073,258,44
"sublime",54.60978837476896,41,7
"merry",54.83268547017618,35,6
"sigh",55.14781584644156,29,5
"stan",55.14781584644156,29,5
"mister",55.35992283046634,52,9
"careless",56.1153213876072,57,10
"thrill",56.19115290299587,74,13
"wink",56.44541151341666,17,3
"hitch",56.44541151341666,17,3
"thee",57.117380698100185,28,5
"somers",58.15587852897473,11,2
"dynamite",58.15587852897473,11,2
"monaco",58.15587852897473,11,2
"jolly",58.15587852897473,22,4
"sneeze",58.15587852897473,11,2
"faraway",58.15587852897473,22,4
"whisper",58.921087456987564,38,7
"enchanted",59.23283924247426,27,5
"misty",59.9732497330052,16,3
"forrest",59.9732497330052,16,3
"ives",59.9732497330052,16,3
"arlen",60.92520607797353,21,4
"sings",60.92520607797354,63,12
"gypsy",62.717123903796285,51,10
"nipping",63.97146638187221,5,1
"sixty-five",63.97146638187221,5,1
"strolled",63.97146638187221,5,1
"gallop",63.97146638187221,10,2
"dubbing",63.97146638187221,5,1
"jumpy",63.97146638187221,5,1
"ruiz",63.97146638187221,5,1
"gaynor",63.97146638187221,5,1
"flowery",63.97146638187221,10,2
"jaffe",63.97146638187221,5,1
"juke",63.97146638187221,5,1
"middleton",63.97146638187221,5,1
"ey",63.97146638187221,5,1
"ay",63.97146638187221,15,3
"smoldering",63.97146638187221,10,2
"stringy",63.97146638187221,5,1
"kindest",63.97146638187221,5,1
"hast",63.97146638187221,5,1
"mispronunciation",63.97146638187221,5,1
"eskimos",63.97146638187221,5,1
"criminally",63.97146638187221,10,2
"winkler",63.97146638187221,5,1
"tingle",63.97146638187221,5,1
"throttle",63.97146638187221,5,1
"frightful",63.97146638187221,5,1
"tummy",63.97146638187221,10,2
"vez",63.97146638187221,5,1
"dimpled",63.97146638187221,5,1
"latins",63.97146638187221,5,1
"speller",63.97146638187221,5,1
"sein",63.97146638187221,5,1
"baja",63.97146638187221,10,2
"rocketed",63.97146638187221,5,1
"snowman",63.97146638187221,5,1
"shyness",63.97146638187221,10,2
"shackles",63.97146638187221,5,1
"flaring",63.97146638187221,5,1
"heartache",63.97146638187221,5,1
"muslin",63.97146638187221,5,1
"ho",64.58657663554406,104,21
"peg",65.42536334509657,44,9
"mellow",66.17737901572987,29,6
"unaltered",66.63694414778355,24,5
"louder",66.63694414778355,24,5
"puff",66.94688342288951,43,9
"oceans",67.33838566512864,19,4
"wonderland",68.54085683772023,14,3
"lips",69.3024219136949,120,26
"saddle",69.53420258899153,23,5
"earrings",69.53420258899153,23,5
"bows",71.07940709096911,27,6
"relive",71.07940709096913,9,2
"indecipherable",71.07940709096913,9,2
"magee",71.07940709096913,9,2
"keel",71.07940709096913,9,2
"mournful",71.07940709096913,9,2
"accentuate",71.07940709096913,9,2
"sorrento",71.07940709096913,9,2
"wed",71.96789967960625,40,9
"mack",72.69484816121842,22,5
"peaked",72.94991780388938,57,13
"verse",73.8132304406218,65,15
"1947",74.77184382296751,77,18
"monroe",75.26054868455554,51,12
"moonlight",76.15650759746691,21,5
"fade",76.48762284789069,46,11
"carmen",76.76575965824665,25,6
"sky",78.94351170528911,235,58
"windup",79.96433297734026,4,1
"softly",79.96433297734026,24,6
"parson",79.96433297734026,4,1
"rodgers",79.96433297734026,24,6
"dimple",79.96433297734026,4,1
"sis",79.96433297734026,4,1
"forsyth",79.96433297734026,4,1
"guitars",79.96433297734026,16,4
"rene",79.96433297734026,8,2
"eddy",79.96433297734026,20,5
"siam",79.96433297734026,4,1
"greenwood",79.96433297734026,8,2
"curley",79.96433297734026,4,1
"sill",79.96433297734026,4,1
"re-release",79.96433297734026,8,2
"shay",79.96433297734026,4,1
"orchestral",79.96433297734026,16,4
"cutie",79.96433297734026,4,1
"idolize",79.96433297734026,4,1
"fudged",79.96433297734026,4,1
"walkin",79.96433297734026,4,1
"rosebud",79.96433297734026,4,1
"kiddies",79.96433297734026,4,1
"petunias",79.96433297734026,4,1
"brighter",79.96433297734026,36,9
"righting",79.96433297734026,4,1
"ninety-two",79.96433297734026,4,1
"newsreel",79.96433297734026,4,1
"jiggle",79.96433297734026,4,1
"tne",79.96433297734026,4,1
"willed",79.96433297734026,12,3
"breaths",79.96433297734026,8,2
"orchestra",81.9469197453735,121,31
"sunshine",82.38749458271421,66,17
"kiss",84.32602386701338,220,58
"resumes",87.2338177934621,11,3
"meadow",87.2338177934621,22,6
"glow",87.8039734653148,51,14
"gloria",88.23650535430649,58,16
"fe",88.5319400820553,112,31
"kinda",88.84925886371141,18,5
"1946",89.9598745995078,64,18
"buddy",90.14161171991086,110,31
"drowsy",91.3878091169603,7,2
"columbo",91.3878091169603,7,2
"kermit",91.3878091169603,7,2
"kissed",91.3878091169603,42,12
"grandchild",91.3878091169603,7,2
"aces",91.3878091169603,7,2
"adore",91.3878091169603,28,8
"accordion",91.3878091169603,7,2
"ornery",91.3878091169603,7,2
"instrumental",91.38780911696031,77,22
"melody",93.29172180689697,24,7
"chorus",93.29172180689699,72,21
"1945",93.5431819734924,106,31
"whistle",94.50330260958395,44,13
"kay",95.09272029737762,37,11
"cruising",95.09272029737762,37,11
"feuding",95.95719957280832,20,6
"latch",95.95719957280832,10,3
"howell",95.95719957280832,10,3
"nicht",95.95719957280832,10,3
"whiter",95.95719957280832,10,3
"ya",97.09954718677032,56,17
"hacienda",98.41764058749571,13,4
"shine",99.003459876707,42,13
"charms",99.51116992735678,45,14
"lavender",99.95541622167532,16,5
"anew",101.00757849769298,19,6
"nicaragua",101.41817841028522,41,13
"hammerstein",101.77278742570579,22,7
"gal",103.3385226168705,65,21
"zoom",106.61911063645368,24,8
"pinto",106.61911063645368,18,6
"astounded",106.61911063645368,15,5
"ellington",106.61911063645368,9,3
"unafraid",106.61911063645368,9,3
"mingled",106.61911063645368,9,3
"dictation",106.61911063645368,3,1
"crocus",106.61911063645368,3,1
"revue",106.61911063645368,6,2
"platters",106.61911063645368,6,2
"markdown",106.61911063645368,3,1
"streetcars",106.61911063645368,3,1
"uncivilized",106.61911063645368,3,1
"sweeter",106.61911063645368,12,4
"hymn",106.61911063645368,21,7
"brodsky",106.61911063645368,3,1
"windstorm",106.61911063645368,3,1
"kallen",106.61911063645368,3,1
"genaro",106.61911063645368,3,1
"dora",106.61911063645368,3,1
"milky",106.61911063645368,3,1
"moonlit",106.61911063645368,3,1
"tantalize",106.61911063645368,3,1
"tenderly",106.61911063645368,9,3
"parr",106.61911063645368,3,1
"benchley",106.61911063645368,3,1
"whistling",106.61911063645368,15,5
"matilda",106.61911063645368,3,1
"vocalist",106.61911063645368,3,1
"soloman",106.61911063645368,3,1
"honky",106.61911063645368,3,1
"beckon",106.61911063645368,6,2
"blitzen",106.61911063645368,3,1
"syne",106.61911063645368,3,1
"heyman",106.61911063645368,3,1
"yodel",106.61911063645368,3,1
"dubin",106.61911063645368,3,1
"coconuts",106.61911063645368,3,1
"satins",106.61911063645368,3,1
"noone",106.61911063645368,3,1
"sparkle",106.61911063645368,9,3
"napoli",106.61911063645368,3,1
"chassis",106.61911063645368,6,2
"allegro",106.61911063645368,3,1
"dwells",106.61911063645368,15,5
"falsetto",106.61911063645368,3,1
"sabres",106.61911063645368,3,1
"yangtze",106.61911063645368,3,1
"miscellaneous",108.52302332639036,56,19
"lingered",114.23476139620037,14,5
"perry",117.84217491397514,57,21
"jo",118.46567848494853,27,10
"sailor",121.85041215594705,42,16
"sammy",125.16156466018475,46,18
"roses",125.16156466018477,69,27
"merman",127.94293276374442,5,2
"thundered",127.94293276374442,5,2
"pesos",127.94293276374442,5,2
"florist",127.94293276374442,5,2
"battleship",127.94293276374442,5,2
"pearly",127.94293276374442,5,2
"disillusion",127.94293276374442,5,2
"parenthetical",127.94293276374442,5,2
"tallahassee",127.94293276374442,5,2
"clucks",127.94293276374442,5,2
"creak",127.94293276374442,5,2
"galway",127.94293276374442,5,2
"42nd",127.94293276374442,5,2
"cuddle",127.94293276374442,5,2
"peggy",130.85072669019314,22,9
"sportsmen",137.08171367544045,7,3
"fletcher",137.08171367544045,14,6
"agua",142.15881418193825,9,4
"fussing",142.15881418193825,9,4
"freddy",142.15881418193825,9,4
"shone",145.38969632243683,11,5
"frankie",145.38969632243683,11,5
"sung",146.81975890921493,61,28
"padre",147.62646088124356,13,6
"gotta",147.62646088124356,52,24
"riders",148.2265684458015,41,19
"andrews",150.8760999572458,53,25
"chalk",152.97524569578138,23,11
"bells",154.28412480333887,85,41
"everly",159.92866595468053,2,1
"a-flat",159.92866595468053,2,1
"serviette",159.92866595468053,2,1
"songwriting",159.92866595468053,2,1
"koehler",159.92866595468053,2,1
"luckier",159.92866595468053,2,1
"sou",159.92866595468053,2,1
"interlude",159.92866595468053,10,5
"laverne",159.92866595468053,2,1
"kidded",159.92866595468053,2,1
"off-key",159.92866595468053,2,1
"fireflies",159.92866595468053,2,1
"sandor",159.92866595468053,2,1
"goon",159.92866595468053,2,1
"ingle",159.92866595468053,2,1
"neighborly",159.92866595468053,6,3
"sabre",159.92866595468053,8,4
"shadowboxing",159.92866595468053,2,1
"mora",159.92866595468053,2,1
"starry-eyed",159.92866595468053,2,1
"donny",159.92866595468053,2,1
"hms",159.92866595468053,2,1
"sagebrush",159.92866595468053,6,3
"caresses",159.92866595468053,2,1
"sighing",159.92866595468053,8,4
"toddling",159.92866595468053,2,1
"kilts",159.92866595468053,2,1
"gyrations",159.92866595468053,2,1
"slugging",159.92866595468053,2,1
"croon",159.92866595468053,2,1
"sweated",159.92866595468053,2,1
"eww",159.92866595468053,2,1
"mistletoe",159.92866595468053,4,2
"chiming",159.92866595468053,2,1
