word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"juke",10.166549825845681,5,1
"strut",10.166549825845681,5,1
"blackbird",10.166549825845681,5,1
"zz",10.166549825845681,5,1
"acrobatic",10.166549825845681,10,2
"armour",10.166549825845681,5,1
"beaux",10.166549825845681,5,1
"bobbi",10.166549825845681,5,1
"chime",10.166549825845681,5,1
"polygon",10.166549825845681,5,1
"braided",10.166549825845681,5,1
"bette",10.166549825845681,10,2
"betts",10.166549825845681,5,1
"gab",10.166549825845681,5,1
"bunkers",10.166549825845681,5,1
"fifi",10.166549825845681,5,1
"flare",10.166549825845681,10,2
"thumbing",10.166549825845681,5,1
"celine",10.166549825845681,10,2
"fellows",10.166549825845681,45,9
"berth",10.166549825845681,10,2
"tiene",10.166549825845681,5,1
"wildflower",10.166549825845681,5,1
"lowdown",10.166549825845681,15,3
"envied",10.166549825845681,5,1
"tenderness",10.166549825845681,20,4
"prouder",10.166549825845681,5,1
"waterside",10.166549825845681,10,2
"preying",10.166549825845681,5,1
"leprechaun",10.166549825845681,5,1
"shanty",10.166549825845681,5,1
"ling",10.166549825845681,30,6
"maniacs",10.166549825845681,5,1
"jeane",10.166549825845681,5,1
"salutations",10.166549825845681,5,1
"disenchantment",10.166549825845681,5,1
"unsaid",10.166549825845681,5,1
"twelfth",10.166549825845681,35,7
"wined",10.166549825845681,5,1
"rambler",10.166549825845681,5,1
"neanderthal",10.166549825845681,20,4
"sainte-marie",10.166549825845681,5,1
"seventy-five",10.166549825845681,10,2
"vivant",10.166549825845681,5,1
"puddle",10.166549825845681,10,2
"nimble",10.166549825845681,5,1
"doctored",10.166549825845681,5,1
"electrifying",10.166549825845681,10,2
"hide",10.166549825845681,210,42
"ralphs",10.166549825845681,5,1
"solemnly",10.166549825845681,15,3
"graceless",10.166549825845681,5,1
"nomad",10.166549825845681,10,2
"handshake",10.166549825845681,25,5
"pajama",10.166549825845681,5,1
"dominos",10.166549825845681,5,1
"switchblade",10.166549825845681,5,1
"wile",10.166549825845681,5,1
"marshmallow",10.166549825845681,5,1
"lib",10.166549825845681,25,5
"ignominious",10.166549825845681,5,1
"mee",10.166549825845681,5,1
"bandanna",10.166549825845681,5,1
"onassis",10.166549825845681,5,1
"sally",10.280780722765297,89,18
"sugar",10.338864229673574,295,60
"rider",10.465565997194084,34,7
"gail",10.465565997194084,34,7
"swamp",10.489297439364593,63,13
"slip",10.505434820040538,150,31
"cecilia",10.517120509495532,29,6
"sedan",10.517120509495532,29,6
"jesus",10.618396484772155,450,94
"bb",10.639412608443154,43,9
"hold",10.693104199295856,1255,264
"dionne",10.701631395627032,19,4
"anew",10.701631395627032,19,4
"puppet",10.701631395627032,57,12
"ragged",10.701631395627032,19,4
"sinking",10.753081546567548,52,11
"shadows",10.78270436074542,66,14
"forgetting",10.815478538133704,47,10
"candlelight",10.892731956263228,14,3
"ides",10.892731956263228,14,3
"marching",10.892731956263228,56,12
"cody",10.892731956263228,14,3
"jolt",10.892731956263228,14,3
"preston",10.892731956263228,28,6
"creeps",10.892731956263228,14,3
"hurts",10.89273195626323,84,18
"jackets",10.89273195626323,84,18
"let",10.941798316426578,4144,892
"falling",10.955333864057845,348,75
"glory",11.02396969067604,166,36
"rosemary",11.050597636788785,23,5
"begged",11.050597636788785,23,5
"laughter",11.07893250252414,78,17
"lion",11.09078162819529,110,24
"fly",11.11323260315115,494,108
"bo",11.119663872018714,32,7
"wings",11.141424466680197,146,32
"hurting",11.172032775654596,91,20
"robin",11.195307843937208,168,37
"jets",11.296166473161868,81,18
"traveller",11.296166473161868,9,2
"melodies",11.296166473161868,18,4
"weep",11.296166473161868,18,4
"emi",11.296166473161868,9,2
"half-moon",11.296166473161868,9,2
"banjo",11.296166473161868,9,2
"corona",11.296166473161868,9,2
"tootsie",11.296166473161868,9,2
"garrett",11.296166473161868,9,2
"gambled",11.296166473161868,9,2
"ha",11.37772724192116,277,62
"ta",11.437368554076393,80,18
"awake",11.50930168963662,53,12
"cadillac",11.552897529370092,44,10
"parting",11.552897529370092,22,5
"lightning",11.618914086680778,70,16
"strawberry",11.618914086680778,35,8
"ow",11.730634414437324,13,3
"medley",11.730634414437324,13,3
"crawfish",11.730634414437324,26,6
"motorway",11.730634414437324,13,3
"harmony",11.730634414437324,104,24
"springtime",11.730634414437324,26,6
"hustlers",11.730634414437324,13,3
"freight",11.730634414437324,26,6
"sweetly",11.730634414437324,13,3
"touch",11.777092372514304,505,117
"forever",11.800459619285165,392,91
"candles",11.821569564936839,43,10
"1970",11.827421827097698,202,47
"dangling",11.860974796819962,30,7
"rye",11.860974796819962,30,7
"bikini",11.960646853936096,17,4
"ike",11.960646853936096,17,4
"foolishly",11.960646853936096,17,4
"happiness",11.960646853936096,136,32
"nickel",11.960646853936096,68,16
"burning",11.97502263140477,208,49
"shame",11.999146790161213,233,55
"tighter",12.039335320080413,38,9
"dearly",12.103035506959145,21,5
"seekers",12.103035506959145,21,5
"maggie",12.199859791014818,25,6
"blessings",12.199859791014818,25,6
"mine",12.203996739061958,983,236
"whispered",12.269973927744788,29,7
"ah",12.318113682365526,619,150
"fist",12.323090697994765,33,8
"mixes",12.398231494933759,41,10
"charms",12.425783120478055,45,11
"wishing",12.512676708733148,65,16
"knight",12.512676708733148,65,16
"please",12.585886267341767,1143,283
"moon",12.609674202599296,258,64
"27th",12.708187282307101,4,1
"cutest",12.708187282307101,8,2
"vibes",12.708187282307101,8,2
"vamp",12.708187282307101,4,1
"commotion",12.708187282307101,8,2
"seesaw",12.708187282307101,4,1
"wordless",12.708187282307101,4,1
"silverstein",12.708187282307101,4,1
"nite",12.708187282307101,4,1
"biding",12.708187282307101,4,1
"draught",12.708187282307101,4,1
"dobie",12.708187282307101,4,1
"forgave",12.708187282307101,8,2
"hes",12.708187282307101,4,1
"canta",12.708187282307101,4,1
"airmen",12.708187282307101,8,2
"motorbike",12.708187282307101,4,1
"e6",12.708187282307101,8,2
"bootlegging",12.708187282307101,4,1
"lanky",12.708187282307101,4,1
"doodle",12.708187282307101,4,1
"vc",12.708187282307101,8,2
"jasmine",12.708187282307101,8,2
"mixer",12.708187282307101,8,2
"skylark",12.708187282307101,4,1
"nines",12.708187282307101,4,1
"maxi",12.708187282307101,8,2
"bleeds",12.708187282307101,4,1
"rehearsed",12.708187282307101,4,1
"geoff",12.708187282307101,4,1
"tabulations",12.708187282307101,12,3
"ven",12.708187282307101,8,2
"ashtray",12.708187282307101,8,2
"sinned",12.708187282307101,8,2
"millie",12.708187282307101,4,1
"kale",12.708187282307101,4,1
"two-piece",12.708187282307101,8,2
"vicki",12.708187282307101,12,3
"hooray",12.708187282307101,4,1
"doa",12.708187282307101,4,1
"gazed",12.708187282307101,8,2
"waterhole",12.708187282307101,4,1
"tex",12.708187282307101,8,2
"burlap",12.708187282307101,4,1
"mcguire",12.708187282307101,4,1
"gris",12.708187282307101,4,1
"chum",12.708187282307101,8,2
"sax",12.708187282307101,8,2
"trickled",12.708187282307101,4,1
"silhouetted",12.708187282307101,4,1
"caterina",12.708187282307101,4,1
"fuerte",12.708187282307101,8,2
"sis",12.708187282307101,4,1
"philly",12.708187282307101,4,1
"leeds",12.708187282307101,8,2
"spellbound",12.708187282307101,4,1
"bom",12.708187282307101,8,2
"limped",12.708187282307101,4,1
"moons",12.708187282307101,4,1
"drummers",12.708187282307101,4,1
"wild-eyed",12.708187282307101,8,2
"plough",12.708187282307101,8,2
"sill",12.708187282307101,4,1
"raisins",12.708187282307101,4,1
"gown",12.708187282307101,12,3
"oiled",12.708187282307101,4,1
"crawls",12.708187282307101,4,1
"hare",12.708187282307101,64,16
"legged",12.708187282307101,4,1
"darlene",12.708187282307101,4,1
"quicksand",12.708187282307101,4,1
"top-10",12.708187282307101,4,1
"scar",12.708187282307101,24,6
"steely",12.708187282307101,16,4
"unattended",12.708187282307101,8,2
"suitcase",12.708187282307101,16,4
"sawdust",12.708187282307101,4,1
"sami",12.708187282307101,4,1
"dawning",12.708187282307101,8,2
"rhonda",12.708187282307101,4,1
"condor",12.708187282307101,4,1
"fujiyama",12.708187282307101,4,1
"tearful",12.708187282307101,8,2
"adore",12.708187282307101,28,7
"dykes",12.708187282307101,4,1
"rufus",12.708187282307101,4,1
"domino",12.708187282307103,36,9
"tomorrow",12.708187282307103,312,78
"unwise",12.708187282307103,20,5
"5th",12.708187282307103,20,5
"willow",12.708187282307103,20,5
"shook",12.708187282307103,44,11
"dig",12.802322002916783,135,34
"relieve",12.92358028709197,59,15
"stole",13.034038238263696,78,20
"train",13.126654454514789,577,149
"jet",13.150760968755609,201,52
"pity",13.230441554182736,73,19
"cola",13.377039244533792,19,5
"woo",13.455727710678108,34,9
"grin",13.455727710678108,34,9
"band",13.5329570529469,755,201
"4x",13.55539976779424,15,4
"fishes",13.55539976779424,30,8
"album",13.58461399143173,232,62
"relay",13.68574015017688,26,7
"sings",13.716773574553699,63,17
"g7",13.738580845737408,37,10
"helen",13.738580845737408,74,20
"shoved",13.86347703524411,11,3
"bj",13.86347703524411,11,3
"ils",13.86347703524411,22,6
"self-employed",13.86347703524411,22,6
"no-one",13.86347703524411,11,3
"greyhound",13.86347703524411,11,3
"twenty-five",13.86347703524411,44,12
"southward",13.86347703524411,11,3
"breeze",13.863477035244111,66,18
"disguise",13.954087996258778,51,14
"doves",14.022827345994042,29,8
"piper",14.120208091452337,36,10
"kitten",14.120208091452337,18,5
"lennon",14.120208091452337,36,10
"orleans",14.120208091452337,126,35
"seasons",14.166503855686607,122,34
"dime",14.185883477924206,43,12
"1972",14.207911247299863,161,45
"almighty",14.233169756183955,25,7
"fools",14.268841860836044,57,16
"rhyme",14.268841860836044,57,16
"wee",14.29671069259549,32,9
"rang",14.29671069259549,32,9
"dance",14.42550988802428,592,168
"blow",14.429941688297097,310,88
"carlisle",14.523642608350972,7,2
"sailor",14.523642608350972,42,12
"sniffing",14.523642608350972,7,2
"bacharach",14.523642608350972,7,2
"potions",14.523642608350972,7,2
"peaches",14.523642608350972,14,4
"backer",14.523642608350972,7,2
"gd",14.523642608350972,7,2
"m6",14.523642608350972,7,2
"beards",14.523642608350972,7,2
"fag",14.523642608350972,7,2
"craziest",14.523642608350972,7,2
"mauricio",14.523642608350972,14,4
"rawls",14.523642608350972,7,2
"stoller",14.523642608350972,7,2
"ethel",14.523642608350972,21,6
"toot",14.523642608350972,7,2
"starfish",14.523642608350972,7,2
"thunders",14.523642608350972,7,2
"rambles",14.523642608350972,7,2
"riverboat",14.523642608350972,7,2
"gotcha",14.523642608350972,14,4
"stefan",14.523642608350972,7,2
"haystack",14.523642608350972,7,2
"oar",14.523642608350972,7,2
"saddest",14.523642608350972,14,4
"spiders",14.523642608350972,14,4
"knees",14.577038353234618,136,39
"angel",14.646724325370897,118,34
"ashamed",14.663293018046657,52,15
"funk",14.685016415110429,45,13
"roses",14.734130182385046,69,20
"bum",14.757894908485666,31,9
"gloom",14.757894908485666,31,9
"frightened",14.826218496024952,48,14
"breathe",14.826218496024952,48,14
"stir",14.826218496024953,72,21
"sun",14.842637342642918,774,226
"dancing",14.925360382624511,235,69
"jimmy",14.95080856742012,136,40
"om",14.95080856742012,17,5
"peach",14.95080856742012,34,10
"rags",14.95080856742012,17,5
"stormy",14.95080856742012,17,5
"dream",14.970709810105538,601,177
"sha",15.061555297549155,27,8
"vain",15.061555297549157,81,24
"lover",15.183808181457835,154,46
"zeppelin",15.249824738768522,10,3
"e7",15.249824738768522,10,3
"gleam",15.249824738768522,10,3
"ting",15.249824738768522,10,3
"bums",15.249824738768522,10,3
"jungle",15.279207830750735,173,52
"ruby",15.403863372493458,33,10
"crying",15.470836691504298,138,42
"brandy",15.53222890059757,36,11
"roll",15.610056819211874,381,117
"vibrations",15.640845885916432,13,4
"clenched",15.640845885916432,13,4
"console",15.640845885916432,13,4
"melanie",15.640845885916432,13,4
"karma",15.640845885916432,13,4
"neil",15.68244388029387,94,29
"clouds",15.721468802854147,97,30
"je",15.885234102883878,16,5
"wont",15.885234102883878,16,5
"dice",15.885234102883878,32,10
"rainbow",15.885234102883878,32,10
"waved",15.885234102883878,16,5
"lady",15.929156409159132,651,204
"solo",15.976006869186072,70,22
"robbery",16.002902503645977,54,17
"till",16.238239305170186,360,115
"marie",16.26647972135309,50,16
"someday",16.3548845024474,115,37
"mccartney",16.397661009428518,62,20
"smiled",16.397661009428518,31,10
"prayed",16.397661009428518,31,10
"hush",16.445889424162132,34,11
"knocking",16.61839875378621,52,17
"groove",16.679495808028072,64,21
"mercy",16.702188999603617,70,23
"precious",16.843987877140773,169,56
"wiggling",16.944249709742802,3,1
"parted",16.944249709742802,12,4
"once-a",16.944249709742802,6,2
"hiller",16.944249709742802,3,1
"space-age",16.944249709742802,3,1
"pinko",16.944249709742802,3,1
"flavius",16.944249709742802,3,1
"ithaca",16.944249709742802,6,2
"fuzz",16.944249709742802,9,3
"burlesque",16.944249709742802,9,3
"stepin",16.944249709742802,3,1
"jarrett",16.944249709742802,3,1
"someway",16.944249709742802,3,1
"coloured",16.944249709742802,12,4
"tangerine",16.944249709742802,3,1
"store-bought",16.944249709742802,6,2
"wasa",16.944249709742802,3,1
"hap",16.944249709742802,6,2
"heh",16.944249709742802,9,3
"whistlin",16.944249709742802,3,1
"1973-74",16.944249709742802,3,1
"meanest",16.944249709742802,6,2
"erase",16.944249709742802,18,6
"horning",16.944249709742802,3,1
"milky",16.944249709742802,3,1
"fixer",16.944249709742802,6,2
"sleepless",16.944249709742802,6,2
"motown",16.944249709742802,3,1
"nonchalant",16.944249709742802,3,1
"shuffles",16.944249709742802,3,1
"castor",16.944249709742802,3,1
"low-cut",16.944249709742802,3,1
"ell",16.944249709742802,6,2
"inez",16.944249709742802,3,1
"marley",16.944249709742802,12,4
"mournful",16.944249709742802,9,3
"dickerson",16.944249709742802,6,2
"troglodyte",16.944249709742802,3,1
"hayward",16.944249709742802,6,2
"squaw",16.944249709742802,6,2
"greaves",16.944249709742802,3,1
"stoking",16.944249709742802,6,2
"arkin",16.944249709742802,3,1
"candlestick",16.944249709742802,3,1
"armando",16.944249709742802,3,1
"dimmed",16.944249709742802,3,1
"carburetors",16.944249709742802,3,1
"argent",16.944249709742802,3,1
"kapp",16.944249709742802,3,1
"vietnam-era",16.944249709742802,3,1
"bolder",16.944249709742802,6,2
"lincolns",16.944249709742802,6,2
"lovelier",16.944249709742802,3,1
"reassuringly",16.944249709742802,3,1
"shipley",16.944249709742802,6,2
"graveyards",16.944249709742802,3,1
"rai",16.944249709742802,9,3
"dino",16.944249709742802,3,1
"dawes",16.944249709742802,3,1
"stetson",16.944249709742802,3,1
"godspell",16.944249709742802,3,1
"steppenwolf",16.944249709742802,3,1
"premonition",16.944249709742802,3,1
"sanctified",16.944249709742802,3,1
"ripper",16.944249709742802,3,1
"coates",16.944249709742802,3,1
"chit",16.944249709742802,3,1
"apparition",16.944249709742802,3,1
"lasalle",16.944249709742802,3,1
"toussaint",16.944249709742802,3,1
"uncounted",16.944249709742802,3,1
"croaking",16.944249709742802,3,1
"streetcars",16.944249709742802,3,1
"hitchhiked",16.944249709742802,3,1
"sybil",16.944249709742802,3,1
"lotions",16.944249709742802,3,1
"deuce",16.944249709742802,3,1
"elmo",16.944249709742802,3,1
"tingling",16.944249709742802,6,2
"placidly",16.944249709742802,3,1
"technicolor",16.944249709742802,3,1
"shep",16.944249709742802,6,2
"behinds",16.944249709742802,3,1
"aridity",16.944249709742802,3,1
"foxx",16.944249709742802,3,1
"halo",16.944249709742802,12,4
"hardin",16.944249709742802,3,1
"dorothea",16.944249709742802,3,1
"patronize",16.944249709742802,3,1
"molasses",16.944249709742802,9,3
"disowned",16.944249709742802,3,1
"omelet",16.944249709742802,3,1
"tender",16.944249709742802,96,32
"beggar",16.944249709742802,9,3
"sayer",16.944249709742802,3,1
"thine",16.944249709742802,3,1
"hearn",16.944249709742802,3,1
"henpecked",16.944249709742802,3,1
"swinger",16.944249709742802,6,2
"dorset",16.944249709742802,3,1
"pluribus",16.944249709742802,3,1
"miner",16.944249709742802,12,4
"dipper",16.944249709742802,3,1
"dramatics",16.944249709742802,3,1
"loveliness",16.944249709742802,3,1
"tain",16.944249709742802,3,1
"joplin",16.944249709742802,6,2
"alibis",16.944249709742802,3,1
"loo",16.944249709742802,9,3
"grieves",16.944249709742802,3,1
"burnette",16.944249709742802,3,1
"genu",16.944249709742802,3,1
"crocodile",16.944249709742802,24,8
"spectre",16.944249709742802,3,1
"raincoat",16.944249709742802,6,2
"mcgraw",16.944249709742802,3,1
"kiki",16.944249709742802,6,2
"la",17.086638362765854,1666,560
"pearl",17.102607183665633,107,36
"sealed",17.117150216985074,98,33
"eyes",17.285409099871853,894,304
"begging",17.304765661013924,47,16
"knock",17.32078859218153,135,46
"rain",17.32143335054187,584,199
"thunder",17.32934629405514,44,15
"busted",17.473757513172266,32,11
"skunk",17.528534182492553,29,10
"mondays",17.59595162165599,26,9
"mighty",17.644425317583416,121,42
"kaye",17.680956218862054,23,8
"dew",17.791462195229943,20,7
"invincible",17.940970280904143,17,6
"refrain",18.05900298012062,76,27
"ribbon",18.07386635705899,45,16
"wonderland",18.154553260438718,14,5
"ringing",18.154553260438718,42,15
"roberta",18.154553260438718,14,5
"lips",18.215068437973514,120,43
"darkness",18.44736863560708,124,45
"thom",18.484636046992147,11,4
"sadder",18.484636046992147,11,4
"spoon",18.484636046992147,22,8
"longfellow",18.484636046992147,11,4
"groovy",18.484636046992147,33,12
"self-made",18.484636046992147,11,4
"dynamite",18.484636046992147,11,4
"sang",18.977559674911937,75,28
"strutting",19.06228092346065,8,3
"bled",19.06228092346065,16,6
"guitars",19.06228092346065,16,6
"caddy",19.06228092346065,8,3
"toad",19.06228092346065,16,6
"rama",19.06228092346065,8,3
"aching",19.06228092346065,8,3
"mclean",19.06228092346065,8,3
"igor",19.06228092346065,8,3
"joy",19.125192741689894,202,76
"me",19.191747436403546,12417,4688
"presley",19.23401318403237,37,14
"sigh",19.28138760074181,29,11
"shaft",19.28138760074181,29,11
"furnish",19.36485681113463,21,8
"kenny",19.551057357395543,26,10
"bernie",19.551057357395543,13,5
"yummy",19.551057357395543,13,5
"rapper",19.76829132803327,18,7
"coda",19.891075746219812,23,9
"alligator",19.891075746219812,23,9
"tonight",19.897834521532832,327,128
"1971",20.03983379133043,104,41
"midnight",20.17172584493191,126,50
"lay",20.262823961650955,434,173
"harpoon",20.333099651691363,5,2
"daydream",20.333099651691363,5,2
"straighter",20.333099651691363,5,2
"cale",20.333099651691363,5,2
"jigsaw",20.333099651691363,5,2
"cross-legged",20.333099651691363,5,2
"caressing",20.333099651691363,5,2
"sevens",20.333099651691363,5,2
"noche",20.333099651691363,5,2
"hitched",20.333099651691363,10,4
"jj",20.333099651691363,5,2
"wha",20.333099651691363,5,2
"cupboards",20.333099651691363,5,2
"snappers",20.333099651691363,5,2
"katy",20.333099651691363,5,2
"harmonica",20.333099651691363,5,2
"uno",20.333099651691363,5,2
"tambourine",20.333099651691363,5,2
"togetherness",20.333099651691363,5,2
"cuddle",20.333099651691363,5,2
"heep",20.333099651691363,5,2
"todo",20.333099651691363,5,2
"laces",20.333099651691363,5,2
"reginald",20.333099651691363,5,2
"midler",20.333099651691363,5,2
"janis",20.333099651691363,10,4
"mended",20.333099651691363,5,2
"keeper",20.333099651691363,15,6
"chump",20.333099651691363,5,2
"ono",20.333099651691363,5,2
"drumming",20.333099651691363,10,4
"glows",20.333099651691363,5,2
"fill-in",20.333099651691363,10,4
"junkie",20.607871268606115,37,15
"swear",20.627782255339064,69,28
"singing",20.690716982248748,199,81
"jo",20.709638534130093,27,11
"rosie",20.709638534130093,27,11
"pips",20.709638534130093,27,11
"daisy",20.709638534130093,27,11
"diamond",20.74806086907282,147,60
"brew",20.931131994388167,17,7
"mellow",21.034241018991064,29,12
"da",21.043664962099932,372,154
"ablaze",21.180312137178504,12,5
"santana",21.180312137178504,12,5
"reggae",21.180312137178504,24,10
"heaven",21.229002509907648,261,109
"sunny",21.25733145404097,110,46
"cg",21.278825216886307,43,18
"pray",21.403262791254065,114,48
"smash",21.403262791254065,38,16
"sadness",21.403262791254065,38,16
"kris",21.403262791254065,19,8
"dreamed",21.403262791254065,57,24
"downs",21.506163093135097,26,11
"mister",21.506163093135097,52,22
"monster",21.553085630792847,125,53
"thee",21.785463912526456,28,12
"anka",21.785463912526456,7,3
"jester",21.785463912526456,7,3
"trembling",21.785463912526456,14,6
"forty-four",21.785463912526456,7,3
"lark",21.785463912526456,7,3
"smokey",21.785463912526456,14,6
"reminisce",21.785463912526456,7,3
"picket",21.785463912526456,14,6
"watkins",21.785463912526456,14,6
"mater",21.785463912526456,28,12
"soul",21.78546391252646,357,153
"never-ending",21.78546391252646,21,9
"cherish",21.78546391252646,21,9
"spoil",21.785463912526463,35,15
"drummer",22.10119527357757,23,10
"fooling",22.23932774403743,16,7
"pillow",22.316816690880767,41,18
"wren",22.592332946323737,9,4
"clowns",22.592332946323737,18,8
"cos",22.592332946323737,18,8
"agua",22.592332946323737,9,4
"gumbo",22.592332946323737,9,4
"bang",22.768835547466892,96,43
"marvin",22.78709443724032,29,13
"kiss",22.874737108152786,220,99
"harley",23.105795058740185,11,5
"scotty",23.105795058740185,11,5
"preacher",23.35558743775359,37,17
"misery",23.461268828874648,52,24
"carousel",23.461268828874648,13,6
"misused",23.721949593639923,15,7
"superstar",23.86026999943374,49,23
"im",23.92129370787219,51,24
"curls",23.92129370787219,17,8
"swinging",23.977711853409627,53,25
"thrill",24.042516480040465,74,35
"emptiness",24.078670640160826,19,9
"gambler",24.078670640160826,19,9
"instrumental",24.42612620495391,77,37
"lord",24.448131724057472,420,202
"daddy",24.494537145172238,193,93
"na",24.539947855489576,203,98
"shout",24.539947855489576,29,14
"sheriff",24.6688341362432,68,33
"smiles",24.825296086367363,43,21
"lo",25.068205050030446,73,36
"julie",25.11015318431765,83,41
"everly",25.416374564614202,2,1
"fairchild",25.416374564614202,2,1
"whirl",25.416374564614202,8,4
"pres",25.416374564614202,2,1
"freaky",25.416374564614202,4,2
"gurgling",25.416374564614202,2,1
"mongrels",25.416374564614202,2,1
"barroom",25.416374564614202,8,4
"whitfield",25.416374564614202,4,2
"hot-blooded",25.416374564614202,2,1
"imaginings",25.416374564614202,4,2
"good-night",25.416374564614202,2,1
"9x",25.416374564614202,2,1
"dribbler",25.416374564614202,2,1
"guzzling",25.416374564614202,4,2
"buoys",25.416374564614202,2,1
"i-v",25.416374564614202,2,1
"fifes",25.416374564614202,2,1
"bumble",25.416374564614202,2,1
"treetop",25.416374564614202,4,2
"deja",25.416374564614202,2,1
"pasa",25.416374564614202,2,1
"caresses",25.416374564614202,2,1
"aggravation",25.416374564614202,8,4
"bruder",25.416374564614202,2,1
"playboys",25.416374564614202,2,1
"one-hit",25.416374564614202,2,1
"helter",25.416374564614202,2,1
"longlasting",25.416374564614202,2,1
"victrola",25.416374564614202,2,1
"caine",25.416374564614202,8,4
"billie",25.416374564614202,4,2
"durn",25.416374564614202,2,1
"expectantly",25.416374564614202,2,1
"whippoorwill",25.416374564614202,2,1
"faithless",25.416374564614202,6,3
"tailed",25.416374564614202,4,2
"moistened",25.416374564614202,2,1
"edmunds",25.416374564614202,2,1
"sipped",25.416374564614202,2,1
"southland",25.416374564614202,2,1
"mamas",25.416374564614202,2,1
"mulatta",25.416374564614202,2,1
"hoople",25.416374564614202,2,1
"eah",25.416374564614202,2,1
"choosers",25.416374564614202,2,1
"bachman",25.416374564614202,4,2
"eee",25.416374564614202,2,1
"delilah",25.416374564614202,2,1
"runny",25.416374564614202,2,1
"szabo",25.416374564614202,2,1
"callender",25.416374564614202,4,2
"snares",25.416374564614202,2,1
"transylvania",25.416374564614202,6,3
"tremble",25.416374564614202,8,4
"songbird",25.416374564614202,2,1
"hughie",25.416374564614202,2,1
"hardaway",25.416374564614202,2,1
"antone",25.416374564614202,2,1
"bowery",25.416374564614202,4,2
"valhalla",25.416374564614202,2,1
"newlywed",25.416374564614202,4,2
"jewel-encrusted",25.416374564614202,2,1
"uploaded",25.416374564614202,2,1
"manos",25.416374564614202,4,2
"bakes",25.416374564614202,8,4
"bmg",25.416374564614202,2,1
"unkind",25.416374564614202,14,7
"mcrae",25.416374564614202,2,1
"refried",25.416374564614202,4,2
"lurie",25.416374564614202,4,2
"fade-out",25.416374564614202,2,1
"misty",25.416374564614202,16,8
"esperanza",25.416374564614202,4,2
"motored",25.416374564614202,2,1
"backboard",25.416374564614202,2,1
"longhaired",25.416374564614202,4,2
"tiptoe",25.416374564614202,4,2
"mott",25.416374564614202,2,1
"liftoff",25.416374564614202,2,1
"nesmith",25.416374564614202,2,1
"barstool",25.416374564614202,2,1
"blowin",25.416374564614202,4,2
"treetops",25.416374564614202,4,2
"decipherable",25.416374564614202,2,1
"bubblegum",25.416374564614202,2,1
"peeps",25.416374564614202,4,2
"greenback",25.416374564614202,2,1
"nitty-gritty",25.416374564614202,6,3
"scat",25.416374564614202,4,2
"medusa",25.416374564614202,2,1
"nasties",25.416374564614202,2,1
"carnation",25.416374564614202,2,1
"pacifiers",25.416374564614202,2,1
"mooney",25.416374564614202,2,1
"ex-lax",25.416374564614202,2,1
"promesa",25.416374564614202,4,2
"warwick",25.416374564614202,12,6
"belle",25.416374564614202,34,17
"fags",25.416374564614202,2,1
"wickedness",25.416374564614202,2,1
"fang",25.416374564614202,2,1
"ninety-nine",25.416374564614202,2,1
"pawned",25.416374564614202,4,2
"moring",25.416374564614202,2,1
"stingers",25.416374564614202,2,1
"aglow",25.416374564614202,4,2
"marionette",25.416374564614202,2,1
"ozark",25.416374564614202,2,1
"oriole",25.416374564614202,2,1
"pitney",25.416374564614202,2,1
"sleet",25.416374564614202,8,4
"baird",25.416374564614202,2,1
"thumbed",25.416374564614202,4,2
"tyrone",25.416374564614202,6,3
"moy",25.416374564614202,2,1
"mungo",25.416374564614202,4,2
"mass-transit",25.416374564614202,2,1
"interlude",25.416374564614205,10,5
"clapton",25.416374564614205,10,5
"ho",25.416374564614205,104,52
"una",25.416374564614205,20,10
"joni",25.416374564614205,10,5
"beware",25.833036442722637,61,31
"ride",26.23625761508563,558,288
"hurry",26.27310629151131,89,46
"kissed",26.626678115310117,42,22
"sung",26.666360198939493,61,32
"whisper",26.754078489067584,38,20
"aw",26.754078489067584,19,10
"temptations",26.754078489067584,19,10
"eyed",26.911455421356216,17,9
"cradle",26.911455421356216,34,18
"ronnie",26.911455421356216,17,9
"cried",26.95676090186355,66,35
"feather",27.11079953558848,15,8
"cher",27.231829890658076,28,15
"danced",27.37148030035376,26,14
"boo",27.534405778332054,24,13
"peaked",27.64588110536984,57,31
"brighten",27.72695407048822,11,6
"whiskey",28.24041618290467,27,15
"cummings",28.240416182904674,9,5
"rainy",28.240416182904674,72,40
"superstitious",28.240416182904674,9,5
"happiest",28.240416182904674,18,10
"shiver",28.240416182904674,9,5
"sparkle",28.240416182904674,9,5
"girl",28.431045800339902,1037,580
"woke",28.43187663160233,59,33
"bm",28.59342138519098,16,9
"elf",28.59342138519098,16,9
"bells",28.70555244944663,85,48
"jubilation",29.047285216701944,7,4
"cry",29.429486337974346,304,176
"amos",29.429486337974346,19,11
"billy",29.553923912342096,129,75
"fi",29.652436992049903,12,7
"jingle",29.652436992049903,12,7
"dixie",29.79850811023734,29,17
"ghetto",29.999655223806933,61,36
"hollies",30.499649477537044,10,6
"contreras",30.499649477537044,5,3
"graveyard",30.499649477537044,25,15
"coo",30.499649477537044,20,12
"fenders",30.499649477537044,5,3
"baying",30.499649477537044,5,3
"sixty-five",30.499649477537044,5,3
"lonnie",30.499649477537044,5,3
"bruise",30.499649477537044,5,3
"fool",30.8522465813236,173,105
"everytime",31.06445780119514,18,11
"clown",31.155555917914185,31,19
