word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"19th",0.1764386871145513,273,1
"board",0.17682731858396664,1362,5
"south",0.1769690639295249,2994,11
"spelling",0.1770873587583548,272,1
"clark",0.1770873587583548,272,1
"rabbit",0.1770873587583548,544,2
"committed",0.17741348649087477,543,2
"elite",0.17774081764676203,271,1
"austin",0.17774081764676203,271,1
"wednesday",0.1779597102793319,812,3
"boom",0.17839911697137964,270,1
"birthday",0.17839911697137964,270,1
"worked",0.17895143621896906,1615,6
"curve",0.1790623107147677,538,2
"physically",0.1790623107147677,269,1
"type",0.1791039240800279,4303,16
"baseball",0.17973045366519594,536,2
"marked",0.17973045366519594,536,2
"adding",0.1800663984384019,535,2
"banks",0.1800663984384019,535,2
"onto",0.1806291059335219,800,3
"code",0.18085517490214958,799,3
"father",0.1809684217242549,1597,6
"witnesses",0.1810818104596711,266,1
"dishes",0.1810818104596711,266,1
"cabinet",0.1810818104596711,266,1
"54",0.18142283081835217,531,2
"informed",0.18142283081835217,531,2
"differently",0.18245364235709283,264,1
"towards",0.18314738244210077,789,3
"injected",0.1831473824421008,263,1
"pot",0.1831473824421008,263,1
"remains",0.1838464182529485,1572,6
"bank",0.18402201177563518,1047,4
"dinner",0.18408061751186947,785,3
"agree",0.18434900550897076,1829,7
"dish",0.18455081066004791,261,1
"slight",0.18526062147027889,260,1
"license",0.18526062147027889,260,1
"built",0.1858862000280656,2073,8
"acquired",0.1859759134450676,518,2
"michigan",0.1866967503188857,258,1
"rats",0.18742319681818095,771,3
"led",0.1875448212158566,1541,6
"concern",0.18815531868075197,768,3
"titled",0.18815531868075197,256,1
"1993",0.1886465858313545,766,3
"arrival",0.18889318267557845,255,1
"1991",0.18889318267557845,510,2
"net",0.18907855380676153,1019,4
"spiritual",0.18963685662312008,254,1
"reaction",0.19001089381567066,1521,6
"luxury",0.19038640941609686,253,1
"test",0.19109978145931347,4537,18
"answered",0.19190343259869522,251,1
"corps",0.19190343259869522,251,1
"liquid",0.19190343259869522,251,1
"square",0.19282530657434951,1249,5
"appear",0.19305716065039083,1497,6
"attended",0.1934448256316165,249,1
"attend",0.1934448256316165,249,1
"coast",0.19391208366454313,1242,5
"learning",0.19396414059975506,745,3
"themes",0.19422484508980847,248,1
"painting",0.19422484508980847,496,2
"sharp",0.19422484508980847,248,1
"between",0.1944510210603346,12881,52
"fact",0.1945236525437928,5200,21
"sentences",0.19501118049503038,247,1
"substitute",0.19501118049503038,247,1
"kinds",0.19580390887102642,984,4
"suitable",0.19660310849907145,245,1
"able",0.19729334761609568,3418,14
"company",0.19730104416550726,3662,15
"kids",0.19731372214424883,4150,17
"jacob",0.19740885894373977,244,1
"temporary",0.19740885894373977,244,1
"pools",0.19740885894373977,244,1
"america",0.19740885894373977,2684,11
"sought",0.19781421594362425,487,2
"pressures",0.19822124107931072,243,1
"murder",0.19849352300387024,728,3
"predict",0.19862994466916498,485,2
"tongue",0.19904033711682853,242,1
"incredible",0.19904033711682853,242,1
"complain",0.19904033711682853,242,1
"humans",0.19931487551285176,725,3
"uncle",0.19986623063183614,241,1
"francis",0.19986623063183614,241,1
"dispute",0.19986623063183614,241,1
"catholic",0.2006990065928021,480,2
"choosing",0.2006990065928021,240,1
"firm",0.20125805675044223,718,3
"definitely",0.20132815708368862,957,4
"comic",0.20153875139026153,239,1
"australian",0.20153875139026153,239,1
"american",0.20163999322786547,5972,25
"rule",0.20169218782070708,2627,11
"minutes",0.20187662021069785,2386,10
"capture",0.2019612644959015,477,2
"unknown",0.20210249614939516,715,3
"organic",0.2023855528666912,238,1
"prisoners",0.2023855528666912,238,1
"mall",0.2023855528666912,238,1
"inner",0.2023855528666912,476,2
"alabama",0.2023855528666912,238,1
"kennedy",0.20238555286669122,714,3
"practical",0.20323950034714136,474,2
"fascinating",0.2036691821660571,473,2
"authorities",0.2041006846706462,472,2
"cocktail",0.20496919822243617,235,1
"liked",0.2049691982224362,705,3
"mm",0.20540623276022388,3283,14
"cruz",0.2058451349669765,234,1
"returning",0.2058451349669765,234,1
"preparing",0.2058451349669765,234,1
"mail",0.20597088031515426,1637,7
"force",0.20650701642989283,1866,8
"amazon",0.20672859048185627,233,1
"involve",0.20672859048185627,466,2
"depth",0.20672859048185627,233,1
"appeared",0.20717316809579572,930,4
"carried",0.2073217858634398,1394,6
"automatic",0.20761966199255388,232,1
"acceptance",0.20761966199255388,232,1
"farm",0.20761966199255388,464,2
"temperatures",0.20761966199255388,232,1
"balance",0.2076196619925539,696,3
"week",0.20766441725489335,4639,20
"sex",0.20874436222003254,1846,8
"sons",0.20942505035770656,230,1
"texas",0.21043146169625385,2289,10
"complicated",0.21079983186990153,457,2
"irony",0.2112621122029496,228,1
"impressed",0.2112621122029496,228,1
"triumph",0.2112621122029496,228,1
"wisconsin",0.2112621122029496,228,1
"an",0.21179107382739668,49125,216
"obscure",0.2121927823007599,227,1
"grace",0.2121927823007599,227,1
"gates",0.21219278230075997,681,3
"salt",0.2126611990387307,453,2
"el",0.2128177978598196,679,3
"fought",0.21313168841713498,226,1
"seeking",0.21313168841713498,452,2
"82",0.21313168841713498,226,1
"front",0.21338919750503324,2483,11
"page",0.21407894036565556,3150,14
"plot",0.21439656490625747,674,3
"known",0.21460352676441305,4489,20
"communication",0.21471513335336928,673,3
"news",0.21599893086220853,4460,20
"control",0.21599893086220856,6467,29
"pages",0.21624135390470262,891,4
"case",0.21679751234586564,6221,28
"slaves",0.21697189901924555,222,1
"neighborhoods",0.21697189901924555,222,1
"league",0.21746167757233636,443,2
"created",0.21778942689799177,1327,6
"divide",0.21795367231797513,221,1
"contest",0.2189443708285114,220,1
"relations",0.21927660811353192,659,3
"puerto",0.21944310515841686,439,2
"tape",0.21944310515841686,439,2
"essay",0.21994411681402967,438,2
"different",0.221613809902335,8694,40
"railway",0.22197125153120972,217,1
"garage",0.22197125153120972,217,1
"noble",0.22197125153120972,217,1
"washed",0.22197125153120972,868,4
"remain",0.22197125153120972,1085,5
"justify",0.22197125153120972,217,1
"cocaine",0.22197125153120972,217,1
"twenty",0.222099188851977,1735,8
"paying",0.22217602205845255,1084,5
"pair",0.2224838872160393,866,4
"sole",0.22299889621422453,216,1
"88",0.22299889621422453,216,1
"emphasize",0.22299889621422453,216,1
"hint",0.22299889621422453,216,1
"brooklyn",0.22299889621422453,216,1
"del",0.22351629504534806,431,2
"tourism",0.2250829980480024,214,1
"become",0.2251487541093661,3423,16
"fifth",0.22561012450713117,427,2
"cage",0.22613972573836855,213,1
"suggestions",0.22613972573836855,213,1
"brains",0.22720642255788917,212,1
"towns",0.22774355358048465,423,2
"sixty",0.22774355358048465,423,2
"checking",0.228283230247737,211,1
"naked",0.228283230247737,211,1
"milk",0.22882547069963186,421,2
"camera",0.22882547069963186,421,2
"express",0.22909755806074916,841,4
"field",0.22950690450159622,1679,8
"read",0.229578527741199,4406,21
"gender",0.2299177163831623,419,2
"or",0.23012652830313055,65514,313
"judge",0.23113129358096213,1042,5
"january",0.23129777470478996,833,4
"muscles",0.23157577683784858,208,1
"circuit",0.23157577683784858,208,1
"outlets",0.23157577683784858,208,1
"virtue",0.23157577683784858,208,1
"mention",0.23185444804944647,831,4
"suspension",0.2326945003974517,207,1
"email",0.2326945003974517,207,1
"intent",0.2326945003974517,207,1
"repair",0.2332579253378814,413,2
"few",0.23327740245255557,5988,29
"three",0.23351055124979964,9695,47
"second",0.23366940569128888,4535,22
"speaks",0.2338240853508374,206,1
"altogether",0.2338240853508374,206,1
"phones",0.2338240853508374,206,1
"won",0.23458325445911934,2464,12
"purely",0.23496469064523173,205,1
"producers",0.23496469064523173,205,1
"corrected",0.23496469064523173,205,1
"replace",0.23553917644143033,409,2
"philip",0.23611647834447305,204,1
"longest",0.23611647834447305,204,1
"indicator",0.23727961370577588,203,1
"eager",0.23845426525877475,202,1
"mysterious",0.23845426525877475,202,1
"capitol",0.23845426525877475,202,1
"departure",0.23845426525877475,202,1
"proper",0.23845426525877478,606,3
"year",0.23925969393141516,10066,50
"founder",0.2396406048869279,201,1
"millions",0.2396406048869279,603,3
"entertaining",0.2396406048869279,201,1
"fifteen",0.2396406048869279,603,3
"ones",0.23975988841350176,2009,10
"block",0.23993903652439605,803,4
"eve",0.24083880791136253,200,1
"odds",0.24083880791136253,400,2
"bull",0.24204905317724876,199,1
"myth",0.24204905317724876,199,1
"mid",0.24327152314279044,198,1
"whose",0.24336607095590462,2573,13
"costly",0.24450640397092643,197,1
"grocery",0.24450640397092643,197,1
"expectation",0.24450640397092643,197,1
"courtyard",0.24575388562383932,196,1
"islands",0.24606774754673053,783,4
"older",0.24606774754673053,1566,8
"sense",0.24620250534933005,2739,14
"cousin",0.24701416196037182,195,1
"adjust",0.24701416196037182,195,1
"speaker",0.24701416196037182,390,2
"inc",0.24796788459342345,777,4
"concerts",0.2482874308364562,194,1
"deciding",0.2482874308364562,194,1
"tiny",0.24871477581207835,581,3
"fuel",0.2489290004251809,387,2
"tap",0.24957389420866583,193,1
"apartments",0.24957389420866583,193,1
"bigger",0.24957389420866585,579,3
"andrew",0.2502221380897273,385,2
"benjamin",0.2508737582410026,192,1
"disappointed",0.2508737582410026,192,1
"blank",0.2521872334150393,191,1
"background",0.2525839621514028,1907,10
"north",0.2528933929765795,2857,15
"dealing",0.2535145346435395,380,2
"unlike",0.2535145346435395,760,4
"within",0.25456725638045113,5298,28
"skill",0.2548558813876852,189,1
"actress",0.2548558813876852,189,1
"nurse",0.2548558813876852,189,1
"dating",0.25621149777804525,376,2
"springs",0.25621149777804525,188,1
"beef",0.25758161273942515,187,1
"boats",0.2582721800658043,373,2
"runs",0.2587346190632364,1117,6
"leads",0.2588273056543391,1861,10
"thompson",0.25896646011974467,186,1
"publishing",0.2596644829233019,371,2
"pictures",0.2600149073267072,741,4
"reaches",0.2603662788230946,185,1
"dos",0.2603662788230946,185,1
"seek",0.2603662788230946,555,3
"october",0.260718601257226,739,4
"because",0.26146301015216533,23028,125
"cartoon",0.2617813129471332,184,1
"desperate",0.2617813129471332,184,1
"bye-bye",0.2627332449942137,550,3
"skills",0.26393294017683566,730,4
"testify",0.26465803067182697,182,1
"unnecessary",0.26465803067182697,182,1
"friendship",0.26465803067182697,182,1
"team",0.2653059083478902,1634,9
"windows",0.265753167350469,725,4
"fisher",0.26612022973631216,181,1
"gathering",0.26612022973631216,181,1
"exception",0.26661122647014307,542,3
"changes",0.2667518442056231,3792,21
"kit",0.26710403834901575,541,3
"becomes",0.26730167359751666,901,5
"crop",0.26759867545706945,180,1
"radical",0.26759867545706945,360,2
"april",0.26859346607215157,1076,6
"himself",0.26921897484269686,2147,12
"county",0.2706054021475983,890,5
"adam",0.2706054021475984,178,1
"ed",0.271113104590652,533,3
"plant",0.27125851253089905,1243,7
"enter",0.27162271568950663,532,3
"completely",0.27191478312573186,1240,7
"stake",0.2721342462275283,177,1
"peers",0.2721342462275283,177,1
"anxiety",0.2721342462275283,177,1
"prince",0.2729051647720822,353,2
"intellectual",0.27316310916222597,529,3
"february",0.27316310916222597,529,3
"styles",0.27368046353563924,176,1
"laser",0.27368046353563924,176,1
"tags",0.27368046353563924,176,1
"1986",0.27368046353563924,352,2
"energy",0.274125472419437,1230,7
"offering",0.27419978130325906,527,3
"santa",0.27485170660355207,701,4
"shaped",0.27524435189870006,175,1
"scattered",0.27524435189870006,175,1
"steps",0.27550673926943287,1049,6
"honest",0.27603301766345273,349,2
"joke",0.27603301766345273,349,2
"precise",0.27603301766345273,349,2
"dropped",0.2762969115617926,523,3
"revolutionary",0.27682621599007184,174,1
"hype",0.27682621599007184,174,1
"blamed",0.27682621599007184,174,1
"rare",0.27722452709221584,695,4
"showed",0.2776239860649712,2429,14
"granted",0.2784263675275867,346,2
"joints",0.2784263675275867,173,1
"scanning",0.2784263675275867,173,1
"incomplete",0.2784263675275867,173,1
"has",0.27907486985390945,34347,199
"note",0.27989718827522325,1893,11
"responds",0.2800451254783285,172,1
"thinks",0.2800451254783285,688,4
"reversed",0.2800451254783285,172,1
"sullivan",0.2800451254783285,172,1
"revealing",0.2800451254783285,172,1
"old-fashioned",0.2800451254783285,172,1
"success",0.28051109074534736,1202,7
"given",0.28102544680439034,4285,25
"rejected",0.28168281627059943,342,2
"rage",0.28168281627059943,171,1
"drops",0.28168281627059943,171,1
"phase",0.28241684315338933,1535,9
"1000",0.28250886558517596,341,2
"forbidden",0.2833397740133677,170,1
"approve",0.2833397740133677,170,1
"crafts",0.2833397740133677,170,1
"of",0.28382115804355795,434971,2563
"five",0.28385797315299793,4921,29
"dome",0.28501634072350596,169,1
"spotted",0.28501634072350596,169,1
"reminded",0.28501634072350596,169,1
"winning",0.28501634072350596,338,2
"draws",0.28501634072350596,169,1
"stroll",0.28501634072350596,169,1
"hours",0.285203851473982,3040,18
"six",0.28546084530978716,3206,19
"afford",0.2858620865416766,674,4
"house",0.286316525855366,7234,43
"guest",0.28671286656114586,168,1
"assure",0.28671286656114586,168,1
"producer",0.28671286656114586,168,1
"spaces",0.28671286656114586,168,1
"professor",0.2871401584636215,671,4
"use",0.28723447881080233,9894,59
"below",0.2881160290402379,1839,11
"story",0.28825710103095453,6684,40
"card",0.2884297100734881,1002,6
"stories",0.28858680686546706,1836,11
"settled",0.289295865358994,333,2
"neighborhood",0.289295865358994,666,4
"heritage",0.289295865358994,333,2
"cam",0.2901672384474247,166,1
"funeral",0.2901672384474247,166,1
"atlantic",0.2919258277713485,330,2
"gm",0.2919258277713485,165,1
"essence",0.2919258277713485,165,1
"eating",0.2925167707425456,494,3
"electricity",0.292813140317766,329,2
"rat",0.2931101110483114,986,6
"instead",0.29359397535861337,2625,16
"brooks",0.2937058633065397,164,1
"worldwide",0.2937058633065397,328,2
"1973",0.2937058633065397,164,1
"inspired",0.29460404637475535,327,2
"notice",0.295507739768543,815,5
"appearing",0.295507739768543,163,1
"lunch",0.295507739768543,489,3
"weeks",0.2966276175128103,2111,13
"request",0.2968737231573036,649,4
"solid",0.2991786433681522,483,3
"trent",0.2991786433681522,161,1
"drawn",0.2991786433681522,483,3
"buses",0.2991786433681522,161,1
"stained",0.2997993459477542,482,3
"affairs",0.2997993459477542,482,3
"respect",0.2999771628789213,1124,7
"prize",0.30011066406400316,321,2
"job",0.3001106640640032,2889,18
"exactly",0.3003265710165672,2085,13
"jeff",0.3010485098892032,160,1
"cattle",0.3010485098892032,160,1
"naive",0.3010485098892032,160,1
"stuff",0.3017043889957156,3672,23
"trail",0.30199223562553296,319,2
"doubts",0.30294189674385225,159,1
"halfway",0.30294189674385225,159,1
"ambassador",0.30294189674385225,159,1
"paris",0.3038975494149685,634,4
"rate",0.3044403727376388,3639,23
"thomas",0.30447384059590715,791,5
"being",0.304745793412219,8061,51
"cats",0.30485925052071206,474,3
"declare",0.30485925052071206,158,1
"tales",0.30485925052071206,158,1
"ridiculous",0.3058270576652223,315,2
"conclusion",0.3060213569394695,787,5
"movie",0.30615102700596936,3776,24
"stein",0.3068010291864491,157,1
"comedy",0.3068010291864491,314,2
"freeze",0.3068010291864491,157,1
"selling",0.3068010291864491,628,4
"physician",0.3077812241678754,313,2
"fields",0.3081093491403359,469,3
"questions",0.30876770245046475,2184,14
"needle",0.3087677024504648,156,1
"proves",0.3087677024504648,156,1
"urge",0.3087677024504648,156,1
"spite",0.3087677024504648,156,1
"competition",0.3095614497575354,778,5
"heads",0.31009288572278443,466,3
"cleveland",0.31075975214369356,155,1
"recalled",0.31075975214369356,155,1
"columbus",0.31075975214369356,155,1
"altar",0.31075975214369356,155,1
"named",0.31098267879515973,1394,9
"helped",0.3110942621029441,929,6
"mary",0.31126178728447496,619,4
"claim",0.31219845469991436,1080,7
"faced",0.3127776726121591,308,2
"hitting",0.3127776726121591,154,1
"original",0.31311654333004885,1846,12
"dump",0.31482197112596405,153,1
"patch",0.31482197112596405,153,1
"sick",0.3148219711259641,459,3
"these",0.3157962949361027,24557,161
"recognize",0.3163728182743678,609,4
"guilt",0.3168931683044244,152,1
"superior",0.3168931683044244,304,2
"strongest",0.3168931683044244,152,1
"traffic",0.3168931683044244,608,4
"translate",0.3168931683044244,152,1
"favors",0.3168931683044244,152,1
"reject",0.3168931683044244,152,1
"eight",0.31741523283210876,1821,12
"goodness",0.3182891734511399,454,3
