word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"gamble",5.918286471820373,62,2
"plum",5.918286471820373,31,1
"mortals",5.918286471820373,31,1
"trance",5.918286471820373,31,1
"prayed",5.918286471820373,31,1
"laughed",5.918286471820373,93,3
"hesitate",5.918286471820373,62,2
"1941",5.918286471820373,62,2
"away",5.939575272078721,3614,117
"promised",5.9532026161968945,339,11
"disappear",5.966402621997774,123,4
"rude",5.982615672601029,92,3
"miss",6.011365682386356,763,25
"impress",6.015307561522347,61,2
"feet",6.015307561522347,732,24
"blonde",6.015307561522347,61,2
"todd",6.048358701970272,91,3
"worthwhile",6.075062272398396,151,5
"rode",6.115562687547719,60,2
"wake",6.115562687547719,270,9
"hopeful",6.115562687547719,90,3
"claude",6.115562687547719,30,1
"slaughterhouse",6.115562687547719,30,1
"levinson",6.115562687547719,30,1
"clyde",6.115562687547719,30,1
"dusty",6.115562687547719,60,2
"flynn",6.115562687547719,30,1
"evelyn",6.115562687547719,30,1
"jacobs",6.115562687547719,30,1
"pollack",6.115562687547719,30,1
"mississippi",6.149727842226757,179,6
"marry",6.15660673243059,149,5
"dare",6.166953970636355,119,4
"knows",6.186262834224571,1038,35
"hit",6.192974873466045,1185,40
"hole",6.198205426568634,296,10
"dove",6.219216292421409,59,2
"rudolph",6.219216292421409,118,4
"guiding",6.219216292421409,59,2
"tide",6.219216292421409,118,4
"hiding",6.219216292421409,118,4
"birds",6.2273353737431085,383,13
"bed",6.240370089334407,588,20
"featuring",6.254552748628349,176,6
"insist",6.254552748628349,176,6
"1949",6.254552748628349,88,3
"sailing",6.290293050049082,175,6
"spark",6.326444159532123,87,3
"stirring",6.326444159532123,58,2
"colder",6.326444159532123,29,1
"redeem",6.326444159532123,29,1
"dixie",6.326444159532123,29,1
"hal",6.326444159532123,29,1
"bt",6.326444159532123,29,1
"nearer",6.326444159532123,29,1
"rigged",6.326444159532123,29,1
"restless",6.326444159532123,29,1
"milton",6.326444159532123,58,2
"flee",6.326444159532123,58,2
"shaky",6.326444159532123,58,2
"pie",6.326444159532124,145,5
"jungle",6.3630132009167015,173,6
"window",6.3893938526617955,603,21
"let",6.419569906088943,4144,145
"fools",6.437434407944967,57,2
"gather",6.437434407944967,171,6
"devil",6.437434407944967,171,6
"competing",6.437434407944967,513,18
"listen",6.4455114900126524,797,28
"neck",6.460101430508153,284,10
"brothers",6.46360284049759,369,13
"breaking",6.468383611829318,312,11
"summertime",6.475301669168173,85,3
"lighter",6.475301669168173,85,3
"1962",6.475301669168173,85,3
"thee",6.552388593801127,28,1
"farewell",6.552388593801127,56,2
"praying",6.552388593801127,56,2
"hart",6.552388593801127,84,3
"fooled",6.552388593801127,28,1
"rouge",6.552388593801127,56,2
"ned",6.552388593801127,28,1
"notre",6.552388593801127,28,1
"fades",6.552388593801127,28,1
"watered",6.552388593801127,28,1
"1924",6.552388593801127,28,1
"tee",6.552388593801127,28,1
"chances",6.578493727640972,251,9
"your",6.625631114626076,15119,546
"1959",6.6313330346902974,83,3
"fate",6.638604233193248,304,11
"imitation",6.671522931870239,55,2
"bee",6.671522931870239,55,2
"elvis",6.671522931870239,110,4
"thy",6.671522931870239,55,2
"1943",6.671522931870239,55,2
"1965",6.671522931870239,110,4
"fill",6.6779132795061305,522,19
"locked",6.6888966895053175,192,7
"inspiration",6.695871555709182,137,5
"glenn",6.695871555709182,137,5
"necessarily",6.70093140827017,794,29
"parish",6.712202949747497,82,3
"midst",6.712202949747497,82,3
"bark",6.712202949747497,82,3
"faithful",6.732729564272718,109,4
"cripple",6.795069652830798,27,1
"ascended",6.795069652830798,27,1
"reynolds",6.795069652830798,54,2
"immortal",6.795069652830798,27,1
"stanton",6.795069652830798,27,1
"rushes",6.795069652830798,27,1
"undone",6.795069652830798,27,1
"macs",6.795069652830798,27,1
"tenor",6.795069652830798,27,1
"archie",6.795069652830798,27,1
"newborn",6.795069652830798,54,2
"winchester",6.795069652830798,27,1
"compass",6.795069652830798,27,1
"whiskey",6.795069652830798,27,1
"strolling",6.795069652830798,54,2
"revoked",6.795069652830798,27,1
"knock",6.795069652830799,135,5
"die",6.805151358547165,674,25
"swing",6.831213640345856,188,7
"peak",6.835576774457212,671,25
"beam",6.858574976689031,107,4
"pretending",6.858574976689031,107,4
"aaron",6.923278514204965,53,2
"perfection",6.923278514204965,53,2
"homicide",6.923278514204965,53,2
"vowed",6.923278514204965,53,2
"hung",6.923278514204965,159,6
"drums",6.923278514204965,53,2
"again",6.940678288248602,3780,143
"mind",6.9616738124448645,1713,65
"philippines",6.9670967326493,79,3
"come",7.000536121814884,5556,212
"smelled",7.056418485631983,26,1
"endearing",7.056418485631983,26,1
"1st",7.056418485631983,26,1
"pistol",7.056418485631983,52,2
"curtis",7.056418485631983,26,1
"vest",7.056418485631983,26,1
"splendor",7.056418485631983,52,2
"downs",7.056418485631983,26,1
"mccoy",7.056418485631983,26,1
"morrow",7.056418485631983,26,1
"welles",7.056418485631983,26,1
"vie",7.056418485631983,26,1
"tito",7.056418485631983,26,1
"lingo",7.056418485631983,26,1
"chimpanzee",7.056418485631983,52,2
"chariot",7.056418485631983,26,1
"parade",7.056418485631984,130,5
"gossip",7.101943766184448,155,6
"divine",7.124927402968216,103,4
"somewhere",7.127490326494463,695,27
"repeat",7.144348934051074,642,25
"breath",7.148060284146684,154,6
"apologize",7.166675024469983,128,5
"reckless",7.194779632409081,102,4
"bend",7.194779632409081,102,4
"dangerously",7.194779632409081,51,2
"sonny",7.194779632409081,51,2
"nathan",7.2421137089380885,76,3
"velvet",7.2421137089380885,76,3
"christmas",7.250786899008673,835,33
"starts",7.25334179220776,430,17
"frank",7.280431770890142,504,20
"mentioned",7.318486297340462,727,29
"porte",7.338675225057263,25,1
"joey",7.338675225057263,25,1
"sylvester",7.338675225057263,25,1
"sid",7.338675225057263,25,1
"griffin",7.338675225057263,25,1
"perfume",7.338675225057263,50,2
"carmen",7.338675225057263,25,1
"newton",7.338675225057263,75,3
"caliber",7.338675225057263,25,1
"cochran",7.338675225057263,25,1
"veil",7.338675225057263,25,1
"daffodils",7.338675225057263,25,1
"adored",7.338675225057263,25,1
"marty",7.338675225057263,25,1
"nightingale",7.338675225057263,25,1
"swept",7.412803257633599,99,4
"menace",7.412803257633599,99,4
"lest",7.437846511882361,74,3
"helen",7.437846511882361,74,3
"productions",7.437846511882361,74,3
"doll",7.488444107201288,98,4
"boswell",7.488444107201288,49,2
"nursery",7.488444107201288,49,2
"beautiful",7.521552180022517,1244,51
"break",7.536785002259513,852,35
"1944",7.539734820264311,73,3
"overhead",7.565644561914704,97,4
"barrel",7.565644561914704,97,4
"partners",7.581276058943453,363,15
"morgan",7.581276058943454,121,5
"swords",7.644453359434649,24,1
"sanchez",7.644453359434649,24,1
"departs",7.644453359434649,24,1
"sprang",7.644453359434649,24,1
"pinned",7.644453359434649,24,1
"reid",7.644453359434649,24,1
"pittsburgh",7.644453359434649,168,7
"foggy",7.644453359434649,24,1
"ye",7.644453359434649,48,2
"multiply",7.644453359434649,48,2
"melrose",7.644453359434649,24,1
"slender",7.644453359434649,48,2
"torch",7.644453359434649,24,1
"jealousy",7.644453359434649,48,2
"joe",7.660412552251841,479,20
"eats",7.752121716609784,71,3
"1937",7.752121716609784,71,3
"recall",7.774020365526762,472,20
"pasta",7.8071013032524075,47,2
"harbor",7.815019255892622,493,21
"waiting",7.850405351685661,631,27
"hide",7.862866312561352,210,9
"memories",7.900487682477915,209,9
"drag",7.919433696104959,139,6
"rhythm",7.927581261635932,162,7
"reservation",7.976820896801372,69,3
"soar",7.976820896801373,23,1
"drummer",7.976820896801373,23,1
"lovable",7.976820896801373,46,2
"stockings",7.976820896801373,23,1
"hustle",7.976820896801373,23,1
"patty",7.976820896801373,23,1
"barney",7.976820896801373,46,2
"comb",7.976820896801373,23,1
"blanc",7.976820896801373,23,1
"crows",7.976820896801373,23,1
"slave",8.035045866851018,137,6
"sun",8.059268658008621,774,34
"grows",8.064478269293696,182,8
"jimmy",8.094127086460217,136,6
"afraid",8.10667612070279,430,19
"singapore",8.15408358339696,135,6
"battered",8.15408358339696,45,2
"thief",8.15408358339696,45,2
"snap",8.19048574225141,112,5
"cross",8.195206483313227,694,31
"burdens",8.21493495342231,67,3
"portugal",8.21493495342231,201,9
"bell",8.240829153433095,423,19
"spell",8.27670138164353,133,6
"mule",8.339403664837798,22,1
"finger",8.339403664837798,264,12
"walnut",8.339403664837798,22,1
"barefoot",8.339403664837798,22,1
"stray",8.339403664837798,44,2
"gals",8.339403664837798,22,1
"meadow",8.339403664837798,22,1
"tu",8.339403664837798,22,1
"guitar",8.339403664837798,88,4
"disciples",8.339403664837798,44,2
"orioles",8.339403664837798,22,1
"cares",8.339403664837798,176,8
"dem",8.339403664837798,22,1
"dance",8.367577325867657,592,27
"kid",8.376249336405564,679,31
"liberty",8.381735663136467,197,9
"tight",8.403063234798392,262,12
"bridge",8.410196565218426,589,27
"heck",8.415911955340897,109,5
"smiles",8.533343284950305,43,2
"cg",8.533343284950305,43,2
"chestnut",8.533343284950305,43,2
"lockhart",8.533343284950305,43,2
"daddy",8.555450391906135,193,9
"forget",8.589273437567021,534,25
"hair",8.636213668982428,871,41
"stephan",8.73651812506817,21,1
"vino",8.73651812506817,21,1
"winds",8.73651812506817,168,8
"cherish",8.73651812506817,21,1
"thrills",8.73651812506817,21,1
"bubbling",8.73651812506817,21,1
"eh",8.73651812506817,42,2
"cs",8.73651812506817,42,2
"adorable",8.73651812506817,42,2
"fairy",8.73651812506817,42,2
"cadillacs",8.73651812506817,21,1
"hugs",8.73651812506817,21,1
"cactus",8.73651812506817,21,1
"debbie",8.73651812506817,21,1
"madam",8.73651812506817,21,1
"arlen",8.73651812506817,21,1
"spanking",8.73651812506817,21,1
"lofty",8.73651812506817,42,2
"swallowed",8.73651812506817,42,2
"fading",8.73651812506817,42,2
"fashioned",8.736518125068171,63,3
"darker",8.736518125068171,63,3
"forgot",8.857021823344972,145,7
"tell",8.875468711550369,3018,146
"neon",8.87742970773056,62,3
"golden",8.893367642573882,557,27
"sleep",8.925415814258834,740,36
"flowers",8.927079762024356,596,29
"musical",8.936782150857699,349,17
"cabaret",8.949603932996663,41,2
"storms",8.949603932996663,82,4
"patricia",9.022961342283521,122,6
"happier",9.060092870441066,81,4
"wine",9.077072054980873,667,33
"mighty",9.097531270732144,121,6
"502",9.173344031321578,20,1
"kindly",9.173344031321578,100,5
"braces",9.173344031321578,20,1
"drifted",9.173344031321578,20,1
"argentine",9.173344031321578,20,1
"awaits",9.173344031321578,40,2
"brand-new",9.173344031321578,20,1
"aversion",9.173344031321578,40,2
"comet",9.173344031321578,20,1
"heinz",9.173344031321578,20,1
"homemade",9.173344031321578,40,2
"symphony",9.173344031321578,100,5
"cursed",9.173344031321578,20,1
"kitty",9.173344031321578,60,3
"5th",9.173344031321578,20,1
"punishable",9.173344031321578,20,1
"shack",9.173344031321578,20,1
"slim",9.173344031321578,60,3
"booty",9.173344031321578,20,1
"tread",9.173344031321578,20,1
"my",9.221065109926332,24413,1227
"tony",9.266004072042,396,20
"resist",9.313039625707187,197,10
"relieve",9.328824438632115,59,3
"shoes",9.351467216395783,412,21
"rush",9.386677613445336,215,11
"chilly",9.408557980842644,39,2
"tunes",9.408557980842644,39,2
"wandered",9.408557980842644,39,2
"1923",9.408557980842644,39,2
"wait",9.413922038984518,877,45
"knees",9.44314826753692,136,7
"boast",9.489666239298185,58,3
"yacht",9.489666239298185,58,3
"diamonds",9.530747045528912,77,4
"knew",9.61511980620109,1412,74
"exuberance",9.656151611917451,38,2
"worries",9.656151611917451,152,8
"sleepy",9.656151611917451,76,4
"snowy",9.656151611917451,19,1
"loosen",9.656151611917451,19,1
"rhyme",9.656151611917451,57,3
"emptiness",9.656151611917451,19,1
"curled",9.656151611917451,19,1
"loot",9.656151611917451,19,1
"waller",9.656151611917451,19,1
"waits",9.656151611917451,76,4
"breathlessly",9.656151611917451,19,1
"ou",9.656151611917451,38,2
"grinning",9.656151611917451,19,1
"whomever",9.656151611917451,19,1
"whispering",9.656151611917451,19,1
"stairs",9.656151611917451,133,7
"stair",9.656151611917451,19,1
"rocking",9.656151611917451,38,2
"stitch",9.656151611917451,38,2
"postcards",9.656151611917451,19,1
"dear",9.698187097790226,1608,85
"hugo",9.758876629065508,94,5
"sip",9.78490030007635,75,4
"warmth",9.78490030007635,75,4
"blue",9.787112076816875,1106,59
"flown",9.828582890701691,56,3
"artist",9.836219707244583,429,23
"jumbo",9.917128682509816,37,2
"russ",9.917128682509816,37,2
"burns",9.917128682509816,111,6
"companion",9.955567165775356,129,7
"brother",9.96095437744515,792,43
"angels",10.007284397805359,110,6
"brine",10.007284397805359,55,3
"pity",10.052979760352414,73,4
"hammer",10.052979760352414,73,4
"rain",10.052979760352414,584,32
"ship",10.154993392606913,271,15
"weary",10.192604479246198,54,3
"holidays",10.192604479246198,162,9
"cared",10.192604479246198,108,6
"1938",10.192604479246198,54,3
"willie",10.1926044792462,72,4
"brandy",10.1926044792462,36,2
"jig",10.1926044792462,18,1
"broom",10.1926044792462,18,1
"goodfellas",10.1926044792462,18,1
"revel",10.1926044792462,18,1
"sidelines",10.1926044792462,18,1
"everytime",10.1926044792462,18,1
"shouts",10.1926044792462,36,2
"syllables",10.1926044792462,36,2
"donovan",10.1926044792462,18,1
"brighter",10.1926044792462,36,2
"freddie",10.1926044792462,18,1
"geek",10.1926044792462,18,1
"pear",10.1926044792462,18,1
"shiny",10.1926044792462,36,2
"apart",10.251521268143575,519,29
"wish",10.341556945539985,958,54
"gay",10.379157972210772,601,34
"creep",10.384917771307448,53,3
"awake",10.384917771307448,53,3
"wheel",10.424254581047247,176,10
"lightning",10.483821750081804,70,4
"tout",10.483821750081804,35,2
"haley",10.483821750081804,35,2
"222",10.483821750081804,35,2
"doom",10.483821750081804,35,2
"wayne",10.483821750081804,105,6
"vocal",10.483821750081804,70,4
"que",10.483821750081804,70,4
"8th",10.483821750081804,35,2
"turtle",10.544073599220205,87,5
"tat",10.584627728447975,208,12
"knocking",10.584627728447975,52,3
"tomorrow",10.584627728447975,312,18
"swear",10.635761195735162,69,4
"sad",10.771049743234729,511,30
"mills",10.79216944861362,119,7
"peach",10.792169448613622,34,2
"siren",10.792169448613622,17,1
"spade",10.792169448613622,17,1
"grin",10.792169448613622,34,2
"cant",10.792169448613622,17,1
"straighten",10.792169448613622,17,1
"wink",10.792169448613622,17,1
"bea",10.792169448613622,17,1
"soulful",10.792169448613622,17,1
"bud",10.792169448613622,85,5
"bi",10.792169448613622,17,1
"string",10.792169448613622,204,12
"lois",10.792169448613622,17,1
"palms",10.792169448613622,68,4
"shores",10.792169448613622,68,4
"monroe",10.792169448613622,51,3
"marjorie",10.792169448613622,17,1
"eyed",10.792169448613622,17,1
"glove",10.792169448613622,51,3
"stormy",10.792169448613622,17,1
"snatch",10.792169448613622,17,1
"precious",10.856028439433821,169,10
"beating",10.935112090317114,151,9
"hello",11.041988185850046,216,13
"silly",11.071277279181215,232,14
"songs",11.071277279181215,348,21
"sisters",11.081892118375062,298,18
"spoken",11.096787134663199,248,15
"parrot",11.119204886450397,33,2
"hopelessly",11.119204886450397,33,2
"quartet",11.119204886450397,33,2
"petit",11.119204886450397,33,2
"fly",11.14171339836629,494,30
"beside",11.145184337119675,214,13
"torn",11.187004916245828,82,5
"stolen",11.204084313064524,131,8
"bride",11.232666160801934,98,6
"shouted",11.232666160801934,49,3
"peep",11.265510213903694,114,7
"1964",11.265510213903694,114,7
"broken",11.272329530013804,472,29
"wild",11.343382404322384,1116,69
"owes",11.348466842872057,97,6
"soup",11.377791046600407,129,8
"bothered",11.377791046600407,129,8
"lynn",11.466680039151973,48,3
"imitates",11.466680039151973,16,1
"repentance",11.466680039151973,16,1
"hokey",11.466680039151973,16,1
"goldfish",11.466680039151973,32,2
"ashes",11.466680039151973,48,3
"rearrange",11.466680039151973,16,1
"satin",11.466680039151973,16,1
"misty",11.466680039151973,16,1
"sable",11.466680039151973,16,1
"crave",11.466680039151973,16,1
"je",11.466680039151973,16,1
"barton",11.466680039151973,48,3
"chimes",11.466680039151973,16,1
"rang",11.466680039151973,32,2
"forrest",11.466680039151973,16,1
"nickels",11.466680039151973,16,1
"staggered",11.466680039151973,16,1
"lew",11.466680039151973,16,1
"handout",11.466680039151973,16,1
"sailboat",11.466680039151973,32,2
"apprentice",11.466680039151973,16,1
"gee",11.602648577165633,253,16
"sings",11.648690833424228,63,4
"maid",11.71065195487861,47,3
"treasure",11.794299468842029,140,9
"lisa",11.794299468842029,140,9
"embrace",11.80196308123244,171,11
"jupiter",11.836572943640746,31,2
"wreck",11.836572943640746,62,4
"pretend",11.91343380691114,154,10
"beats",11.965231345202058,92,6
"hold",11.987477459256885,1255,82
"borrow",12.002506209205805,107,7
"oriental",12.030615123044694,61,4
"lovers",12.150124544796792,151,10
"dudley",12.231125375095438,15,1
"bridal",12.231125375095438,15,1
"hopper",12.231125375095438,15,1
"foam",12.231125375095438,30,2
"lord",12.231125375095438,420,28
"almanac",12.231125375095438,15,1
"frisson",12.231125375095438,15,1
"petite",12.231125375095438,15,1
"lange",12.231125375095438,15,1
"gentry",12.231125375095438,15,1
"allan",12.231125375095438,30,2
"armstrong",12.231125375095438,30,2
"wacky",12.231125375095438,45,3
"boldly",12.231125375095438,30,2
"fairer",12.231125375095438,15,1
"roving",12.231125375095438,15,1
"ces",12.231125375095438,15,1
"ebb",12.231125375095438,15,1
"burke",12.231125375095438,45,3
"bloom",12.33390794127271,119,8
"tennessee",12.38120053307207,163,11
"girl",12.384456744310715,1037,70
"steal",12.396410853137269,148,10
"bobby",12.396410853137269,74,5
"woke",12.438432584842818,59,4
"magic",12.523336561531165,293,20
"wherever",12.619415069542912,189,13
"roar",12.652888319064246,29,2
"brace",12.652888319064246,29,2
"almond",12.652888319064246,29,2
"parentheses",12.652888319064246,29,2
"fragrant",12.652888319064246,29,2
"wears",12.701553274137572,130,9
"shoulder",12.740755599057747,144,10
"mist",12.800014927425458,43,3
"con",12.800014927425458,129,9
"sheep",12.84268164385021,200,14
"spinning",12.84268164385021,100,7
"toss",12.874868815889934,57,4
"gibbs",12.874868815889934,57,4
"cornell",12.874868815889934,57,4
"millionaire",12.920202861016307,71,5
"skies",12.941647181117581,241,17
"anna",12.972405700858799,99,7
"ink",12.972405700858799,99,7
"saints",12.972405700858799,99,7
"boyd",13.104777187602254,28,2
"teasing",13.104777187602254,28,2
"reissued",13.104777187602254,14,1
"vaughan",13.104777187602254,14,1
"sneaks",13.104777187602254,14,1
"connolly",13.104777187602254,14,1
"waterloo",13.104777187602254,14,1
"woe",13.104777187602254,28,2
"westmoreland",13.104777187602254,14,1
"saddest",13.104777187602254,14,1
"alright",13.104777187602254,28,2
"cornered",13.104777187602254,14,1
"stranger",13.239877983350732,97,7
"tapped",13.424405899494994,41,3
"worrisome",13.590139305661596,27,2
"blink",13.590139305661596,27,2
"webb",13.590139305661596,27,2
"threads",13.590139305661596,54,4
"rosie",13.590139305661596,27,2
"babe",13.84655702840993,53,4
"la",13.8756464339318,1666,126
"sunshine",13.899006108062999,66,5
"mate",13.993236657948172,118,9
"chapel",14.063663323280467,287,22
"springtime",14.112836971263967,26,2
"exclaim",14.112836971263967,13,1
"calamity",14.112836971263967,26,2
"deepen",14.112836971263967,13,1
"eternally",14.112836971263967,13,1
"clement",14.112836971263967,13,1
"icing",14.112836971263967,13,1
"roared",14.112836971263967,13,1
"nu",14.112836971263967,13,1
"lynne",14.112836971263967,13,1
"ho",14.112836971263967,104,8
"horace",14.112836971263967,26,2
"fanfare",14.112836971263967,13,1
"trusty",14.112836971263967,13,1
"bernie",14.112836971263967,13,1
"oncoming",14.112836971263967,13,1
"deceive",14.112836971263967,26,2
"howl",14.112836971263967,13,1
"starring",14.112836971263967,91,7
"1940",14.112836971263967,78,6
"fair",14.313019055962744,987,77
"chart",14.367888241828979,166,13
"waking",14.389559264818162,51,4
"lovely",14.401837045760841,293,23
"pearls",14.484227417876177,38,3
"istanbul",14.484227417876177,76,6
"1961",14.484227417876177,76,6
"chick",14.560863541780284,63,5
"wander",14.612406421574196,113,9
"illuminate",14.875693023764722,37,3
"politely",14.875693023764722,37,3
"lang",14.875693023764722,37,3
"wheels",14.916006554994436,123,10
"soap",14.949153236227756,135,11
"forever",14.976888214402576,392,32
"claus",14.976888214402576,49,4
"loved",15.025304878888791,464,38
"wedding",15.137531404821086,303,25
"night",15.19299136931554,2391,198
"fisher",15.204437620974993,181,15
"suns",15.288906718869297,12,1
"burnett",15.288906718869297,12,1
"sailed",15.288906718869297,48,4
"coleman",15.288906718869297,36,3
"disheartening",15.288906718869297,12,1
"tumbled",15.288906718869297,12,1
"forgive",15.288906718869297,84,7
"plank",15.288906718869297,12,1
"jb",15.288906718869297,12,1
"hank",15.288906718869297,48,4
"bunny",15.288906718869297,48,4
"breathed",15.288906718869297,12,1
"mash",15.288906718869297,12,1
"rendezvous",15.288906718869297,24,2
"lund",15.288906718869297,12,1
"fats",15.288906718869297,12,1
"feeble",15.288906718869297,24,2
"ecstasy",15.288906718869297,24,2
"neville",15.288906718869297,12,1
"orson",15.288906718869297,12,1
"quarrels",15.288906718869297,12,1
"ernie",15.288906718869297,12,1
"hear",15.344910040183839,1638,137
"tear",15.395822150469781,143,12
"roll",15.40929181114386,381,32
"asleep",15.449842579067923,95,8
"sensation",15.548040731053524,118,10
"mel",15.548040731053524,59,5
"gonna",15.570447835389711,1249,106
"knights",15.614202606504815,47,4
"billy",15.64446268907556,129,11
"ronald",15.661806882744157,246,21
"darn",15.816110398830308,58,5
"1942",15.816110398830308,58,5
"soul",15.931297757477251,357,31
"sinatra",15.953641793602744,138,12
"mitchell",15.953641793602744,138,12
"335",15.953641793602745,23,2
"axe",15.953641793602745,23,2
"begged",15.953641793602745,23,2
"jill",15.953641793602745,23,2
"mood",15.983857024272448,264,23
"bundle",16.031086656678486,103,9
"cease",16.093586019862418,57,5
"music",16.19547140616739,2243,198
"hey",16.20854020571858,532,47
"theme",16.26183714643371,440,39
"printed",16.27076311365907,327,29
"muddy",16.30816716679392,45,4
"mat",16.30816716679392,45,4
"dig",16.30816716679392,135,12
"me",16.35643366783118,12417,1107
"uttered",16.38097148450282,56,5
"slow",16.412372707795797,626,56
"steeple",16.678807329675596,11,1
"spinners",16.678807329675596,11,1
"dandy",16.678807329675596,22,2
"sadder",16.678807329675596,11,1
"482",16.678807329675596,11,1
"coconut",16.678807329675596,44,4
"drown",16.678807329675596,33,3
"baxter",16.678807329675596,11,1
"sail",16.678807329675596,88,8
"pryor",16.678807329675596,11,1
"inning",16.678807329675596,11,1
"peggy",16.678807329675596,22,2
"astaire",16.678807329675596,11,1
"ja",16.678807329675596,22,2
"intonation",16.678807329675596,11,1
"nous",16.678807329675596,11,1
"mack",16.678807329675596,22,2
"hickory",16.678807329675596,11,1
"craven",16.678807329675596,22,2
"dynamite",16.678807329675596,11,1
"streaked",16.678807329675596,11,1
"mustard",16.678807329675596,33,3
"akst",16.678807329675596,11,1
"fender",16.678807329675596,11,1
"cacophony",16.678807329675596,11,1
"faraway",16.678807329675596,22,2
"bien",16.678807329675596,11,1
"bright",16.6788073296756,418,38
"flame",16.93540436551676,65,6
"heap",17.06668656990061,43,4
"eternity",17.200020058727958,32,3
"verses",17.200020058727958,32,3
"gentle",17.327427614718538,180,17
"rose",17.35497519439218,444,42
"pumpkin",17.47303625013634,21,2
"hymn",17.47303625013634,21,2
"wakes",17.47303625013634,21,2
"glitter",17.47303625013634,21,2
"doorstep",17.47303625013634,21,2
"faint",17.473036250136342,63,6
"singing",17.516938351267335,199,19
"coins",17.54900597296302,115,11
"laugh",17.592714580616725,219,21
"cheating",17.592714580616725,73,7
"shore",17.628490309301252,281,27
"smiled",17.75485941546112,31,3
"paradise",17.75485941546112,186,18
"willingly",17.75485941546112,31,3
"nat",17.75485941546112,31,3
"scrambled",17.75485941546112,31,3
"gloom",17.75485941546112,31,3
"happy",17.766925239053005,981,95
"honey",17.790727818320637,165,16
"tommy",17.899207865993326,82,8
"gypsy",17.986949081022704,51,5
"pans",18.045922684567042,61,6
"beware",18.045922684567042,61,6
"please",18.138020569367253,1143,113
"staking",18.346688062643157,10,1
"strangelove",18.346688062643157,10,1
"mattered",18.346688062643157,30,3
"octave",18.346688062643157,10,1
"curly",18.346688062643157,20,2
"smoldering",18.346688062643157,10,1
"owls",18.346688062643157,10,1
"blackboard",18.346688062643157,10,1
"caravan",18.346688062643157,30,3
"xavier",18.346688062643157,10,1
"howling",18.346688062643157,10,1
"elias",18.346688062643157,10,1
"rougher",18.346688062643157,10,1
"tilton",18.346688062643157,10,1
"arden",18.346688062643157,10,1
"schiller",18.346688062643157,10,1
"drumming",18.346688062643157,10,1
"cabarets",18.346688062643157,10,1
"marlene",18.346688062643157,10,1
"thud",18.346688062643157,10,1
"sexton",18.346688062643157,10,1
"bubba",18.346688062643157,10,1
"fright",18.346688062643157,10,1
"tobias",18.346688062643157,10,1
"les",18.46982019729177,149,15
"skirt",18.578924620398134,79,8
"troubles",18.633355063621956,128,13
"daylight",18.721110268003223,49,5
"recording",18.756997380338053,313,32
"mine",18.850615405157264,983,101
"gloria",18.97933247859637,58,6
"shout",18.97933247859637,29,3
"belong",19.054423803932064,337,35
"eyes",19.085480870534827,894,93
"heavens",19.11113339858662,48,5
"si",19.144370152323297,115,12
"pajamas",19.312303223834903,19,2
"redeemed",19.312303223834903,19,2
"robbers",19.312303223834903,19,2
"hayes",19.312303223834903,19,2
"adler",19.312303223834903,19,2
"gambler",19.312303223834903,19,2
"tattered",19.312303223834903,19,2
"shadows",19.458608551288197,66,7
"gaze",19.458608551288197,66,7
"backup",19.517753258131016,47,5
"devotion",19.5698006001527,75,8
"geoffrey",19.657165781403382,28,3
"cloudy",19.657165781403382,28,3
"da",19.727621572734577,372,40
"presley",19.83425736501963,37,4
"gordon",19.875578734530087,120,13
"sunny",20.014568795610717,110,12
"pal",20.014568795610717,55,6
"prayer",20.066690068515953,192,21
"sky",20.298463388456256,235,26
"versions",20.32248523862011,325,36
"tossing",20.385208958492395,27,3
"monologue",20.385208958492395,27,3
"jo",20.385208958492395,27,3
"alight",20.3852089584924,9,1
"pinch",20.3852089584924,18,2
"ragtime",20.3852089584924,18,2
"byrne",20.3852089584924,9,1
"chuckles",20.3852089584924,9,1
"newsgroup",20.3852089584924,9,1
"minding",20.3852089584924,9,1
"wilkinson",20.3852089584924,9,1
"vous",20.3852089584924,9,1
"sips",20.3852089584924,9,1
"melts",20.3852089584924,18,2
"donne",20.3852089584924,9,1
"riddance",20.3852089584924,9,1
"fainted",20.3852089584924,9,1
"raul",20.3852089584924,9,1
"contented",20.3852089584924,9,1
"ferment",20.3852089584924,9,1
"mink",20.3852089584924,9,1
"822",20.3852089584924,9,1
"stitched",20.3852089584924,9,1
"duet",20.3852089584924,9,1
"knowed",20.3852089584924,9,1
"thurman",20.3852089584924,18,2
"wintry",20.3852089584924,9,1
"sinner",20.3852089584924,9,1
"fulton",20.3852089584924,9,1
"coors",20.3852089584924,9,1
"cyclone",20.3852089584924,9,1
"weiss",20.3852089584924,18,2
"good-hearted",20.3852089584924,9,1
"dawn",20.603232583716913,187,21
"voices",20.714002651371306,124,14
"crawl",20.769835542614896,53,6
"andrews",20.769835542614896,53,6
"waited",20.88240917699221,123,14
"wanna",20.93246289026401,447,51
"merry",20.967643500163607,35,4
"breezes",20.967643500163607,35,4
"darned",20.967643500163607,35,4
"thou",21.271522391470324,69,8
"quarrel",21.333358212375764,43,5
"stars",21.378556005198597,472,55
"lover",21.444180852440052,154,18
"correspond",21.54064590350816,247,29
"sewed",21.584338897227244,17,2
"mend",21.584338897227244,17,2
