word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"studs",21.717375609263964,17,1
"wink",21.717375609263964,17,1
"unsigned",21.717375609263964,17,1
"discontinue",21.717375609263964,17,1
"tumble",21.717375609263964,34,2
"clifton",21.717375609263964,17,1
"curls",21.717375609263964,17,1
"bracken",21.717375609263964,17,1
"pounding",21.717375609263964,34,2
"waking",21.717375609263964,51,3
"stumbling",21.717375609263964,34,2
"lad",21.717375609263964,17,1
"fickle",21.717375609263964,17,1
"eyed",21.717375609263964,17,1
"waltz",21.717375609263964,17,1
"tick",21.717375609263964,17,1
"asbestos",21.717375609263964,17,1
"stormy",21.717375609263964,17,1
"umbrella",21.717375609263964,68,4
"ray",21.824357755122406,203,12
"chasing",21.975915795088532,84,5
"lemon",22.041515543730593,67,4
"dolly",22.151723121449244,50,3
"shaw",22.27903187502079,116,7
"marry",22.300392404143537,149,9
"whack",22.37547790045378,33,2
"sighs",22.37547790045378,33,2
"valentine",22.37547790045378,33,2
"cried",22.37547790045378,66,4
"sunshine",22.37547790045378,66,4
"ink",22.375477900453784,99,6
"beside",22.427757054426806,214,13
"kemp",22.4727625869775,115,7
"betting",22.719716021999226,65,4
"flame",22.719716021999226,65,4
"1956",22.789838602314035,81,5
"wander",22.870510597366476,113,7
"gentleman",22.870510597366476,113,7
"burgundy",23.074711584842962,32,2
"excepting",23.074711584842962,16,1
"alamo",23.074711584842962,16,1
"bowman",23.074711584842962,16,1
"lerner",23.074711584842962,16,1
"romances",23.074711584842962,16,1
"sailed",23.074711584842962,48,3
"ashes",23.074711584842962,48,3
"longed",23.074711584842962,16,1
"misty",23.074711584842962,16,1
"orchestral",23.074711584842962,16,1
"measles",23.074711584842962,16,1
"chimes",23.074711584842962,16,1
"forrest",23.074711584842962,16,1
"strayed",23.074711584842962,16,1
"coy",23.074711584842962,16,1
"lamb",23.074711584842962,64,4
"eyes",23.12633286355626,894,56
"music",23.208448210167507,2243,141
"paradise",23.819057119837897,186,12
"upheaval",23.819057119837897,31,2
"drifting",23.819057119837897,31,2
"mine",24.03713597444475,983,64
"chill",24.07795991461874,46,3
"lace",24.07795991461874,46,3
"chart",24.464754451399767,166,11
"schooled",24.613025690499157,15,1
"johnston",24.613025690499157,15,1
"truer",24.613025690499157,15,1
"rascal",24.613025690499157,15,1
"bowed",24.613025690499157,15,1
"bridal",24.613025690499157,15,1
"cracker",24.613025690499157,15,1
"dodd",24.613025690499157,15,1
"versed",24.613025690499157,15,1
"lange",24.613025690499157,15,1
"sprinkle",24.613025690499157,15,1
"whistling",24.613025690499157,15,1
"rattle",24.613025690499157,30,2
"fills",24.613025690499157,60,4
"undiscovered",24.613025690499157,15,1
"consolation",24.613025690499157,30,2
"dam",24.613025690499157,75,5
"tart",24.613025690499157,15,1
"kahn",24.613025690499157,15,1
"jumble",24.613025690499157,15,1
"endures",24.613025690499157,15,1
"nestled",24.613025690499157,30,2
"jacobs",24.613025690499157,30,2
"blending",24.613025690499157,15,1
"slim",24.613025690499157,60,4
"swings",24.61302569049916,45,3
"purple",24.778213782381705,149,10
"bloom",24.819857839158814,119,8
"cottage",24.945634145776175,74,5
"productions",24.945634145776175,74,5
"gleaming",25.172412638010503,44,3
"meadows",25.172412638010503,44,3
"dorothy",25.172412638010503,88,6
"thunder",25.172412638010503,44,3
"cling",25.461750714309474,29,2
"nearer",25.461750714309474,29,2
"parentheses",25.461750714309474,29,2
"invokes",25.461750714309474,29,2
"spark",25.461750714309478,87,6
"dreamed",25.908448095262273,57,4
"judy",25.999675025175165,71,5
"adoring",26.37109895410624,14,1
"spooky",26.37109895410624,28,2
"pines",26.37109895410624,42,3
"cupid",26.37109895410624,14,1
"unrequited",26.37109895410624,14,1
"clinging",26.37109895410624,42,3
"lemonade",26.37109895410624,14,1
"manning",26.37109895410624,14,1
"awaken",26.37109895410624,14,1
"bubbles",26.37109895410624,28,2
"nestle",26.37109895410624,14,1
"lingers",26.37109895410624,14,1
"stratosphere",26.37109895410624,14,1
"hallelujah",26.37109895410624,14,1
"cloudy",26.37109895410624,28,2
"doris",26.37109895410624,28,2
"slam",26.37109895410624,56,4
"1952",26.37109895410624,56,4
"parish",27.01429648957225,82,6
"satan",27.146719511579953,68,5
"taxis",27.34780632277684,27,2
"webb",27.34780632277684,27,2
"daisy",27.34780632277684,27,2
"compass",27.34780632277684,27,2
"baby",27.670701366628933,974,73
"breathless",27.689653901811557,40,3
"dancer",27.689653901811557,40,3
"andrews",27.863802668489615,53,4
"stevens",28.04015584993575,79,6
"parading",28.39964502749903,13,1
"ribbons",28.39964502749903,26,2
"spied",28.39964502749903,13,1
"anson",28.39964502749903,13,1
"obeyed",28.39964502749903,13,1
"josephine",28.39964502749903,13,1
"poe",28.39964502749903,13,1
"aisle",28.39964502749903,52,4
"vanilla",28.39964502749903,26,2
"divinely",28.39964502749903,13,1
"purged",28.39964502749903,13,1
"lucille",28.39964502749903,13,1
"willows",28.39964502749903,13,1
"possum",28.39964502749903,13,1
"ahold",28.39964502749903,13,1
"abel",28.39964502749903,13,1
"sheltering",28.39964502749903,13,1
"gal",28.39964502749903,65,5
"mails",28.39964502749903,13,1
"muriel",28.39964502749903,13,1
"fins",28.39964502749903,13,1
"wishing",28.39964502749903,65,5
"aches",28.39964502749903,13,1
"chimney",28.399645027499034,39,3
"showers",28.399645027499034,39,3
"dance",28.6874792676426,592,46
"vine",29.14700410717006,38,3
"saul",29.14700410717006,38,3
"transcribed",29.201894887032903,177,14
"boots",29.24319884019702,101,8
"chaplin",29.53563082859899,25,2
"carmen",29.53563082859899,25,2
"adored",29.53563082859899,25,2
"blaze",29.53563082859899,25,2
"peck",29.53563082859899,25,2
"nightingale",29.53563082859899,25,2
"syracuse",29.53563082859899,25,2
"tempo",29.53563082859899,25,2
"tune",29.535630828598997,175,14
"dawn",29.61460310354177,187,15
"cole",29.73385653885805,149,12
"happiness",29.861391462737952,136,11
"kay",29.93476097493141,37,3
"boswell",30.138398804692848,49,4
"clouds",30.44910394700927,97,8
"follies",30.76628211312395,12,1
"clipper",30.76628211312395,12,1
"fruitcake",30.76628211312395,12,1
"accompaniment",30.76628211312395,12,1
"yearn",30.76628211312395,12,1
"trumped",30.76628211312395,12,1
"coolidge",30.76628211312395,12,1
"kneeling",30.76628211312395,12,1
"boo",30.76628211312395,24,2
"gown",30.76628211312395,12,1
"craving",30.76628211312395,12,1
"sugarcane",30.76628211312395,24,2
"sharpen",30.76628211312395,12,1
"hart",30.76628211312395,84,7
"halo",30.76628211312395,12,1
"haunts",30.76628211312395,24,2
"brimstone",30.76628211312395,12,1
"edgar",30.76628211312395,84,7
"till",30.76628211312395,360,30
"ecstasy",30.76628211312395,24,2
"ache",30.76628211312395,12,1
"jingle",30.76628211312395,12,1
"lobsters",30.76628211312395,12,1
"abner",30.76628211312395,12,1
"francine",30.76628211312395,12,1
"sigmund",30.76628211312395,12,1
"heaters",30.76628211312395,12,1
"til",30.76628211312395,12,1
"heart",30.878159502626218,1925,161
"delightful",31.38160775538643,200,17
"billy",31.481777045987297,129,11
"cry",31.575921116100897,304,26
"beams",31.827188392886843,58,5
"vain",31.905774043239653,81,7
"fool",32.011160580128966,173,15
"stockings",32.103946552824986,23,2
"skies",32.17055225106737,241,21
"peaked",32.385560119077844,57,5
"grin",32.576063413895945,34,3
"vow",32.576063413895945,34,3
"greet",32.576063413895945,34,3
"sleeve",32.817367587332214,45,4
"cinderella",32.817367587332214,45,4
"farewell",32.9638736926328,56,5
"stole",33.13291919874887,78,7
"afar",33.56321685068067,22,2
"toto",33.56321685068067,11,1
"quarantine",33.56321685068067,11,1
"tamale",33.56321685068067,11,1
"connie",33.56321685068067,11,1
"hei",33.56321685068067,11,1
"stray",33.56321685068067,44,4
"sail",33.56321685068067,88,8
"goldmine",33.56321685068067,11,1
"meadow",33.56321685068067,22,2
"pane",33.56321685068067,11,1
"tulip",33.56321685068067,11,1
"dynamite",33.56321685068067,11,1
"mahatma",33.56321685068067,11,1
"dizzy",33.56321685068067,22,2
"blissfully",33.56321685068067,11,1
"monaco",33.56321685068067,11,1
"silvery",33.56321685068067,11,1
"whoa",33.56321685068067,44,4
"shone",33.56321685068067,11,1
"mourner",33.56321685068067,11,1
"angels",33.563216850680675,110,10
"billboard",33.563216850680675,33,3
"instrumental",33.563216850680675,77,7
"doe",33.563216850680675,66,6
"1943",33.563216850680675,55,5
"isle",34.18475790347105,54,5
"penny",34.18475790347105,108,10
"barrel",34.25524194038543,97,9
"mist",34.34375677744069,43,4
"fry",34.34375677744069,86,8
"prayer",34.612067377264445,192,18
"gabriel",35.161465272141655,84,8
"irons",35.161465272141655,21,2
"arlen",35.161465272141655,21,2
"thrilling",35.16146527214166,63,6
"sings",35.16146527214166,63,6
"sentimental",35.40229722606043,73,7
"smiled",35.72858567975685,31,3
"sublime",36.01906198609633,41,4
"glow",36.19562601543994,51,5
"gypsy",36.19562601543994,51,5
"oysters",36.919538535748735,30,3
"gladly",36.919538535748735,30,3
"lyric",36.919538535748735,30,3
"roped",36.91953853574874,10,1
"revolver",36.91953853574874,10,1
"gibbons",36.91953853574874,10,1
"stumped",36.91953853574874,10,1
"racked",36.91953853574874,10,1
"vanish",36.91953853574874,20,2
"apoplectic",36.91953853574874,10,1
"dazzled",36.91953853574874,10,1
"reprised",36.91953853574874,10,1
"delicious",36.91953853574874,130,13
"gracie",36.91953853574874,10,1
"cafes",36.91953853574874,10,1
"xavier",36.91953853574874,10,1
"peppermint",36.91953853574874,10,1
"gleam",36.91953853574874,10,1
"milo",36.91953853574874,10,1
"sorrowful",36.91953853574874,10,1
"bette",36.91953853574874,10,1
"botticelli",36.91953853574874,10,1
"unwise",36.91953853574874,20,2
"waldorf",36.91953853574874,10,1
"garbo",36.91953853574874,10,1
"cherokee",36.91953853574874,10,1
"tenderness",36.91953853574874,20,2
"reeks",36.91953853574874,10,1
"remind",37.418451218664266,148,15
"angel",37.54529342618516,118,12
"dixie",38.19262607146421,29,3
"whispered",38.19262607146421,29,3
"eddie",38.45785264140493,48,5
"glance",38.705967819736586,124,13
"anew",38.86267214289341,19,2
"pajamas",38.86267214289341,19,2
"1961",38.86267214289341,76,8
"stars",39.10968065227621,472,50
"divine",39.42863338769283,103,11
"cheeks",39.55664843115936,28,3
"harlem",39.55664843115936,56,6
"fades",39.55664843115936,28,3
"pal",40.27586022081681,55,6
"bumpy",41.021709484165264,18,2
"meek",41.021709484165264,9,1
"babel",41.021709484165264,9,1
"chuckles",41.021709484165264,9,1
"foist",41.021709484165264,9,1
"mailman",41.021709484165264,9,1
"erase",41.021709484165264,18,2
"stork",41.021709484165264,9,1
"monologue",41.021709484165264,27,3
"cummings",41.021709484165264,9,1
"leroy",41.021709484165264,9,1
"sharpe",41.021709484165264,9,1
"beggar",41.021709484165264,9,1
"mournful",41.021709484165264,9,1
"banjo",41.021709484165264,9,1
"thunderous",41.021709484165264,9,1
"maxine",41.021709484165264,9,1
"wintry",41.021709484165264,9,1
"clover",41.021709484165264,9,1
"sinner",41.021709484165264,9,1
"sparkle",41.021709484165264,9,1
"gimme",41.021709484165264,9,1
"isabelle",41.021709484165264,9,1
"freddy",41.021709484165264,9,1
"adolph",41.021709484165264,9,1
"haunt",41.795704002734425,53,6
"merry",42.193758326569984,35,4
"leo",42.193758326569984,70,8
"1957",42.366683565613314,61,7
"mister",42.59946754124854,52,6
"fred",43.18074682543712,171,20
"bea",43.43475121852793,17,2
"brew",43.43475121852793,17,2
"tight",43.683423458328654,262,31
"sleepy",43.720506160755086,76,9
"sky",43.98923740429637,235,28
"broadway",44.14292651013436,184,22
"donahue",44.30344624289849,25,3
"noel",44.30344624289849,25,3
"basket",44.30344624289849,75,9
"love",44.51291880196656,3102,374
"darn",44.55806375004158,58,7
"johnny",44.600784808287074,149,18
"longing",45.02382748262041,41,5
"lovely",45.36189035109061,293,36
"pisa",46.149423169685925,16,2
"suzy",46.149423169685925,8,1
"mending",46.149423169685925,8,1
"emmerich",46.149423169685925,8,1
"dreamer",46.149423169685925,8,1
"crumb",46.149423169685925,8,1
"fragrance",46.149423169685925,16,2
"bg",46.149423169685925,8,1
"v8",46.149423169685925,8,1
"strays",46.149423169685925,8,1
"keene",46.149423169685925,8,1
"frances",46.149423169685925,32,4
"daffodil",46.149423169685925,8,1
"heave",46.149423169685925,8,1
"blackman",46.149423169685925,8,1
"farrell",46.149423169685925,8,1
"ballyhoo",46.149423169685925,8,1
"lew",46.149423169685925,16,2
"maw",46.149423169685925,8,1
"petal",46.149423169685925,8,1
"vaughn",46.149423169685925,16,2
"sailboat",46.149423169685925,32,4
"lamp",46.149423169685925,48,6
"gazed",46.149423169685925,8,1
"tex",46.149423169685925,8,1
"mmm",46.149423169685925,8,1
"mama",47.77822634038072,85,11
"lollipop",48.15591982923748,23,3
"begged",48.15591982923748,23,3
"awake",48.76165466985683,53,7
"orchestra",48.81922451008098,121,16
"colosseum",49.226051380998314,15,2
"stomping",49.226051380998314,15,2
"carefree",49.226051380998314,15,2
"wrinkles",49.226051380998314,15,2
"flicker",49.226051380998314,15,2
"charms",49.22605138099832,45,6
"glen",49.22605138099832,45,6
"bracelets",50.344825276021005,22,3
"butcher",50.67387642161592,51,7
"tonight",50.80670440699368,327,45
"starred",50.92350142861895,29,4
"horne",52.74219790821248,7,1
"drowsy",52.74219790821248,7,1
"bower",52.74219790821248,7,1
"pocus",52.74219790821248,7,1
"complexion",52.74219790821248,14,2
"bachelors",52.74219790821248,7,1
"fella",52.74219790821248,7,1
"sniffing",52.74219790821248,7,1
"candlelight",52.74219790821248,14,2
"poo",52.74219790821248,7,1
"bert",52.74219790821248,14,2
"stoll",52.74219790821248,7,1
"strachey",52.74219790821248,7,1
"rhine",52.74219790821248,14,2
"camembert",52.74219790821248,7,1
"girlie",52.74219790821248,7,1
"forsaken",52.74219790821248,7,1
"roberta",52.74219790821248,14,2
"dreamers",52.74219790821248,14,2
"irene",52.74219790821248,7,1
"coney",52.74219790821248,7,1
"dolores",52.74219790821248,7,1
"magnolias",52.74219790821248,14,2
"keener",52.74219790821248,7,1
"unfurled",52.74219790821248,7,1
"hocus",52.74219790821248,7,1
"bulletproof",52.74219790821248,7,1
"tho",52.74219790821248,7,1
"lonely",53.506577588041644,138,20
"honey",53.70114696108907,165,24
"cozy",53.840993697966915,48,7
"tender",53.840993697966915,96,14
"teddy",54.293439023159905,68,10
"drifted",55.379307803623114,20,3
"devine",55.379307803623114,20,3
"yearning",55.379307803623114,20,3
"breeze",55.93869475113445,66,10
"blossoms",55.93869475113445,33,5
"rippling",56.79929005499806,13,2
"everlasting",56.79929005499806,13,2
"murmur",56.79929005499806,13,2
"frown",56.79929005499806,13,2
"reprise",56.79929005499806,13,2
"ginger",56.79929005499806,26,4
"kite",56.79929005499806,26,4
"holler",56.79929005499806,13,2
"burke",57.43039327783137,45,7
"si",57.78710379508499,115,18
"steals",58.29400821434012,19,3
"hazy",59.07126165719798,25,4
"glenn",59.28685020339214,137,22
"nat",59.54764279959473,31,5
"gloom",59.54764279959473,31,5
"dream",59.58727517417018,601,97
"jimmy",59.722782925475904,136,22
"song",59.82697076155446,469,76
"smile",60.808651705939106,170,28
"parted",61.5325642262479,12,2
"lonesome",61.5325642262479,12,2
"yonder",61.5325642262479,6,1
"autry",61.5325642262479,6,1
"high-toned",61.5325642262479,6,1
"cain",61.5325642262479,6,1
"revue",61.5325642262479,6,1
"zuider",61.5325642262479,6,1
"platters",61.5325642262479,6,1
"revel",61.5325642262479,18,3
"goldwyn",61.5325642262479,6,1
"zee",61.5325642262479,6,1
"tumbled",61.5325642262479,12,2
"tinsel",61.5325642262479,6,1
"violins",61.5325642262479,6,1
"cuddling",61.5325642262479,6,1
"minstrel",61.5325642262479,6,1
"lena",61.5325642262479,6,1
"lout",61.5325642262479,6,1
"sleepless",61.5325642262479,6,1
"loeb",61.5325642262479,12,2
"scamp",61.5325642262479,6,1
"hutton",61.5325642262479,6,1
"steers",61.5325642262479,6,1
"toothache",61.5325642262479,6,1
"brewster",61.5325642262479,6,1
"chagrined",61.5325642262479,6,1
"twinkle",61.5325642262479,12,2
"greer",61.5325642262479,6,1
"fontaine",61.5325642262479,6,1
"entrancing",61.5325642262479,6,1
"amorous",61.5325642262479,12,2
"lani",61.5325642262479,6,1
"porter",62.57548904364193,59,10
"pennies",63.654376785773685,29,5
"fade",64.20789310564997,46,8
"roses",64.20789310564997,69,12
"tears",64.46268633225971,126,22
"mir",64.77112023815569,57,10
"catchy",65.15212682779189,17,3
"throbbing",65.15212682779189,17,3
"humming",65.15212682779189,17,3
"sorrows",67.12643370136134,11,2
"lyricist",67.12643370136134,11,2
"lurch",67.12643370136134,11,2
"maddox",67.12643370136134,11,2
"fingertips",67.12643370136134,11,2
"parting",67.12643370136134,22,4
"sonnet",67.12643370136134,11,2
"sighed",67.12643370136134,11,2
"1937",67.59915506545543,71,13
"maestro",69.22413475452889,16,3
"bonnet",69.22413475452889,16,3
"gloria",70.01981446435106,58,11
"foolish",72.52052212379216,112,22
"sweet",72.66079392673954,376,74
"armstrong",73.83907707149747,30,6
"tomlin",73.83907707149748,5,1
"brandi",73.83907707149748,5,1
"mamma",73.83907707149748,5,1
"taunt",73.83907707149748,10,2
"caressing",73.83907707149748,5,1
"winks",73.83907707149748,5,1
"chaser",73.83907707149748,5,1
"speechless",73.83907707149748,10,2
"prunes",73.83907707149748,5,1
"rafter",73.83907707149748,5,1
"twine",73.83907707149748,5,1
"midler",73.83907707149748,5,1
"romping",73.83907707149748,10,2
"rosita",73.83907707149748,5,1
"zing",73.83907707149748,5,1
"ey",73.83907707149748,5,1
"darndest",73.83907707149748,5,1
"signorelli",73.83907707149748,5,1
"jj",73.83907707149748,5,1
"smoldering",73.83907707149748,10,2
"nimble",73.83907707149748,5,1
"schoolgirl",73.83907707149748,5,1
"dodged",73.83907707149748,5,1
"tingle",73.83907707149748,5,1
"cheaters",73.83907707149748,5,1
"tearoom",73.83907707149748,5,1
"outta",73.83907707149748,5,1
"ginny",73.83907707149748,5,1
"darken",73.83907707149748,5,1
"crease",73.83907707149748,5,1
"auld",73.83907707149748,5,1
"thumbing",73.83907707149748,5,1
"sweethearts",73.83907707149748,5,1
"harmonica",73.83907707149748,5,1
"lansbury",73.83907707149748,5,1
"gent",73.83907707149748,5,1
"heartache",73.83907707149748,5,1
"dew",73.83907707149748,20,4
"1935",75.34599701173212,49,10
"shout",76.38525214292842,29,6
"heaven",76.38525214292844,261,54
"softly",76.91570528280987,24,5
"lorraine",77.72534428578682,19,4
"sing",78.41317919097078,226,48
"sammy",80.25986638206247,46,10
"kaye",80.25986638206247,23,5
"tootsie",82.04341896833053,9,2
"kicker",82.04341896833053,9,2
"merrily",82.04341896833053,9,2
"slumber",82.04341896833053,9,2
"1936",83.19896008056054,71,16
"stairway",84.38751665313997,35,8
"skipper",85.19893508249709,13,3
"kern",85.19893508249709,13,3
"kenny",85.19893508249709,26,6
"lips",86.14558991674706,120,28
"linger",86.86950243705586,34,8
"blossom",87.90366318035413,21,5
"ethel",87.90366318035413,21,5
"kiss",88.94252465430378,220,53
"shadows",89.50191160181512,66,16
"irving",89.50191160181512,66,16
"thrill",89.80428292479424,74,18
"tanned",92.29884633937185,4,1
"violets",92.29884633937185,4,1
"rodgers",92.29884633937185,24,6
"christy",92.29884633937185,4,1
"glide",92.29884633937185,16,4
"troubadours",92.29884633937185,4,1
"guitars",92.29884633937185,16,4
"rhapsody",92.29884633937185,4,1
"doggone",92.29884633937185,8,2
"simms",92.29884633937185,4,1
"moons",92.29884633937185,4,1
"playtime",92.29884633937185,4,1
"lipsticks",92.29884633937185,4,1
"parasol",92.29884633937185,4,1
"hark",92.29884633937185,8,2
"crutches",92.29884633937185,4,1
"daydreaming",92.29884633937185,4,1
"ys",92.29884633937185,4,1
"glenda",92.29884633937185,4,1
"whispers",92.29884633937185,16,4
"damsel",92.29884633937185,4,1
"toddy",92.29884633937185,4,1
"serge",92.29884633937185,4,1
"lilting",92.29884633937185,4,1
"dawning",92.29884633937185,8,2
"waltzes",92.29884633937185,4,1
"glances",92.29884633937185,8,2
"cob",92.29884633937185,4,1
"adore",92.29884633937185,28,7
"lyrics",92.29884633937185,116,29
"baer",92.29884633937185,4,1
"aching",92.29884633937185,8,2
"mendelssohn",92.29884633937185,4,1
"doo",92.29884633937185,4,1
"marvell",92.29884633937185,4,1
"saddle",96.31183965847497,23,6
"roaming",98.45210276199663,15,4
"deluxe",98.45210276199663,15,4
"rapture",98.45210276199663,15,4
"umbrellas",99.39875759624661,26,7
"steeple",100.68965055204201,11,3
"romance",100.87305610860312,183,50
"hal",101.8470028572379,29,8
"verse",102.23872209899652,65,18
"rumble",102.55427371041316,18,5
"samantha",105.48439581642496,7,2
"osborne",105.48439581642496,7,2
"marcy",105.48439581642496,7,2
"cellophane",105.48439581642496,7,2
"kissed",105.48439581642496,42,12
"lark",105.48439581642496,7,2
"cheek",105.48439581642498,49,14
"chorus",107.68198739593382,72,21
"rendezvous",107.68198739593383,24,7
"fated",110.75861560724623,10,3
"marie",110.75861560724623,50,15
"refrain",111.73018241081856,76,23
"danced",113.59858010999612,26,8
"madly",116.58801642868023,19,6
"mack",117.47125897738236,22,7
"1938",123.06512845249578,54,18
"knelt",123.0651284524958,3,1
"seger",123.0651284524958,3,1
"overcoat",123.0651284524958,6,2
"workin",123.0651284524958,3,1
"revivals",123.0651284524958,3,1
"rube",123.0651284524958,6,2
"kneel",123.0651284524958,3,1
"fairest",123.0651284524958,3,1
"sweeter",123.0651284524958,12,4
"highball",123.0651284524958,3,1
"yuh",123.0651284524958,3,1
"stomp",123.0651284524958,6,2
"moonlit",123.0651284524958,3,1
"unexpressed",123.0651284524958,3,1
"enchantment",123.0651284524958,12,4
"hamp",123.0651284524958,3,1
"mabel",123.0651284524958,3,1
"contented",123.0651284524958,9,3
"tuxedo",123.0651284524958,3,1
"roxy",123.0651284524958,3,1
"cloy",123.0651284524958,3,1
"double-talk",123.0651284524958,3,1
"moonbeam",123.0651284524958,3,1
"syne",123.0651284524958,3,1
"heyman",123.0651284524958,3,1
"duggan",123.0651284524958,3,1
"meanie",123.0651284524958,3,1
"yodel",123.0651284524958,3,1
"hurries",123.0651284524958,3,1
"forevermore",123.0651284524958,3,1
"unexciting",123.0651284524958,3,1
"surer",123.0651284524958,3,1
"dreamland",123.0651284524958,3,1
"lasky",123.0651284524958,3,1
"beaming",123.0651284524958,9,3
"beaucoup",123.0651284524958,3,1
"kilo",123.0651284524958,3,1
"whistle",125.86206319005252,44,15
"moon",125.92710818394919,258,88
"gotta",127.79840262374564,52,18
"1939",130.30425365558378,68,24
"sung",133.1524340633561,61,22
"frankie",134.25286740272267,11,4
"cutest",138.44826950905778,8,3
"sighing",138.44826950905778,8,3
"delirious",141.99822513749515,13,5
"horace",141.99822513749515,26,10
"capri",141.99822513749515,13,5
"tommy",144.07624794438533,82,32
"swell",145.7350205358503,38,15
"goodman",146.50610530059026,63,25
"clings",147.67815414299494,15,6
"da-da",147.67815414299497,5,2
"yawning",147.67815414299497,5,2
"ozzie",147.67815414299497,10,4
"nino",147.67815414299497,10,4
"steamers",147.67815414299497,5,2
"sampson",147.67815414299497,5,2
"tambourine",147.67815414299497,5,2
"cuddle",147.67815414299497,5,2
"streeter",147.67815414299497,5,2
"shine",149.43622740660203,42,17
"darling",152.02162926484775,51,21
"mend",152.02162926484777,17,7
"delectable",153.83141056561973,12,5
"saddles",153.83141056561973,12,5
"solitude",155.45068857157364,19,8
"whisper",155.45068857157364,38,16
"dominoes",158.22659372463744,7,3
"romancing",158.22659372463744,7,3
"gershwin",158.22659372463744,21,9
"mchugh",164.08683793666106,9,4
"afterglow",164.08683793666106,9,4
"waller",174.88202464302034,19,9
"orchids",175.80732636070826,21,10
"heavenly",179.00382320363025,33,16
"mussed",184.5976926787437,2,1
"vocals",184.5976926787437,6,3
"sunburns",184.5976926787437,2,1
"bossed",184.5976926787437,2,1
"ragtime",184.5976926787437,18,9
"weepers",184.5976926787437,2,1
"whirlpool",184.5976926787437,2,1
"pinky",184.5976926787437,2,1
"koehler",184.5976926787437,2,1
"mathis",184.5976926787437,8,4
"sobs",184.5976926787437,4,2
"ager",184.5976926787437,2,1
"loveable",184.5976926787437,2,1
"talkin",184.5976926787437,4,2
"crucify",184.5976926787437,4,2
"singin",184.5976926787437,2,1
"osmond",184.5976926787437,2,1
"sycamores",184.5976926787437,2,1
"mayhew",184.5976926787437,2,1
"georgie",184.5976926787437,2,1
"honeymooners",184.5976926787437,2,1
"lyman",184.5976926787437,2,1
"sorta",184.5976926787437,2,1
"itty",184.5976926787437,2,1
"mcintire",184.5976926787437,2,1
"etta",184.5976926787437,2,1
"tropic",184.5976926787437,2,1
"lovin",184.5976926787437,2,1
"steppes",184.5976926787437,2,1
"melle",184.5976926787437,2,1
"cuter",184.5976926787437,6,3
"idolize",184.5976926787437,4,2
"donny",184.5976926787437,2,1
"bugle",184.5976926787437,4,2
"fingertip",184.5976926787437,2,1
"reveries",184.5976926787437,4,2
"noodle",184.5976926787437,2,1
"nel",184.5976926787437,2,1
"raggedy",184.5976926787437,2,1
"sunbeams",184.5976926787437,2,1
"nemo",184.5976926787437,2,1
"bluer",184.5976926787437,4,2
"durn",184.5976926787437,2,1
"lull",184.5976926787437,12,6
"daisies",184.5976926787437,2,1
"asbury",184.5976926787437,2,1
"makin",184.5976926787437,2,1
"trop",184.5976926787437,2,1
"hooray",184.5976926787437,4,2
"dee",184.5976926787437,16,8
"jello",184.5976926787437,2,1
"savoy",194.31336071446705,19,10
"reverie",201.37930110408402,11,6
"ya",204.37601689432336,56,31
"tenderly",205.1085474208263,9,5
"sweetest",210.96879163284993,7,4
"patter",215.36397479186766,12,7
"cahn",221.51723121449245,5,3
"gaynor",221.51723121449245,5,3
"hoo",221.51723121449245,5,3
"mildred",221.51723121449245,5,3
"embers",221.51723121449245,5,3
"sweetheart",227.19716021999224,26,16
"sigh",229.15575642878528,29,18
"carelessly",230.74711584842962,8,5
"ellington",246.1302569049916,9,6
"enric",246.1302569049916,3,2
"mercer",246.1302569049916,12,8
"vocalist",246.1302569049916,3,2
"git",246.1302569049916,3,2
"loveliness",246.1302569049916,3,2
"eddy",258.4367697502412,20,14
"luv",263.7109895410624,7,5
"rainbow",265.35918322569404,32,23
"tinkling",276.89653901811556,4,3
"sei",276.89653901811556,4,3
"fats",276.89653901811556,12,9
"murmuring",307.66282113123947,6,5
"aces",316.4531874492749,7,6
"melody",338.42910324436343,24,22
"swam",347.4780097482234,17,16
"merman",369.1953853574874,5,5
"daze",369.1953853574874,3,3
"ascap",369.1953853574874,1,1
"looker",369.1953853574874,1,1
"whiteman",369.1953853574874,4,4
"pined",369.1953853574874,2,2
"durante",369.1953853574874,1,1
"merci",369.1953853574874,1,1
"wishbone",369.1953853574874,1,1
"cugat",369.1953853574874,1,1
"tschaikowsky",369.1953853574874,1,1
"lovebirds",369.1953853574874,1,1
"messner",369.1953853574874,1,1
"mommie",369.1953853574874,1,1
"voss",369.1953853574874,3,3
"fetter",369.1953853574874,1,1
"icicles",369.1953853574874,2,2
"balin",369.1953853574874,1,1
"ame",369.1953853574874,2,2
"macmurray",369.1953853574874,1,1
"morn",369.1953853574874,1,1
"mantovani",369.1953853574874,1,1
"desi",369.1953853574874,1,1
"feasted",369.1953853574874,1,1
"blackbirds",369.1953853574874,1,1
"secunda",369.1953853574874,2,2
"ahoy",369.1953853574874,1,1
"bojangles",369.1953853574874,1,1
"creepers",369.1953853574874,4,4
"waken",369.1953853574874,1,1
"gladness",369.1953853574874,1,1
"knave",369.1953853574874,1,1
"lorenz",369.1953853574874,7,7
"jeepers",369.1953853574874,4,4
"nickle",369.1953853574874,1,1
