word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"nodding",7.5249490804438866,14,2
"starlet",7.5249490804438866,7,1
"yuletide",7.5249490804438866,7,1
"magic",7.550631500513662,293,42
"my",7.577657321657826,24413,3512
"broken",7.588719835362903,472,68
"angels",7.661766336451958,110,16
"stay",7.662937144266206,1636,238
"surfers",7.708484423869348,41,6
"ranger",7.708484423869348,41,6
"fell",7.7328924056375,579,85
"yo",7.746271112221647,34,5
"tease",7.746271112221647,34,5
"springfield",7.746271112221647,34,5
"majestic",7.746271112221647,68,10
"1939",7.746271112221647,68,10
"rubber",7.789912076234164,142,21
"rosie",7.8036508982381045,27,4
"cajun",7.8036508982381045,27,4
"steady",7.820689437317227,229,34
"afraid",7.839946948927585,430,64
"ace",7.870923750809123,87,13
"tall",7.8804584858191875,254,38
"roof",7.893142307621568,327,49
"alaska",7.901196534466081,100,15
"babes",7.901196534466082,20,3
"rover",7.901196534466082,20,3
"one-sided",7.901196534466082,20,3
"gears",7.901196534466082,20,3
"5th",7.901196534466082,20,3
"strawberries",7.901196534466082,40,6
"annette",7.901196534466082,20,3
"jackie",7.950889594431277,106,16
"crawl",7.950889594431277,53,8
"shadows",7.9810066004707885,66,10
"blossoms",7.9810066004707885,33,5
"stevens",8.00121168047198,79,12
"sammy",8.015706629168488,46,7
"sun",8.030501215047352,774,118
"woke",8.035115119796014,59,9
"jay",8.047514988808045,144,22
"smelled",8.10379131740111,26,4
"445",8.10379131740111,13,2
"reeves",8.10379131740111,26,4
"grammy",8.10379131740111,13,2
"kenny",8.10379131740111,26,4
"tokens",8.10379131740111,13,2
"6th",8.10379131740111,26,4
"crawfish",8.10379131740111,26,4
"baritone",8.10379131740111,13,2
"skipper",8.10379131740111,13,2
"aisle",8.10379131740111,52,8
"smokeless",8.10379131740111,13,2
"hays",8.10379131740111,13,2
"browns",8.10379131740111,13,2
"ill-fated",8.10379131740111,13,2
"knees",8.13358466783273,136,21
"raining",8.145563437593898,97,15
"bailey",8.20903536048424,77,12
"verses",8.2304130567355,32,5
"speedy",8.2304130567355,32,5
"wore",8.25710628827086,185,29
"shells",8.262689186369759,51,8
"bass",8.295219458757039,127,20
"sin",8.298060287338805,146,23
"lighted",8.317048983648506,19,3
"ou",8.317048983648506,38,6
"chad",8.317048983648506,19,3
"benny",8.317048983648506,19,3
"georgia",8.335718004936158,297,47
"fashioned",8.361054533826541,63,10
"keys",8.368868603484323,107,17
"glue",8.380056930494327,44,7
"cadillac",8.380056930494327,44,7
"barry",8.417082218847028,194,31
"monster",8.427942970097153,125,20
"farmer",8.447820194083231,106,17
"alice",8.476379423948286,87,14
"bout",8.495910252114065,62,10
"toni",8.495910252114065,31,5
"paradise",8.495910252114065,186,30
"bum",8.495910252114065,31,5
"jenny",8.495910252114065,31,5
"wish",8.522515399041355,958,155
"kay",8.541834091314682,37,6
"preacher",8.541834091314682,37,6
"jump",8.557252564403697,277,45
"eden",8.574941975389544,43,7
"phil",8.635187469361837,122,20
"wherever",8.63975635162076,189,31
"lo",8.658845517223101,73,12
"starring",8.68263355435833,91,15
"flip",8.693873209444877,103,17
"potato",8.706552655059042,121,20
"pie",8.718561693203952,145,24
"nights",8.72096747733563,302,50
"whine",8.779107260517867,30,5
"br",8.779107260517867,84,14
"treats",8.779107260517867,84,14
"clay",8.779107260517867,138,23
"witchcraft",8.779107260517867,30,5
"breeze",8.779107260517867,66,11
"streisand",8.779107260517867,30,5
"gladly",8.779107260517867,30,5
"haciendas",8.779107260517868,6,1
"bridle",8.779107260517868,6,1
"autry",8.779107260517868,6,1
"rodgers",8.779107260517868,24,4
"lipton",8.779107260517868,6,1
"playmates",8.779107260517868,6,1
"skids",8.779107260517868,6,1
"twosome",8.779107260517868,6,1
"thumping",8.779107260517868,6,1
"haddock",8.779107260517868,6,1
"brawny",8.779107260517868,6,1
"lamont",8.779107260517868,6,1
"travis",8.779107260517868,12,2
"hydrant",8.779107260517868,6,1
"erase",8.779107260517868,18,3
"minstrel",8.779107260517868,6,1
"poque",8.779107260517868,6,1
"foggy",8.779107260517868,24,4
"projector",8.779107260517868,6,1
"petersen",8.779107260517868,12,2
"cruised",8.779107260517868,6,1
"mommy",8.779107260517868,48,8
"thirsty",8.779107260517868,24,4
"masquerade",8.779107260517868,6,1
"mani",8.779107260517868,6,1
"malt",8.779107260517868,12,2
"serendipity",8.779107260517868,12,2
"one-room",8.779107260517868,6,1
"wally",8.779107260517868,12,2
"seiler",8.779107260517868,6,1
"forty-three",8.779107260517868,6,1
"fir",8.779107260517868,18,3
"rehearsals",8.779107260517868,6,1
"como",8.779107260517868,24,4
"life-long",8.779107260517868,6,1
"lincolns",8.779107260517868,6,1
"notches",8.779107260517868,6,1
"scuttled",8.779107260517868,6,1
"filles",8.779107260517868,6,1
"helplessly",8.779107260517868,12,2
"hawley",8.779107260517868,6,1
"transylvania",8.779107260517868,6,1
"reissue",8.779107260517868,6,1
"pied",8.779107260517868,6,1
"yearn",8.779107260517868,12,2
"kitten",8.779107260517868,18,3
"chipmunk",8.779107260517868,6,1
"disassembled",8.779107260517868,6,1
"toddle",8.779107260517868,6,1
"ported",8.779107260517868,6,1
"mirth",8.779107260517868,6,1
"goldwyn",8.779107260517868,6,1
"lazily",8.779107260517868,6,1
"elgin",8.779107260517868,12,2
"truest",8.779107260517868,12,2
"shep",8.779107260517868,6,1
"durand",8.779107260517868,6,1
"mover",8.779107260517868,6,1
"breathed",8.779107260517868,12,2
"devotions",8.779107260517868,6,1
"douglass",8.779107260517868,6,1
"frisco",8.779107260517868,6,1
"schatz",8.779107260517868,6,1
"swinger",8.779107260517868,6,1
"castanets",8.779107260517868,6,1
"trembled",8.779107260517868,6,1
"cannonball",8.779107260517868,6,1
"weiss",8.779107260517868,18,3
"autograph",8.779107260517868,6,1
"ray",8.822354094313521,203,34
"hip",8.849340118602012,250,42
"proud",8.8660291145824,303,51
"let",8.87232171984769,4144,698
"steal",8.89774384511946,148,25
"laugh",8.899369003812632,219,37
"macdonald",8.944750793735185,53,9
"nelson",8.951246618567238,153,26
"velvet",9.010136398952548,76,13
"scream",9.062304268921672,93,16
"outlaw",9.081835097087449,29,5
"whispered",9.081835097087449,29,5
"revenge",9.098347524536699,110,19
"boy",9.104714457723919,1429,247
"vows",9.160807576192559,46,8
"hoop",9.160807576192559,23,4
"hustle",9.160807576192559,23,4
"patty",9.160807576192559,23,4
"shove",9.160807576192559,23,4
"away",9.167778306916002,3614,629
"venus",9.241165537387229,57,10
"straighten",9.295525334665978,17,3
"stung",9.295525334665978,17,3
"ee",9.295525334665978,34,6
"parkway",9.295525334665978,17,3
"sewed",9.295525334665978,17,3
"happiness",9.295525334665978,136,24
"idol",9.295525334665978,17,3
"teddy",9.295525334665978,68,12
"blow",9.345501277325472,310,55
"pride",9.351657734029901,276,49
"jumped",9.364381077885724,135,24
"trim",9.364381077885726,90,16
"potatoes",9.364381077885726,90,16
"falling",9.384562933657032,348,62
"farewell",9.406186350554856,56,10
"cher",9.406186350554856,28,5
"gale",9.406186350554856,28,5
"doris",9.406186350554856,28,5
"lemon",9.43426451876547,67,12
"dragon",9.43426451876547,67,12
"apart",9.43880896217528,519,93
"coffin",9.454423203634626,39,7
"gone",9.462704208455188,1631,293
"ahab",9.481435841359296,50,9
"sad",9.483497471244348,511,92
"crazy",9.489182112471518,544,98
"1957",9.498706216298022,61,11
"neil",9.526265325242791,94,17
"string",9.553734371740033,204,37
"dandy",9.577207920564947,22,4
"sadder",9.577207920564947,11,2
"rickety",9.577207920564947,11,2
"bu",9.577207920564947,11,2
"pack",9.577207920564947,220,40
"ere",9.577207920564947,11,2
"marv",9.577207920564947,11,2
"go-go",9.577207920564947,11,2
"emblems",9.577207920564947,11,2
"silvery",9.577207920564947,11,2
"spinners",9.577207920564947,11,2
"percy",9.577207920564947,11,2
"elle",9.577207920564947,11,2
"groovy",9.577207920564947,33,6
"auf",9.577207920564947,11,2
"flips",9.577207920564947,11,2
"hang",9.620219333381854,334,61
"bride",9.674934531999282,98,18
"wings",9.741201206875989,146,27
"blanket",9.75456362279763,81,15
"schroeder",9.75456362279763,27,5
"mist",9.79993368615948,43,8
"printed",9.826156750304401,327,61
"waited",9.849730097166386,123,23
"dj",9.876495668082601,32,6
"wes",9.876495668082601,16,3
"alamo",9.876495668082601,16,3
"eternity",9.876495668082601,32,6
"groove",9.876495668082601,64,12
"backfired",9.876495668082601,16,3
"girls",9.922432857236473,860,162
"swinging",9.938611993039094,53,10
"russ",9.965473106533794,37,7
"tell",9.96594482257595,3018,571
"smiling",9.980458780378207,95,18
"jealous",9.990018606796193,58,11
"sugar",9.999254371301705,295,56
"sue",10.017876996664562,163,31
"diamond",10.033265440591848,147,28
"keller",10.03326544059185,21,4
"dickey",10.03326544059185,21,4
"clutch",10.03326544059185,42,8
"bartender",10.03326544059185,21,4
"ringing",10.03326544059185,42,8
"soda",10.061448770481151,89,17
"rolled",10.061448770481151,89,17
"rip",10.086633873786486,47,9
"come",10.096921417334265,5556,1065
"wait",10.150529945456235,877,169
"sleeves",10.195092302536878,31,6
"fly",10.236367979875086,494,96
"domino",10.242291803937512,36,7
"cotton",10.271555494805906,200,39
"longing",10.277979231825798,41,8
"foolish",10.346804985610342,112,22
"kingston",10.346804985610342,56,11
"waits",10.396311229560633,76,15
"zoot",10.53492871262144,15,3
"clings",10.53492871262144,15,3
"abigail",10.53492871262144,25,5
"graveyard",10.53492871262144,25,5
"hoot",10.53492871262144,15,3
"wanda",10.53492871262144,30,6
"joey",10.53492871262144,25,5
"feather",10.53492871262144,15,3
"butterfly",10.53492871262144,45,9
"gal",10.534928712621442,65,13
"wishing",10.534928712621442,65,13
"lights",10.534928712621442,250,50
"cahn",10.534928712621443,5,1
"harpoon",10.534928712621443,5,1
"braver",10.534928712621443,5,1
"forty-one",10.534928712621443,5,1
"conway",10.534928712621443,5,1
"bock",10.534928712621443,5,1
"chilton",10.534928712621443,5,1
"wrestles",10.534928712621443,5,1
"jug",10.534928712621443,5,1
"nosed",10.534928712621443,5,1
"friars",10.534928712621443,5,1
"winked",10.534928712621443,5,1
"lymon",10.534928712621443,5,1
"betcha",10.534928712621443,5,1
"contreras",10.534928712621443,5,1
"marathons",10.534928712621443,5,1
"dy",10.534928712621443,5,1
"cymbal",10.534928712621443,5,1
"ei",10.534928712621443,10,2
"disillusion",10.534928712621443,5,1
"hitched",10.534928712621443,10,2
"ecole",10.534928712621443,5,1
"spivey",10.534928712621443,5,1
"watermelons",10.534928712621443,5,1
"hermits",10.534928712621443,5,1
"hines",10.534928712621443,5,1
"bobbi",10.534928712621443,5,1
"combo",10.534928712621443,5,1
"wie",10.534928712621443,10,2
"bette",10.534928712621443,10,2
"evergreens",10.534928712621443,5,1
"surrey",10.534928712621443,10,2
"vic",10.534928712621443,10,2
"turban",10.534928712621443,10,2
"lemmon",10.534928712621443,5,1
"arkan",10.534928712621443,5,1
"hoof",10.534928712621443,5,1
"unwind",10.534928712621443,5,1
"meditate",10.534928712621443,5,1
"uno",10.534928712621443,5,1
"fenders",10.534928712621443,5,1
"cuddle",10.534928712621443,5,1
"shackles",10.534928712621443,5,1
"envied",10.534928712621443,5,1
"crayons",10.534928712621443,5,1
"toenails",10.534928712621443,5,1
"saloon",10.534928712621443,10,2
"stafford",10.534928712621443,5,1
"tread",10.534928712621443,20,4
"thi",10.534928712621443,10,2
"baying",10.534928712621443,5,1
"bonny",10.534928712621443,5,1
"joni",10.534928712621443,10,2
"overalls",10.534928712621443,5,1
"corey",10.534928712621443,10,2
"decal",10.534928712621443,5,1
"hildebrand",10.534928712621443,5,1
"bowers",10.534928712621443,5,1
"laura",10.534928712621443,80,16
"reginald",10.534928712621443,5,1
"hickey",10.534928712621443,5,1
"midler",10.534928712621443,5,1
"rollin",10.534928712621443,5,1
"arlene",10.534928712621443,10,2
"swayze",10.534928712621443,10,2
"disobeyed",10.534928712621443,5,1
"booting",10.534928712621443,5,1
"mended",10.534928712621443,5,1
"kindest",10.534928712621443,5,1
"accelerator",10.534928712621443,5,1
"no-no",10.534928712621443,10,2
"bartholomew",10.534928712621443,5,1
"throttle",10.534928712621443,5,1
"trigonometry",10.534928712621443,5,1
"azul",10.534928712621443,5,1
"crests",10.534928712621443,5,1
"carbs",10.534928712621443,5,1
"yearning",10.534928712621443,20,4
"lapham",10.534928712621443,5,1
"glows",10.534928712621443,5,1
"whiter",10.534928712621443,10,2
"mumps",10.534928712621443,5,1
"gillespie",10.534928712621443,10,2
"gorman",10.534928712621443,5,1
"kidd",10.534928712621443,5,1
"stockman",10.534928712621443,5,1
"memories",10.5853350700981,209,42
"tearing",10.713486826394687,59,12
"pity",10.823556896528876,73,15
"music",10.849614501183918,2243,462
"creole",10.898202116504939,29,6
"pennies",10.898202116504939,29,6
"soul",10.918553567702894,357,74
"cruel",10.945380480645653,154,32
"pretend",10.945380480645653,154,32
"uh-oh",10.973884075647334,24,5
"break",11.004796425156199,852,178
"anyplace",11.089398644864676,19,4
"pearls",11.089398644864676,38,8
"smash",11.089398644864676,38,8
"7th",11.089398644864676,19,4
"duchess",11.089398644864676,19,4
"temptations",11.089398644864676,19,4
"creamy",11.089398644864676,19,4
"valentine",11.173409240659103,33,7
"happy",11.222222736686447,981,209
"sang",11.237257293462871,75,16
"handyman",11.287423620665828,14,3
"vaughan",11.287423620665828,14,3
"peaches",11.287423620665828,14,3
"loathe",11.287423620665828,14,3
"ritter",11.287423620665828,14,3
"smokey",11.287423620665828,14,3
"stoop",11.287423620665828,14,3
"sink",11.327880336152088,93,20
"rain",11.36473474135532,584,126
"singing",11.38195815685231,199,43
"superstition",11.451009470240695,23,5
"galore",11.451009470240695,23,5
"honda",11.485448596466986,133,29
"bee",11.492649504677937,55,12
"shut",11.551456921734037,342,75
"hurt",11.567389965764015,551,121
"ourself",11.705476347357157,9,2
"skips",11.705476347357157,18,4
"pail",11.705476347357157,9,2
"duet",11.705476347357157,9,2
"phonetically",11.705476347357157,9,2
"booby",11.705476347357157,9,2
"shiny",11.705476347357157,36,8
"coasters",11.705476347357157,9,2
"sharpest",11.705476347357157,9,2
"hoard",11.705476347357157,9,2
"alligators",11.705476347357157,9,2
"peretti",11.705476347357157,9,2
"hustling",11.705476347357157,9,2
"knowed",11.705476347357157,9,2
"stirs",11.705476347357157,9,2
"ponytail",11.705476347357157,9,2
"brighter",11.705476347357157,36,8
"freddie",11.705476347357157,18,4
"slumber",11.705476347357157,9,2
"toast",11.705476347357157,63,14
"stars",11.717876216369188,472,105
"ring",11.79631707289097,451,101
"billy",11.841586537442705,129,29
"bon",11.894274352959691,31,7
"vance",11.894274352959691,31,7
"forgive",11.91450271070282,84,19
"berry",11.926334391646915,53,12
"mint",11.926334391646915,53,12
"la",11.951389715999115,1666,378
"flames",11.971509900706183,44,10
"wiggle",11.971509900706183,22,5
"mir",12.013515198603399,57,13
"toughest",12.039918528710219,35,8
"laughing",12.052672679694021,118,27
"walk",12.07662559739531,1230,282
"everlasting",12.155686976101663,13,3
"bernie",12.155686976101663,13,3
"josephine",12.155686976101663,13,3
"sweatshirt",12.155686976101663,13,3
"aches",12.155686976101663,13,3
"forever",12.228042255721315,392,91
"hold",12.255773641774743,1255,292
"rode",12.290750164725013,60,14
"cindy",12.290750164725013,30,7
"locker",12.290750164725013,30,7
"begging",12.32810806796126,47,11
"marry",12.373238420864109,149,35
"chart",12.37536806603121,166,39
"waikiki",12.394033779554638,17,4
"clifton",12.394033779554638,17,4
"sensations",12.394033779554638,17,4
"eva",12.394033779554638,17,4
"waltz",12.394033779554638,17,4
"kangaroo",12.394033779554638,34,8
"rags",12.394033779554638,17,4
"stormy",12.394033779554638,17,4
"forget",12.428848481182598,534,126
"laughed",12.460668369767296,93,22
"sadness",12.475573475472759,38,9
"barbra",12.54158180073981,21,5
"reverend",12.54158180073981,21,5
"cries",12.579019358353962,67,16
"pony",12.579019358353962,67,16
"otis",12.596110417264766,46,11
"night",12.601378552110967,2391,572
"round",12.7119443280909,692,167
"parentheses",12.714569135922428,29,7
"hips",12.769610560753263,33,8
"joy",12.7775125474864,202,49
"edwards",12.847474039782245,41,10
"knock",12.876023982092873,135,33
"awake",12.920195590950824,53,13
"midnight",12.959634527431138,126,31
"swear",12.977810732939455,69,17
"correspond",13.008717641091252,247,61
"discloses",13.1686608907768,12,3
"louder",13.1686608907768,24,6
"avalon",13.1686608907768,12,3
"prettier",13.1686608907768,12,3
"eddie",13.1686608907768,48,12
"byways",13.168660890776803,8,2
"full-grown",13.168660890776803,4,1
"twas",13.168660890776803,4,1
"4-h",13.168660890776803,8,2
"barroom",13.168660890776803,8,2
"singers",13.168660890776803,64,16
"swiftness",13.168660890776803,4,1
"crier",13.168660890776803,4,1
"dover",13.168660890776803,8,2
"mopping",13.168660890776803,4,1
"hubcaps",13.168660890776803,4,1
"cray",13.168660890776803,4,1
"c7",13.168660890776803,4,1
"jacobite",13.168660890776803,4,1
"idolize",13.168660890776803,4,1
"sainte",13.168660890776803,4,1
"whispers",13.168660890776803,16,4
"fiddles",13.168660890776803,4,1
"breezed",13.168660890776803,4,1
"bitters",13.168660890776803,4,1
"billie",13.168660890776803,4,1
"snoring",13.168660890776803,4,1
"wont",13.168660890776803,16,4
"lullaby",13.168660890776803,4,1
"timi",13.168660890776803,4,1
"ninety-two",13.168660890776803,4,1
"millie",13.168660890776803,4,1
"hunks",13.168660890776803,4,1
"forty-nine",13.168660890776803,4,1
"hoyt",13.168660890776803,4,1
"carelessly",13.168660890776803,8,2
"scalped",13.168660890776803,4,1
"tanned",13.168660890776803,4,1
"mckenzie",13.168660890776803,4,1
"levis",13.168660890776803,4,1
"earls",13.168660890776803,4,1
"chum",13.168660890776803,8,2
"trickled",13.168660890776803,4,1
"caterina",13.168660890776803,4,1
"talkin",13.168660890776803,4,1
"squeaks",13.168660890776803,4,1
"high-pitched",13.168660890776803,4,1
"caddy",13.168660890776803,8,2
"capella",13.168660890776803,4,1
"greenwood",13.168660890776803,8,2
"drifter",13.168660890776803,4,1
"braggart",13.168660890776803,4,1
"kangaroos",13.168660890776803,4,1
"ronde",13.168660890776803,4,1
"israelites",13.168660890776803,8,2
"dmitri",13.168660890776803,4,1
"clatter",13.168660890776803,4,1
"mistletoe",13.168660890776803,4,1
"instrumentals",13.168660890776803,4,1
"shucks",13.168660890776803,4,1
"ghouls",13.168660890776803,4,1
"milt",13.168660890776803,4,1
"heave",13.168660890776803,8,2
"tannery",13.168660890776803,4,1
"pleins",13.168660890776803,4,1
"creme",13.168660890776803,4,1
"ives",13.168660890776803,16,4
"bikinis",13.168660890776803,4,1
"bluebird",13.168660890776803,4,1
"lew",13.168660890776803,16,4
"rufus",13.168660890776803,4,1
"mclean",13.168660890776803,8,2
"britches",13.168660890776803,4,1
"amor",13.168660890776803,4,1
"igor",13.168660890776803,8,2
"brea",13.168660890776803,16,4
"couplet",13.168660890776803,4,1
"re-released",13.168660890776803,8,2
"fireballs",13.168660890776803,4,1
"rewrote",13.168660890776803,8,2
"backup",13.448845165048649,47,12
"tommy",13.489847741771358,82,21
"needle",13.506318862335181,156,40
"leon",13.544908344798994,70,18
"greenwich",13.544908344798994,35,9
"whiz",13.544908344798994,35,9
"hello",13.656389071916681,216,56
"daisy",13.656389071916681,27,7
"burning",13.67514784811437,208,54
"patches",13.681725600807065,77,20
"peak",13.737798246712014,671,175
"kaye",13.741211364288835,23,6
"coda",13.741211364288835,23,6
"jill",13.741211364288835,23,6
"belong",13.754803066924136,337,88
"eh",13.79573998081379,42,11
"spoken",13.805854159685357,248,65
"anew",13.861748306080843,19,5
"patiently",13.861748306080843,19,5
"fools",13.861748306080843,57,15
"tulsa",13.861748306080843,19,5
"gambler",13.861748306080843,19,5
"madly",13.861748306080843,19,5
"sneakers",13.943288001998965,34,9
"disgrace",13.943288001998965,34,9
"butter",14.046571616828587,135,36
"carefree",14.046571616828588,15,4
"gentry",14.046571616828588,15,4
"sweets",14.046571616828588,15,4
"flicker",14.046571616828588,15,4
"ha",14.071926439241638,277,74
"alley",14.081340358454401,101,27
"ho",14.181634805451939,104,28
"soloist",14.365811880847419,11,3
"shivers",14.365811880847419,11,3
"safaris",14.365811880847419,11,3
"zebra",14.365811880847419,11,3
"yell",14.365811880847419,44,12
"loved",14.417413216626326,464,127
"molly",14.44304742859391,62,17
"dixie",14.53093615533992,29,8
"blue",14.573635560859678,1106,306
"dave",14.57958884336003,112,31
"artist",14.611381314708058,429,119
"hike",14.736358615869277,168,47
"lama",14.801139513600372,121,34
"romance",14.967658280227186,183,52
"arms",15.038531168319128,662,189
"compliments",15.049898160887771,21,6
"mush",15.049898160887773,7,2
"emeralds",15.049898160887773,7,2
"veils",15.049898160887773,7,2
"bygones",15.049898160887773,7,2
"shining",15.049898160887773,77,22
"bleachers",15.049898160887773,7,2
"yer",15.049898160887773,7,2
"r2",15.049898160887773,28,8
"enrique",15.049898160887773,7,2
"dreamers",15.049898160887773,14,4
"lorenz",15.049898160887773,7,2
"chick",15.049898160887773,63,18
"bobbie",15.049898160887773,7,2
"rustling",15.049898160887773,7,2
"pere",15.049898160887773,7,2
"tho",15.049898160887773,7,2
"teasing",15.049898160887773,28,8
"a13",15.049898160887773,7,2
"buoy",15.049898160887773,7,2
"apricot",15.049898160887773,7,2
"dapper",15.049898160887773,7,2
"wrinkled",15.049898160887773,7,2
"columbo",15.049898160887773,7,2
"girlie",15.049898160887773,7,2
"breaker",15.049898160887773,14,4
"irishman",15.049898160887773,7,2
"eyes",15.14248701981941,894,257
"ram",15.247923136688929,38,11
"ears",15.292638453805317,155,45
"swim",15.312396384624186,172,50
"pillow",15.416968847738696,41,12
"tear",15.470874333220298,143,42
"linger",15.492542224443294,34,10
"lied",15.579824152468328,142,42
"recording",15.650932432488721,313,93
"glad",15.699684850285434,359,107
"lyric",15.80239306893216,30,9
"pencils",15.802393068932163,10,3
"tenderness",15.802393068932163,20,6
"clearwater",15.802393068932163,10,3
"latch",15.802393068932163,10,3
"drifted",15.802393068932163,20,6
"rhino",15.802393068932163,10,3
"carnahan",15.802393068932163,10,3
"waxing",15.802393068932163,10,3
"domenico",15.802393068932163,10,3
"glover",15.802393068932163,10,3
"sky",15.914466778640898,235,71
"monkey",16.00242336094396,237,72
"lollipop",16.031413258336976,23,7
"buns",16.031413258336976,23,7
"dawn",16.055907396241235,187,57
"medley",16.20758263480222,13,4
"howl",16.20758263480222,13,4
"roared",16.20758263480222,13,4
"stevie",16.20758263480222,13,4
"carousel",16.20758263480222,13,4
"charade",16.20758263480222,13,4
"diane",16.25760603799605,81,25
"buddy",16.28125346496041,110,34
"rag",16.304056340961754,42,13
"roar",16.347303174757407,29,9
"busted",16.460826113471,32,10
"suitcase",16.460826113471,16,5
"burns",16.609121844222994,111,35
"walked",16.722109067653083,252,80
"lover",16.760113860988657,154,49
"tempo",16.85588594019431,25,8
"hazy",16.85588594019431,25,8
"marie",16.85588594019431,50,16
"marty",16.85588594019431,25,8
"fades",16.931135430998744,28,9
"plum",16.99182050422813,31,10
"roy",17.002574821002955,158,51
"please",17.051284443000583,1143,370
"mister",17.220556549477354,52,17
"beatles",17.238974257016903,110,36
"ah",17.274560005348565,619,203
"duke",17.469982287261686,199,66
"album",17.48253256189334,232,77
"majesty",17.558214521035733,21,7
"crosby",17.558214521035733,21,7
"brennan",17.558214521035733,15,5
"hugs",17.558214521035733,21,7
"whittier",17.558214521035737,6,2
"glade",17.558214521035737,3,1
"kooky",17.558214521035737,6,2
"pray",17.558214521035737,114,38
"hisself",17.558214521035737,3,1
"injuns",17.558214521035737,3,1
"hairdo",17.558214521035737,9,3
"frosty",17.558214521035737,6,2
"matson",17.558214521035737,3,1
"ricky",17.558214521035737,36,12
"someway",17.558214521035737,3,1
"pigtails",17.558214521035737,3,1
"star-studded",17.558214521035737,3,1
"cielo",17.558214521035737,3,1
"pomona",17.558214521035737,6,2
"hopscotch",17.558214521035737,6,2
"gretchen",17.558214521035737,9,3
"torments",17.558214521035737,3,1
"sabe",17.558214521035737,3,1
"somersault",17.558214521035737,3,1
"milky",17.558214521035737,3,1
"bernadette",17.558214521035737,6,2
"stillness",17.558214521035737,6,2
"full-blooded",17.558214521035737,3,1
"hydro",17.558214521035737,3,1
"motherless",17.558214521035737,3,1
"sheriffs",17.558214521035737,3,1
"xw",17.558214521035737,3,1
"unhurt",17.558214521035737,3,1
"vj",17.558214521035737,3,1
"weems",17.558214521035737,3,1
"lorne",17.558214521035737,3,1
"nonchalant",17.558214521035737,3,1
"shuffles",17.558214521035737,3,1
"fel",17.558214521035737,3,1
"blackest",17.558214521035737,6,2
"tipsy",17.558214521035737,3,1
"jags",17.558214521035737,3,1
"inez",17.558214521035737,3,1
"tonsils",17.558214521035737,3,1
"doo-wop",17.558214521035737,6,2
"turpentine",17.558214521035737,3,1
"bisque",17.558214521035737,3,1
"twinkle",17.558214521035737,12,4
"bilk",17.558214521035737,3,1
"dutchman",17.558214521035737,9,3
"argent",17.558214521035737,3,1
"bugged",17.558214521035737,9,3
"twisters",17.558214521035737,9,3
"vogues",17.558214521035737,3,1
"wring",17.558214521035737,6,2
"ernie",17.558214521035737,12,4
"ertegun",17.558214521035737,3,1
"dawes",17.558214521035737,3,1
"stetson",17.558214521035737,3,1
"rubies",17.558214521035737,6,2
"pereira",17.558214521035737,3,1
"moonshine",17.558214521035737,6,2
"rube",17.558214521035737,6,2
"hatter",17.558214521035737,3,1
"paxton",17.558214521035737,3,1
"one-night",17.558214521035737,6,2
"toussaint",17.558214521035737,3,1
"halos",17.558214521035737,3,1
"vierge",17.558214521035737,3,1
"kneel",17.558214521035737,3,1
"deane",17.558214521035737,6,2
"polynesian",17.558214521035737,12,4
"marimba",17.558214521035737,3,1
"sherry",17.558214521035737,36,12
"gown",17.558214521035737,12,4
"twitty",17.558214521035737,3,1
"technicolor",17.558214521035737,3,1
"dweeb",17.558214521035737,3,1
"foxx",17.558214521035737,3,1
"mondo",17.558214521035737,3,1
"regretting",17.558214521035737,6,2
"contented",17.558214521035737,9,3
"rudder",17.558214521035737,3,1
"marcie",17.558214521035737,3,1
"gumbo",17.558214521035737,9,3
"beggar",17.558214521035737,9,3
"heyman",17.558214521035737,3,1
"strainer",17.558214521035737,3,1
"welk",17.558214521035737,3,1
"bernice",17.558214521035737,3,1
"miner",17.558214521035737,12,4
"motorboat",17.558214521035737,6,2
"liven",17.558214521035737,3,1
"alibis",17.558214521035737,3,1
"barnyard",17.558214521035737,9,3
"caveman",17.558214521035737,3,1
"knuckle",17.558214521035737,6,2
"glaser",17.558214521035737,3,1
"night-time",17.558214521035737,6,2
"moccasins",17.558214521035737,3,1
"sissies",17.558214521035737,6,2
"iwas",17.558214521035737,3,1
"downcast",17.558214521035737,3,1
"hypnotized",17.558214521035737,3,1
"shy",17.755497830260854,89,30
"dream",17.879579512269334,601,204
"shuman",17.931793553398197,47,16
"sail",17.95726485105927,88,30
"da",17.98301003364144,372,127
"shannon",18.163670194174898,29,10
"ashamed",18.233530464152494,52,18
"doc",18.274876338220867,49,17
"lace",18.321615152385117,46,16
"sings",18.39431997441839,63,22
"eddy",18.43612524708752,20,7
"pineapple",18.43612524708752,20,7
"shutters",18.43612524708752,20,7
"song",18.5315910190036,469,165
"fickle",18.591050669331956,17,6
"bert",18.812372701109712,14,5
"moan",18.812372701109712,14,5
"trio",18.812372701109712,42,15
"ann",18.993260900158848,208,75
"mistreated",19.154415841129893,11,4
"flirt",19.154415841129893,22,8
"ole",19.154415841129893,22,8
"cheated",19.154415841129893,33,12
"blues",19.186128450138384,151,55
"dionne",19.40644762851318,19,7
"cobb",19.40644762851318,19,7
"swell",19.40644762851318,38,14
"stare",19.406447628513185,57,21
"kramer",19.50912724559526,27,10
