word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"clogging",7.316056362261457,8,1
"regretfully",7.316056362261457,8,1
"prowl",7.316056362261457,8,1
"satin",7.316056362261457,16,2
"talkers",7.316056362261457,8,1
"cadavers",7.316056362261457,8,1
"daffodil",7.316056362261457,8,1
"firefly",7.316056362261457,16,2
"poco",7.316056362261457,8,1
"diced",7.316056362261457,8,1
"contentment",7.316056362261457,8,1
"latifah",7.316056362261457,8,1
"mastic",7.316056362261457,8,1
"aching",7.316056362261457,8,1
"sleet",7.316056362261457,8,1
"scrubbing",7.316056362261457,8,1
"buicks",7.316056362261457,8,1
"filthy",7.316056362261457,32,4
"munch",7.316056362261457,8,1
"amaze",7.316056362261457,8,1
"wail",7.316056362261458,24,3
"ho",7.316056362261458,104,13
"punk",7.316056362261458,56,7
"boo",7.316056362261458,24,3
"despair",7.316056362261459,72,9
"faith",7.331329966358037,479,60
"tear",7.367217595563986,143,18
"dg",7.449075568848031,55,7
"nowhere",7.449075568848031,220,28
"ease",7.454095161549409,212,27
"rip",7.471717135926595,47,6
"wait",7.474557013211251,877,112
"alive",7.493708945009529,453,58
"boy",7.495245986249667,1429,183
"needing",7.503647551037393,78,10
"extremes",7.503647551037393,78,10
"remorse",7.503647551037393,39,5
"waist",7.525086544040358,70,9
"joy",7.533364967081105,202,26
"darkness",7.552058180398924,124,16
"destiny",7.552058180398924,62,8
"li",7.552058180398925,93,12
"emotion",7.587021412715585,108,14
"das",7.587021412715585,54,7
"blows",7.601097519232683,77,10
"earrings",7.634145769316303,23,3
"hustle",7.634145769316303,23,3
"patty",7.634145769316303,23,3
"shove",7.634145769316303,23,3
"sadness",7.701111960275219,38,5
"abdul",7.730172760125314,53,7
"blues",7.752112701733995,151,20
"schooled",7.803793453078888,15,2
"lange",7.803793453078888,15,2
"saigon",7.803793453078888,15,2
"everyday",7.803793453078888,390,52
"dares",7.803793453078888,15,2
"scars",7.803793453078888,30,4
"blush",7.803793453078888,15,2
"valedictorian",7.803793453078888,15,2
"boldly",7.803793453078888,30,4
"refresh",7.803793453078888,15,2
"cont",7.803793453078888,15,2
"fanny",7.803793453078888,15,2
"batter",7.803793453078888,15,2
"nada",7.803793453078888,15,2
"chipped",7.803793453078888,15,2
"captivating",7.803793453078888,15,2
"flicker",7.803793453078888,15,2
"faking",7.803793453078888,15,2
"voodoo",7.803793453078888,15,2
"spotlight",7.803793453078888,45,6
"wind",7.833635875461599,523,70
"your",7.846892649674701,15119,2027
"prayers",7.862030717654105,67,9
"tomorrow",7.878829928589262,312,42
"girls",7.894535237417015,860,116
"weave",7.909250121363739,37,5
"angela",7.909250121363739,37,5
"blow",7.92966108941887,310,42
"woke",7.936061138724293,59,8
"laughing",7.936061138724293,118,16
"loser",7.948308146654423,81,11
"come",7.953380206634126,5556,755
"lift",7.9654104772550784,169,23
"waiting",7.976936255524378,631,86
"mountainside",7.981152395194317,22,3
"bleed",7.981152395194317,22,3
"por",7.981152395194317,22,3
"flipped",7.981152395194317,22,3
"shadows",7.981152395194318,66,9
"bow",7.981152395194318,110,15
"die",7.989046710125272,674,92
"yours",8.002549586602345,373,51
"tricks",8.009156438686228,95,13
"u2",8.072889779047125,29,4
"coz",8.072889779047125,29,4
"flavors",8.072889779047125,29,4
"horizons",8.072889779047125,29,4
"marvin",8.072889779047125,29,4
"loud",8.084040179294428,181,25
"upside",8.103939355120385,65,9
"salvation",8.103939355120385,65,9
"forget",8.110684206851653,534,74
"alley",8.112854579933497,101,14
"bb",8.166760590431394,43,6
"perfume",8.193983125732833,50,7
"stop",8.196084685908707,1671,234
"peaked",8.214519424293567,57,8
"song",8.23641313278049,469,66
"summertime",8.262840126789412,85,12
"repeat",8.296088834464706,642,91
"cream",8.334148347948327,309,44
"bozo",8.361207271155951,7,1
"intoxication",8.361207271155951,21,3
"non-commercial",8.361207271155951,7,1
"confessions",8.361207271155951,21,3
"complexion",8.361207271155951,14,2
"voicing",8.361207271155951,7,1
"carlisle",8.361207271155951,7,1
"formalities",8.361207271155951,7,1
"anka",8.361207271155951,7,1
"6x",8.361207271155951,14,2
"sniffing",8.361207271155951,7,1
"candlelight",8.361207271155951,14,2
"wynette",8.361207271155951,14,2
"somethings",8.361207271155951,7,1
"mesmerizing",8.361207271155951,14,2
"oj",8.361207271155951,7,1
"lifeline",8.361207271155951,7,1
"fuckin",8.361207271155951,7,1
"gomez",8.361207271155951,7,1
"scrabble",8.361207271155951,14,2
"forsaken",8.361207271155951,7,1
"trembling",8.361207271155951,14,2
"roars",8.361207271155951,14,2
"robins",8.361207271155951,7,1
"riff",8.361207271155951,14,2
"taker",8.361207271155951,7,1
"blisters",8.361207271155951,7,1
"goddamn",8.361207271155951,14,2
"terrors",8.361207271155951,7,1
"goodyear",8.361207271155951,7,1
"godforsaken",8.361207271155951,7,1
"dispatcher",8.361207271155951,14,2
"behold",8.361207271155951,28,4
"dyke",8.361207271155951,7,1
"pretender",8.361207271155951,7,1
"cheeks",8.361207271155951,28,4
"reappear",8.361207271155951,7,1
"babble",8.361207271155951,14,2
"cupid",8.361207271155951,14,2
"effigy",8.361207271155951,7,1
"brain-dead",8.361207271155951,7,1
"overflows",8.361207271155951,7,1
"kerosene",8.361207271155951,7,1
"daddies",8.361207271155951,7,1
"tal",8.361207271155951,7,1
"joker",8.361207271155951,7,1
"blige",8.361207271155951,7,1
"luckiest",8.361207271155951,7,1
"strangling",8.361207271155951,7,1
"berg",8.361207271155951,21,3
"sneaks",8.361207271155951,14,2
"paisley",8.361207271155951,7,1
"blowing",8.361207271155951,112,16
"electrocute",8.361207271155951,7,1
"twinkling",8.361207271155951,14,2
"retard",8.361207271155951,14,2
"foreplay",8.361207271155951,7,1
"supersonic",8.361207271155951,7,1
"peyton",8.361207271155951,7,1
"foolish",8.361207271155951,112,16
"itching",8.361207271155951,14,2
"pickle",8.361207271155951,7,1
"occupiers",8.361207271155951,7,1
"tribulations",8.361207271155951,7,1
"corrosion",8.361207271155951,7,1
"michelob",8.361207271155951,14,2
"cowards",8.361207271155951,7,1
"unrecognizable",8.361207271155951,7,1
"no-win",8.361207271155951,7,1
"trespassing",8.361207271155951,7,1
"seis",8.361207271155951,7,1
"dumpty",8.361207271155951,7,1
"breaker",8.361207271155951,14,2
"luv",8.361207271155951,7,1
"schwinn",8.361207271155951,7,1
"brim",8.361207271155951,14,2
"sings",8.361207271155953,63,9
"tired",8.43349436571926,347,50
"ride",8.49606545294879,558,81
"beating",8.527323971907395,151,22
"voyage",8.535399089305034,48,7
"torn",8.565139155818292,82,12
"drowning",8.565139155818292,41,6
"poison",8.625245395508246,95,14
"lay",8.630923634741627,434,64
"lied",8.655615977886795,142,21
"jo",8.670881614532098,27,4
"bobby",8.700175133500112,74,11
"mighty",8.706711703848347,121,18
"feels",8.714236022604759,450,67
"darkened",8.77926763471375,20,3
"swarm",8.77926763471375,20,3
"misread",8.77926763471375,20,3
"hawkins",8.77926763471375,20,3
"contagious",8.77926763471375,20,3
"yearning",8.77926763471375,20,3
"brag",8.77926763471375,20,3
"fullest",8.77926763471375,20,3
"carey",8.825718786220172,126,19
"crawl",8.83448315442893,53,8
"belongs",8.867947105771464,198,30
"props",8.867947105771464,33,5
"insane",8.867947105771464,99,15
"groovy",8.867947105771464,33,5
"juice",8.896324536509933,125,19
"memories",8.961293917411163,209,32
"patched",9.00437706124487,13,2
"drips",9.00437706124487,13,2
"thump",9.00437706124487,13,2
"shovel",9.00437706124487,26,4
"postman",9.00437706124487,13,2
"self-inflicted",9.00437706124487,13,2
"eb",9.00437706124487,26,4
"rappers",9.00437706124487,26,4
"deceiving",9.00437706124487,13,2
"abel",9.00437706124487,13,2
"medley",9.00437706124487,13,2
"hops",9.00437706124487,13,2
"dazzle",9.00437706124487,13,2
"bandage",9.00437706124487,13,2
"wide-eyed",9.00437706124487,13,2
"joyful",9.00437706124487,13,2
"forefathers",9.00437706124487,13,2
"move",9.010621428138938,1442,222
"angels",9.045306047886893,110,17
"feeling",9.050026628095289,789,122
"broken",9.052069736357398,472,73
"candy",9.05797454375228,84,13
"jealous",9.082001001428017,58,9
"sleeve",9.104425695258703,45,7
"diamonds",9.12131702307922,77,12
"bo",9.145070452826822,32,5
"choke",9.145070452826822,32,5
"eternity",9.145070452826822,32,5
"thighs",9.145070452826822,32,5
"rainbow",9.145070452826822,32,5
"tender",9.145070452826822,96,15
"mind",9.190982657085032,1713,269
"boys",9.191716449767416,745,117
"please",9.217078881589238,1143,180
"steals",9.241334352330263,19,3
"emptiness",9.241334352330263,19,3
"aw",9.241334352330263,19,3
"hover",9.241334352330263,19,3
"disappoint",9.241334352330263,19,3
"smiling",9.241334352330263,95,15
"give",9.288044364742913,3825,607
"biz",9.364552143694665,25,4
"sucks",9.364552143694665,25,4
"grip",9.364552143694667,75,12
"donna",9.364552143694667,75,12
"toni",9.440072725498656,31,5
"fly",9.478291643415654,494,80
"ha",9.508232095357851,277,45
"ghetto",9.594828016080601,61,10
"passageway",9.75474181634861,6,1
"thorns",9.75474181634861,12,2
"ith",9.75474181634861,6,1
"calloway",9.75474181634861,6,1
"fractal",9.75474181634861,6,1
"retrace",9.75474181634861,6,1
"fume",9.75474181634861,12,2
"blinks",9.75474181634861,6,1
"beater",9.75474181634861,6,1
"parris",9.75474181634861,6,1
"7-14",9.75474181634861,6,1
"amour",9.75474181634861,6,1
"lamont",9.75474181634861,6,1
"meanest",9.75474181634861,6,1
"yak",9.75474181634861,6,1
"helluva",9.75474181634861,6,1
"stillness",9.75474181634861,6,1
"jerked",9.75474181634861,6,1
"monotony",9.75474181634861,12,2
"straights",9.75474181634861,6,1
"blubber",9.75474181634861,6,1
"doo-wop",9.75474181634861,6,1
"faithless",9.75474181634861,6,1
"hombre",9.75474181634861,6,1
"badgering",9.75474181634861,6,1
"clots",9.75474181634861,6,1
"ache",9.75474181634861,12,2
"bolder",9.75474181634861,6,1
"breeze",9.75474181634861,66,11
"prettier",9.75474181634861,12,2
"slay",9.75474181634861,6,1
"tor",9.75474181634861,6,1
"tio",9.75474181634861,6,1
"lonesome",9.75474181634861,12,2
"rubies",9.75474181634861,6,1
"overcoat",9.75474181634861,6,1
"pussycat",9.75474181634861,6,1
"leeson",9.75474181634861,6,1
"healer",9.75474181634861,12,2
"decently",9.75474181634861,6,1
"forsake",9.75474181634861,6,1
"pumped",9.75474181634861,24,4
"cancels",9.75474181634861,6,1
"pokey",9.75474181634861,6,1
"yanking",9.75474181634861,6,1
"agatha",9.75474181634861,6,1
"frontera",9.75474181634861,6,1
"animosity",9.75474181634861,12,2
"windsurf",9.75474181634861,6,1
"walden",9.75474181634861,6,1
"shep",9.75474181634861,6,1
"cuatro",9.75474181634861,6,1
"breathed",9.75474181634861,12,2
"mime",9.75474181634861,6,1
"checker",9.75474181634861,24,4
"rotates",9.75474181634861,6,1
"practising",9.75474181634861,6,1
"faucet",9.75474181634861,12,2
"rosenbergs",9.75474181634861,6,1
"liberace",9.75474181634861,6,1
"lex",9.75474181634861,6,1
"scorned",9.75474181634861,12,2
"cranking",9.75474181634861,6,1
"whit",9.75474181634861,6,1
"autograph",9.75474181634861,6,1
"rambo",9.75474181634861,12,2
"bolt",9.754741816348611,36,6
"cherry",9.754741816348611,72,12
"hound",9.754741816348611,36,6
"ladies",9.754741816348611,174,29
"stared",9.754741816348611,18,3
"cared",9.754741816348611,108,18
"rescue",9.795556635663877,239,40
"glory",9.872268826184136,166,28
"dig",9.971513856711914,135,23
"guitar",9.976440493992897,88,15
"longing",9.992662348454676,41,7
"dawn",10.01556379004777,187,32
"wings",10.021995016796517,146,25
"colder",10.091112223808906,29,5
"brace",10.091112223808906,29,5
"dong",10.091112223808906,29,5
"trusting",10.091112223808906,29,5
"flowed",10.091112223808906,29,5
"vain",10.116028550287448,81,14
"mac",10.123840155345585,185,32
"microphone",10.12992419390048,52,9
"let",10.140788548462792,4144,718
"slip",10.144931489002554,150,26
"lollipop",10.17886102575507,23,4
"soar",10.17886102575507,23,4
"drummer",10.17886102575507,23,4
"flake",10.17886102575507,23,4
"comb",10.17886102575507,23,4
"vida",10.17886102575507,23,4
"mal",10.17886102575507,23,4
"magic",10.187546060759983,293,51
"mine",10.24099039112082,983,172
"rock",10.296209124685637,1171,206
"lean",10.308988510459326,176,31
"disguise",10.328550158486765,51,9
"collide",10.328550158486765,17,3
"snatch",10.328550158486765,17,3
"buckle",10.328550158486765,17,3
"rags",10.328550158486765,17,3
"libido",10.328550158486765,17,3
"brew",10.328550158486765,17,3
"tell",10.4335011872675,3018,538
"sting",10.50510657145235,39,7
"blonde",10.55431081768866,61,11
"2x",10.577430885197288,83,15
"mistaking",10.641536526925755,11,2
"flailing",10.641536526925755,11,2
"melodic",10.641536526925755,11,2
"seduce",10.641536526925755,22,4
"astaire",10.641536526925755,11,2
"hoe",10.641536526925755,11,2
"untouchable",10.641536526925755,11,2
"handcuffs",10.641536526925755,11,2
"hickory",10.641536526925755,11,2
"smacked",10.641536526925755,11,2
"negativity",10.641536526925755,11,2
"no-one",10.641536526925755,11,2
"sighed",10.641536526925755,11,2
"devoured",10.641536526925755,11,2
"chrome",10.641536526925755,11,2
"enslaved",10.641536526925755,11,2
"chubby",10.641536526925755,11,2
"butts",10.641536526925755,22,4
"juggle",10.641536526925755,11,2
"robbie",10.641536526925755,11,2
"sit-ups",10.641536526925755,11,2
"denim",10.641536526925755,11,2
"dynamite",10.641536526925755,11,2
"licks",10.641536526925755,11,2
"breath",10.641536526925757,154,28
"sighs",10.641536526925757,33,6
"kicking",10.641536526925757,77,14
"vogue",10.641536526925757,110,20
"nights",10.659154964884243,302,55
"feel",10.717417420586095,3506,642
"rocking",10.781556744385307,38,7
"dude",10.781556744385307,38,7
"dare",10.820385880319465,119,22
"echo",10.838602018165123,81,15
"forgiveness",10.912084065745903,59,11
"belong",10.941520494302003,337,63
"este",10.974084543392186,16,3
"hooker",10.974084543392186,16,3
"turbo",10.974084543392186,16,3
"seams",10.974084543392186,16,3
"bryan",10.974084543392186,32,6
"bump",10.974084543392186,32,6
"toad",10.974084543392186,16,3
"fooling",10.974084543392186,16,3
"glitter",11.148276361541267,21,4
"bounce",11.148276361541267,42,8
"swing",11.207575703889892,188,36
"chuck",11.306632559858615,88,17
"trance",11.328087270598386,31,6
"smiled",11.328087270598386,31,6
"pillow",11.420185541091056,41,8
"pumping",11.420185541091056,41,8
"crying",11.451218653974454,138,27
"veins",11.451218653974456,46,9
"beats",11.451218653974456,92,18
"lights",11.471576376025967,250,49
"im",11.476166842763071,51,10
"praying",11.496659997839432,56,11
"break",11.540821303849059,852,168
"whip",11.59525914018797,106,21
"hurt",11.684445732831366,551,110
"nirvana",11.705690179618331,25,5
"skins",11.705690179618331,25,5
"4x",11.705690179618331,15,3
"tempo",11.705690179618331,25,5
"adrift",11.705690179618331,15,3
"panties",11.705690179618331,15,3
"whistling",11.705690179618331,15,3
"keeper",11.705690179618331,15,3
"yawning",11.705690179618333,5,1
"subside",11.705690179618333,10,2
"harpoon",11.705690179618333,5,1
"boda",11.705690179618333,5,1
"insecurities",11.705690179618333,10,2
"caressing",11.705690179618333,5,1
"neighbourhood",11.705690179618333,5,1
"winked",11.705690179618333,5,1
"slasher",11.705690179618333,5,1
"combust",11.705690179618333,5,1
"strut",11.705690179618333,5,1
"cymbal",11.705690179618333,5,1
"congregations",11.705690179618333,5,1
"jj",11.705690179618333,5,1
"biker",11.705690179618333,5,1
"yack",11.705690179618333,5,1
"vu",11.705690179618333,10,2
"nugent",11.705690179618333,5,1
"ticklish",11.705690179618333,5,1
"rainstorm",11.705690179618333,5,1
"rookies",11.705690179618333,5,1
"bette",11.705690179618333,10,2
"fizz",11.705690179618333,5,1
"seeped",11.705690179618333,5,1
"niggers",11.705690179618333,10,2
"berserk",11.705690179618333,5,1
"schoolgirls",11.705690179618333,5,1
"vez",11.705690179618333,5,1
"uzi",11.705690179618333,10,2
"constriction",11.705690179618333,10,2
"uno",11.705690179618333,5,1
"togetherness",11.705690179618333,5,1
"grandmaster",11.705690179618333,5,1
"booms",11.705690179618333,10,2
"hypothetically",11.705690179618333,10,2
"stafford",11.705690179618333,5,1
"slop",11.705690179618333,5,1
"hawkes",11.705690179618333,5,1
"debonair",11.705690179618333,5,1
"decal",11.705690179618333,5,1
"timbre",11.705690179618333,5,1
"laces",11.705690179618333,5,1
"judgements",11.705690179618333,5,1
"mercy",11.705690179618333,70,14
"maniacs",11.705690179618333,5,1
"jumpy",11.705690179618333,5,1
"unsaid",11.705690179618333,5,1
"undress",11.705690179618333,5,1
"raisin",11.705690179618333,5,1
"doughboy",11.705690179618333,5,1
"unplug",11.705690179618333,5,1
"midler",11.705690179618333,5,1
"phu",11.705690179618333,5,1
"long-haired",11.705690179618333,5,1
"backbeat",11.705690179618333,5,1
"seashells",11.705690179618333,5,1
"machineries",11.705690179618333,5,1
"cocoa",11.705690179618333,20,4
"thyself",11.705690179618333,5,1
"nimble",11.705690179618333,5,1
"strangle",11.705690179618333,10,2
"humdrum",11.705690179618333,10,2
"bardot",11.705690179618333,5,1
"dunking",11.705690179618333,5,1
"beheading",11.705690179618333,5,1
"blacker",11.705690179618333,5,1
"throttle",11.705690179618333,5,1
"graceless",11.705690179618333,5,1
"crease",11.705690179618333,5,1
"lumpy",11.705690179618333,5,1
"switchblade",11.705690179618333,5,1
"bertha",11.705690179618333,5,1
"greener",11.705690179618333,10,2
"fiends",11.705690179618333,5,1
"cahoots",11.705690179618333,5,1
"fulltext",11.705690179618333,5,1
"duller",11.705690179618333,5,1
"bris",11.705690179618333,5,1
"crazy",11.727207992448513,544,109
"moon",11.79643196395646,258,52
"faithful",11.813081832642352,109,22
"eternal",11.875337863380917,69,14
"pain",11.876576167641955,685,139
"melt",11.922462219981632,54,11
"flip",11.932985134562376,103,21
"daylight",11.944581815937074,49,10
"night",11.970059593963539,2391,489
"mellow",12.109334668570689,29,6
"outlaw",12.109334668570689,29,6
"donnie",12.109334668570689,29,6
"falling",12.109334668570689,348,72
"ecstasy",12.193427270435762,24,5
"melody",12.193427270435762,24,5
"bust",12.250140885647092,86,18
"hesitate",12.27209454314825,62,13
"cures",12.32177913644035,38,8
"disappear",12.371867669515309,123,26
"mister",12.381018459211697,52,11
"sunshine",12.41512594808005,66,14
"pour",12.437295815844477,80,17
"devotion",12.48606952492622,75,16
"smack",12.541810906733927,42,9
"uu",12.541810906733927,14,3
"unkind",12.541810906733927,14,3
"rap",12.586763633998208,186,40
"flame",12.60612788574282,65,14
"feelings",12.659243593126568,356,77
"lips",12.681164361253192,120,26
"hold",12.685050712574446,1255,272
"tight",12.733288935844369,262,57
"hammer",12.828153621499542,73,16
"rain",12.828153621499542,584,128
"tearing",12.896099350426976,59,13
"gat",13.006322421798146,27,6
"impulsive",13.006322421798146,27,6
"butterfly",13.006322421798146,45,10
"dred",13.006322421798147,9,2
"onyx",13.006322421798147,9,2
"bugging",13.006322421798147,9,2
"whiplash",13.006322421798147,9,2
"emi",13.006322421798147,9,2
"glanced",13.006322421798147,9,2
"sinner",13.006322421798147,9,2
"beaming",13.006322421798147,9,2
"squish",13.006322421798147,9,2
"pero",13.006322421798147,9,2
"shiny",13.006322421798147,36,8
"spurts",13.006322421798147,9,2
"miniskirt",13.006322421798147,9,2
"sos",13.006322421798147,9,2
"straightening",13.006322421798147,9,2
"raps",13.006322421798147,9,2
"bubonic",13.006322421798147,9,2
"beat",13.182083535606228,555,125
"bon",13.216101815698117,31,7
"romeo",13.216101815698117,31,7
"loneliness",13.301920658657195,22,5
"wiggle",13.301920658657195,22,5
"cried",13.301920658657195,66,15
"waited",13.323549797939565,123,28
"fools",13.348594064477046,57,13
"bass",13.364764378304395,127,29
"swore",13.377931633849522,35,8
"unnatural",13.377931633849522,35,8
"runaway",13.412769997479337,48,11
"sky",13.44909084466787,235,54
"madman",13.506565591867307,13,3
"ashamed",13.506565591867307,52,12
"ow",13.506565591867307,13,3
"chords",13.506565591867307,13,3
"frown",13.506565591867307,13,3
"bro",13.506565591867307,13,3
"drive-by",13.506565591867307,13,3
"mackenzie",13.771400211315685,17,4
"tick",13.771400211315685,17,4
"tease",13.771400211315685,34,8
"pep",13.862001528495394,38,9
"squeeze",13.888106992767515,59,14
"toe",13.888106992767515,59,14
"moonlight",13.935345451926585,21,5
"cherish",13.935345451926585,21,5
"cries",13.97694349805174,67,16
"cathy",14.046828215542,25,6
"hu",14.12755711333247,29,7
"lick",14.12755711333247,29,7
"drown",14.188715369234341,33,8
"bam",14.188715369234341,66,16
"daddy",14.253042446685535,193,47
"hip",14.280942019134365,250,61
"roses",14.420053119819682,69,17
"wake",14.523726704341263,270,67
"cutest",14.632112724522914,8,2
"splinters",14.632112724522914,4,1
"puddles",14.632112724522914,4,1
"dando",14.632112724522914,4,1
"m-1",14.632112724522914,4,1
"mending",14.632112724522914,8,2
"crucify",14.632112724522914,4,1
"jus",14.632112724522914,4,1
"enemas",14.632112724522914,4,1
"wand",14.632112724522914,8,2
"forsaking",14.632112724522914,4,1
"salir",14.632112724522914,4,1
"figment",14.632112724522914,4,1
"yum",14.632112724522914,8,2
"upholstery",14.632112724522914,4,1
"motorbike",14.632112724522914,4,1
"c7",14.632112724522914,4,1
"sabo",14.632112724522914,4,1
"cres",14.632112724522914,4,1
"corrode",14.632112724522914,4,1
"doodle",14.632112724522914,4,1
"aggravation",14.632112724522914,8,2
"shorty",14.632112724522914,4,1
"maha",14.632112724522914,4,1
"bleeds",14.632112724522914,4,1
"spruced",14.632112724522914,4,1
"star-crossed",14.632112724522914,4,1
"bobbin",14.632112724522914,4,1
"mumble",14.632112724522914,8,2
"choker",14.632112724522914,4,1
"wah",14.632112724522914,4,1
"wont",14.632112724522914,16,4
"lullaby",14.632112724522914,4,1
"brazos",14.632112724522914,4,1
"sheryl",14.632112724522914,4,1
"ven",14.632112724522914,8,2
"sinned",14.632112724522914,8,2
"winger",14.632112724522914,4,1
"coos",14.632112724522914,8,2
"untie",14.632112724522914,4,1
"honeycomb",14.632112724522914,4,1
"princely",14.632112724522914,8,2
"self-assurance",14.632112724522914,4,1
"germaine",14.632112724522914,4,1
"dank",14.632112724522914,8,2
"jacuzzi",14.632112724522914,8,2
"dacron",14.632112724522914,4,1
"breaths",14.632112724522914,8,2
"cyrano",14.632112724522914,4,1
"djs",14.632112724522914,4,1
"rah",14.632112724522914,4,1
"lifes",14.632112724522914,4,1
"jody",14.632112724522914,4,1
"libs",14.632112724522914,4,1
"baits",14.632112724522914,4,1
"bitching",14.632112724522914,4,1
"backside",14.632112724522914,4,1
"sie",14.632112724522914,4,1
"khyber",14.632112724522914,4,1
"glide",14.632112724522914,16,4
"windo",14.632112724522914,4,1
"anaconda",14.632112724522914,8,2
"well-deserved",14.632112724522914,8,2
"ledges",14.632112724522914,4,1
"manos",14.632112724522914,4,1
"dreamer",14.632112724522914,8,2
"rearview",14.632112724522914,4,1
"desist",14.632112724522914,8,2
"spellbound",14.632112724522914,4,1
"vibrate",14.632112724522914,4,1
"inflicts",14.632112724522914,4,1
"unadulterated",14.632112724522914,4,1
"puking",14.632112724522914,4,1
"gash",14.632112724522914,4,1
"santayana",14.632112724522914,4,1
"shag",14.632112724522914,4,1
"plaything",14.632112724522914,4,1
"hangout",14.632112724522914,8,2
"legged",14.632112724522914,4,1
"mujer",14.632112724522914,4,1
"blowin",14.632112724522914,4,1
"bacardi",14.632112724522914,4,1
"daydreaming",14.632112724522914,4,1
"kwai",14.632112724522914,4,1
"homepage",14.632112724522914,4,1
"quickness",14.632112724522914,4,1
"scat",14.632112724522914,4,1
"patti",14.632112724522914,8,2
"ak-47",14.632112724522914,4,1
"lepers",14.632112724522914,4,1
"pounce",14.632112724522914,8,2
"chunky",14.632112724522914,8,2
"seitz",14.632112724522914,4,1
"ost",14.632112724522914,4,1
"hmmmm",14.632112724522914,4,1
"tightrope",14.632112724522914,8,2
"faze",14.632112724522914,4,1
"lok",14.632112724522914,4,1
"hula",14.632112724522914,8,2
"bikinis",14.632112724522914,4,1
"pout",14.632112724522914,4,1
"mid-range",14.632112724522914,4,1
"cassius",14.632112724522914,4,1
"assholes",14.632112724522914,8,2
"sock",14.632112724522916,20,5
"strap",14.632112724522916,24,6
"barley",14.632112724522916,24,6
"misery",14.632112724522916,52,13
"maniac",14.632112724522916,12,3
"helplessly",14.632112724522916,12,3
"softly",14.632112724522916,24,6
"renee",14.632112724522916,12,3
"henley",14.632112724522916,12,3
"neville",14.632112724522916,12,3
"dance",14.730978351039964,592,149
"lust",14.864368482055026,63,16
"begging",14.94343427185319,47,12
"dime",14.97239441579089,43,11
"wicked",15.050173088080715,70,18
"wreck",15.104116360797848,62,16
"clown",15.104116360797848,31,8
"dedicate",15.104116360797848,31,8
"prayed",15.104116360797848,31,8
"scream",15.10411636079785,93,24
"dia",15.268291538632607,23,6
"kissed",15.328879997119243,42,11
"gig",15.402223920550439,19,5
"oceans",15.402223920550439,19,5
"jams",15.492825237730147,34,9
"jackpot",15.607586906157776,15,4
"eyes",15.8432719433313,894,242
"heavens",15.85145545156649,48,13
"hookers",15.962304790388634,11,3
"pane",15.962304790388634,11,3
"punks",15.962304790388634,11,3
"mulatto",15.962304790388634,11,3
"frankie",15.962304790388634,11,3
"denzel",15.962304790388634,11,3
"nana",15.962304790388634,11,3
"hopelessly",15.962304790388636,33,9
"hips",15.962304790388636,33,9
"hurts",16.025647269715574,84,23
"ass",16.084154445277097,131,36
"hyped",16.14577955809425,29,8
"lyrics",16.14577955809425,116,32
"broom",16.257903027247686,18,5
"freaks",16.257903027247686,36,10
"boogie",16.257903027247686,36,10
"lovers",16.27943667364139,151,42
"joey",16.387966251465667,25,7
"lib",16.387966251465667,25,7
"till",16.42048205752016,360,101
"stare",16.429038848587133,57,16
"fuck",16.614527996877634,155,44
"pussy",16.722414542311903,14,4
"shining",16.722414542311903,77,22
"bong",16.722414542311903,7,2
"honking",16.722414542311903,7,2
"crib",16.722414542311903,28,8
"squeak",16.722414542311903,7,2
"touche",16.722414542311903,7,2
"rightness",16.722414542311903,7,2
"pretenders",16.722414542311903,7,2
"fester",16.722414542311903,7,2
"braids",16.722414542311903,7,2
"rehearse",16.722414542311903,7,2
"paging",16.722414542311903,7,2
"stutter",16.722414542311903,7,2
"shriek",16.722414542311903,7,2
"misjudged",16.722414542311903,7,2
"hodgkin",16.722414542311903,7,2
"buttered",16.722414542311903,7,2
"breathes",16.722414542311903,7,2
"nitty",16.722414542311903,7,2
"straining",16.722414542311903,21,6
"annie",16.883206989834132,52,15
"pearls",16.94244631260548,38,11
"heaven",17.04276731132171,261,76
"undone",17.341763229064195,27,8
"angel",17.36013374095939,118,35
"dreamed",17.45585377662383,57,17
"flex",17.558535269427498,30,9
"clapton",17.5585352694275,10,3
"joni",17.5585352694275,10,3
"curly",17.5585352694275,20,6
"squeezing",17.5585352694275,10,3
"touch",17.616484230712736,505,152
"dream",17.72408995582809,601,182
"shy",17.755822182567133,89,27
"everlasting",18.00875412248974,13,4
"vanilla",18.00875412248974,26,8
"x4",18.00875412248974,13,4
"2pac",18.00875412248974,13,4
"br",18.11594908750456,84,26
"fading",18.11594908750456,42,13
"proud",18.157341202708302,303,94
"blind",18.173217630457682,219,68
"informer",18.290140905653644,16,5
"rang",18.290140905653644,32,10
"jealousy",18.290140905653644,48,15
"rem",18.482668704660526,19,6
"roll",18.5877757445383,381,121
"spoon",18.622688922120073,22,7
"sing",18.646232144524777,226,72
"uptown",18.72910428738933,25,8
"fades",18.812716360100893,28,9
"bum",18.88014545099731,31,10
"hide",18.952069814620156,210,68
"dancer",19.02174654187979,40,13
"freak",19.218297309821143,67,22
"heart",19.4892140393126,1925,641
"daze",19.50948363269722,3,1
"roby",19.50948363269722,3,1
