word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"spoken",8.256586050859175,248,49
"album",8.285638077779863,232,46
"jam",8.357687104543166,70,14
"superman",8.357687104543166,15,3
"daffodils",8.357687104543166,25,5
"tavern",8.357687104543166,30,6
"pigeons",8.357687104543166,35,7
"truer",8.357687104543166,15,3
"surfer",8.357687104543166,15,3
"ledge",8.357687104543166,15,3
"hazy",8.357687104543166,25,5
"sweetie",8.357687104543166,15,3
"ramble",8.357687104543166,25,5
"jungles",8.357687104543166,15,3
"unintelligible",8.357687104543166,25,5
"tilts",8.357687104543167,5,1
"forty-one",8.357687104543167,5,1
"flees",8.357687104543167,10,2
"nino",8.357687104543167,10,2
"vanish",8.357687104543167,20,4
"sevens",8.357687104543167,5,1
"neighbourhood",8.357687104543167,5,1
"clapton",8.357687104543167,10,2
"goodby",8.357687104543167,5,1
"to-do",8.357687104543167,5,1
"dy",8.357687104543167,5,1
"knee-high",8.357687104543167,5,1
"l7",8.357687104543167,5,1
"jj",8.357687104543167,5,1
"bittersweet",8.357687104543167,10,2
"r4",8.357687104543167,5,1
"butlers",8.357687104543167,5,1
"blackboard",8.357687104543167,10,2
"bootlegs",8.357687104543167,10,2
"watermelons",8.357687104543167,5,1
"co-written",8.357687104543167,5,1
"aries",8.357687104543167,10,2
"splashing",8.357687104543167,10,2
"schoolgirl",8.357687104543167,5,1
"fifty-one",8.357687104543167,5,1
"kneels",8.357687104543167,5,1
"chink",8.357687104543167,5,1
"tallahassee",8.357687104543167,5,1
"braided",8.357687104543167,5,1
"cheaters",8.357687104543167,5,1
"saddling",8.357687104543167,5,1
"gal",8.357687104543167,65,13
"reactionaries",8.357687104543167,5,1
"whirling",8.357687104543167,10,2
"fro",8.357687104543167,5,1
"jests",8.357687104543167,5,1
"a-like",8.357687104543167,5,1
"bonner",8.357687104543167,5,1
"togetherness",8.357687104543167,5,1
"well-respected",8.357687104543167,5,1
"comforter",8.357687104543167,5,1
"crayons",8.357687104543167,5,1
"missus",8.357687104543167,5,1
"flax",8.357687104543167,5,1
"flaring",8.357687104543167,5,1
"atkins",8.357687104543167,5,1
"stafford",8.357687104543167,5,1
"gazes",8.357687104543167,10,2
"composure",8.357687104543167,5,1
"lads",8.357687104543167,5,1
"joni",8.357687104543167,10,2
"grit",8.357687104543167,10,2
"inspirations",8.357687104543167,5,1
"marmalade",8.357687104543167,5,1
"beckham",8.357687104543167,5,1
"reginald",8.357687104543167,5,1
"astrology",8.357687104543167,10,2
"leaped",8.357687104543167,10,2
"wylie",8.357687104543167,5,1
"poitier",8.357687104543167,5,1
"commendation",8.357687104543167,5,1
"janis",8.357687104543167,10,2
"reptile",8.357687104543167,5,1
"specks",8.357687104543167,5,1
"untold",8.357687104543167,20,4
"grinder",8.357687104543167,5,1
"turnpike",8.357687104543167,5,1
"picnic",8.357687104543167,130,26
"ringo",8.357687104543167,5,1
"aus",8.357687104543167,5,1
"12-inch",8.357687104543167,5,1
"lonnie",8.357687104543167,5,1
"selflessly",8.357687104543167,5,1
"flavored",8.357687104543167,10,2
"picker",8.357687104543167,5,1
"trigonometry",8.357687104543167,5,1
"crease",8.357687104543167,5,1
"castaways",8.357687104543167,5,1
"sweethearts",8.357687104543167,5,1
"wile",8.357687104543167,5,1
"eighty-six",8.357687104543167,5,1
"squeaked",8.357687104543167,5,1
"sein",8.357687104543167,5,1
"garde",8.357687104543167,5,1
"midget",8.357687104543167,5,1
"glows",8.357687104543167,5,1
"percussive",8.357687104543167,5,1
"milkman",8.357687104543167,5,1
"spiro",8.357687104543167,5,1
"shack",8.357687104543167,20,4
"kidd",8.357687104543167,5,1
"embers",8.357687104543167,5,1
"kink",8.357687104543167,5,1
"lover",8.411957800027212,154,31
"sight",8.420057903830802,402,81
"chasing",8.45718337959725,84,17
"penny",8.51245908796063,108,22
"tops",8.51245908796063,108,22
"mason",8.51245908796063,54,11
"stray",8.547634538737327,44,9
"dave",8.581553723414856,112,23
"lu",8.603501431147377,34,7
"woo",8.603501431147377,34,7
"umbrella",8.603501431147377,68,14
"linger",8.603501431147377,34,7
"roar",8.645883211596379,29,6
"shade",8.658865018220398,111,23
"ronald",8.663456144953281,246,51
"lady",8.665804601484849,651,135
"sad",8.668442593753186,511,106
"herd",8.67307152358253,53,11
"marry",8.694238263115375,149,31
"lemon",8.73191190026898,67,14
"darkness",8.762091319279126,124,26
"skinny",8.762091319279126,62,13
"blind",8.777479607511086,219,46
"cones",8.797565373203334,19,4
"liner",8.797565373203334,19,4
"cobb",8.797565373203334,19,4
"chad",8.797565373203334,19,4
"pea",8.797565373203334,38,8
"happenings",8.797565373203334,19,4
"madly",8.797565373203334,19,4
"ashamed",8.839861360574503,52,11
"hiding",8.853482102270302,118,25
"tell",8.875542468542362,3018,641
"jean",8.929152889469194,117,25
"coolest",8.954664754867677,14,3
"luscious",8.954664754867677,14,3
"complexion",8.954664754867677,14,3
"farewell",8.954664754867677,56,12
"kc",8.954664754867677,14,3
"marching",8.954664754867677,56,12
"sunlight",8.954664754867677,56,12
"lingers",8.954664754867677,14,3
"mick",8.954664754867677,28,6
"glad",8.962979206822057,359,77
"hang",9.008285501902813,334,72
"misunderstood",9.013191975487727,51,11
"brotherhood",9.035337410316936,37,8
"wait",9.053366874932735,877,190
"dusty",9.054161029921763,60,13
"beats",9.084442504938224,92,20
"kaye",9.084442504938224,23,5
"otis",9.084442504938224,46,10
"aha",9.084442504938224,23,5
"begged",9.084442504938224,23,5
"fever",9.093856434995155,193,42
"andy",9.141220270594086,128,28
"blue",9.18136512840863,1106,243
"johnny",9.25515686073572,149,33
"let",9.257187212802396,4144,918
"wheel",9.259937416965439,176,39
"break",9.26996985187006,852,189
"night",9.28049320893438,2391,531
"swings",9.286319005047961,45,10
"apples",9.286319005047961,81,18
"honeybee",9.286319005047963,9,2
"jaw",9.286319005047963,36,8
"windmills",9.286319005047963,18,4
"valerie",9.286319005047963,9,2
"queues",9.286319005047963,9,2
"webb",9.286319005047963,27,6
"suede",9.286319005047963,9,2
"warmest",9.286319005047963,18,4
"bluegrass",9.286319005047963,9,2
"walked",9.286319005047963,252,56
"pales",9.286319005047963,9,2
"cummings",9.286319005047963,9,2
"sawmill",9.286319005047963,9,2
"spectacles",9.286319005047963,18,4
"sinner",9.286319005047963,9,2
"afterglow",9.286319005047963,9,2
"dub",9.286319005047963,9,2
"freddy",9.286319005047963,9,2
"unafraid",9.286319005047963,9,2
"miniskirt",9.286319005047963,9,2
"pips",9.286319005047963,27,6
"bess",9.286319005047963,9,2
"rejoice",9.286319005047963,18,4
"watchtower",9.286319005047963,9,2
"superstitious",9.286319005047963,9,2
"garrett",9.286319005047963,9,2
"leroy",9.286319005047963,9,2
"vera",9.286319005047963,9,2
"voight",9.286319005047963,9,2
"hustling",9.286319005047963,9,2
"gambled",9.286319005047963,9,2
"shiver",9.286319005047963,9,2
"slumber",9.286319005047963,9,2
"poppies",9.286319005047963,9,2
"ta",9.402397992611062,80,18
"judy",9.417112230471172,71,16
"bend",9.422882519828079,102,23
"hug",9.461532571180943,53,12
"rhythm",9.54427231074374,162,37
"die",9.548099511124981,674,154
"fly",9.55889314588439,494,113
"rivers",9.566027408814467,166,38
"infatuation",9.64348512062673,13,3
"flute",9.64348512062673,39,9
"break-up",9.64348512062673,13,3
"rejoin",9.64348512062673,13,3
"downs",9.64348512062673,26,6
"wide-eyed",9.64348512062673,13,3
"josephine",9.64348512062673,13,3
"gowns",9.64348512062673,13,3
"crossroads",9.64348512062673,26,6
"ha",9.655089795862141,277,64
"happy",9.669699147458198,981,227
"come",9.725062478558598,5556,1293
"wake",9.75063495530036,270,63
"neil",9.780272143614342,94,22
"ride",9.8105466908168,558,131
"straighten",9.83257306416843,17,4
"hin",9.83257306416843,17,4
"pounding",9.83257306416843,34,8
"glow",9.83257306416843,51,12
"stings",9.83257306416843,17,4
"tease",9.83257306416843,34,8
"chills",9.83257306416843,17,4
"humming",9.83257306416843,17,4
"searchers",9.83257306416843,17,4
"fickle",9.83257306416843,17,4
"brew",9.83257306416843,17,4
"swell",9.89726104485375,38,9
"clouds",9.908598113633651,97,23
"sloan",9.94962750540853,21,5
"righteous",9.94962750540853,42,10
"bowling",10.00568174487562,71,17
"perfume",10.0292245254518,50,12
"trumpets",10.0292245254518,25,6
"darkest",10.0292245254518,25,6
"shirley",10.0292245254518,50,12
"cling",10.086863746862441,29,7
"rope",10.086863746862443,87,21
"blossoms",10.130529823688686,33,8
"longing",10.19230134700386,41,10
"chile",10.204152860198052,86,21
"butterfly",10.214950905552758,45,11
"yellow",10.227169746348874,380,93
"dreamed",10.26382626873722,57,14
"gone",10.27416471159353,1631,401
"knight",10.286384128668512,65,16
"laughed",10.334774376585635,93,23
"stranger",10.339406727269898,97,24
"heed",10.447108880678956,28,7
"parted",10.447108880678957,12,3
"musketeers",10.447108880678957,4,1
"pappy",10.447108880678957,4,1
"puddles",10.447108880678957,4,1
"sleepy",10.447108880678957,76,19
"muss",10.447108880678957,4,1
"limousines",10.447108880678957,8,2
"parson",10.447108880678957,4,1
"watermelon",10.447108880678957,20,5
"byways",10.447108880678957,8,2
"blinds",10.447108880678957,12,3
"wordless",10.447108880678957,4,1
"silverstein",10.447108880678957,4,1
"thrones",10.447108880678957,4,1
"mending",10.447108880678957,8,2
"combing",10.447108880678957,12,3
"barre",10.447108880678957,4,1
"bangor",10.447108880678957,4,1
"saviors",10.447108880678957,4,1
"loosed",10.447108880678957,4,1
"runner",10.447108880678957,32,8
"to-day",10.447108880678957,4,1
"brodie",10.447108880678957,4,1
"vols",10.447108880678957,4,1
"resnick",10.447108880678957,4,1
"eyeing",10.447108880678957,4,1
"wrappers",10.447108880678957,4,1
"lanky",10.447108880678957,4,1
"doodle",10.447108880678957,4,1
"glided",10.447108880678957,4,1
"rosebud",10.447108880678957,4,1
"damsel",10.447108880678957,4,1
"guitarist",10.447108880678957,16,4
"tutti",10.447108880678957,4,1
"merritt",10.447108880678957,4,1
"housewife",10.447108880678957,36,9
"stride",10.447108880678957,32,8
"sinning",10.447108880678957,4,1
"louder",10.447108880678957,24,6
"howled",10.447108880678957,8,2
"mumble",10.447108880678957,8,2
"wah",10.447108880678957,4,1
"loosing",10.447108880678957,4,1
"twinkle",10.447108880678957,12,3
"zeller",10.447108880678957,4,1
"glances",10.447108880678957,8,2
"7-9",10.447108880678957,8,2
"upton",10.447108880678957,4,1
"mustang",10.447108880678957,36,9
"trapeze",10.447108880678957,4,1
"shakedown",10.447108880678957,4,1
"cob",10.447108880678957,4,1
"arroyo",10.447108880678957,4,1
"loretta",10.447108880678957,8,2
"611",10.447108880678957,4,1
"dimes",10.447108880678957,8,2
"fandango",10.447108880678957,8,2
"honeycomb",10.447108880678957,4,1
"flops",10.447108880678957,16,4
"conniff",10.447108880678957,4,1
"discography",10.447108880678957,4,1
"clapping",10.447108880678957,8,2
"tremble",10.447108880678957,8,2
"pittman",10.447108880678957,4,1
"burlap",10.447108880678957,4,1
"libs",10.447108880678957,4,1
"aero",10.447108880678957,4,1
"cheech",10.447108880678957,4,1
"coolidge",10.447108880678957,12,3
"srs",10.447108880678957,4,1
"char",10.447108880678957,4,1
"scoot",10.447108880678957,4,1
"tortures",10.447108880678957,8,2
"rene",10.447108880678957,8,2
"vibrato",10.447108880678957,4,1
"webmaster",10.447108880678957,4,1
"drifter",10.447108880678957,4,1
"bbd",10.447108880678957,4,1
"shined",10.447108880678957,4,1
"moons",10.447108880678957,4,1
"charlatan",10.447108880678957,4,1
"abm",10.447108880678957,12,3
"frighten",10.447108880678957,8,2
"crutches",10.447108880678957,4,1
"mendes",10.447108880678957,8,2
"haus",10.447108880678957,4,1
"quicksand",10.447108880678957,4,1
"instrumentals",10.447108880678957,4,1
"jive",10.447108880678957,4,1
"jeering",10.447108880678957,4,1
"lilting",10.447108880678957,4,1
"glitters",10.447108880678957,4,1
"quintet",10.447108880678957,16,4
"poco",10.447108880678957,8,2
"berets",10.447108880678957,8,2
"heave",10.447108880678957,8,2
"rearranged",10.447108880678957,36,9
"gonzales",10.447108880678957,4,1
"integrations",10.447108880678957,4,1
"rumpled",10.447108880678957,4,1
"sousa",10.447108880678957,4,1
"crept",10.447108880678957,12,3
"pour",10.447108880678957,80,20
"flickers",10.447108880678957,4,1
"fireside",10.447108880678957,4,1
"thumbed",10.447108880678957,4,1
"worn-out",10.447108880678957,8,2
"gert",10.447108880678957,4,1
"fireballs",10.447108880678957,4,1
"singing",10.499606915255233,199,50
"dance",10.517697454197059,592,149
"insane",10.552635233009047,99,25
"ring",10.56293048689491,451,114
"harper",10.572977662373885,83,21
"touch",10.59192029090619,505,128
"mann",10.603035878898048,67,17
"pony",10.603035878898048,67,17
"elvis",10.63705631487312,110,28
"spoil",10.745597705841213,35,9
"jelly",10.745597705841213,35,9
"gloom",10.784112392958924,31,8
"rosemary",10.901331005925869,23,6
"nashville",10.901331005925869,46,12
"robinson",10.96090112071235,122,32
"stare",10.996956716504165,57,15
"patiently",10.996956716504165,19,5
"beau",10.996956716504165,19,5
"sweetness",10.996956716504165,19,5
"pharaohs",10.996956716504165,19,5
"smiling",10.996956716504165,95,25
"sun",11.014006261801072,774,204
"peach",11.061644697189484,34,9
"grin",11.061644697189484,34,9
"toes",11.086727791740934,49,13
"yours",11.091300581096158,373,99
"drag",11.123540390938745,139,37
"dream",11.125041070939323,601,160
"rooftops",11.143582806057553,15,4
"carefree",11.143582806057553,15,4
"gentry",11.143582806057553,15,4
"gladly",11.143582806057553,30,8
"glen",11.143582806057555,45,12
"loved",11.167599148311988,464,124
"arms",11.173040917704988,662,177
"kenny",11.250732640731185,26,7
"curtis",11.250732640731185,26,7
"fret",11.250732640731185,26,7
"endlessly",11.332457090905988,59,16
"rogers",11.366454462178705,125,34
"hut",11.39684605164977,33,9
"1969",11.39684605164977,121,33
"shivers",11.396846051649772,11,3
"sprout",11.396846051649772,11,3
"sadder",11.396846051649772,11,3
"peggy",11.396846051649772,22,6
"warms",11.396846051649772,11,3
"shatter",11.396846051649772,11,3
"marv",11.396846051649772,11,3
"clap",11.396846051649772,11,3
"drifts",11.396846051649772,11,3
"steeple",11.396846051649772,11,3
"parakeet",11.396846051649772,11,3
"flips",11.396846051649772,11,3
"brighten",11.396846051649772,11,3
"cheating",11.448886444579678,73,20
"knock",11.453126772892485,135,37
"tomorrow",11.51860722741526,312,86
"waited",11.551274859937708,123,34
"deepest",11.60789875630995,54,15
"broom",11.607898756309952,18,5
"cos",11.607898756309952,18,5
"balloon",11.682788425705501,93,26
"denny",11.700761946360432,25,7
"dice",11.752997490763827,32,9
"eternity",11.752997490763827,32,9
"joy",11.791786261360407,202,57
"moon",11.823859663404091,258,73
"sail",11.871714637135177,88,25
"medallions",11.939553006490236,7,2
"comets",11.939553006490236,7,2
"previn",11.939553006490236,7,2
"cheek",11.939553006490236,49,14
"pauper",11.939553006490236,7,2
"anka",11.939553006490236,7,2
"perfecting",11.939553006490236,7,2
"nigh",11.939553006490236,7,2
"yer",11.939553006490236,7,2
"grinned",11.939553006490236,7,2
"scrounging",11.939553006490236,7,2
"trembling",11.939553006490236,14,4
"braids",11.939553006490236,7,2
"forty-four",11.939553006490236,7,2
"robins",11.939553006490236,7,2
"yarmulke",11.939553006490236,7,2
"tamper",11.939553006490236,7,2
"tho",11.939553006490236,7,2
"dyke",11.939553006490236,7,2
"pretender",11.939553006490236,7,2
"bachelors",11.939553006490236,7,2
"bly",11.939553006490236,7,2
"mugwumps",11.939553006490236,7,2
"slurred",11.939553006490236,7,2
"tumbling",11.939553006490236,28,8
"peyton",11.939553006490236,7,2
"masquerading",11.939553006490236,14,4
"dorsey",11.939553006490236,7,2
"len",11.939553006490236,7,2
"darrell",11.939553006490236,7,2
"glistening",11.939553006490236,7,2
"cantaloupe",11.939553006490236,7,2
"heaven",12.008171127217192,261,75
"waiting",12.053082829055912,631,182
"ho",12.054356400783412,104,30
"neon",12.132126442078789,62,18
"bass",12.174583577484139,127,37
"lamp",12.18829369412545,48,14
"tumble",12.290716330210538,34,10
"wink",12.290716330210538,17,5
"ronnie",12.290716330210538,17,5
"weary",12.381758673397282,54,16
"jackets",12.437034381760663,84,25
"kitty",12.536530656814747,60,18
"marie",12.536530656814747,50,15
"rattle",12.536530656814747,30,9
"lord",12.53653065681475,420,126
"showdown",12.536530656814751,40,12
"asher",12.536530656814751,10,3
"gleam",12.536530656814751,10,3
"scarborough",12.536530656814751,10,3
"coo",12.536530656814751,20,6
"slum",12.536530656814751,10,3
"wayside",12.536530656814751,10,3
"saloon",12.536530656814751,10,3
"brightened",12.536530656814751,10,3
"snowball",12.536530656814751,10,3
"circled",12.536530656814751,10,3
"laurie",12.536530656814751,20,6
"uninspiring",12.536530656814751,10,3
"yearning",12.536530656814751,20,6
"journeyed",12.536530656814751,10,3
"sideways",12.536530656814751,20,6
"pity",12.593775089037646,73,22
"happiness",12.597984238465802,136,41
"sings",12.602861506850807,63,19
"windy",12.615376761574591,53,16
"sighs",12.663162279610857,33,10
"hurt",12.66546049418066,551,167
"cinnamon",12.718219506913513,23,7
"plead",12.718219506913513,46,14
"mighty",12.778281936698228,121,37
"bells",12.78234498341896,85,26
"mind",12.782918980678982,1713,524
"wig",12.85798016083564,13,4
"howl",12.85798016083564,13,4
"fireman",12.85798016083564,13,4
"sweetly",12.85798016083564,13,4
"fanfare",12.85798016083564,13,4
"tulips",12.85798016083564,13,4
"aches",12.85798016083564,13,4
"laughter",12.857980160835641,78,24
"heartbeat",12.93451575703109,42,13
"em",12.948529316897861,213,66
"shalt",12.968824817394566,29,9
"ace",12.96882481739457,87,27
"barbara",13.009607285373795,212,66
"rearrange",13.058886100848696,16,5
"suitcase",13.058886100848696,16,5
"inspiration",13.116078302750223,137,43
"da",13.143136978918688,372,117
"tear",13.150206982672813,143,45
"rusty",13.196348059805,38,12
"daddy",13.207743869873914,193,61
"bracelets",13.2963203935914,22,7
"sang",13.372299367269067,75,24
"drums",13.403837809173002,53,17
"forgive",13.431997132301516,84,27
"hold",13.452213506914099,1255,404
"yo",13.519787963231591,34,11
"incense",13.519787963231591,34,11
"footsteps",13.519787963231591,34,11
"nights",13.56048569942434,302,98
"misery",13.661603920887867,52,17
"nowhere",13.676215261979726,220,72
"sung",13.701126400890436,61,20
"groove",13.711830405891133,64,21
"cries",13.721575843279824,67,22
"tonight",13.80168512676853,327,108
"1968",13.84556598644199,166,55
"deceived",13.929478507571941,21,7
"mystic",13.929478507571941,33,11
"trough",13.929478507571941,21,7
"burt",13.929478507571941,27,9
"factuality",13.929478507571943,3,1
"saussy",13.929478507571943,3,1
"thorns",13.929478507571943,12,4
"sows",13.929478507571943,3,1
"strangler",13.929478507571943,3,1
"tuneful",13.929478507571943,3,1
"scrimp",13.929478507571943,3,1
"beckoning",13.929478507571943,3,1
"matson",13.929478507571943,3,1
"knotted",13.929478507571943,3,1
"wedges",13.929478507571943,3,1
"furrowed",13.929478507571943,3,1
"thumps",13.929478507571943,3,1
"someway",13.929478507571943,3,1
"remastered",13.929478507571943,3,1
"cooley",13.929478507571943,3,1
"mikey",13.929478507571943,3,1
"lightening",13.929478507571943,3,1
"ecclesiastes",13.929478507571943,3,1
"dowdy",13.929478507571943,6,2
"sauerkraut",13.929478507571943,6,2
"tranquilizers",13.929478507571943,3,1
"cross-fire",13.929478507571943,3,1
"milky",13.929478507571943,3,1
"motherless",13.929478507571943,3,1
"porgy",13.929478507571943,3,1
"motown",13.929478507571943,3,1
"loin",13.929478507571943,3,1
"bossa",13.929478507571943,3,1
"serpents",13.929478507571943,3,1
"ghostly",13.929478507571943,12,4
"recollected",13.929478507571943,3,1
"faq",13.929478507571943,3,1
"twangs",13.929478507571943,3,1
"oscar-winning",13.929478507571943,6,2
"matrimonial",13.929478507571943,3,1
"masquerade",13.929478507571943,6,2
"moonbeam",13.929478507571943,3,1
"ranted",13.929478507571943,3,1
"sergio",13.929478507571943,6,2
"woos",13.929478507571943,3,1
"nunca",13.929478507571943,3,1
"turpentine",13.929478507571943,3,1
"hendricks",13.929478507571943,3,1
"aspca",13.929478507571943,3,1
"cobble",13.929478507571943,3,1
"1230",13.929478507571943,3,1
"foaming",13.929478507571943,3,1
"ache",13.929478507571943,12,4
"forsooth",13.929478507571943,3,1
"argent",13.929478507571943,3,1
"unenlightened",13.929478507571943,3,1
"verdad",13.929478507571943,3,1
"kapp",13.929478507571943,3,1
"hows",13.929478507571943,3,1
"curtained",13.929478507571943,3,1
"saucer",13.929478507571943,3,1
"gayle",13.929478507571943,3,1
"dumplings",13.929478507571943,3,1
"beret",13.929478507571943,15,5
"hobo",13.929478507571943,6,2
"crouched",13.929478507571943,3,1
"socialites",13.929478507571943,3,1
"breathe",13.929478507571943,48,16
"hatcher",13.929478507571943,3,1
"horoscope",13.929478507571943,3,1
"rae",13.929478507571943,3,1
"idolized",13.929478507571943,3,1
"stetson",13.929478507571943,3,1
"big-band",13.929478507571943,3,1
"uncredited",13.929478507571943,6,2
"peltier",13.929478507571943,3,1
"twirled",13.929478507571943,3,1
"ogling",13.929478507571943,3,1
"sizzle",13.929478507571943,3,1
"loveliest",13.929478507571943,12,4
"swooped",13.929478507571943,3,1
"one-night",13.929478507571943,6,2
"toussaint",13.929478507571943,3,1
"rhinestones",13.929478507571943,3,1
"sich",13.929478507571943,3,1
"wherefore",13.929478507571943,3,1
"chirping",13.929478507571943,6,2
"salami",13.929478507571943,3,1
"twirl",13.929478507571943,3,1
"crumpets",13.929478507571943,3,1
"antelopes",13.929478507571943,3,1
"violins",13.929478507571943,6,2
"mohr",13.929478507571943,3,1
"epistle",13.929478507571943,3,1
"kegs",13.929478507571943,3,1
"dixieland",13.929478507571943,3,1
"peeking",13.929478507571943,6,2
"rudder",13.929478507571943,3,1
"jugglers",13.929478507571943,3,1
"divorcee",13.929478507571943,3,1
"heyman",13.929478507571943,3,1
"hourglass",13.929478507571943,6,2
"texican",13.929478507571943,3,1
"fairytales",13.929478507571943,3,1
"cuss",13.929478507571943,6,2
"hooky",13.929478507571943,6,2
"minos",13.929478507571943,3,1
"flits",13.929478507571943,3,1
"disrespected",13.929478507571943,3,1
"bernice",13.929478507571943,3,1
"tain",13.929478507571943,3,1
"noone",13.929478507571943,3,1
"strove",13.929478507571943,3,1
"ecstasy",13.929478507571943,24,8
"rummage",13.929478507571943,3,1
"stepson",13.929478507571943,3,1
"fondest",13.929478507571943,3,1
"alibis",13.929478507571943,3,1
"tromp",13.929478507571943,3,1
"tijuana",13.929478507571943,3,1
"huff",13.929478507571943,6,2
"knuckle",13.929478507571943,6,2
"seasick",13.929478507571943,6,2
"scorned",13.929478507571943,12,4
"mandalay",13.929478507571943,3,1
"bedclothes",13.929478507571943,3,1
"tyrone",13.929478507571943,6,2
"autograph",13.929478507571943,6,2
"falsetto",13.929478507571943,3,1
"clowns",13.929478507571945,18,6
"crumble",13.929478507571945,18,6
"erase",13.929478507571945,18,6
"posses",13.929478507571945,9,3
"beaming",13.929478507571945,9,3
"roller-coaster",13.929478507571945,9,3
"tres",13.929478507571945,9,3
"confide",13.929478507571945,9,3
"tired",13.969621096930942,347,116
"shining",14.110380825852099,77,26
"blues",14.113974911645743,151,51
"spinning",14.208068077723382,100,34
"vine",14.296043731455416,38,13
"ab",14.303424239318842,149,51
"sugar",14.307227077268807,295,101
"cab",14.345283836156181,67,23
"sidewalks",14.364774710933565,32,11
"holly",14.364774710933565,32,11
"hal",14.40980535266063,29,10
"gloria",14.40980535266063,58,20
"camels",14.40980535266063,29,10
"ville",14.465227680940094,26,9
"please",14.477883173224381,1143,396
"fo",14.535108007901158,46,16
"sally",14.555522485440346,89,31
"dew",14.625952432950541,20,7
"rhyme",14.662608955338888,57,20
"magic",14.690132624026385,293,103
"magician",14.748859596252647,17,6
"vow",14.748859596252647,34,12
"ding",14.748859596252647,17,6
"beatles",14.815899867144703,110,39
"heart",14.84846228443513,1925,684
"dreamers",14.924441258112795,14,5
"bert",14.924441258112795,14,5
"twinkling",14.924441258112795,14,5
"orchid",15.043836788177698,25,9
"mirage",15.043836788177698,25,9
"pane",15.19579473553303,11,4
"tracy",15.19579473553303,44,16
"hickory",15.19579473553303,11,4
"perish",15.19579473553303,11,4
"sighed",15.19579473553303,11,4
"breeze",15.19579473553303,66,24
"forwards",15.19579473553303,11,4
"saffron",15.19579473553303,11,4
"wichita",15.19579473553303,11,4
"reckon",15.19579473553303,11,4
"meadow",15.19579473553303,22,8
"ole",15.19579473553303,22,8
"shone",15.19579473553303,11,4
"mister",15.268851440992323,52,19
"chicks",15.395739403105832,19,7
"fools",15.395739403105834,57,21
"strawberry",15.521418908437308,35,13
"angel",15.582128499995733,118,44
"holland",15.613261623871848,91,34
"strung",15.670663321018434,48,18
"tripped",15.670663321018436,8,3
"commotion",15.670663321018436,8,3
"suzy",15.670663321018436,8,3
"sinned",15.670663321018436,8,3
"tex",15.670663321018436,8,3
"growl",15.670663321018436,8,3
"sax",15.670663321018436,8,3
"softer",15.670663321018436,32,12
"jagger",15.670663321018436,16,6
"foxy",15.670663321018436,8,3
"fooling",15.670663321018436,16,6
"dawning",15.670663321018436,8,3
"noose",15.670663321018436,16,6
"baba",15.670663321018436,16,6
"aching",15.670663321018436,8,3
"tight",15.790286705148345,262,99
"g7",15.811840468054639,37,14
"robin",15.919404008653649,168,64
"sunny",15.955584472309681,110,42
"knees",15.9779312292737,136,52
"springfield",15.9779312292737,34,13
"x4",16.07247520104455,13,5
"thunder",16.14553190650384,44,17
"forever",16.20367908023675,392,152
"felix",16.251058258833933,18,7
"pillow",16.30768215520618,41,16
"rain",16.314663183526044,584,228
"silently",16.416885383924075,28,11
"smiles",16.521009392701608,43,17
"dime",16.521009392701608,43,17
"feather",16.71537420908633,15,6
"cindy",16.71537420908633,30,12
"sideboard",16.715374209086335,5,2
"barri",16.715374209086335,10,4
"jug",16.715374209086335,5,2
"sputters",16.715374209086335,5,2
"yeh",16.715374209086335,5,2
"cymbal",16.715374209086335,5,2
"lordy",16.715374209086335,5,2
"mucho",16.715374209086335,5,2
"parsley",16.715374209086335,5,2
"combs",16.715374209086335,20,8
"forgives",16.715374209086335,5,2
"vic",16.715374209086335,10,4
"ting",16.715374209086335,10,4
"5th",16.715374209086335,20,8
"blackburn",16.715374209086335,5,2
"one-eyed",16.715374209086335,5,2
"prunes",16.715374209086335,5,2
"greats",16.715374209086335,10,4
"cherries",16.715374209086335,10,4
"clack",16.715374209086335,5,2
"long-haired",16.715374209086335,5,2
"bums",16.715374209086335,10,4
"make-up",16.715374209086335,10,4
"brooker",16.715374209086335,5,2
"striptease",16.715374209086335,10,4
"doorbell",16.715374209086335,5,2
"chump",16.715374209086335,5,2
"toothpicks",16.715374209086335,5,2
"spangled",16.715374209086335,5,2
"boundless",16.715374209086335,5,2
"cherry",16.83145319664943,72,29
"billy",16.844950753342815,129,52
"begging",16.89319733897023,47,19
"woke",16.998685636358985,59,24
"numb",17.02491817592126,27,11
"ah",17.079925989090636,619,253
"barefoot",17.095269077474654,22,9
"laugh",17.173329666869517,219,90
"eskimo",17.207002862294754,17,7
"momma",17.207002862294754,17,7
"waltz",17.207002862294754,17,7
"vibration",17.207002862294754,17,7
"mine",17.25951660449911,983,406
"laughing",17.352824920449795,118,49
"reflections",17.41184813446493,36,15
"mash",17.41184813446493,12,5
"backstage",17.41184813446493,24,10
"tripping",17.41184813446493,12,5
"la",17.783914036978103,1666,709
"pumpkin",17.909329509735354,21,9
"teaser",17.909329509735354,14,6
"sebastian",17.909329509735354,28,12
"craziest",17.909329509735354,7,3
"ballerina",17.909329509735354,7,3
"solos",17.909329509735354,7,3
"bobbie",17.909329509735354,7,3
"carrie",17.909329509735354,28,12
"rawls",17.909329509735354,7,3
