word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"rhythm",19.968771832178128,162,9
"melt",19.96877183217813,54,3
"tears",19.96877183217813,126,7
"willy-nilly",19.96877183217813,18,1
"stir",19.96877183217813,72,4
"olsen",19.96877183217813,18,1
"weep",19.96877183217813,18,1
"wb",19.96877183217813,36,2
"chuckle",19.96877183217813,18,1
"meander",19.96877183217813,18,1
"cared",19.96877183217813,108,6
"queer",19.96877183217813,36,2
"tear",20.108413593242314,143,8
"pearl",20.155395867992883,107,6
"topped",20.250022139673597,71,4
"lightly",20.250022139673597,71,4
"haunt",20.34554111203055,53,3
"creep",20.34554111203055,53,3
"harold",20.455815047597106,123,7
"alarms",20.539308170240364,35,2
"ferry",20.539308170240364,210,12
"darned",20.539308170240364,35,2
"splendor",20.736801518031136,52,3
"curtain",20.736801518031136,52,3
"siren",21.143405469365078,17,1
"grin",21.143405469365078,34,2
"edna",21.143405469365078,17,1
"eskimo",21.143405469365078,17,1
"wildest",21.143405469365078,17,1
"tumble",21.143405469365078,34,2
"throbbing",21.143405469365078,17,1
"whopping",21.143405469365078,17,1
"bracken",21.143405469365078,17,1
"happiness",21.143405469365078,136,8
"belle",21.143405469365078,34,2
"vow",21.143405469365078,34,2
"clung",21.143405469365078,17,1
"mackenzie",21.143405469365078,17,1
"greet",21.143405469365078,34,2
"hitch",21.143405469365078,17,1
"stormy",21.143405469365078,17,1
"tipped",21.143405469365078,34,2
"shambles",21.143405469365078,17,1
"frank",21.395112677333714,504,30
"lights",21.566273578752384,250,15
"harry",21.68038084636483,315,19
"dine",21.784114726012508,33,2
"fiesta",21.784114726012508,33,2
"beside",21.83501219032562,214,13
"si",21.878828268299518,115,7
"toes",22.006401610971817,49,3
"imagining",22.006401610971817,49,3
"wings",22.157130389129154,146,9
"wander",22.26606416685349,113,7
"mi",22.38713520285714,289,18
"alamo",22.464868311200398,16,1
"seams",22.464868311200398,16,1
"erskine",22.464868311200398,16,1
"romances",22.464868311200398,16,1
"wane",22.464868311200398,16,1
"eternity",22.464868311200398,32,2
"madden",22.464868311200398,16,1
"undertow",22.464868311200398,16,1
"satin",22.464868311200398,16,1
"misty",22.464868311200398,16,1
"orchestral",22.464868311200398,16,1
"mardi",22.464868311200398,16,1
"rainbow",22.464868311200398,32,2
"tender",22.464868311200398,96,6
"spilling",22.464868311200398,16,1
"bogart",22.464868311200398,16,1
"elude",22.464868311200398,16,1
"fashioned",22.821453522489293,63,4
"laughter",23.04089057559015,78,5
"dawn",23.06553323930736,187,12
"caviar",23.189541482529442,31,2
"drifting",23.189541482529442,31,2
"lagoon",23.340122920727683,77,5
"blue",23.399211839514336,1106,72
"clint",23.441601716035198,46,3
"fade",23.441601716035198,46,3
"singing",23.480867380551167,199,13
"lovers",23.80383397213287,151,10
"crickets",23.962526198613755,15,1
"kent",23.962526198613755,45,3
"strangest",23.962526198613755,30,2
"sheik",23.962526198613755,15,1
"commando",23.962526198613755,15,1
"forlorn",23.962526198613755,15,1
"whistling",23.962526198613755,15,1
"armstrong",23.962526198613755,30,2
"sappy",23.962526198613755,15,1
"flicker",23.962526198613755,15,1
"tubs",23.962526198613755,15,1
"bradshaw",23.962526198613755,15,1
"fairer",23.962526198613755,15,1
"blending",23.962526198613755,15,1
"dwells",23.962526198613755,15,1
"adrift",23.962526198613755,15,1
"shake",24.192935104369656,104,7
"sol",24.286344120216647,74,5
"toe",24.36867071045467,59,4
"dick",24.427817969460627,309,21
"stray",24.50712906676407,44,3
"guitar",24.50712906676407,88,6
"music",24.67830384253133,2243,154
"cellar",24.788820205462507,29,2
"spark",24.788820205462507,87,6
"starred",24.788820205462507,29,2
"hal",24.788820205462507,29,2
"fulfillment",24.788820205462507,29,2
"herman",24.960964790222665,72,5
"smiles",25.07706230087486,43,3
"fence",25.13551699155289,143,10
"fools",25.223711788014484,57,4
"judy",25.312527674591994,71,5
"tomorrow",25.344979633149165,312,22
"thirst",25.67413521280045,28,2
"mounts",25.67413521280045,28,2
"sly",25.67413521280045,28,2
"kuhn",25.67413521280045,14,1
"voyager",25.67413521280045,14,1
"manning",25.67413521280045,14,1
"benson",25.67413521280045,14,1
"velazquez",25.67413521280045,14,1
"awaken",25.67413521280045,14,1
"silently",25.67413521280045,28,2
"benton",25.67413521280045,14,1
"mockingbird",25.67413521280045,14,1
"ned",25.67413521280045,28,2
"ripples",25.67413521280045,14,1
"commences",25.67413521280045,28,2
"hallelujah",25.67413521280045,14,1
"fades",25.67413521280045,28,2
"alright",25.67413521280045,28,2
"nodding",25.67413521280045,14,1
"crowe",25.67413521280045,14,1
"winds",25.674135212800454,168,12
"eyes",25.73157175690068,894,64
"fisher",25.815981263699904,181,13
"garland",25.938817019117984,97,7
"pillow",26.30033363262486,41,3
"cliffs",26.35877881847513,150,11
"1939",26.429256836706347,68,5
"jo",26.62502910957084,27,2
"kramer",26.62502910957084,27,2
"rosie",26.62502910957084,27,2
"swing",26.766651604834514,188,14
"stepping",26.823723356657194,67,5
"interrupt",26.95784197344048,40,3
"bloom",27.18437846061224,119,9
"1844",27.64906869070818,13,1
"danced",27.64906869070818,26,2
"horace",27.64906869070818,26,2
"errol",27.64906869070818,13,1
"barnett",27.64906869070818,13,1
"lucille",27.64906869070818,13,1
"abel",27.64906869070818,13,1
"midi",27.64906869070818,13,1
"knuckles",27.64906869070818,13,1
"baritone",27.64906869070818,13,1
"carousel",27.64906869070818,13,1
"leach",27.64906869070818,13,1
"frantic",27.649068690708184,39,3
"introductory",28.081085389000496,64,5
"stars",28.17627550896321,472,37
"haze",28.191207292486773,51,4
"ray",28.330080234814293,203,16
"swell",28.376675761516292,38,3
"fitzgerald",28.376675761516292,38,3
"forever",28.42493541417193,392,31
"brook",28.75503143833651,25,2
"nominated",28.75503143833651,50,4
"bunk",28.75503143833651,25,2
"peck",28.75503143833651,25,2
"shouting",28.75503143833651,50,4
"madame",29.143612944259978,37,3
"lump",29.143612944259978,37,3
"sparkling",29.143612944259978,37,3
"baby",29.15358680221489,974,79
"angels",29.40855488011688,110,9
"lovely",29.44201171160735,293,24
"clouds",29.644362307563412,97,8
"tonight",29.67835813589777,327,27
"heart",29.688636355165613,1925,159
"spine",29.95315774826719,84,7
"concerto",29.953157748267195,12,1
"fruitcake",29.953157748267195,12,1
"accompaniment",29.953157748267195,12,1
"rodgers",29.953157748267195,24,2
"shimmer",29.953157748267195,12,1
"suns",29.953157748267195,12,1
"tamara",29.953157748267195,12,1
"reid",29.953157748267195,24,2
"patter",29.953157748267195,12,1
"sweeter",29.953157748267195,12,1
"tumbled",29.953157748267195,12,1
"boomerang",29.953157748267195,12,1
"para",29.953157748267195,48,4
"halo",29.953157748267195,12,1
"haunts",29.953157748267195,24,2
"borge",29.953157748267195,12,1
"breathed",29.953157748267195,12,1
"nightingales",29.953157748267195,12,1
"fats",29.953157748267195,12,1
"ache",29.953157748267195,12,1
"torpedo",29.953157748267195,12,1
"peeping",29.953157748267195,12,1
"prayer",29.953157748267195,192,16
"tray",29.953157748267195,24,2
"jerome",29.953157748267195,48,4
"sheet",30.132517974304722,167,14
"praise",30.324785015615422,403,34
"porter",30.460838388068336,59,5
"rip",30.59045897695373,47,4
"dancing",30.59045897695373,235,20
"vocal",30.808962255360548,70,6
"8th",30.808962255360548,35,3
"tune",30.808962255360548,175,15
"alma",30.808962255360548,35,3
"saddle",31.255468954713596,23,2
"vida",31.255468954713596,23,2
"swear",31.255468954713596,69,6
"skies",31.320314325988935,241,21
"divine",31.407194532163658,103,9
"perry",31.5296397350181,57,5
"fellows",31.950034931485007,45,4
"farewell",32.09266901600056,56,5
"love",32.09680733566736,3102,277
"dios",32.676172089018756,11,1
"rut",32.676172089018756,11,1
"shining",32.676172089018756,77,7
"por",32.676172089018756,22,2
"oddest",32.676172089018756,11,1
"scrubs",32.676172089018756,11,1
"gals",32.676172089018756,22,2
"ryerson",32.676172089018756,11,1
"sk",32.676172089018756,22,2
"shatter",32.676172089018756,11,1
"mezzanine",32.676172089018756,11,1
"fingertips",32.676172089018756,11,1
"tulip",32.676172089018756,11,1
"dreamt",32.676172089018756,11,1
"bracelets",32.676172089018756,22,2
"luz",32.676172089018756,11,1
"reels",32.676172089018756,11,1
"weill",32.676172089018756,11,1
"untrue",32.67617208901876,33,3
"valentine",32.67617208901876,33,3
"irving",32.67617208901876,66,6
"mas",32.67617208901876,33,3
"gordon",32.94847352309391,120,11
"sleepy",33.10612172176901,76,7
"isle",33.28128638696355,54,5
"lord",33.376375776640586,420,39
"bump",33.69730246680059,32,3
"champagne",33.69730246680059,64,6
"papa",34.23218028373394,21,2
"trance",34.78431222379417,31,3
"seas",34.94535070631173,72,7
"rude",35.16240257405279,92,9
"charts",35.35454685041374,122,12
"starring",35.54880260233909,91,9
"dolly",35.94378929792063,50,5
"shadow",35.94378929792063,180,18
"willow",35.94378929792064,20,2
"gibbons",35.94378929792064,10,1
"ascends",35.94378929792064,10,1
"gallop",35.94378929792064,10,1
"nino",35.94378929792064,10,1
"vanish",35.94378929792064,20,2
"chauncey",35.94378929792064,10,1
"eddy",35.94378929792064,20,2
"alberto",35.94378929792064,10,1
"brand-new",35.94378929792064,20,2
"xavier",35.94378929792064,10,1
"pickings",35.94378929792064,10,1
"girdle",35.94378929792064,10,1
"adores",35.94378929792064,10,1
"turban",35.94378929792064,10,1
"5th",35.94378929792064,20,2
"drenched",35.94378929792064,10,1
"solitaire",35.94378929792064,10,1
"light-hearted",35.94378929792064,10,1
"lay",36.44070804397484,434,44
"angel",36.553006065682005,118,12
"wandered",36.86542492094424,39,4
"romance",37.31868834210339,183,19
"sailed",37.44144718533399,48,5
"rhyme",37.835567682021725,57,6
"ba",38.85815059234663,37,4
"alex",38.85815059234664,111,12
"vows",39.06933619339199,46,5
"sky",39.76759667003985,235,26
"sunsets",39.93754366435626,9,1
"ellington",39.93754366435626,9,1
"waltzing",39.93754366435626,9,1
"kayak",39.93754366435626,9,1
"joys",39.93754366435626,36,4
"sombrero",39.93754366435626,9,1
"byrne",39.93754366435626,9,1
"steamer",39.93754366435626,18,2
"twenty-nine",39.93754366435626,9,1
"heaven",39.93754366435626,261,29
"melodies",39.93754366435626,18,2
"kinda",39.93754366435626,18,2
"suspecting",39.93754366435626,9,1
"drake",39.93754366435626,18,2
"murmured",39.93754366435626,9,1
"daisy",39.93754366435626,27,3
"mournful",39.93754366435626,9,1
"unspoken",39.93754366435626,27,3
"duet",39.93754366435626,9,1
"clover",39.93754366435626,9,1
"gimme",39.93754366435626,9,1
"beaming",39.93754366435626,9,1
"iceman",39.93754366435626,9,1
"doll",40.345069620115,98,11
"awake",40.6910822240611,53,6
"till",40.935982255965165,360,41
"springtime",41.47360303606227,26,3
"poppy",41.47360303606227,26,3
"vest",41.47360303606227,26,3
"gotta",41.47360303606227,52,6
"berkeley",41.567647487391206,147,17
"twilight",41.79510383479143,43,5
"mist",41.79510383479143,43,5
"kitty",41.93442084757407,60,7
"smile",42.286810938730156,170,20
"betty",42.286810938730156,119,14
"marjorie",42.286810938730156,17,2
"hush",42.286810938730156,34,4
"uptown",43.13254715750477,25,3
"sighs",43.568229452025015,33,4
"oats",43.568229452025015,33,4
"heavenly",43.568229452025015,33,4
"song",43.68434946655599,469,57
"longing",43.83388938770809,41,5
"cabaret",43.83388938770809,41,5
"rub",44.012803221943635,49,6
"pray",44.14149562902534,114,14
"sinatra",44.27858101917759,138,17
"whirl",44.929736622400796,8,1
"playmate",44.929736622400796,16,2
"indigo",44.929736622400796,8,1
"coyotes",44.929736622400796,8,1
"26th",44.929736622400796,8,1
"windshield",44.929736622400796,16,2
"turk",44.929736622400796,8,1
"guitars",44.929736622400796,16,2
"dreamer",44.929736622400796,8,1
"camino",44.929736622400796,8,1
"babbling",44.929736622400796,8,1
"excites",44.929736622400796,8,1
"bg",44.929736622400796,8,1
"tramp",44.929736622400796,8,1
"subtitled",44.929736622400796,16,2
"foxy",44.929736622400796,8,1
"ava",44.929736622400796,8,1
"toasts",44.929736622400796,8,1
"cocktails",44.929736622400796,24,3
"fooling",44.929736622400796,16,2
"bronson",44.929736622400796,16,2
"susie",44.929736622400796,8,1
"bouquets",44.929736622400796,8,1
"glances",44.929736622400796,8,1
"eclipsing",44.929736622400796,8,1
"tearful",44.929736622400796,8,1
"aching",44.929736622400796,8,1
"mca",44.929736622400796,16,2
"tickle",44.929736622400796,8,1
"wynn",44.929736622400796,8,1
"vaughn",44.929736622400796,16,2
"gazed",44.929736622400796,8,1
"crystallize",44.929736622400796,8,1
"trotter",44.929736622400796,8,1
"mmm",44.929736622400796,8,1
"stevens",45.49846746572232,79,10
"dexter",46.379082965058885,31,4
"gloom",46.379082965058885,31,4
"echoing",46.379082965058885,31,4
"refrain",47.294459602527155,76,10
"rocking",47.294459602527155,38,5
"feather",47.92505239722751,15,2
"manned",47.92505239722751,15,2
"zoo",48.572688240433294,185,25
"helen",48.572688240433294,74,10
"mule",49.01425813352814,22,3
"flirt",49.01425813352814,22,3
"ritz",49.01425813352814,22,3
"jolly",49.01425813352814,22,3
"mellow",49.577640410925014,29,4
"flame",49.76832364327473,65,9
"blues",49.98805134147903,151,21
"longs",51.3482704256009,14,2
"complexion",51.3482704256009,14,2
"ritzy",51.3482704256009,7,1
"reminiscing",51.3482704256009,7,1
"undressed",51.3482704256009,7,1
"straddle",51.3482704256009,14,2
"tal",51.3482704256009,7,1
"roundelay",51.3482704256009,7,1
"casablanca",51.3482704256009,7,1
"squeak",51.3482704256009,7,1
"charmer",51.3482704256009,7,1
"dominoes",51.3482704256009,7,1
"girlie",51.3482704256009,7,1
"lingers",51.3482704256009,14,2
"chins",51.3482704256009,7,1
"irene",51.3482704256009,7,1
"tunic",51.3482704256009,7,1
"carly",51.3482704256009,7,1
"saddest",51.3482704256009,14,2
"dimmer",51.3482704256009,7,1
"congregating",51.3482704256009,7,1
"scarlett",51.3482704256009,7,1
"dearly",51.34827042560091,21,3
"gershwin",51.34827042560091,21,3
"arlen",51.34827042560091,21,3
"casanova",51.34827042560091,21,3
"sweet",51.62139952360942,376,54
"lamp",52.41802605946759,48,7
"murmur",55.29813738141636,13,2
"tulips",55.29813738141636,13,2
"gloria",55.774845462290635,58,9
"daddy",55.871175074488036,193,30
"miller",56.52094631614056,407,64
"peaked",56.75335152303258,57,9
"careless",56.75335152303258,57,9
"solitude",56.753351523032585,19,3
"dream",56.81630587857671,601,95
"goodbye",57.255593571908975,113,18
"hazy",57.51006287667302,25,4
"washer",57.51006287667302,25,4
"nat",57.9738537063236,31,5
"politely",58.287225888519956,37,6
"shine",59.90631549653438,42,7
"30th",59.90631549653439,6,1
"pied",59.90631549653439,6,1
"calloway",59.90631549653439,6,1
"yearn",59.90631549653439,12,2
"playmates",59.90631549653439,6,1
"rube",59.90631549653439,6,1
"forsake",59.90631549653439,6,1
"revue",59.90631549653439,6,1
"lassie",59.90631549653439,6,1
"caress",59.90631549653439,6,1
"zee",59.90631549653439,6,1
"gander",59.90631549653439,6,1
"brawny",59.90631549653439,6,1
"minstrel",59.90631549653439,6,1
"truest",59.90631549653439,12,2
"shep",59.90631549653439,6,1
"cloaks",59.90631549653439,6,1
"hon",59.90631549653439,6,1
"enchantment",59.90631549653439,12,2
"trifle",59.90631549653439,12,2
"seiler",59.90631549653439,6,1
"thrillingly",59.90631549653439,6,1
"troubadour",59.90631549653439,6,1
"liberace",59.90631549653439,6,1
"24th",59.90631549653439,6,1
"hums",59.90631549653439,6,1
"blackout",59.90631549653439,6,1
"eventful",59.90631549653439,6,1
"ellsworth",59.90631549653439,6,1
"eddie",59.90631549653439,48,8
"darn",61.972050513656264,58,10
"shines",62.51093790942719,23,4
"dreamed",63.0592794700362,57,10
"ding",63.43021640809524,17,3
"wink",63.43021640809524,17,3
"plump",63.43021640809524,17,3
"woo",63.43021640809524,34,6
"ayres",63.43021640809524,17,3
"kiss",63.718535573586585,220,39
"burke",63.900069862970014,45,8
"mood",63.99083700766174,264,47
"lonely",65.11556032232,138,25
"johnny",65.13304100965485,149,27
"steeple",65.35234417803751,11,2
"spinners",65.35234417803751,11,2
"hammerstein",65.35234417803751,22,4
"limpid",65.35234417803751,11,2
"maddox",65.35234417803751,11,2
"heartbreak",65.35234417803751,11,2
"ole",65.35234417803751,22,4
"monaco",65.35234417803751,11,2
"brighten",65.35234417803751,11,2
"sighed",65.35234417803751,11,2
"reverie",65.35234417803751,11,2
"frankie",65.35234417803751,11,2
"shadows",65.35234417803753,66,12
"cheek",66.01920483291545,49,9
"macs",66.5625727739271,27,5
"lew",67.39460493360119,16,3
"roses",67.72018273521279,69,13
"thrills",68.46436056746788,21,4
"ink",68.98302996570628,99,19
"1941",69.56862444758833,62,12
"glow",70.47801823121694,51,10
"yawning",71.88757859584128,5,1
"dims",71.88757859584128,5,1
"grosz",71.88757859584128,5,1
"dubbing",71.88757859584128,5,1
"taunt",71.88757859584128,10,2
"clack",71.88757859584128,5,1
"winked",71.88757859584128,5,1
"eaton",71.88757859584128,5,1
"curly",71.88757859584128,20,4
"gleam",71.88757859584128,10,2
"doughnuts",71.88757859584128,20,4
"overtake",71.88757859584128,5,1
"dearest",71.88757859584128,20,4
"tingle",71.88757859584128,5,1
"bette",71.88757859584128,10,2
"outta",71.88757859584128,5,1
"tilton",71.88757859584128,10,2
"ginny",71.88757859584128,5,1
"azul",71.88757859584128,5,1
"fro",71.88757859584128,5,1
"debutante",71.88757859584128,5,1
"latins",71.88757859584128,5,1
"glows",71.88757859584128,5,1
"buzzer",71.88757859584128,5,1
"divining",71.88757859584128,5,1
"cuddle",71.88757859584128,5,1
"gent",71.88757859584128,5,1
"kenton",71.88757859584128,5,1
"gorman",71.88757859584128,5,1
"choruses",71.88757859584128,5,1
"dew",71.88757859584128,20,4
"goodman",74.16972394809021,63,13
"cecilia",74.36646061638751,29,6
"bells",76.11625968971428,85,18
"waving",76.24440154104377,33,7
"blossoms",76.24440154104377,33,7
"sing",76.34079142921198,226,48
"moon",76.62435703045097,258,55
"trolley",77.02240563840135,14,3
"eileen",77.02240563840135,14,3
"dreamers",77.02240563840135,14,3
"fling",77.02240563840135,14,3
"riff",77.02240563840135,14,3
"instrumental",79.35641793047412,77,17
"worrisome",79.87508732871252,27,6
"tenderly",79.87508732871252,9,2
"sparkle",79.87508732871252,9,2
"freddy",79.87508732871252,9,2
"dreamy",81.6904302225469,22,5
"thump",82.94720607212454,13,3
"rubs",82.94720607212454,13,3
"yo",84.57362187746031,34,8
"blossom",85.58045070933484,21,5
"bounce",85.58045070933484,42,10
"cling",86.76087071911877,29,7
"whispered",86.76087071911877,29,7
"transcribed",89.35179260500044,177,44
"pappy",89.85947324480159,4,1
"twas",89.85947324480159,4,1
"forsyth",89.85947324480159,4,1
"doggone",89.85947324480159,8,2
"huddle",89.85947324480159,4,1
"simms",89.85947324480159,4,1
"moons",89.85947324480159,4,1
"honeysuckle",89.85947324480159,4,1
"esperanza",89.85947324480159,4,1
"tiptoe",89.85947324480159,4,1
"idolize",89.85947324480159,4,1
"bugle",89.85947324480159,4,1
"blowin",89.85947324480159,4,1
"walkin",89.85947324480159,4,1
"rosebud",89.85947324480159,4,1
"chowder",89.85947324480159,4,1
"rendezvous",89.85947324480159,24,6
"bluer",89.85947324480159,4,1
"mcmichael",89.85947324480159,4,1
"idyll",89.85947324480159,8,2
"provost",89.85947324480159,4,1
"sleigh",89.85947324480159,12,3
"demonstrative",89.85947324480159,4,1
"como",89.85947324480159,24,6
"torme",89.85947324480159,4,1
"aglow",89.85947324480159,4,1
"baer",89.85947324480159,4,1
"fireside",89.85947324480159,4,1
"rhett",89.85947324480159,4,1
"honeycomb",89.85947324480159,4,1
"hooray",89.85947324480159,4,1
"1940",92.1635623023606,78,20
"que",92.42688676608162,70,18
"jimmy",92.50239892847222,136,35
"smiled",92.75816593011777,31,8
"babe",94.94585852280922,53,14
"tu",98.02851626705628,22,6
"ernesto",98.02851626705628,11,3
"licks",98.02851626705628,11,3
"breeze",98.02851626705628,66,18
"1944",98.47613506279626,73,20
"boogie",99.84385916089066,36,10
"orchestra",100.99907736605797,121,34
"jumbled",102.6965408512018,7,2
"reminisce",102.6965408512018,7,2
"sweetest",102.6965408512018,7,2
"ingrid",102.6965408512018,7,2
"ya",102.6965408512018,56,16
"two-faced",102.6965408512018,7,2
"astray",102.6965408512018,14,4
"adore",102.6965408512018,28,8
"higgins",102.6965408512018,7,2
"corral",102.6965408512018,7,2
"mister",103.68400759015569,52,15
"verse",105.0664610246911,65,19
"gal",105.0664610246911,65,19
"tommy",105.20133453049944,82,24
"chills",105.71702734682539,17,5
"humming",105.71702734682539,17,5
"momma",105.71702734682539,17,5
"sung",106.06364055124122,61,18
"lips",107.8313678937619,120,36
"interlude",107.83136789376192,10,3
"wham",107.83136789376192,10,3
"andrews",108.50955259749625,53,16
"kern",110.59627476283272,13,4
"frown",110.59627476283272,13,4
"echo",110.9376212898785,81,25
"meadow",114.36660231156564,22,7
"loveland",119.81263099306878,3,1
"knelt",119.81263099306878,3,1
"yonder",119.81263099306878,6,2
"elena",119.81263099306878,15,5
"coates",119.81263099306878,3,1
"hayworth",119.81263099306878,3,1
"bough",119.81263099306878,3,1
"entre",119.81263099306878,3,1
"overcast",119.81263099306878,12,4
"pigtails",119.81263099306878,3,1
"gratify",119.81263099306878,3,1
"sneaked",119.81263099306878,6,2
"enchant",119.81263099306878,3,1
"cielo",119.81263099306878,3,1
"twirl",119.81263099306878,3,1
"voss",119.81263099306878,3,1
"goodnight",119.81263099306878,6,2
"quien",119.81263099306878,3,1
"negligee",119.81263099306878,3,1
"awning",119.81263099306878,3,1
"ahh",119.81263099306878,3,1
"jeeps",119.81263099306878,3,1
"journeying",119.81263099306878,3,1
"beckon",119.81263099306878,6,2
"hooey",119.81263099306878,6,2
"hurries",119.81263099306878,3,1
"forevermore",119.81263099306878,3,1
"welk",119.81263099306878,3,1
"loveliness",119.81263099306878,3,1
"henning",119.81263099306878,3,1
"trembled",119.81263099306878,6,2
"tress",119.81263099306878,3,1
"lovelier",119.81263099306878,3,1
"otra",119.81263099306878,3,1
"roam",119.8126309930688,18,6
"mchugh",119.8126309930688,9,3
"whistle",122.53564533382034,44,15
"whisper",122.96559496657059,38,13
"shout",123.94410102731253,29,10
"sammy",125.02187581885438,46,16
"thrill",126.28898942512656,74,26
"cuckoo",126.86043281619048,17,6
"chorus",129.79701690915786,72,26
"astaire",130.70468835607502,11,4
"sang",134.19014671223704,75,28
"softly",134.78920986720237,24,9
"mathis",134.78920986720237,8,3
"longed",134.78920986720237,16,6
"plop",134.78920986720237,8,3
"kissed",136.92872113493576,42,16
"spurs",138.2453434535409,13,5
"mama",139.54647609780952,85,33
"merry",143.77515719168252,35,14
"cahn",143.77515719168255,5,2
"todo",143.77515719168255,5,2
"caressing",143.77515719168255,5,2
"fuera",143.77515719168255,5,2
"noche",143.77515719168255,5,2
"strut",143.77515719168255,5,2
"mares",143.77515719168255,5,2
"dunking",143.77515719168255,5,2
"tiene",143.77515719168255,5,2
"tobias",143.77515719168255,10,4
"muy",143.77515719168255,5,2
"stafford",143.77515719168255,5,2
"mack",147.0427744005844,22,9
"1942",148.73292123277503,58,24
"gown",149.76578874133597,12,5
"plank",149.76578874133597,12,5
"sweetheart",152.069877798895,26,11
"loon",154.0448112768027,7,3
"lingered",154.0448112768027,14,6
"craziest",154.0448112768027,7,3
"melinda",154.0448112768027,14,6
"kay",155.43260236938653,37,16
"forrest",157.25407817840278,16,7
"sinner",159.75017465742505,9,4
"glenn",162.6653238300058,137,62
"1943",163.38086044509382,55,25
"billboard",174.27291780810006,33,16
"dominguez",179.71894648960318,2,1
"vocals",179.71894648960318,6,3
"hughie",179.71894648960318,2,1
"schooners",179.71894648960318,2,1
"viel",179.71894648960318,2,1
"ager",179.71894648960318,2,1
"ther",179.71894648960318,2,1
"christmases",179.71894648960318,4,2
"gaucho",179.71894648960318,6,3
"bugler",179.71894648960318,2,1
"menendez",179.71894648960318,2,1
"perdition",179.71894648960318,4,2
"mismo",179.71894648960318,2,1
"goon",179.71894648960318,2,1
"moonglow",179.71894648960318,2,1
"amo",179.71894648960318,2,1
"bumble",179.71894648960318,2,1
"jiminy",179.71894648960318,2,1
"unequalled",179.71894648960318,2,1
"caresses",179.71894648960318,2,1
"mujer",179.71894648960318,4,2
"treetops",179.71894648960318,4,2
"hades",179.71894648960318,2,1
"croon",179.71894648960318,2,1
"humpty",179.71894648960318,8,4
"weiser",179.71894648960318,2,1
"sherwin",179.71894648960318,2,1
"mistletoe",179.71894648960318,4,2
"albrecht",179.71894648960318,2,1
"darby",179.71894648960318,2,1
"tobin",179.71894648960318,2,1
"castanet",179.71894648960318,2,1
"darnell",179.71894648960318,4,2
"overjoyed",179.71894648960318,2,1
"cuando",179.71894648960318,2,1
"fui",179.71894648960318,2,1
"perfidious",179.71894648960318,2,1
"cleo",179.71894648960318,2,1
"homeward",179.71894648960318,6,3
"nocturne",179.71894648960318,2,1
"two-wheeled",179.71894648960318,2,1
"adair",179.71894648960318,4,2
"beckoned",179.71894648960318,2,1
"selznick",179.71894648960318,2,1
"handsomest",179.71894648960318,2,1
"kaye",187.53281372828158,23,12
"lyrics",189.01475406665162,116,61
"ammunition",192.8691133059156,41,22
"intrude",196.05703253411255,11,6
"silvery",196.05703253411255,11,6
"dumpty",205.3930817024036,7,4
"whispering",208.09562225111947,19,11
"daydream",215.66273578752384,5,3
"strolled",215.66273578752384,5,3
"doughboy",215.66273578752384,5,3
"zing",215.66273578752384,5,3
"darling",218.4818565167725,51,31
"melody",224.64868311200397,24,15
"lonesome",239.62526198613756,12,8
"kneel",239.62526198613756,3,2
"sables",239.62526198613756,3,2
"defrost",239.62526198613756,3,2
"vocalist",239.62526198613756,3,2
"tengo",239.62526198613756,3,2
"hutton",239.62526198613756,6,4
"moonbeam",239.62526198613756,3,2
"dubin",239.62526198613756,3,2
"glisten",239.62526198613756,3,2
"cottonwood",239.62526198613756,3,2
"starlight",239.62526198613756,3,2
"merrily",239.6252619861376,9,6
"dub",239.6252619861376,9,6
"benny",245.93118993314118,19,13
"blueberry",248.8416182163736,13,9
"holler",248.8416182163736,13,9
"vic",251.60652508544445,10,7
"senor",269.57841973440475,4,3
"plink",269.57841973440475,4,3
"thru",279.56280565049383,9,7
"hoo",287.5503143833651,5,4
"vez",287.5503143833651,5,4
"sigh",297.46584246555005,29,24
"romancing",308.0896225536054,7,6
"stardust",308.0896225536054,7,6
"tho",308.0896225536054,7,6
"nightingale",316.30534582170156,25,22
"mercer",329.4847352309391,12,11
"kalamazoo",359.4378929792063,7,7
"jiggers",359.43789297920637,1,1
"melo",359.43789297920637,1,1
"caroll",359.43789297920637,1,1
"canteen",359.43789297920637,8,8
"willson",359.43789297920637,1,1
"birdies",359.43789297920637,1,1
"cugat",359.43789297920637,1,1
"stillman",359.43789297920637,3,3
"eres",359.43789297920637,3,3
"nilo",359.43789297920637,1,1
"m-p",359.43789297920637,1,1
"rills",359.43789297920637,1,1
"lovebirds",359.43789297920637,1,1
"dearer",359.43789297920637,1,1
"wisp",359.43789297920637,1,1
"reveille",359.43789297920637,3,3
"hep",359.43789297920637,4,4
"blest",359.43789297920637,1,1
"beso",359.43789297920637,1,1
"isham",359.43789297920637,1,1
"muerto",359.43789297920637,1,1
"sims",359.43789297920637,1,1
"carmichael",359.43789297920637,3,3
"sabes",359.43789297920637,1,1
"precios",359.43789297920637,1,1
"peeked",359.43789297920637,1,1
"fragos",359.43789297920637,1,1
"gleams",359.43789297920637,2,2
"turnpike",359.43789297920637,5,5
"donde",359.43789297920637,2,2
"aflame",359.43789297920637,3,3
"tap-dancing",359.43789297920637,2,2
"maschwitz",359.43789297920637,2,2
"boughs",359.43789297920637,1,1
