word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"actors",0.26535886144714116,297,1
"diana",0.26535886144714116,297,1
"allow",0.26553767469609474,1484,5
"numbers",0.2659558442625453,1778,6
"bother",0.26625534408716534,296,1
"actions",0.2665555192214236,887,3
"profile",0.2671579045755964,885,3
"sexual",0.2680666049312957,1176,4
"timing",0.2689815080197984,293,1
"magic",0.2689815080197984,293,1
"arrested",0.2689815080197984,293,1
"bruce",0.2689815080197984,293,1
"attractions",0.2689815080197984,293,1
"twelve",0.26944130546940487,585,2
"crimes",0.26944130546940487,585,2
"struck",0.2699026775678114,292,1
"senators",0.2699026775678114,292,1
"log",0.27036563241784195,583,2
"tiny",0.271296323062998,581,2
"neither",0.271296323062998,1162,4
"kept",0.2715299977598654,1161,4
"resolve",0.27176407534414115,290,1
"platform",0.27176407534414115,290,1
"unable",0.27223344334991684,579,2
"job",0.2727988295250984,2889,10
"of",0.2730505110631513,434971,1507
"load",0.27365132586736435,288,1
"serve",0.2743658201907778,1149,4
"stream",0.27460481480766874,287,1
"movies",0.27460481480766874,1435,5
"hunt",0.27460481480766874,287,1
"weekend",0.2749241227318637,860,3
"pc",0.27556497150280046,286,1
"requested",0.27556497150280046,286,1
"familiar",0.2758865175605633,857,3
"total",0.27604757215341835,3997,14
"films",0.2765318661396524,570,2
"zero",0.27848615494629303,566,2
"bottles",0.27848615494629303,283,1
"pa",0.27848615494629303,283,1
"peaks",0.27848615494629303,283,1
"illinois",0.27848615494629303,283,1
"gift",0.27881455843089953,848,3
"as",0.27924089539085917,85235,302
"twin",0.2794736945028402,282,1
"riding",0.2794736945028402,282,1
"vacation",0.28046826281067944,562,2
"fit",0.28080136050997956,842,3
"wealthy",0.28247878799211806,279,1
"tree",0.28247878799211806,1116,4
"york",0.2834463467795546,5839,21
"broader",0.2834948987402911,278,1
"image",0.28400570035964295,1110,4
"experienced",0.28451834602816223,554,2
"define",0.285549209600728,552,2
"stem",0.285549209600728,276,1
"bonds",0.285549209600728,276,1
"protect",0.28658757036291244,825,3
"sincerely",0.2865875703629125,275,1
"final",0.2871677071450236,2470,9
"lobby",0.2886871130029338,273,1
"asked",0.28895172080586956,2182,8
"serious",0.2906031779122453,1356,5
"singer",0.2908176452022175,271,1
"affecting",0.2908176452022175,271,1
"secure",0.2908176452022175,271,1
"stages",0.2908176452022175,542,2
"boring",0.2908176452022175,271,1
"frame",0.2913552009234785,541,2
"blood",0.2917746757088475,2431,9
"noon",0.2918947475918553,270,1
"names",0.2926172593433202,1616,6
"novels",0.2929798581776986,269,1
"join",0.2929798581776986,538,2
"automatically",0.2929798581776986,269,1
"quiz",0.29407306660373483,268,1
"marked",0.29407306660373483,536,2
"action",0.2953127188751323,2135,8
"obviously",0.2962841422924847,798,3
"witnesses",0.29628414229248473,266,1
"label",0.29628414229248473,266,1
"losses",0.29628414229248473,266,1
"mixed",0.29665589152999094,797,3
"aside",0.2968421161951071,531,2
"wall",0.2975425459171342,2119,8
"willing",0.29777675761889516,794,3
"today",0.29869843414743574,5277,20
"raising",0.299095187285772,527,2
"charlotte",0.29966380931483244,263,1
"virgin",0.29966380931483244,263,1
"stimulate",0.29966380931483244,263,1
"gained",0.29966380931483244,263,1
"pot",0.29966380931483244,263,1
"separation",0.29966380931483244,263,1
"las",0.29966380931483244,526,2
"below",0.29998970796552826,1839,7
"years",0.30022292704969644,12863,49
"atlanta",0.3008075643122173,262,1
"enterprise",0.3008075643122173,262,1
"switch",0.30196008371571237,261,1
"commitment",0.30196008371571237,522,2
"errors",0.30196008371571237,522,2
"dish",0.30196008371571237,261,1
"buried",0.30196008371571237,261,1
"already",0.3021705822055804,2869,11
"sides",0.30312146865308054,520,2
"competition",0.30390070122031204,778,3
"69",0.3042918218139032,259,1
"began",0.30488039400309835,1551,6
"gives",0.30547124747984855,1290,5
"sandy",0.30547124747984855,258,1
"choice",0.3064213913289305,1286,5
"tomb",0.3066598515556456,257,1
"release",0.3066598515556456,1542,6
"rats",0.3066598515556456,771,3
"exact",0.30725762904405823,513,2
"extra",0.30725762904405823,1026,4
"noticed",0.30725762904405823,513,2
"contact",0.3078577416007849,1024,4
"arrival",0.30906502686196446,255,1
"ships",0.31028181830630286,254,1
"complete",0.3104345912350603,2031,8
"simply",0.31080623828090503,1775,7
"plots",0.31150822865533967,253,1
"luxury",0.31150822865533967,253,1
"bay",0.3119191893791593,758,3
"frank",0.312744372419845,504,2
"tower",0.31357393308939363,754,3
"fox",0.31399036593546187,502,2
"phrases",0.31399036593546187,251,1
"great",0.31426254898498984,5768,23
"engage",0.3152463273992037,250,1
"difference",0.3152463273992037,2750,11
"woods",0.3152463273992037,250,1
"virtual",0.3152463273992037,250,1
"south",0.3158780835663364,2994,12
"attend",0.3165123769068311,249,1
"coast",0.31727689955636446,1242,5
"spring",0.31736207456295673,745,3
"moore",0.31778863649113276,248,1
"new",0.31825121092561764,21297,86
"because",0.31828543998747116,23028,93
"surprised",0.3184306337365694,495,2
"lifestyle",0.31907523016113737,247,1
"ronald",0.3203722839422802,246,1
"energy",0.3203722839422802,1230,5
"those",0.32148552801701546,13238,54
"yard",0.3216799259175548,490,2
"jordan",0.3216799259175548,490,2
"lunch",0.3223377580768954,489,2
"symbols",0.32299828626967597,244,1
"cigarette",0.32299828626967597,244,1
"bladder",0.32299828626967597,244,1
"enemies",0.32299828626967597,244,1
"splendid",0.32299828626967597,244,1
"property",0.3239941699889041,973,4
"offer",0.3256676935942187,1452,6
"jerry",0.3256676935942187,242,1
"complain",0.3256676935942187,242,1
"box",0.326004475076736,967,4
"old",0.32692857515127594,7232,30
"stained",0.3270190118249002,482,2
"celebration",0.3270190118249002,241,1
"king",0.32769888503035727,1443,6
"record",0.3279261380712937,1442,6
"four",0.32802504208205235,5526,23
"mistakes",0.3283815910408372,240,1
"56",0.32975557259330934,478,2
"attention",0.32975557259330934,1673,7
"incentive",0.32975557259330934,239,1
"beliefs",0.32975557259330934,239,1
"collecting",0.32975557259330934,239,1
"soldiers",0.32975557259330934,478,2
"australian",0.32975557259330934,239,1
"inner",0.3311411002092476,476,2
"unfair",0.3311411002092476,238,1
"being",0.33241456182771756,8061,34
"craft",0.33253832004135414,237,1
"mandatory",0.33253832004135414,237,1
"monkey",0.33253832004135414,237,1
"three",0.33329291963298996,9695,41
"matters",0.3339473807194954,708,3
"asian",0.3346563985129551,471,2
"were",0.3362963276719288,51323,219
"clinic",0.3368016318367561,234,1
"vulnerable",0.3368016318367561,234,1
"earn",0.3368016318367561,234,1
"survived",0.3368016318367561,234,1
"evil",0.33752283447452214,467,2
"rarely",0.33824713240257914,466,2
"politician",0.33824713240257914,233,1
"ranges",0.33824713240257914,233,1
"depth",0.33824713240257914,233,1
"driven",0.33897454559054163,465,2
"part",0.3390015469084953,6277,27
"math",0.3397050941801764,232,1
"factory",0.3397050941801764,232,1
"exactly",0.34019387848834926,2085,9
"rare",0.3401938784883493,695,3
"french",0.3406227200423595,1851,8
"pushed",0.34117567900346724,231,1
"search",0.34191575639826866,1383,6
"worthy",0.3426590515208736,230,1
"pm",0.3426590515208736,460,2
"interior",0.3434055854021827,459,2
"item",0.3441553792567726,458,2
"communicate",0.3441553792567726,229,1
"desired",0.3441553792567726,229,1
"portrait",0.3441553792567726,229,1
"position",0.3446068292514251,2287,10
"by",0.3454667666462165,69808,306
"option",0.3456648326745655,456,2
"able",0.34586709413312283,3418,15
"his",0.3468056407031944,30906,136
"obscure",0.34718758524141374,227,1
"cigarettes",0.34718758524141374,227,1
"degrees",0.34718758524141374,454,2
"message",0.3483384833140372,905,4
"seeking",0.3487238134946944,452,2
"refugees",0.3487238134946944,226,1
"garbage",0.3487238134946944,226,1
"carter",0.3502736971102264,225,1
"happened",0.3502736971102264,1350,6
"afford",0.3507933910228528,674,3
"cutting",0.3510538167028995,449,2
"replied",0.35183741897232557,224,1
"older",0.3522867643349977,1566,7
"released",0.3528876799244817,670,3
"finished",0.35420935662831876,445,2
"fold",0.3562105394341285,885,4
"suburban",0.35661349253303587,221,1
"treating",0.35661349253303587,221,1
"sake",0.35661349253303587,221,1
"situation",0.3596356407748412,1534,7
"reveal",0.35987023675708185,438,2
"grandfather",0.35987023675708185,219,1
"closing",0.35987023675708185,219,1
"death",0.360638721094269,3278,15
"figures",0.3608588912536672,1092,5
"satellite",0.3615210176596373,218,1
"kings",0.3615210176596373,218,1
"two",0.3616887941335679,19393,89
"machine",0.3620746486208312,653,3
"hundred",0.3628154663162191,1955,9
"mars",0.36318701313272317,217,1
"next",0.3634382377210096,4337,20
"watched",0.36402578221617055,433,2
"fully",0.36402578221617055,866,4
"italy",0.36402578221617055,433,2
"request",0.36430623351217684,649,3
"shift",0.36430623351217684,649,3
"painted",0.3648684344898191,432,2
"maintenance",0.36571499698283494,431,2
"type",0.3663099319070459,4303,20
"parking",0.36656549697581825,215,1
"pilot",0.36656549697581825,430,2
"strict",0.36656549697581825,215,1
"finding",0.3668498767252177,1289,6
"jones",0.3669922321294572,859,4
"crowded",0.3682784198588829,214,1
"poem",0.3682784198588829,214,1
"fifth",0.36914089859391536,427,2
"map",0.36957365462978164,853,4
"click",0.3710526452438838,2124,10
"mutual",0.37175274457453267,212,1
"waves",0.37175274457453267,212,1
"says",0.37231926811091565,6562,31
"sixty",0.37263159267045354,423,2
"east",0.372807861162729,2114,10
"limits",0.37292546616625044,634,3
"checking",0.3735146059232272,211,1
"wins",0.3735146059232272,211,1
"reminds",0.3735146059232272,211,1
"paul",0.3744018140133061,842,4
"delay",0.3744018140133061,421,2
"milk",0.3744018140133061,421,2
"note",0.3746984874000044,1893,9
"captured",0.37529324690381394,420,2
"partner",0.37529324690381394,420,2
"work",0.3761719955006708,11104,53
"raw",0.3770889083722533,418,2
"wondered",0.3770889083722533,209,1
"visualized",0.3770889083722533,209,1
"joined",0.3770889083722533,418,2
"lived",0.37786374859493593,1460,7
"january",0.3784469716677116,833,4
"muscles",0.3789018358163506,208,1
"fits",0.3789018358163506,208,1
"silent",0.3789018358163506,208,1
"biggest",0.37935779470421627,831,4
"arrest",0.3798148522881973,415,2
"intent",0.3807322794676373,207,1
"means",0.38183905934981066,3096,15
"phones",0.3825804944165093,206,1
"diary",0.3825804944165093,206,1
"appeal",0.3832005600476544,617,3
"remembered",0.38444674073073626,205,1
"lines",0.3850101702481726,2047,10
"rights",0.3856224188369464,1635,8
"bringing",0.38633128357745555,408,2
"shrine",0.38633128357745555,204,1
"string",0.38633128357745555,204,1
"engineer",0.38633128357745555,204,1
"childhood",0.3872805004904223,407,2
"leaf",0.388234393348773,203,1
"banking",0.388234393348773,203,1
"these",0.3883292504713895,24557,121
"traffic",0.3888729367588862,608,3
"seven",0.3892998005753064,1822,9
"showed",0.38935322445352455,2429,12
"account",0.38991506171824825,1617,8
"button",0.3901563457910937,202,1
"chosen",0.3906398109035982,807,4
"narrow",0.39080123231306246,605,3
"arm",0.39080123231306246,605,3
"personal",0.391036265380158,2217,11
"grew",0.3916103445952841,805,4
"power",0.3917320004960593,3219,16
"slope",0.3920974221383131,201,1
"diplomatic",0.3920974221383131,201,1
"defending",0.3920974221383131,201,1
"sees",0.3920974221383131,402,2
"86",0.39405790924900463,200,1
"odds",0.39405790924900463,400,2
"boulevard",0.39405790924900463,200,1
"killer",0.39405790924900463,200,1
"signs",0.39603809974774334,597,3
"trouble",0.39643652841952176,994,5
"battle",0.39670259320369594,596,3
"confidence",0.3975363523319088,793,4
"larry",0.3980382921707118,396,2
"mid",0.3980382921707118,198,1
"sales",0.39955174575310987,789,4
"taylor",0.4000587911157408,197,1
"horse",0.4020999073969435,392,2
"courtyard",0.4020999073969435,196,1
"exotic",0.4020999073969435,196,1
"williams",0.40312829590691013,391,2
"building",0.4062452672670151,1940,10
"chat",0.4062452672670151,194,1
"minor",0.4062452672670151,582,3
"woodward",0.4062452672670151,194,1
"relation",0.40729499663979807,387,2
"explanation",0.40729499663979807,774,4
"span",0.4083501650248753,386,2
"impaired",0.4083501650248753,193,1
"lens",0.4083501650248753,193,1
"inevitably",0.4083501650248753,193,1
"sold",0.4104769888010465,768,4
"handled",0.4104769888010465,192,1
"answers",0.4104769888010465,768,4
"benjamin",0.4104769888010465,192,1
"they",0.41143203065493444,68768,359
"enjoy",0.41190722221150305,1722,9
"pose",0.41262608298325093,191,1
"baltimore",0.41479779920947857,190,1
"yellow",0.41479779920947857,380,2
"goat",0.41479779920947857,190,1
"concrete",0.41479779920947857,190,1
"build",0.4161118365881781,947,5
"lakes",0.41699249655979326,378,2
"skill",0.41699249655979326,189,1
"laws",0.41699249655979326,1134,6
"circle",0.41699249655979326,378,2
"embedded",0.41921054175426026,188,1
"throwing",0.41921054175426026,188,1
"begins",0.41995514307176335,563,3
"vanity",0.4214523093572242,187,1
"traces",0.4214523093572242,187,1
"duty",0.42258220830992455,373,2
"sights",0.42371818198817707,186,1
"polar",0.42371818198817707,186,1
"mean",0.4237941307571299,11158,60
"zoo",0.42600855053946446,185,1
"clever",0.42600855053946446,185,1
"wore",0.42600855053946446,185,1
"intelligent",0.42600855053946446,185,1
"spectacular",0.42600855053946446,370,2
"caused",0.426392688096308,1109,6
"miles",0.4264276440471276,2033,11
"women",0.4279516825032631,4604,25
"cartoon",0.428323814401092,184,1
"murphy",0.428323814401092,184,1
"broadway",0.428323814401092,184,1
"pro",0.4294909092632203,734,4
"wrote",0.42962097919334236,1651,9
"garden",0.4300768450193775,733,4
"fans",0.4306643816929013,366,2
"holes",0.4306643816929013,183,1
"pretty",0.4318881083711437,4927,27
"fees",0.4342235914589583,363,2
"finds",0.43462269402463743,544,3
"first",0.4347909567788088,13776,76
"windows",0.4348225205506258,725,4
"gathering",0.4354231041425466,181,1
"expand",0.4354231041425466,362,2
"pulling",0.4354231041425466,181,1
"ski",0.4354231041425466,181,1
"heavy",0.4360253490998668,723,4
"planned",0.4362264678033262,542,3
"adventure",0.43784212138778295,180,1
"gods",0.43784212138778295,180,1
"adams",0.43784212138778295,180,1
"gentle",0.43784212138778295,180,1
"murray",0.43784212138778295,180,1
"control",0.438722274098165,6467,36
"firm",0.43906173732479625,718,4
"rome",0.43906173732479625,359,2
"anne",0.44028816675866445,179,1
"than",0.4403065235719543,23985,134
"pardon",0.4427616957853985,178,1
"peers",0.4452631742926606,177,1
"answer",0.4456828379819091,2122,12
"facing",0.4465245430583622,353,2
"stadium",0.4477930786920507,176,1
"crowds",0.4477930786920507,176,1
"tech",0.4477930786920507,176,1
"locals",0.4477930786920507,176,1
"styles",0.4477930786920507,176,1
"apology",0.4477930786920507,176,1
"scholar",0.4477930786920507,176,1
"paragraphs",0.4477930786920507,176,1
"consumed",0.4477930786920507,176,1
"tags",0.4477930786920507,176,1
"consist",0.4477930786920507,176,1
"relationships",0.4477930786920507,704,4
"set",0.4499501550746886,5605,32
"water",0.4501282300832931,4027,23
"folk",0.4503518962845768,350,2
"charm",0.4503518962845768,175,1
"tune",0.4503518962845768,175,1
"lessons",0.4503518962845768,350,2
"herald",0.4503518962845768,175,1
"are",0.4506352156657148,71530,409
"evident",0.4516423028641887,349,2
"dropped",0.4520740832684566,523,3
"accent",0.45294012557356855,174,1
"hype",0.45294012557356855,174,1
"disaster",0.45294012557356855,348,2
"does",0.45321722096422895,8173,47
"well",0.45442400752080214,30524,176
"was",0.45555827658844467,91171,527
"catalog",0.45555827658844467,173,1
"jungle",0.45555827658844467,173,1
"hundreds",0.45555827658844467,692,4
"incomplete",0.45555827658844467,173,1
"he",0.4565874759338442,44706,259
"writing",0.45820687121977277,1548,9
"pine",0.4582068712197728,172,1
"fired",0.4582068712197728,344,2
"arrived",0.45909659329981123,515,3
"drawing",0.4608864435660873,342,2
"gather",0.4608864435660873,171,1
"naturally",0.4608864435660873,342,2
"swiss",0.4608864435660873,171,1
"colored",0.4608864435660873,171,1
"freedom",0.46156124070161597,683,4
"hostile",0.46359754029294664,170,1
"legendary",0.46359754029294664,170,1
"passed",0.464143591577155,849,5
"air",0.4661784590976394,2874,17
"deliver",0.4663407210047392,338,2
"destruction",0.4663407210047392,338,2
"draws",0.4663407210047392,169,1
"tactics",0.4663407210047392,169,1
"110",0.4663407210047392,169,1
"intimate",0.4691165586297674,168,1
"impression",0.4691165586297674,336,2
"robin",0.4691165586297674,168,1
"persian",0.4691165586297674,168,1
"hike",0.4691165586297674,168,1
"restoration",0.4691165586297674,168,1
"trucks",0.4691165586297674,168,1
