word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"forgives",14.884687896712855,5,1
"blushed",14.884687896712855,5,1
"swelled",14.884687896712855,15,3
"vic",14.884687896712855,10,2
"silky",14.884687896712855,5,1
"hoot",14.884687896712855,15,3
"witchcraft",14.884687896712855,30,6
"giggle",14.884687896712855,20,4
"1181",14.884687896712855,5,1
"quarreled",14.884687896712855,5,1
"nestles",14.884687896712855,5,1
"fright",14.884687896712855,10,2
"waterside",14.884687896712855,10,2
"composure",14.884687896712855,5,1
"diver",14.884687896712855,10,2
"deutschland",14.884687896712855,5,1
"feathered",14.884687896712855,10,2
"gallop",14.884687896712855,10,2
"spares",14.884687896712855,5,1
"laces",14.884687896712855,5,1
"handprints",14.884687896712855,5,1
"winks",14.884687896712855,5,1
"beckham",14.884687896712855,5,1
"claret",14.884687896712855,5,1
"emil",14.884687896712855,5,1
"songwriter",14.884687896712855,20,4
"valli",14.884687896712855,5,1
"sycophants",14.884687896712855,5,1
"sunburned",14.884687896712855,10,2
"mort",14.884687896712855,15,3
"regrouped",14.884687896712855,5,1
"forlorn",14.884687896712855,15,3
"sweetie",14.884687896712855,15,3
"nas",14.884687896712855,10,2
"pronto",14.884687896712855,5,1
"blacker",14.884687896712855,5,1
"throttle",14.884687896712855,5,1
"pooped",14.884687896712855,5,1
"gladly",14.884687896712855,30,6
"bruise",14.884687896712855,5,1
"pajama",14.884687896712855,5,1
"ten-cent",14.884687896712855,5,1
"bitches",14.884687896712855,5,1
"marvellous",14.884687896712855,10,2
"garde",14.884687896712855,5,1
"glows",14.884687896712855,5,1
"wilds",14.884687896712855,5,1
"lindeman",14.884687896712855,5,1
"mumps",14.884687896712855,5,1
"elbows",14.884687896712855,20,4
"album",15.077162309170346,232,47
"cheek",15.188457037462095,49,10
"ballad",15.32247283485147,34,7
"ames",15.397952996599505,58,12
"wail",15.504883225742555,24,5
"ecstasy",15.504883225742555,24,5
"sack",15.57699896167624,43,9
"sixteen",15.593482558461083,210,44
"skinny",15.604914730424765,62,13
"patiently",15.668092522855636,19,4
"seville",15.668092522855636,38,8
"gambler",15.668092522855636,19,4
"veronica",15.668092522855636,19,4
"stare",15.668092522855638,57,12
"bye",15.74341989075398,468,99
"blue",15.746007992001843,1106,234
"lovers",15.771854724993752,151,32
"cheated",15.786790193483332,33,7
"happiness",15.869704007524735,136,29
"prayer",15.892505306386122,192,41
"handyman",15.947879889335201,14,3
"dreamers",15.947879889335201,14,3
"astray",15.947879889335201,14,3
"dixon",15.947879889335201,28,6
"pod",15.947879889335201,14,3
"tumbling",15.947879889335201,28,6
"kingston",15.947879889335201,56,12
"saddest",15.947879889335201,14,3
"eyes",15.983557472980248,894,192
"singing",16.081446722579212,199,43
"ba",16.091554482932814,37,8
"stockings",16.179008583383535,23,5
"wa",16.179008583383535,46,10
"soaking",16.179008583383535,23,5
"crying",16.179008583383535,138,30
"shines",16.179008583383535,23,5
"chalk",16.179008583383535,23,5
"begged",16.179008583383535,23,5
"shove",16.179008583383535,23,5
"buddy",16.23784134186857,110,24
"verses",16.280127387029687,32,7
"dove",16.39838497095484,59,13
"tall",16.408317366455115,254,56
"soul",16.469052434738312,357,79
"glen",16.538542107458724,45,10
"bumpy",16.538542107458728,18,4
"bagpipes",16.538542107458728,9,2
"fashioned",16.538542107458728,63,14
"fateful",16.538542107458728,18,4
"heh",16.538542107458728,9,2
"quiver",16.538542107458728,9,2
"howie",16.538542107458728,9,2
"merrily",16.538542107458728,9,2
"sawmill",16.538542107458728,9,2
"duet",16.538542107458728,9,2
"cherry",16.538542107458728,72,16
"taunting",16.538542107458728,18,4
"pins",16.538542107458728,27,6
"bess",16.538542107458728,9,2
"hi-fi",16.538542107458728,9,2
"daisy",16.538542107458728,27,6
"leroy",16.538542107458728,9,2
"hoodlum",16.538542107458728,9,2
"slumber",16.538542107458728,9,2
"ole",16.914418064446423,22,5
"marry",16.982529815041513,149,34
"haley",17.011071881957548,35,8
"tang",17.011071881957548,70,16
"please",17.059441071473174,1143,262
"frown",17.174639880822525,13,3
"wig",17.174639880822525,13,3
"bernie",17.174639880822525,13,3
"greenfield",17.174639880822525,13,3
"congregation",17.174639880822525,26,6
"mia",17.511397525544535,34,8
"arms",17.650271901691227,662,157
"ring",17.65700227215383,451,107
"lowe",17.719866543705777,21,5
"papa",17.719866543705777,21,5
"minnie",17.719866543705777,21,5
"ha",17.73266067117416,277,66
"bliss",17.79690944172189,46,11
"bony",17.861625476055426,25,6
"creole",17.964278496032755,29,7
"whispered",17.964278496032755,29,7
"hey",18.04628513793194,532,129
"sera",18.063941622224338,206,50
"candle",18.102998793299417,37,9
"fools",18.27944127666491,57,14
"pappy",18.605859870891067,4,1
"soothe",18.605859870891067,16,4
"mcfadden",18.605859870891067,4,1
"tugged",18.605859870891067,4,1
"turk",18.605859870891067,8,2
"senor",18.605859870891067,4,1
"hermosa",18.605859870891067,4,1
"quack",18.605859870891067,4,1
"tennyson",18.605859870891067,4,1
"mid-1950s",18.605859870891067,4,1
"blobs",18.605859870891067,4,1
"poplars",18.605859870891067,4,1
"crooning",18.605859870891067,4,1
"lovesick",18.605859870891067,4,1
"maim",18.605859870891067,4,1
"bravest",18.605859870891067,4,1
"unclean",18.605859870891067,4,1
"bargained",18.605859870891067,8,2
"immovable",18.605859870891067,4,1
"downy",18.605859870891067,4,1
"repenting",18.605859870891067,4,1
"rims",18.605859870891067,4,1
"foo",18.605859870891067,4,1
"waltzes",18.605859870891067,4,1
"come-on",18.605859870891067,4,1
"juliet",18.605859870891067,28,7
"cosa",18.605859870891067,4,1
"bonnet",18.605859870891067,16,4
"gaily",18.605859870891067,16,4
"eek",18.605859870891067,4,1
"hooray",18.605859870891067,4,1
"dor",18.605859870891067,4,1
"morada",18.605859870891067,4,1
"maracas",18.605859870891067,4,1
"callender",18.605859870891067,4,1
"joie",18.605859870891067,4,1
"whiteman",18.605859870891067,4,1
"doggie",18.605859870891067,8,2
"mingles",18.605859870891067,8,2
"crudup",18.605859870891067,4,1
"chiffon",18.605859870891067,4,1
"madigan",18.605859870891067,4,1
"caterina",18.605859870891067,4,1
"new-born",18.605859870891067,4,1
"dreamer",18.605859870891067,8,2
"high-pitched",18.605859870891067,4,1
"rhapsody",18.605859870891067,4,1
"antelope",18.605859870891067,8,2
"prowl",18.605859870891067,8,2
"sill",18.605859870891067,4,1
"bales",18.605859870891067,4,1
"misty",18.605859870891067,16,4
"shag",18.605859870891067,4,1
"toothbrush",18.605859870891067,8,2
"redecorate",18.605859870891067,4,1
"nap",18.605859870891067,40,10
"mountie",18.605859870891067,4,1
"guitar",18.605859870891067,88,22
"milt",18.605859870891067,4,1
"sixty-two",18.605859870891067,4,1
"poco",18.605859870891067,8,2
"alles",18.605859870891067,4,1
"ont",18.605859870891067,4,1
"sparkles",18.605859870891067,4,1
"cedarwood",18.605859870891067,4,1
"alte",18.605859870891067,8,2
"gossips",18.605859870891067,4,1
"torme",18.605859870891067,4,1
"yung",18.605859870891067,4,1
"fireside",18.605859870891067,4,1
"rufus",18.605859870891067,4,1
"thumbed",18.605859870891067,4,1
"gust",18.605859870891067,4,1
"bayou",18.605859870891067,4,1
"gens",18.605859870891067,4,1
"spilt",18.605859870891067,4,1
"yea",18.60585987089107,12,3
"io",18.60585987089107,12,3
"loudest",18.60585987089107,12,3
"sleigh",18.60585987089107,12,3
"delectable",18.60585987089107,12,3
"ernie",18.60585987089107,12,3
"penitentiary",18.60585987089107,12,3
"tumbled",18.60585987089107,12,3
"snoopy",18.60585987089107,12,3
"bella",18.60585987089107,12,3
"miner",18.60585987089107,12,3
"bale",18.60585987089107,12,3
"torch",18.60585987089107,24,6
"recording",18.784190796171174,313,79
"nick",18.79379784938492,99,25
"magic",18.79636355557596,293,74
"forever",18.985571296827622,392,100
"quarrel",19.038554286493184,43,11
"candles",19.038554286493184,43,11
"ronald",19.0596613311567,246,63
"wicked",19.13745586720224,70,18
"sunshine",19.169673806372614,66,17
"clown",19.206048898984324,31,8
"ah",19.357308169392322,619,161
"beg",19.414810300060246,46,12
"recordings",19.435420502077292,157,41
"vine",19.585115653569545,38,10
"sheet",19.608570881897172,167,44
"feather",19.84625052895047,15,4
"jubilant",19.84625052895047,15,4
"judy",19.916131692784806,71,19
"vie",20.037079860959615,26,7
"wayward",20.037079860959615,26,7
"me",20.210665856372614,12417,3372
"loneliness",20.29730167733571,22,6
"hut",20.29730167733571,33,9
"drugstore",20.29730167733571,11,3
"sure-fire",20.29730167733571,11,3
"bien",20.29730167733571,11,3
"steeple",20.29730167733571,11,3
"dynamite",20.29730167733571,11,3
"girl",20.310350408725835,1037,283
"forgive",20.377846525261642,84,23
"sky",20.585206665666714,235,65
"flame",20.60956785698703,65,18
"hmm",20.67317763432341,72,20
"johnnie",20.67317763432341,18,5
"ragtime",20.67317763432341,18,5
"everytime",20.67317763432341,18,5
"roulette",20.838563055397998,25,7
"marty",20.838563055397998,25,7
"bonnie",20.93159235475245,32,9
"da",21.006615983264112,372,105
"transfusion",21.032711158398598,46,13
"coolest",21.26383985244693,14,4
"salty",21.26383985244693,28,8
"samantha",21.26383985244693,7,2
"wavy",21.26383985244693,7,2
"presto",21.26383985244693,7,2
"carburetor",21.26383985244693,7,2
"weepy",21.26383985244693,7,2
"plopped",21.26383985244693,7,2
"neatest",21.26383985244693,7,2
"parsons",21.26383985244693,7,2
"jacobson",21.26383985244693,7,2
"brenner",21.26383985244693,7,2
"eine",21.26383985244693,7,2
"bewitched",21.26383985244693,7,2
"ha-ha",21.26383985244693,7,2
"bert",21.26383985244693,14,4
"rosary",21.26383985244693,7,2
"lotte",21.26383985244693,7,2
"reminisce",21.26383985244693,7,2
"dominoes",21.26383985244693,7,2
"cellophane",21.26383985244693,7,2
"huckleberry",21.26383985244693,7,2
"strouse",21.26383985244693,7,2
"fait",21.26383985244693,14,4
"mai",21.26383985244693,7,2
"stagecoach",21.26383985244693,7,2
"candy",21.263839852446935,84,24
"bam",21.424929548298806,66,19
"scarlet",21.606805011357366,31,9
"smiled",21.606805011357366,31,9
"elvis",21.650455122491422,110,32
"pillow",21.782470092750522,41,12
"jimmy",21.889246906930666,136,40
"stung",21.889246906930666,17,5
"eyed",21.889246906930666,17,5
"grin",21.889246906930666,34,10
"wink",21.889246906930666,17,5
"encore",21.889246906930666,17,5
"cadillac",21.98874348378035,44,13
"russ",22.125887414032622,37,11
"bless",22.327031845069282,70,21
"tobias",22.327031845069286,10,3
"kirby",22.327031845069286,10,3
"antoine",22.327031845069286,10,3
"greener",22.327031845069286,10,3
"domenico",22.327031845069286,10,3
"tear",22.3790762083445,143,43
"pity",22.428981762170054,73,22
"tender",22.482080677326707,96,29
"eden",22.500109611310126,43,13
"song",22.533322828712425,469,142
"farewell",22.592829843224866,56,17
"tight",22.724714346126493,262,80
"drips",22.899519841096698,13,4
"obeyed",22.899519841096698,13,4
"reeling",22.899519841096698,26,8
"ribbons",22.899519841096698,26,8
"linden",22.899519841096698,13,4
"curl",22.899519841096698,13,4
"trusty",22.899519841096698,13,4
"aches",22.899519841096698,13,4
"graduation",23.003608567647138,55,17
"trio",23.03582650681751,42,13
"billy",23.07703549877962,129,40
"measles",23.257324838613833,16,5
"hideaway",23.257324838613833,16,5
"satin",23.257324838613833,16,5
"lavender",23.257324838613833,16,5
"heart",23.274239256678282,1925,602
"shady",23.326749688878355,67,21
"solo",23.39022383769163,70,22
"und",23.39022383769163,35,11
"hayes",23.502138784283456,19,6
"ram",23.502138784283456,38,12
"poison",23.502138784283456,95,30
"angels",23.680185290224994,110,35
"sands",23.87166926831307,53,17
"marching",23.921819834002797,56,18
"shining",24.163454377780607,77,25
"someday",24.592093046742978,115,38
"rock",24.595961639743273,1171,387
"daze",24.80781316118809,3,1
"crickets",24.80781316118809,15,5
"cara",24.80781316118809,6,2
"sont",24.80781316118809,3,1
"cand",24.80781316118809,3,1
"buccaneer",24.80781316118809,3,1
"one-two",24.80781316118809,6,2
"frosty",24.80781316118809,6,2
"uncertainly",24.80781316118809,3,1
"matson",24.80781316118809,3,1
"passer",24.80781316118809,3,1
"jarrett",24.80781316118809,3,1
"chiara",24.80781316118809,3,1
"unschooled",24.80781316118809,3,1
"sables",24.80781316118809,3,1
"pigtails",24.80781316118809,3,1
"pitied",24.80781316118809,3,1
"yuh",24.80781316118809,3,1
"far-off",24.80781316118809,3,1
"platz",24.80781316118809,12,4
"cris",24.80781316118809,3,1
"valente",24.80781316118809,3,1
"faq",24.80781316118809,3,1
"aileen",24.80781316118809,3,1
"eso",24.80781316118809,3,1
"mani",24.80781316118809,6,2
"moonbeam",24.80781316118809,3,1
"wiseman",24.80781316118809,3,1
"bottoming",24.80781316118809,3,1
"git",24.80781316118809,3,1
"turnabout",24.80781316118809,3,1
"viene",24.80781316118809,3,1
"nunca",24.80781316118809,3,1
"turpentine",24.80781316118809,3,1
"birdie",24.80781316118809,6,2
"weavers",24.80781316118809,15,5
"kilowatt",24.80781316118809,3,1
"napoli",24.80781316118809,3,1
"andthe",24.80781316118809,3,1
"uhm",24.80781316118809,3,1
"dripped",24.80781316118809,3,1
"beaucoup",24.80781316118809,3,1
"chantilly",24.80781316118809,15,5
"otra",24.80781316118809,3,1
"sing-song",24.80781316118809,3,1
"biff",24.80781316118809,3,1
"prancing",24.80781316118809,6,2
"whack",24.80781316118809,33,11
"brokenhearted",24.80781316118809,3,1
"davenport",24.80781316118809,6,2
"halters",24.80781316118809,3,1
"second-biggest",24.80781316118809,3,1
"splotch",24.80781316118809,3,1
"workin",24.80781316118809,3,1
"itchy",24.80781316118809,6,2
"loveliest",24.80781316118809,12,4
"maybelline",24.80781316118809,3,1
"bashful",24.80781316118809,3,1
"chas",24.80781316118809,3,1
"brice",24.80781316118809,3,1
"honeyed",24.80781316118809,3,1
"twirl",24.80781316118809,3,1
"lumberjacks",24.80781316118809,3,1
"gams",24.80781316118809,3,1
"rimes",24.80781316118809,3,1
"violins",24.80781316118809,6,2
"stomp",24.80781316118809,6,2
"goring",24.80781316118809,3,1
"hardin",24.80781316118809,3,1
"bubbled",24.80781316118809,6,2
"rudder",24.80781316118809,3,1
"heyman",24.80781316118809,3,1
"ingenue",24.80781316118809,3,1
"recline",24.80781316118809,3,1
"twitchy",24.80781316118809,6,2
"hurried",24.80781316118809,12,4
"glisten",24.80781316118809,3,1
"carat",24.80781316118809,3,1
"loveliness",24.80781316118809,3,1
"cheyenne",24.80781316118809,6,2
"spector",24.80781316118809,3,1
"liberace",24.80781316118809,6,2
"jailer",24.80781316118809,3,1
"mcdaniel",24.80781316118809,6,2
"lei",24.80781316118809,3,1
"jing",24.80781316118809,3,1
"lum",24.80781316118809,3,1
"chrissie",24.80781316118809,3,1
"shootin",24.80781316118809,3,1
"hypnotized",24.80781316118809,3,1
"kiki",24.80781316118809,6,2
"gretchen",24.807813161188093,9,3
"bugged",24.807813161188093,9,3
"eyeball",24.807813161188093,9,3
"pero",24.807813161188093,9,3
"suffolk",24.807813161188093,18,6
"perry",24.807813161188093,57,19
"dream",24.89036827986093,601,201
"smile",24.953741473900962,170,57
"wanna",25.14080394187518,447,151
"destiny",25.20793917991693,62,21
"squeeze",25.228284570699753,59,20
"dance",25.394484418378347,592,202
"restless",25.663254994332505,29,10
"ginger",25.761959821233784,26,9
"till",25.84147204290426,360,125
"swear",25.88641373341366,69,24
"breeze",25.935441032151182,66,23
"julie",26.003370421968242,83,29
"cursed",26.048203819247497,20,7
"sincere",26.20543643787474,71,25
"rider",26.267096288316804,34,12
"robbins",26.267096288316804,17,6
"ee",26.267096288316804,34,12
"vow",26.267096288316804,34,12
"dion",26.267096288316804,17,6
"lad",26.267096288316804,17,6
"teddy",26.267096288316804,68,24
"hush",26.267096288316804,34,12
"sue",26.481960061636368,163,58
"vaughan",26.579799815558665,14,5
"hallelujah",26.579799815558665,14,5
"fever",26.607343649564427,193,69
"betty",26.89250334280053,119,43
"ja",27.063068903114278,22,8
"pane",27.063068903114278,11,4
"ernesto",27.063068903114278,11,4
"denim",27.063068903114278,11,4
"heartbreak",27.063068903114278,11,4
"reverie",27.063068903114278,11,4
"bobby",27.154498189949127,74,27
"anew",27.419161914997368,19,7
"heaven",27.659285938336147,261,97
"boo",27.9087898063366,24,9
"crocodile",27.9087898063366,24,9
"barroom",27.908789806336603,8,3
"hy",27.908789806336603,8,3
"glances",27.908789806336603,8,3
"burgess",27.908789806336603,8,3
"bab",27.908789806336603,8,3
"eternity",27.908789806336603,32,12
"amd",27.908789806336603,8,3
"chimes",27.908789806336603,16,6
"baba",27.908789806336603,16,6
"igor",27.908789806336603,8,3
"vaughn",27.908789806336603,16,6
"moon",27.98090554227029,258,97
"diamonds",28.029607078225506,77,29
"ivory",28.043614877864794,69,26
"butterfly",28.115521582679836,45,17
"cling",28.229580493765756,29,11
"mine",28.240023323875352,983,373
"pow",28.35178646992924,21,8
"woo",28.456020979009867,34,13
"que",28.70618380080336,70,27
"lipstick",29.23777979711453,28,11
"sid",29.769375793425706,25,10
"lilacs",29.76937579342571,5,2
"ands",29.76937579342571,5,2
"boop",29.76937579342571,5,2
"disillusion",29.76937579342571,5,2
"lisboa",29.76937579342571,5,2
"splashing",29.76937579342571,10,4
"mucho",29.76937579342571,5,2
"evergreens",29.76937579342571,5,2
"sonnenschein",29.76937579342571,5,2
"fro",29.76937579342571,5,2
"a-like",29.76937579342571,5,2
"tiene",29.76937579342571,5,2
"missus",29.76937579342571,5,2
"flaring",29.76937579342571,5,2
"temps",29.76937579342571,5,2
"stafford",29.76937579342571,5,2
"wondrously",29.76937579342571,5,2
"joni",29.76937579342571,10,4
"vito",29.76937579342571,5,2
"crazily",29.76937579342571,5,2
"toiled",29.76937579342571,5,2
"cradled",29.76937579342571,5,2
"testaments",29.76937579342571,5,2
"clyde",29.76937579342571,30,12
"chieftain",29.76937579342571,5,2
"roamed",29.76937579342571,10,4
"aloha",29.76937579342571,5,2
"feathery",29.76937579342571,5,2
"sein",29.76937579342571,5,2
"fifty-nine",29.76937579342571,5,2
"spangled",29.76937579342571,5,2
"sorrow",29.769375793425713,35,14
"teenage",29.769375793425713,70,28
"mister",30.05561979143942,52,21
"romance",30.09472416275277,183,74
"waltz",30.64494566970294,17,7
"tempt",30.64494566970294,17,7
"chills",30.64494566970294,17,7
"1955",30.64494566970294,68,28
"sings",30.71443534242335,63,26
"gonna",30.746593093289963,1249,516
"ist",31.00976645148511,12,5
"travis",31.00976645148511,12,5
"rendezvous",31.00976645148511,24,10
"prayed",31.20982946084953,31,13
"chicks",31.33618504571127,19,8
"hurry",31.776300004218456,89,38
"somethings",31.895759778670403,7,3
"forty-four",31.895759778670403,7,3
"stardust",31.895759778670403,7,3
"mambo",31.895759778670403,7,3
"lark",31.895759778670403,7,3
"pray",31.989022234163592,114,49
"jealous",32.07906874291563,58,25
"cumberland",32.56025477405937,16,7
"ivy",33.077084214917456,72,32
"ricky",33.077084214917456,36,16
"lotion",33.077084214917456,9,4
"ko",33.077084214917456,18,8
"mournful",33.077084214917456,9,4
"calypso",33.077084214917456,9,4
"una",33.49054776760392,20,9
"planetary",33.828836128892846,11,5
"fingertips",33.828836128892846,11,5
"silvery",33.828836128892846,11,5
"untrue",33.82883612889285,33,15
"rodgers",34.11074309663362,24,11
"danced",34.34927976164505,26,12
"eternally",34.34927976164505,13,6
"tomboy",34.34927976164505,13,6
"fooled",34.553739760226264,28,13
"holly",34.88598725792075,32,15
"hunk",35.02279505108907,17,8
"jackets",35.439733087411554,84,40
"ringing",35.439733087411554,42,20
"roses",35.59381888344378,69,33
"enchanted",35.8335078994939,27,13
"robin",35.8827297510042,168,81
"tears",36.03039530553509,126,61
"ta",36.281426748237585,80,39
"blues",36.47241405154806,151,74
"gum",36.581012627514646,59,29
"sing",36.88241248743008,226,112
"tonight",37.09792243370329,327,163
"winfield",37.21171974178213,2,1
"goofed",37.21171974178213,4,2
"vado",37.21171974178213,2,1
"jackknife",37.21171974178213,2,1
"lamppost",37.21171974178213,2,1
"turtledove",37.21171974178213,2,1
"pickett",37.21171974178213,2,1
"soir",37.21171974178213,4,2
"drac",37.21171974178213,2,1
"thot",37.21171974178213,2,1
"erma",37.21171974178213,2,1
"ther",37.21171974178213,2,1
"ramones",37.21171974178213,2,1
"taunt",37.21171974178213,10,5
"loosed",37.21171974178213,4,2
"gettin",37.21171974178213,2,1
"manning",37.21171974178213,14,7
"lombardo",37.21171974178213,2,1
"bushels",37.21171974178213,2,1
"lizzie",37.21171974178213,2,1
"hep",37.21171974178213,4,2
"heart-warming",37.21171974178213,2,1
"jamboree",37.21171974178213,2,1
"estoy",37.21171974178213,2,1
"jailbird",37.21171974178213,2,1
"shifty",37.21171974178213,4,2
"fatto",37.21171974178213,2,1
"tropic",37.21171974178213,2,1
"bumble",37.21171974178213,2,1
"lanky",37.21171974178213,4,2
"hoy",37.21171974178213,2,1
"wn",37.21171974178213,2,1
"dells",37.21171974178213,2,1
"demetrius",37.21171974178213,2,1
"jezebel",37.21171974178213,2,1
"mais",37.21171974178213,4,2
"jailbirds",37.21171974178213,2,1
"sherwin",37.21171974178213,2,1
"clearheaded",37.21171974178213,4,2
"paley",37.21171974178213,2,1
"lorin",37.21171974178213,2,1
"darby",37.21171974178213,2,1
"wildwood",37.21171974178213,2,1
"songbirds",37.21171974178213,4,2
"deangelis",37.21171974178213,2,1
"edmond",37.21171974178213,2,1
"caboose",37.21171974178213,2,1
"syncopated",37.21171974178213,2,1
"loewe",37.21171974178213,2,1
"edmunds",37.21171974178213,2,1
"frontiersman",37.21171974178213,2,1
"fogerty",37.21171974178213,2,1
"lovett",37.21171974178213,2,1
"joyner",37.21171974178213,4,2
"paola",37.21171974178213,2,1
"sort-of",37.21171974178213,2,1
"wonderland",37.21171974178213,14,7
"caballero",37.21171974178213,2,1
"delilah",37.21171974178213,2,1
"rennie",37.21171974178213,2,1
"porque",37.21171974178213,2,1
"pena",37.21171974178213,2,1
"cadence",37.21171974178213,4,2
"1004",37.21171974178213,2,1
"bide",37.21171974178213,2,1
"intermission",37.21171974178213,4,2
"willow",37.21171974178213,20,10
"dyin",37.21171974178213,2,1
"gertie",37.21171974178213,4,2
"drifters",37.21171974178213,8,4
"burlap",37.21171974178213,4,2
"jody",37.21171974178213,4,2
"12-foot",37.21171974178213,2,1
"leben",37.21171974178213,2,1
"lilt",37.21171974178213,4,2
"belland",37.21171974178213,2,1
"a-a",37.21171974178213,2,1
"rudi",37.21171974178213,2,1
"mcrae",37.21171974178213,2,1
"tally",37.21171974178213,32,16
"georgie",37.21171974178213,2,1
"shined",37.21171974178213,4,2
"kinda",37.21171974178213,18,9
"thorn",37.21171974178213,10,5
"goon",37.21171974178213,2,1
"hoots",37.21171974178213,4,2
"ake",37.21171974178213,2,1
"aaw",37.21171974178213,2,1
"dimitri",37.21171974178213,2,1
"crescendos",37.21171974178213,2,1
"crutches",37.21171974178213,4,2
"treetops",37.21171974178213,4,2
"apl",37.21171974178213,2,1
"quicksand",37.21171974178213,4,2
"tarry",37.21171974178213,2,1
"naw",37.21171974178213,2,1
"juniors",37.21171974178213,8,4
"waylon",37.21171974178213,2,1
"gwendolyn",37.21171974178213,2,1
"mooney",37.21171974178213,2,1
"nix",37.21171974178213,4,2
"stile",37.21171974178213,2,1
"swingin",37.21171974178213,2,1
"provost",37.21171974178213,4,2
"lepers",37.21171974178213,4,2
"samson",37.21171974178213,4,2
"alot",37.21171974178213,2,1
"favours",37.21171974178213,2,1
"martino",37.21171974178213,2,1
"oriole",37.21171974178213,2,1
"nicky",37.21171974178213,2,1
"schemer",37.21171974178213,4,2
"grooving",37.21171974178213,2,1
"amor",37.21171974178213,4,2
"leann",37.21171974178213,2,1
"morty",37.21171974178213,4,2
"amaze",37.21171974178213,8,4
"brig",37.21171974178213,2,1
"parted",37.21171974178214,12,6
"withdraws",37.21171974178214,12,6
"wring",37.21171974178214,6,3
"knell",37.21171974178214,6,3
"sanchez",37.21171974178214,24,12
"yearn",37.21171974178214,12,6
"1956",37.67112368921155,81,41
"tammy",38.589931584070364,27,14
"ethel",38.98370639615271,21,11
"domino",39.279037505214475,36,19
"summertime",39.400644432475204,85,45
"roll",39.65343363559986,381,203
"hood",39.890963563190454,125,67
"patched",40.07415972191923,13,7
"licks",40.59460335467142,11,6
"oro",40.59460335467142,11,6
"ritchie",40.59460335467142,11,6
"sweet",40.972478651855866,376,207
"whooping",41.34635526864682,9,5
"weep",41.34635526864682,18,10
"banjo",41.34635526864682,9,5
"comb",42.065422316797196,23,13
"tho",42.52767970489386,7,4
"fella",42.52767970489386,7,4
"joker",42.52767970489386,7,4
"cramp",42.52767970489386,7,4
"mummy",43.087254437853,38,22
"twilight",43.26944156021178,43,25
"cry",43.57688232919224,304,178
"stormy",43.77849381386133,17,10
"rattle",44.65406369013856,30,18
"pearly",44.65406369013857,5,3
"lordy",44.65406369013857,5,3
"gleam",44.65406369013857,10,6
"chime",44.65406369013857,5,3
"mounties",44.65406369013857,5,3
"hoof",44.65406369013857,5,3
"blackburn",44.65406369013857,5,3
"merman",44.65406369013857,5,3
"babe",44.934906858001064,53,32
"johnny",44.953755392756946,149,90
"alligator",45.30122403347391,23,14
"softly",46.514649677227666,24,15
"growl",46.514649677227666,8,5
"hi-lo",46.514649677227666,8,5
"heavenly",47.36037058044999,33,21
"instrumental",47.360370580449995,77,49
"brook",47.63100126948113,25,16
"naughty",47.70733300228479,39,25
"alright",47.84363966800559,28,18
"doll",47.8436396680056,98,63
"jerome",48.06513799980192,48,31
"eddie",48.06513799980192,48,31
"bells",48.156343195247466,85,55
"cried",48.487998451413084,66,43
"slacks",49.087800510436004,47,31
"playmates",49.61562632237618,6,4
"cielo",49.61562632237618,3,2
"dovey",49.61562632237618,3,2
"and-a",49.61562632237618,3,2
"lightening",49.61562632237618,3,2
"milky",49.61562632237618,3,2
"drummond",49.61562632237618,3,2
"loneliest",49.61562632237618,6,4
"cantina",49.61562632237618,3,2
"coconuts",49.61562632237618,3,2
"luna",49.61562632237618,6,4
"forsooth",49.61562632237618,3,2
"avalon",49.61562632237618,12,8
"uns",49.61562632237618,6,4
"kann",49.61562632237618,6,4
"hither",49.61562632237618,3,2
"vogues",49.61562632237618,3,2
"forgetfulness",49.61562632237618,3,2
"sizzle",49.61562632237618,3,2
"barbra",49.61562632237618,21,14
"kneel",49.61562632237618,3,2
"crapo",49.61562632237618,3,2
"aah",49.61562632237618,3,2
"mondo",49.61562632237618,3,2
"goofing",49.61562632237618,3,2
"frisco",49.61562632237618,6,4
"peachy",49.61562632237618,3,2
"impudent",49.61562632237618,3,2
"bello",49.61562632237618,3,2
"forevermore",49.61562632237618,3,2
"bandstand",49.61562632237618,12,8
"falsetto",49.61562632237618,3,2
"kilt",49.61562632237618,6,4
"croce",49.61562632237619,9,6
"afterglow",49.61562632237619,9,6
"angel",50.456569141399505,118,80
"lou",50.9938381646644,54,37
"je",51.16611464495043,16,11
"rainbow",51.16611464495043,32,22
"lucille",51.52391964246757,13,9
"dew",52.096407638494995,20,14
"untold",52.096407638494995,20,14
"shake",52.23952963750184,104,73
"gal",52.66889563452241,65,46
"verse",52.66889563452241,65,46
"lover",52.676330543561726,154,109
"fool",52.91377489293876,173,123
"doom",53.15959963111734,35,25
"sung",53.682480938964396,61,44
"reckon",54.126137806228556,11,8
"auf",54.126137806228556,11,8
"freight",54.38635962260466,26,19
"cinco",55.8175796126732,12,9
"zeit",55.81757961267321,4,3
"serenade",55.81757961267321,8,6
"meoh",55.81757961267321,4,3
"bolo",55.81757961267321,4,3
"doggone",55.81757961267321,8,6
"oooh",55.81757961267321,4,3
"bm",55.81757961267321,16,12
"blob",55.81757961267321,4,3
"billie",55.81757961267321,4,3
"cosy",55.81757961267321,4,3
