word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"nose",0.7167445140104018,263,4
"blood",0.7172604757132066,2431,37
"past",0.7188704511282292,2950,45
"scenery",0.719480180094411,131,2
"beyond",0.7216357465460921,1502,23
"instrument",0.7222368091369183,261,4
"switch",0.7222368091369183,261,4
"chevy",0.7250146430182142,65,1
"collects",0.7250146430182142,65,1
"totally",0.7250146430182142,650,10
"leaves",0.7250146430182142,650,10
"someplace",0.7250146430182142,130,2
"parade",0.7250146430182142,130,2
"overthrow",0.7250146430182142,65,1
"johns",0.7250146430182142,65,1
"sticky",0.7250146430182142,65,1
"sides",0.7250146430182142,520,8
"snack",0.7250146430182142,65,1
"concealed",0.7250146430182142,65,1
"salvation",0.7250146430182142,65,1
"ordinary",0.7266115915711177,454,7
"almost",0.7276710693469908,3821,59
"twins",0.7287518318997513,194,3
"serious",0.7298266871090431,1356,21
"randy",0.7317694378289429,322,5
"crossed",0.7325277481272112,193,3
"upset",0.7334778489678431,257,4
"horses",0.7334778489678431,257,4
"fleet",0.7363429968153737,128,2
"mankind",0.7363429968153737,64,1
"fr",0.7363429968153737,64,1
"splitting",0.7363429968153737,64,1
"climbing",0.7363429968153737,128,2
"exceeding",0.7363429968153737,64,1
"smells",0.7363429968153737,64,1
"awaiting",0.7363429968153737,64,1
"devoid",0.7363429968153737,64,1
"surely",0.7376235933315745,575,9
"lots",0.7399002093603756,828,13
"guaranteed",0.7401981957515799,191,3
"blown",0.7421409731682507,127,2
"honestly",0.7421409731682507,127,2
"yellow",0.7440939757292199,380,6
"denied",0.7440939757292199,380,6
"daughters",0.7440939757292199,190,3
"rejection",0.7480309808918083,189,3
"slippery",0.7480309808918083,63,1
"disregard",0.7480309808918083,63,1
"succeeds",0.7480309808918083,63,1
"wished",0.7480309808918083,126,2
"bitter",0.7480309808918083,252,4
"fueled",0.7480309808918083,63,1
"stain",0.7480309808918083,126,2
"hook",0.7480309808918083,189,3
"goodman",0.7480309808918083,63,1
"chi",0.7480309808918083,63,1
"fossil",0.7480309808918083,63,1
"separates",0.7480309808918083,63,1
"rupert",0.7480309808918083,126,2
"disturbed",0.7480309808918083,63,1
"escaped",0.7480309808918083,126,2
"carey",0.7480309808918083,126,2
"greedy",0.7480309808918083,63,1
"guts",0.7480309808918083,63,1
"big",0.7485710754628493,5540,88
"there",0.749314052900199,36729,584
"outside",0.7497310513029259,2200,35
"seven",0.750083755263081,1822,29
"ages",0.751011184002931,502,8
"throwing",0.7520098690880412,188,3
"traveling",0.7528107315684333,313,5
"two",0.7533153744555776,19393,310
"hunters",0.7540152287389428,125,2
"railroad",0.7540152287389428,125,2
"woods",0.7540152287389428,250,4
"pretty",0.7556221213514369,4927,79
"avoiding",0.7560313122382446,187,3
"cover",0.7568646013558117,2117,34
"well",0.7595979650020472,30524,492
"lines",0.7597246747797115,2047,33
"bricks",0.7600959967126438,62,1
"wang",0.7600959967126438,62,1
"ian",0.7600959967126438,62,1
"beard",0.7600959967126438,62,1
"resides",0.7600959967126438,62,1
"marking",0.7600959967126438,124,2
"hotspots",0.7600959967126438,62,1
"skinny",0.7600959967126438,62,1
"wishes",0.7600959967126439,186,3
"next",0.7606217721311678,4337,70
"pieces",0.7609726933639849,867,14
"watched",0.7618514147189087,433,7
"easily",0.7631733084402255,988,16
"nice",0.7637917633093019,3085,50
"yeah",0.7648189361203918,46028,747
"harrison",0.7662756389623401,123,2
"mile",0.7662756389623402,369,6
"pilot",0.7671666571471801,430,7
"gives",0.7671666571471801,1290,21
"scottish",0.76835790972039,184,3
"mike",0.7689549244132574,429,7
"guarantee",0.7694032946315742,245,4
"jim",0.7725565868226872,488,8
"boat",0.7725565868226872,610,10
"twenties",0.7725565868226872,61,1
"sheikh",0.7725565868226872,61,1
"eclectic",0.7725565868226872,61,1
"seasons",0.7725565868226872,122,2
"useless",0.7725565868226872,122,2
"beware",0.7725565868226872,61,1
"weighs",0.7725565868226872,61,1
"spaced",0.7725565868226872,61,1
"de",0.7765504173199935,3095,51
"friendship",0.7768014032338009,182,3
"gi",0.77894135200304,121,2
"complain",0.77894135200304,242,4
"finds",0.7796572907456899,544,9
"called",0.7810411340022495,5008,83
"africa",0.7815249054093519,603,10
"planned",0.7825342549181833,542,9
"spencer",0.7854325299363987,120,2
"vanished",0.7854325299363987,60,1
"ce",0.7854325299363987,60,1
"amazingly",0.7854325299363987,60,1
"adams",0.7854325299363987,180,3
"disgusting",0.7854325299363987,60,1
"reap",0.7854325299363987,60,1
"fundamentally",0.7854325299363987,120,2
"wise",0.7854325299363987,300,5
"splits",0.7854325299363987,60,1
"coping",0.7854325299363987,60,1
"certainty",0.7854325299363987,120,2
"surrendered",0.7854325299363987,60,1
"casts",0.7854325299363987,60,1
"murray",0.7854325299363987,180,3
"chain",0.7854325299363988,900,15
"jail",0.7876203642816254,359,6
"green",0.7878198628541384,1316,22
"spent",0.7882886482270766,1375,23
"white",0.788938925159329,4480,75
"collect",0.7898204211650937,358,6
"ties",0.790703889197717,298,5
"mills",0.7920328032972087,119,2
"alabama",0.7920328032972087,238,4
"repairs",0.7920328032972087,119,2
"bbc",0.7920328032972087,119,2
"possession",0.7920328032972087,119,2
"might",0.7923886131818886,7791,131
"actor",0.7933661918549482,297,5
"georgia",0.7933661918549482,297,5
"hotel",0.7935146233220866,1069,18
"biggest",0.7939390194302947,831,14
"even",0.7942389450171327,14181,239
"pardon",0.7942576145424256,178,3
"guns",0.7950697388926735,652,11
"going",0.7961559482313756,10181,172
"ones",0.7975521956546805,2009,34
"demands",0.7987449456980326,354,6
"banker",0.7987449456980326,59,1
"alleys",0.7987449456980326,59,1
"strike",0.7987449456980326,472,8
"dignified",0.7987449456980326,59,1
"fried",0.7987449456980326,118,2
"tires",0.7987449456980326,118,2
"forgiveness",0.7987449456980326,59,1
"insure",0.7987449456980326,59,1
"desperately",0.7987449456980326,118,2
"seals",0.7987449456980326,59,1
"cups",0.7987449456980326,59,1
"cocktail",0.8021438603605773,235,4
"more",0.8028810071077522,31285,533
"consumed",0.803283269253135,176,3
"high",0.8044446787651375,7147,122
"black",0.8061460036410649,2806,48
"bringing",0.808533486699234,408,7
"jokes",0.8090292153851317,233,4
"price",0.8125164102790331,1624,28
"primitive",0.8125164102790331,174,3
"broker",0.8125164102790331,58,1
"pas",0.8125164102790331,58,1
"navigation",0.8125164102790331,58,1
"socks",0.8125164102790331,58,1
"trust",0.8155294501193756,809,14
"path",0.8160337973365182,462,8
"simpler",0.8195817703684161,115,2
"evenings",0.8195817703684161,115,2
"pants",0.8195817703684161,230,4
"hijacked",0.8195817703684161,115,2
"tropical",0.8195817703684161,230,4
"kemp",0.8195817703684161,115,2
"september",0.8222630629650413,917,16
"steady",0.8231607300643479,229,4
"gathered",0.8231607300643479,229,4
"guess",0.8255528556305959,6108,107
"frost",0.8267710841435776,57,1
"ferguson",0.8267710841435776,57,1
"fur",0.8267710841435776,114,2
"puppet",0.8267710841435776,57,1
"paranoid",0.8267710841435776,114,2
"obsession",0.8267710841435776,171,3
"winners",0.8267710841435776,114,2
"mir",0.8267710841435776,57,1
"hollywood",0.8290086242901096,739,13
"lesson",0.8296822499328155,284,5
"crime",0.8296822499328155,1420,25
"across",0.830068276901877,3009,53
"full",0.8309826923308293,2552,45
"approve",0.8316344434620692,170,3
"passed",0.8326139893318714,849,15
"bernard",0.8340876424103348,113,2
"inclined",0.8340876424103348,113,2
"tempted",0.8340876424103348,113,2
"gentleman",0.8340876424103348,113,2
"laid",0.834087642410335,339,6
"searched",0.8365553573287086,169,3
"convincing",0.8365553573287086,169,3
"physical",0.8394906392842479,1235,22
"reached",0.8395359583643217,842,15
"grandma",0.8415348535032843,56,1
"harlem",0.8415348535032843,56,1
"fe",0.8415348535032843,112,2
"marching",0.8415348535032843,56,1
"rouge",0.8415348535032843,56,1
"hip-hop",0.8415348535032843,56,1
"cue",0.8415348535032843,56,1
"intentions",0.8415348535032843,112,2
"dave",0.8415348535032843,112,2
"slam",0.8415348535032843,56,1
"timeless",0.8415348535032843,56,1
"scares",0.8415348535032843,56,1
"kingston",0.8415348535032843,56,1
"sand",0.8436871165557225,391,7
"understood",0.8448875820032974,502,9
"weekends",0.8453085523979178,223,4
"anyone",0.8453085523979179,1561,28
"heavy",0.8473545966118824,723,13
"trip",0.8486065749612952,833,15
"plains",0.8491162485798905,111,2
"breed",0.8491162485798905,111,2
"priests",0.8491162485798905,111,2
"mud",0.8491162485798905,111,2
"clear",0.850160672009878,2439,44
"flight",0.8513721365941835,941,17
"rivers",0.851673827641878,166,3
"clean",0.852068669472032,719,13
"demanding",0.8529584035508402,221,4
"changed",0.8543501050794765,1379,25
"soldier",0.8568354872033439,165,3
"twisting",0.856835487203344,55,1
"mystical",0.856835487203344,55,1
"closes",0.856835487203344,55,1
"elvis",0.856835487203344,110,2
"polished",0.856835487203344,55,1
"punished",0.856835487203344,110,2
"receiver",0.856835487203344,55,1
"wiped",0.856835487203344,55,1
"burger",0.856835487203344,55,1
"bangkok",0.856835487203344,55,1
"gentlemen",0.856835487203344,55,1
"today",0.8573226023182976,5277,96
"space",0.8577807000960118,1813,33
"race",0.8581923129946399,1263,23
"split",0.8587872764680441,439,8
"opens",0.8607479780124916,219,4
"nine",0.8616032522354771,1258,23
"brooks",0.8620600938326327,164,3
"designer",0.8620600938326327,164,3
"died",0.8643187665675653,1145,21
"shorts",0.8646963632327325,109,2
"stealing",0.8646963632327325,109,2
"criticize",0.8646963632327325,109,2
"faithful",0.8646963632327325,109,2
"starting",0.8654181465075511,1198,22
"seems",0.8670924404972878,4511,83
"tina",0.8673488060647347,163,3
"pitch",0.8673488060647347,163,3
"dealing",0.8681096383507565,380,7
"car",0.8686811391001644,3255,60
"singer",0.8694825054646481,271,5
"does",0.8706740145875165,8173,151
"patent",0.8727028110404429,54,1
"delights",0.8727028110404429,54,1
"recalling",0.8727028110404429,54,1
"chapman",0.8727028110404429,54,1
"fin",0.8727028110404429,54,1
"modern",0.8727028110404429,1890,35
"starter",0.8727028110404429,54,1
"terror",0.8727028110404429,162,3
"pairing",0.8727028110404429,54,1
"joins",0.8727028110404429,54,1
"sac",0.8727028110404429,54,1
"shots",0.8727028110404429,216,4
"greatest",0.8737815536993311,809,15
"chose",0.8745021982797017,485,9
"friendly",0.8754046773284939,323,6
"bedroom",0.8759470594086232,269,5
"join",0.8759470594086232,538,10
"above",0.8769765760308467,3063,57
"box",0.8772152350892561,967,18
"did",0.8777568107287348,12778,238
"wanting",0.879215518585521,268,5
"works",0.8798914668150759,1821,34
"fights",0.8808589120782042,107,2
"jeff",0.8836115961784485,160,3
"naive",0.8836115961784485,160,3
"quick",0.8841641988027003,533,10
"this",0.8845183444813229,60418,1134
"loaded",0.8858261615824047,266,5
"worth",0.8865552366125136,1701,32
"align",0.8891689018147909,106,2
"conscience",0.8891689018147909,106,2
"fashions",0.8891689018147909,53,1
"haunt",0.8891689018147909,53,1
"andrews",0.8891689018147909,53,1
"harvest",0.8891689018147909,106,2
"exhausted",0.8891689018147909,106,2
"driveway",0.8891689018147909,53,1
"stallone",0.8891689018147909,53,1
"aaron",0.8891689018147909,53,1
"applause",0.8891689018147909,53,1
"tongues",0.8891689018147909,53,1
"niece",0.8891689018147909,53,1
"honeymoon",0.8891689018147909,53,1
"1963",0.8891689018147909,106,2
"pictures",0.8903688598469297,741,14
"lives",0.8903688598469297,1482,28
"attack",0.8907695659044665,1111,21
"own",0.8914495530538158,6238,118
"occasion",0.8919738510318723,317,6
"fix",0.8919738510318723,317,6
"times",0.8933829724395057,9917,188
"fathers",0.8933829724395057,211,4
"rise",0.8938536694745106,949,18
"same",0.8939355804636951,9700,184
"roy",0.8947965530920997,158,3
"maker",0.8976371770701699,105,2
"commitments",0.8976371770701699,105,2
"craig",0.8976371770701699,105,2
"wayne",0.8976371770701699,105,2
"classics",0.8976371770701699,105,2
"cards",0.89763717707017,735,14
"lake",0.8991942233443592,1153,22
"plays",0.9008545146223927,837,16
"pilots",0.9019320917929937,209,4
"recording",0.9033728778821198,313,6
"motivation",0.9062683037727677,156,3
"brake",0.9062683037727677,52,1
"furnished",0.9062683037727677,52,1
"slack",0.9062683037727677,52,1
"pistol",0.9062683037727677,52,1
"proves",0.9062683037727677,156,3
"fits",0.9062683037727677,208,4
"luis",0.9062683037727677,52,1
"breasts",0.9062683037727677,104,2
"ticket",0.9062683037727677,312,6
"heroes",0.9062683037727677,156,3
"arose",0.9062683037727677,156,3
"aisle",0.9062683037727677,52,1
"gall",0.9062683037727677,52,1
"brock",0.9062683037727677,104,2
"bodies",0.9101578673082732,466,9
"places",0.9103532220769592,1553,30
"flies",0.9106464115204622,207,4
"shirts",0.9121151960551727,155,3
"peak",0.9130214207904486,671,13
"cockpit",0.9150670251686197,103,2
"tragedy",0.9150670251686197,206,4
"men",0.9179315828126259,2875,56
"mileage",0.9240382705134101,102,2
"butcher",0.9240382705134101,51,1
"striving",0.9240382705134101,51,1
"micro",0.9240382705134101,51,1
"string",0.9240382705134101,204,4
"patch",0.9240382705134101,153,3
"kathy",0.9240382705134101,51,1
"retrieve",0.9240382705134101,51,1
"ltd",0.9240382705134101,51,1
"brussels",0.9240382705134101,51,1
"scenes",0.9263086348144259,407,8
"to",0.9278822565487723,336780,6631
"hour",0.9288952390837829,1522,30
"golden",0.9306740929228422,557,11
"boots",0.9331871642808697,101,2
"seen",0.9350862986777781,3931,78
"expecting",0.936277188003654,151,3
"flew",0.936277188003654,151,3
"city",0.9372140507308623,5330,106
"dear",0.9378298864912223,1608,32
"who",0.9422088437117568,24308,486
"kin",0.9425190359236784,50,1
"throne",0.9425190359236784,150,3
"cracked",0.9425190359236784,50,1
"obnoxious",0.9425190359236784,50,1
"weakening",0.9425190359236784,50,1
"forgiven",0.9425190359236784,50,1
"dues",0.9425190359236784,100,2
"fulfill",0.9425190359236784,100,2
"booth",0.9425190359236784,50,1
"marrying",0.9425190359236784,50,1
"kerr",0.9425190359236784,50,1
"bead",0.9425190359236784,50,1
"ant",0.9425190359236784,50,1
"flick",0.9425190359236784,50,1
"shouting",0.9425190359236784,50,1
"happened",0.9425190359236785,1350,27
"taking",0.9438674179493203,2097,42
"should",0.9445430567595919,11176,224
"saying",0.9465757893064203,2788,56
"guide",0.9467267101911948,896,18
"archive",0.9520394302259378,99,2
"saints",0.9520394302259378,99,2
"ugly",0.9520394302259378,198,4
"campbell",0.9520394302259378,99,2
"some",0.9557996201190163,23420,475
"league",0.9574121132407569,443,9
"went",0.9575060877316521,4528,92
"word",0.9579607919733988,3296,67
"thinks",0.9589583214339751,688,14
"throat",0.9617541182894678,147,3
"purse",0.9617541182894678,49,1
"dough",0.9617541182894678,49,1
"underlined",0.9617541182894678,49,1
"peaceful",0.9617541182894678,196,4
"wrist",0.9617541182894678,49,1
"apologies",0.9617541182894678,49,1
"brands",0.9617541182894678,98,2
"superstar",0.9617541182894678,49,1
"belt",0.9617541182894678,147,3
"amy",0.9617541182894678,98,2
"tuna",0.9617541182894678,49,1
"uniquely",0.9617541182894678,98,2
"seed",0.9617541182894678,196,4
"rebound",0.9617541182894678,49,1
"bob",0.9629100727585657,832,17
"travel",0.96432107767992,1124,23
"cruise",0.9645662648341738,342,7
"acting",0.9653360703128921,537,11
"fighters",0.9683414752640531,146,3
"pulse",0.9683414752640531,146,3
"happen",0.9693629325164415,1264,26
"iris",0.9716691091996685,97,2
"butler",0.9716691091996685,97,2
"stretching",0.9716691091996685,97,2
"cowboy",0.9716691091996685,97,2
"brown",0.9727834086368241,872,18
"promised",0.9731022494787241,339,7
"tab",0.9750196923348398,145,3
"quarters",0.9750196923348398,145,3
"es",0.9759812502168268,338,7
"explain",0.9775478332829854,1157,24
"uncle",0.9777168422444799,241,5
"intense",0.9783934628965519,289,6
"pointless",0.9817906624204983,48,1
"continual",0.9817906624204983,48,1
"mommy",0.9817906624204983,48,1
"goldman",0.9817906624204983,48,1
"roadside",0.9817906624204983,48,1
"slender",0.9817906624204983,48,1
"merchandise",0.9817906624204983,96,2
"manic",0.9817906624204983,48,1
"rot",0.9817906624204983,48,1
"parked",0.9817906624204983,48,1
"abusing",0.9817906624204983,48,1
"humiliating",0.9817906624204983,48,1
"cascades",0.9817906624204983,48,1
"skeleton",0.9817906624204983,48,1
"enters",0.9817906624204983,96,2
"herbs",0.9817906624204983,48,1
"rail",0.9817906624204983,96,2
"waiter",0.9817906624204983,48,1
"prayer",0.9817906624204983,192,4
"jealousy",0.9817906624204983,48,1
"load",0.9817906624204984,288,6
"plans",0.9834297119403992,1198,25
"top",0.983588155394538,2731,57
"reputation",0.9863571306178031,430,9
"blank",0.9869309276687731,191,4
"bear",0.9879654464608789,477,10
"rules",0.9884333597305153,1478,31
"peculiar",0.9886563313884739,143,3
"james",0.9895212975576676,1143,24
"funny",0.9907649829179436,1094,23
"temptation",0.9921253009722931,95,2
"corners",0.9921253009722931,95,2
"truck",0.9932870402005979,427,9
"cats",0.9942183923245553,474,10
"started",0.9944008177176424,2180,46
"beverly",0.9956186999193786,142,3
"painful",0.9956186999193786,142,3
"seeing",0.9984311821225408,708,15
"decide",0.9984311821225408,708,15
"talking",0.9993445079440249,2405,51
"cheap",1.0026798254507217,517,11
"carr",1.0026798254507217,47,1
"knights",1.0026798254507217,47,1
"shuman",1.0026798254507217,47,1
"rocky",1.0026798254507217,235,5
"bike",1.0026798254507217,188,4
"axes",1.0026798254507217,47,1
"limb",1.0026798254507217,94,2
"hoped",1.0026798254507217,188,4
"stool",1.0026798254507217,47,1
"cracking",1.0026798254507217,47,1
"asking",1.0072722521321755,655,14
"fit",1.007443150037186,842,18
"concentrate",1.009841824203941,140,3
"1984",1.0112865192314147,233,5
"submitted",1.0119069404088572,652,14
"land",1.012407834845254,1443,31
"king",1.012407834845254,1443,31
"secret",1.0128881042166227,884,19
