word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"evry",10.872746385753018,1,2
"icebox",10.872746385753018,1,2
"metronome",10.872746385753018,2,4
"starstruck",10.872746385753018,1,2
"pekinese",10.872746385753018,1,2
"fyi",10.872746385753018,1,2
"delores",10.872746385753018,1,2
"autographed",10.872746385753018,1,2
"emmiline",10.872746385753018,1,2
"yonkers",10.872746385753018,1,2
"e-z",10.872746385753018,1,2
"come-on",10.872746385753018,4,8
"capistrano",10.872746385753018,4,8
"scram",10.872746385753018,1,2
"cuticles",10.872746385753018,1,2
"sayonara",10.872746385753018,1,2
"champaign",10.872746385753018,1,2
"jiggle",10.872746385753018,4,8
"natchez",10.872746385753018,2,4
"antoinette",10.872746385753018,2,4
"colter",10.872746385753018,1,2
"jimminy",10.872746385753018,2,4
"laugher",10.872746385753018,1,2
"nadie",10.872746385753018,2,4
"gayle",10.872746385753018,3,6
"porpoise",10.872746385753018,1,2
"vandenberg",10.872746385753018,1,2
"goldenberg",10.872746385753018,1,2
"gazed",10.872746385753018,8,16
"pekingese",10.872746385753018,1,2
"iglesias",10.872746385753018,1,2
"brown-eyed",10.872746385753018,1,2
"eagleson",10.872746385753018,1,2
"verda",10.872746385753018,1,2
"mirages",10.872746385753018,1,2
"abracadabra",10.872746385753018,2,4
"whinny",10.872746385753018,1,2
"wanderers",10.872746385753018,1,2
"chug",10.872746385753018,5,10
"mcclain",10.872746385753018,1,2
"nassar",10.872746385753018,1,2
"gators",10.872746385753018,1,2
"steinman",10.872746385753018,1,2
"ager",10.872746385753018,2,4
"loveable",10.872746385753018,2,4
"seu",10.872746385753018,1,2
"brite",10.872746385753018,1,2
"peg-leg",10.872746385753018,1,2
"jivey",10.872746385753018,1,2
"bashful",10.872746385753018,3,6
"chaz",10.872746385753018,1,2
"wakeup",10.872746385753018,1,2
"quieres",10.872746385753018,2,4
"lovebirds",10.872746385753018,1,2
"lucks",10.872746385753018,1,2
"langford",10.872746385753018,2,4
"mailroom",10.872746385753018,1,2
"wanderlust",10.872746385753018,1,2
"sunup",10.872746385753018,1,2
"monotones",10.872746385753018,1,2
"briny",10.872746385753018,2,4
"wisp",10.872746385753018,1,2
"masterson",10.872746385753018,1,2
"up-side",10.872746385753018,1,2
"copping",10.872746385753018,1,2
"duets",10.872746385753018,1,2
"do-or",10.872746385753018,1,2
"blest",10.872746385753018,1,2
"disarranging",10.872746385753018,1,2
"streetlight",10.872746385753018,1,2
"madder",10.872746385753018,1,2
"you-all",10.872746385753018,1,2
"drummers",10.872746385753018,4,8
"momento",10.872746385753018,1,2
"rondo",10.872746385753018,1,2
"nach",10.872746385753018,1,2
"meadowland",10.872746385753018,1,2
"unselfish",10.872746385753018,2,4
"buzzy",10.872746385753018,1,2
"dabba",10.872746385753018,1,2
"aweful",10.872746385753018,1,2
"six-shot",10.872746385753018,1,2
"posess",10.872746385753018,1,2
"3535",10.872746385753018,1,2
"never-never",10.872746385753018,1,2
"beeping",10.872746385753018,1,2
"sweetened",10.872746385753018,2,4
"gaby",10.872746385753018,1,2
"mushed",10.872746385753018,1,2
"pumas",10.872746385753018,1,2
"duddy",10.872746385753018,1,2
"goulet",10.872746385753018,1,2
"hocked",10.872746385753018,1,2
"smack-dab",10.872746385753018,1,2
"ahoy",10.872746385753018,1,2
"sulky",10.872746385753018,1,2
"sunliners",10.872746385753018,1,2
"outsides",10.872746385753018,2,4
"triple-x",10.872746385753018,1,2
"b-17",10.872746385753018,2,4
"hobbles",10.872746385753018,2,4
"marky",10.872746385753018,4,8
"ballin",10.872746385753018,1,2
"cowan",10.872746385753018,1,2
"plasticine",10.872746385753018,1,2
"burgh",10.872746385753018,2,4
"frisco",10.872746385753018,6,12
"roamin",10.872746385753018,1,2
"cornflowers",10.872746385753018,1,2
"poca",10.872746385753018,4,8
"1976-77",10.872746385753018,1,2
"sherrill",10.872746385753018,1,2
"darken",10.872746385753018,5,10
"hot-shot",10.872746385753018,1,2
"humpty-dumpty",10.872746385753018,1,2
"racehorse",10.872746385753018,1,2
"osbourne",10.872746385753018,1,2
"alle",10.872746385753018,1,2
"milkshake",10.872746385753018,1,2
"tarr",10.872746385753018,2,4
"cluck",10.872746385753018,4,8
"wigwam",10.872746385753018,1,2
"deputation",10.872746385753018,1,2
"beheld",10.872746385753018,2,4
"badu",10.872746385753018,2,4
"bottomed",10.872746385753018,4,8
"nicky",10.872746385753018,2,4
"dollies",10.872746385753018,2,4
"cornbread",10.872746385753018,1,2
"buckshot",10.872746385753018,2,4
"jumped-up",10.872746385753018,1,2
"heh-heh",10.872746385753018,2,4
"mosquitos",10.872746385753018,1,2
"prefects",10.872746385753018,1,2
"innuendos",10.872746385753018,1,2
"seperate",10.872746385753018,2,4
"harps",10.872746385753018,1,2
"mta",10.872746385753018,2,4
"h-town",10.872746385753018,1,2
"bushwhacked",10.872746385753018,1,2
"yawning",10.872746385753018,5,10
"lipps",10.872746385753018,1,2
"cada",10.872746385753018,1,2
"meno",10.872746385753018,1,2
"snuggles",10.872746385753018,1,2
"caroll",10.872746385753018,1,2
"rechecked",10.872746385753018,1,2
"amethyst",10.872746385753018,1,2
"sous",10.872746385753018,1,2
"up-tempo",10.872746385753018,1,2
"swerved",10.872746385753018,2,4
"dibbled",10.872746385753018,1,2
"schtick",10.872746385753018,3,6
"sont",10.872746385753018,3,6
"sola",10.872746385753018,1,2
"soir",10.872746385753018,4,8
"highness",10.872746385753018,3,6
"overdo",10.872746385753018,3,6
"knee-deep",10.872746385753018,1,2
"stand-by",10.872746385753018,1,2
"purple-colored",10.872746385753018,1,2
"benzedrine",10.872746385753018,1,2
"low-down",10.872746385753018,2,4
"ther",10.872746385753018,2,4
"wetty",10.872746385753018,1,2
"revue",10.872746385753018,6,12
"orginal",10.872746385753018,1,2
"bough",10.872746385753018,3,6
"ex-friend",10.872746385753018,1,2
"eccles",10.872746385753018,2,4
"hablo",10.872746385753018,1,2
"one-ten",10.872746385753018,1,2
"freres",10.872746385753018,1,2
"laverne",10.872746385753018,2,4
"banger",10.872746385753018,1,2
"choosy",10.872746385753018,1,2
"moschino",10.872746385753018,1,2
"choppy",10.872746385753018,4,8
"notated",10.872746385753018,1,2
"singa",10.872746385753018,1,2
"otros",10.872746385753018,1,2
"majorly",10.872746385753018,1,2
"earp",10.872746385753018,1,2
"awakes",10.872746385753018,2,4
"beanpole",10.872746385753018,1,2
"mocha",10.872746385753018,1,2
"bloke",10.872746385753018,3,6
"estoy",10.872746385753018,2,4
"reuben",10.872746385753018,1,2
"renard",10.872746385753018,1,2
"messina",10.872746385753018,1,2
"poncho",10.872746385753018,2,4
"quiver",10.872746385753018,9,18
"passe",10.872746385753018,1,2
"yankovic",10.872746385753018,1,2
"lomax",10.872746385753018,1,2
"parr",10.872746385753018,3,6
"gliders",10.872746385753018,1,2
"gherkins",10.872746385753018,1,2
"suspiro",10.872746385753018,1,2
"woodpeckers",10.872746385753018,1,2
"sukiyaki",10.872746385753018,1,2
"gluck",10.872746385753018,1,2
"wuz",10.872746385753018,2,4
"feliciano",10.872746385753018,1,2
"tallahassee",10.872746385753018,5,10
"lorenz",10.872746385753018,7,14
"wainwright",10.872746385753018,1,2
"legit",10.872746385753018,7,14
"backroad",10.872746385753018,1,2
"naught",10.872746385753018,2,4
"scimitar",10.872746385753018,1,2
"hopped-up",10.872746385753018,1,2
"jarre",10.872746385753018,1,2
"pritchett",10.872746385753018,1,2
"calley",10.872746385753018,1,2
"juleps",10.872746385753018,1,2
"pythian",10.872746385753018,1,2
"nein",10.872746385753018,1,2
"wal",10.872746385753018,1,2
"shacking",10.872746385753018,1,2
"yoko",10.872746385753018,2,4
"inclement",10.872746385753018,2,4
"woolworth",10.872746385753018,1,2
"buenas",10.872746385753018,1,2
"silkk",10.872746385753018,1,2
"miedo",10.872746385753018,1,2
"stayin",10.872746385753018,1,2
"vez",10.872746385753018,5,10
"crumbles",10.872746385753018,3,6
"zonga",10.872746385753018,1,2
"10cc",10.872746385753018,1,2
"skateboarders",10.872746385753018,1,2
"therese",10.872746385753018,2,4
"tweezers",10.872746385753018,1,2
"napoli",10.872746385753018,3,6
"headband",10.872746385753018,1,2
"sunniest",10.872746385753018,1,2
"nauert",10.872746385753018,1,2
"ashtrays",10.872746385753018,1,2
"5555",10.872746385753018,1,2
"wire-service",10.872746385753018,1,2
"peal",10.872746385753018,1,2
"bow-tie",10.872746385753018,1,2
"starbuck",10.872746385753018,1,2
"flagstones",10.872746385753018,1,2
"dard",10.872746385753018,1,2
"exciters",10.872746385753018,1,2
"dall",10.872746385753018,1,2
"desnuda",10.872746385753018,1,2
"manoeuvres",10.872746385753018,2,4
"zhivago",10.872746385753018,2,4
"bonne",10.872746385753018,1,2
"alpert",10.872746385753018,3,6
"groover",10.872746385753018,1,2
"looker",10.872746385753018,1,2
"waxen",10.872746385753018,1,2
"stetson",10.872746385753018,3,6
"indescribably",10.872746385753018,2,4
"toga",10.872746385753018,1,2
"dolomite",10.872746385753018,1,2
"godspeed",10.872746385753018,1,2
"slinger",10.872746385753018,1,2
"dawgs",10.872746385753018,1,2
"coates",10.872746385753018,3,6
"a-a",10.872746385753018,2,4
"toots",10.872746385753018,1,2
"overstreet",10.872746385753018,1,2
"sakamoto",10.872746385753018,2,4
"rambled",10.872746385753018,1,2
"reet",10.872746385753018,1,2
"feliz",10.872746385753018,1,2
"bix",10.872746385753018,1,2
"esmeralda",10.872746385753018,1,2
"talley",10.872746385753018,1,2
"discotheque",10.872746385753018,1,2
"bem",10.872746385753018,1,2
"marimba",10.872746385753018,3,6
"re-did",10.872746385753018,1,2
"1950-51",10.872746385753018,1,2
"skywards",10.872746385753018,2,4
"sexaholic",10.872746385753018,3,6
"cbb",10.872746385753018,2,4
"troxel",10.872746385753018,1,2
"blackwood",10.872746385753018,1,2
"dungarees",10.872746385753018,1,2
"quint",10.872746385753018,1,2
"elroy",10.872746385753018,1,2
"usin",10.872746385753018,1,2
"shaq",10.872746385753018,1,2
"peeked",10.872746385753018,1,2
"lovey-dovey",10.872746385753018,3,6
"c11",10.872746385753018,2,4
"amg",10.872746385753018,1,2
"mown",10.872746385753018,1,2
"aaw",10.872746385753018,2,4
"creases",10.872746385753018,1,2
"haloed",10.872746385753018,1,2
"aya",10.872746385753018,1,2
"lakewood",10.872746385753018,1,2
"boughs",10.872746385753018,1,2
"wildfire",10.872746385753018,16,32
"whets",10.872746385753018,1,2
"mabel",10.872746385753018,3,6
"layed",10.872746385753018,2,4
"mistletoe",10.872746385753018,4,8
"windsong",10.872746385753018,1,2
"miro",10.872746385753018,1,2
"suitcase",10.872746385753018,16,32
"musters",10.872746385753018,1,2
"majesties",10.872746385753018,1,2
"nickle",10.872746385753018,1,2
"ahhhhhh",10.872746385753018,1,2
"fling",10.872746385753018,14,28
"babaloo",10.872746385753018,1,2
"parkside",10.872746385753018,1,2
"desiderata",10.872746385753018,2,4
"fahey",10.872746385753018,1,2
"near-sighted",10.872746385753018,1,2
"macleod",10.872746385753018,1,2
"culte",10.872746385753018,1,2
"yearning",10.872746385753018,20,40
"sub-woofer",10.872746385753018,1,2
"tollgate",10.872746385753018,1,2
"hunh",10.872746385753018,1,2
"cucaracha",10.872746385753018,1,2
"figureheads",10.872746385753018,1,2
"techs",10.872746385753018,1,2
"wearied",10.872746385753018,1,2
"duckie",10.872746385753018,4,8
"grieves",10.872746385753018,3,6
"good-luck",10.872746385753018,1,2
"lip-gloss",10.872746385753018,2,4
"paralysed",10.872746385753018,1,2
"jayne",10.872746385753018,2,4
"mosey",10.872746385753018,1,2
"todays",10.872746385753018,1,2
"restlessly",10.872746385753018,1,2
"knapsack",10.872746385753018,2,4
"shrimpers",10.872746385753018,1,2
"billowed",10.872746385753018,1,2
"embers",10.872746385753018,5,10
"spangled",10.872746385753018,5,10
"shootin",10.872746385753018,3,6
"pasternak",10.872746385753018,1,2
"kristofferson",10.872746385753018,4,8
"bernie",10.87274638575302,13,26
"arms",10.963078870831028,662,1335
"cheek",10.983692777444375,49,99
"marie",11.090201313468079,50,102
"wake",11.094228256573913,270,551
"daylight",11.094639169135734,49,100
"una",11.144565045396845,20,41
"laughter",11.151534754618481,78,160
"cindy",11.235171265278119,30,62
"saddest",11.26105875667277,14,29
"tumbling",11.26105875667277,28,58
"aches",11.290928939051211,13,27
"magic",11.299492404306465,293,609
"sleigh",11.325777485159394,12,25
"wiggle",11.366962130559973,22,46
"clapton",11.416383705040671,10,21
"joni",11.416383705040671,10,21
"make-up",11.416383705040671,10,21
"eddy",11.416383705040671,20,42
"clearwater",11.416383705040671,10,21
"please",11.42446929946577,1143,2402
"naughty",11.430323123483943,39,82
"marvin",11.435129819498865,29,61
"begging",11.451083959463285,47,99
"preacher",11.460462406604533,37,78
"erase",11.476787851628186,18,38
"bushel",11.476787851628186,9,19
"twenty-nine",11.476787851628186,9,19
"vibration",11.512319702562019,17,36
"benz",11.552293034862583,8,17
"meaner",11.552293034862583,8,17
"tramp",11.552293034862583,8,17
"tex",11.552293034862583,8,17
"crazy",11.572279701012864,544,1158
"ling",11.59759614480322,30,64
"smiles",11.631310087084623,43,92
"candlelight",11.64937112759252,14,30
"parsons",11.64937112759252,7,15
"thrills",11.64937112759252,21,45
"blossom",11.64937112759252,21,45
"trembling",11.64937112759252,14,30
"riff",11.64937112759252,14,30
"cries",11.684145369764439,67,144
"woke",11.702023652462996,59,127
"bonnie",11.722179697139973,32,69
"rag",11.77880858456577,42,91
"managua",11.778808584565772,6,13
"lights",11.807802574927777,250,543
"whispered",11.810052108662761,29,63
"dion",11.83210636096652,17,37
"peach",11.83210636096652,34,74
"fleetwood",11.861177875366929,11,24
"vaughn",11.892066359417363,16,35
"1st",11.918202768998501,26,57
"alvin",11.96002102432832,15,33
"voodoo",11.96002102432832,15,33
"conway",11.960021024328322,5,11
"dancer",11.960021024328322,40,88
"disillusion",11.960021024328322,5,11
"undress",11.960021024328322,5,11
"midler",11.960021024328322,5,11
"glows",11.960021024328322,5,11
"yup",11.960021024328322,5,11
"scorching",11.960021024328322,5,11
"silva",11.960021024328322,5,11
"hunky",11.960021024328322,5,11
"chong",11.960021024328322,5,11
"richie",11.960021024328322,10,22
"blondie",11.960021024328322,5,11
"chump",11.960021024328322,5,11
"puff",12.010591937750428,43,95
"stare",12.017246005305967,57,126
"dogg",12.080829317503355,9,20
"beggar",12.080829317503355,9,20
"yummy",12.127294045647599,13,29
"rhymes",12.14123346409087,30,67
"rattle",12.14123346409087,30,67
"wink",12.151893019371022,17,38
"wishing",12.210930556307238,65,146
"rhinestone",12.231839683972145,4,9
"jailhouse",12.231839683972145,8,18
"tiptoe",12.231839683972145,4,9
"treetops",12.231839683972145,4,9
"sill",12.231839683972145,4,9
"romeo",12.275681403269536,31,70
"chicks",12.303370910194207,19,43
"rider",12.311786348573271,34,77
"pimp",12.355393620173885,11,25
"spinners",12.355393620173885,11,25
"restless",12.372435542408606,29,66
"awake",12.411342572416181,53,121
"fades",12.42599586943202,28,64
"pretender",12.42599586943202,7,16
"yer",12.42599586943202,7,16
"reminiscing",12.42599586943202,7,16
"shy",12.460900352211326,89,204
"gal",12.461840088286152,65,149
"waltz",12.471679677775521,17,39
"dig",12.4835236280868,135,310
"hold",12.497160686413329,1255,2885
"bette",12.503658343615971,10,23
"nino",12.503658343615971,10,23
"que",12.503658343615973,70,161
"karma",12.545476598945791,13,30
"ta",12.571613008526928,80,185
"guitars",12.571613008526928,16,37
"madly",12.589495815082444,19,44
"linger",12.631573006977773,34,79
"tear",12.659526386208935,143,333
"wallow",12.684870783378521,3,7
"nuff",12.684870783378521,3,7
"lovelier",12.684870783378521,3,7
"pied",12.684870783378521,6,14
"premonition",12.684870783378521,3,7
"fatter",12.684870783378521,3,7
"heyman",12.684870783378521,3,7
"endo",12.684870783378521,3,7
"bello",12.684870783378521,3,7
"addams",12.684870783378521,6,14
"jailer",12.684870783378521,3,7
"willpower",12.684870783378521,6,14
"murmuring",12.684870783378521,6,14
"cain",12.684870783378521,6,14
"amour",12.684870783378521,6,14
"allman",12.684870783378521,3,7
"cha-cha",12.684870783378521,3,7
"hutton",12.684870783378521,6,14
"mistreat",12.684870783378521,3,7
"paxton",12.684870783378521,3,7
"quien",12.684870783378521,3,7
"lizzy",12.684870783378521,3,7
"aruba",12.684870783378521,3,7
"suede",12.684870783378523,9,21
"jimmy",12.711519671578897,136,318
"nights",12.726873666767192,302,707
"mellow",12.747357831572504,29,68
"tommy",12.795366173477639,82,193
"bon",12.801782034838231,31,73
"glimmer",12.814308240351771,14,33
"sang",12.82984073518856,75,177
"raspberry",12.84960936498084,11,26
"longing",12.86166340753711,41,97
"vibes",12.91138633308171,8,19
"spoonful",12.91138633308171,8,19
"goose",12.973163301182579,44,105
"rain",12.97654834053057,584,1394
"romance",12.981940356759752,183,437
"forgive",13.008464425811647,84,201
"float",13.031306329983396,68,163
"bruise",13.047295662903622,5,12
"chattanooga",13.047295662903622,5,12
"auld",13.047295662903622,5,12
"merman",13.047295662903622,5,12
"swerve",13.047295662903622,5,12
"eyed",13.111252994584522,17,41
"temptations",13.161745624858916,19,46
"homey",13.202620611271522,7,17
"gloria",13.30974126531835,58,142
"willow",13.319114322547449,20,49
"gypsy",13.324444100187524,51,125
"touch",13.370248525846781,505,1242
"carefree",13.409720542428722,15,37
"rapture",13.409720542428722,15,37
"chills",13.431039652989023,17,42
"kris",13.447870529747155,19,47
"anew",13.447870529747155,19,47
"knees",13.471012985289585,136,337
"lollipop",13.472750956259175,23,57
"sparrow",13.590932982191271,14,35
"braxton",13.590932982191273,2,5
"good-night",13.590932982191273,2,5
"goh",13.590932982191273,2,5
"itty",13.590932982191273,2,5
"dreidel",13.590932982191273,2,5
"eb",13.590932982191273,26,65
"dodo",13.590932982191273,4,10
"starry-eyed",13.590932982191273,2,5
"dells",13.590932982191273,2,5
"crofts",13.590932982191273,2,5
"overjoyed",13.590932982191273,2,5
"outfield",13.590932982191273,2,5
"buzzed",13.590932982191273,2,5
"earful",13.590932982191273,2,5
"tanto",13.590932982191273,2,5
"cheech",13.590932982191273,4,10
"letra",13.590932982191273,2,5
"hooves",13.590932982191273,2,5
"blowin",13.590932982191273,4,10
"poppin",13.590932982191273,2,5
"nah",13.590932982191273,58,145
"raggedy",13.590932982191273,2,5
"carnation",13.590932982191273,2,5
"libra",13.590932982191273,4,10
"rendezvous",13.590932982191273,24,60
"inferno",13.590932982191273,6,15
"pinky",13.590932982191273,2,5
"zum",13.590932982191273,2,5
"aqui",13.590932982191273,2,5
"conquers",13.590932982191273,4,10
"wipers",13.590932982191273,2,5
"deve",13.590932982191273,2,5
"humpty",13.590932982191273,8,20
"quatro",13.590932982191273,2,5
"vow",13.590932982191273,34,85
"earthman",13.590932982191273,2,5
"tatters",13.590932982191273,2,5
"limbo",13.590932982191273,22,55
"bolero",13.590932982191273,2,5
"hombres",13.590932982191273,2,5
"tease",13.590932982191273,34,85
"dimple",13.590932982191273,4,10
"koehler",13.590932982191273,2,5
"ramblin",13.590932982191273,2,5
"goon",13.590932982191273,2,5
"frowns",13.590932982191273,2,5
"intermingle",13.590932982191273,2,5
"petticoats",13.590932982191273,2,5
"seeger",13.590932982191273,2,5
"jam",13.590932982191275,70,175
"ho",13.643205801353547,104,261
"disguise",13.644230758592023,51,128
"kaye",13.709115008123371,23,58
"willy",13.772145421953823,30,76
"doris",13.785089167651147,28,71
"rhythm",13.792280137482996,162,411
"weil",13.83804085459475,11,28
"auf",13.83804085459475,11,28
"ah",13.858799512696496,619,1578
"dre",13.892953715128856,9,23
"shiver",13.892953715128856,9,23
"shang",13.892953715128856,9,23
"twist",13.908054751775737,120,307
"night",13.946764184485364,2391,6134
"freak",13.956062524996414,67,172
"romancing",13.979245353111022,7,18
"jackets",13.979245353111022,84,216
"dominoes",13.979245353111022,7,18
"cradle",14.070612969798026,34,88
"feather",14.134570301478924,15,39
"one-eyed",14.134570301478925,5,13
"wham",14.134570301478925,10,26
"catwalk",14.134570301478925,5,13
"yah",14.134570301478925,5,13
"armour",14.134570301478925,5,13
"freddie",14.194974448066441,18,47
"robin",14.238120267057523,168,440
"cling",14.247046988228092,29,76
"westside",14.270479631300837,8,21
"astray",14.367557724030773,14,37
"moan",14.367557724030773,14,37
"rags",14.390399628202527,17,45
"fools",14.401620212707947,57,151
"gong",14.401620212707947,57,151
"disco",14.471472302164228,71,189
"verdad",14.496995181004024,3,8
"saucer",14.496995181004024,3,8
"gotham",14.496995181004024,3,8
"blunts",14.496995181004024,3,8
"sledgehammer",14.496995181004024,3,8
"yarns",14.496995181004024,3,8
"aquarius",14.496995181004024,3,8
"tut",14.496995181004024,6,16
"slob",14.496995181004024,3,8
"unicorn",14.496995181004024,6,16
"gracia",14.496995181004024,3,8
"satins",14.496995181004024,3,8
"jokers",14.496995181004024,3,8
"sighs",14.496995181004026,33,88
"bb",14.665564892411048,43,116
"rhyme",14.687745117596185,57,154
"shook",14.702918408006921,44,119
"barbra",14.755870094950524,21,57
"ha-ha",14.755870094950525,7,19
"thee",14.755870094950525,28,76
"peaches",14.755870094950525,14,38
"dab",14.772753241512254,46,125
"pane",14.826472344208662,11,30
"mia",14.870079615809276,34,93
"breeze",14.90884163500982,66,181
"midnight",14.928453370914859,126,346
"crucify",14.950026280410402,4,11
"skylark",14.950026280410402,4,11
"pout",14.950026280410402,4,11
"tutti",14.950026280410402,4,11
"roll",14.96786215046577,381,1049
"pillow",14.983174897440136,41,113
"candle",14.98675853171362,37,102
"daddy",15.013403688099377,193,533
"mine",15.042660309892273,983,2720
"twilight",15.04484674307685,43,119
"dancing",15.08304392236376,235,652
"duet",15.101036646879193,9,25
"whodunit",15.101036646879193,9,25
"hurts",15.144182465870275,84,234
"mercy",15.144182465870275,70,195
"misery",15.159117557059497,52,145
"surfer",15.221844940054226,15,42
"ola",15.221844940054227,10,28
"battleship",15.221844940054227,5,14
"lonnie",15.221844940054227,5,14
"eternity",15.289799604965184,32,90
"cant",15.349759603416025,17,48
"sleeps",15.403057379816776,24,68
"ache",15.403057379816776,12,34
"one-night",15.403057379816776,6,17
"psychedelic",15.403057379816776,12,34
"raincoat",15.403057379816776,6,17
"postman",15.472754472033142,13,37
"eh",15.532494836790026,42,120
"popeye",15.532494836790026,7,20
"bygones",15.532494836790026,7,20
"tho",15.532494836790026,7,20
"bang",15.572944042094168,96,275
"doggie",15.629572929519963,8,23
"bump",15.629572929519963,32,92
"misty",15.629572929519963,16,46
"dew",15.765482259341878,20,58
"ting",15.765482259341878,10,29
"zorro",15.856088479223152,12,35
"kenny",15.890937025331336,26,76
"tight",15.894129258562618,262,766
"crimson",15.920807207709776,14,41
"gruber",16.309119578629527,1,3
"hasta",16.309119578629527,2,6
"basso",16.309119578629527,1,3
"enthrall",16.309119578629527,1,3
"capricorn",16.309119578629527,1,3
"wishbone",16.309119578629527,1,3
"drei",16.309119578629527,1,3
"flasher",16.309119578629527,1,3
"washed-out",16.309119578629527,1,3
"sixty-nine",16.309119578629527,1,3
"m-o",16.309119578629527,1,3
"octobers",16.309119578629527,1,3
"scarface",16.309119578629527,1,3
"newbury",16.309119578629527,1,3
"gonne",16.309119578629527,1,3
"doux",16.309119578629527,1,3
"untied",16.309119578629527,1,3
"astaire",16.309119578629527,11,33
"minstrels",16.309119578629527,1,3
"hoy",16.309119578629527,2,6
"wa",16.309119578629527,46,138
"ub",16.309119578629527,2,6
"fishie",16.309119578629527,1,3
"donohue",16.309119578629527,2,6
"breezing",16.309119578629527,1,3
"1971-72",16.309119578629527,1,3
"aand",16.309119578629527,1,3
"clop",16.309119578629527,2,6
"roughest",16.309119578629527,1,3
"spacemen",16.309119578629527,1,3
"celia",16.309119578629527,1,3
"esa",16.309119578629527,1,3
"turnstile",16.309119578629527,1,3
"skelter",16.309119578629527,1,3
"arbors",16.309119578629527,1,3
"victrola",16.309119578629527,2,6
"beaters",16.309119578629527,1,3
"lumberjack",16.309119578629527,1,3
"1963-64",16.309119578629527,1,3
"filas",16.309119578629527,1,3
"rubbers",16.309119578629527,1,3
"fie",16.309119578629527,2,6
"how-ever",16.309119578629527,1,3
"lula",16.309119578629527,1,3
"susanne",16.309119578629527,1,3
"calender",16.309119578629527,2,6
"hazel",16.309119578629527,14,42
"deine",16.309119578629527,1,3
"sipped",16.309119578629527,2,6
"cuddled",16.309119578629527,1,3
"buggin",16.309119578629527,1,3
"cheeseburger",16.309119578629527,3,9
"edd",16.309119578629527,1,3
"daredevils",16.309119578629527,1,3
"uh-oh",16.309119578629527,24,72
"otra",16.309119578629527,3,9
"def",16.309119578629527,8,24
"bolger",16.309119578629527,1,3
"pirouette",16.309119578629527,1,3
"hawker",16.309119578629527,1,3
"dijo",16.309119578629527,1,3
"strange-sounding",16.309119578629527,1,3
"mckenzie",16.309119578629527,4,12
"carnivals",16.309119578629527,4,12
"unchained",16.309119578629527,2,6
"batten",16.309119578629527,1,3
"griddle",16.309119578629527,1,3
"hugger",16.309119578629527,1,3
"downhearted",16.309119578629527,2,6
"guardrail",16.309119578629527,1,3
"musica",16.309119578629527,1,3
"reveille",16.309119578629527,3,9
"burried",16.309119578629527,1,3
"paleface",16.309119578629527,1,3
"grainger",16.309119578629527,1,3
"goldmark",16.309119578629527,1,3
"bayonets",16.309119578629527,1,3
"blackbirds",16.309119578629527,1,3
"esperando",16.309119578629527,1,3
"aaaaaah",16.309119578629527,1,3
"king-size",16.309119578629527,2,6
"hice",16.309119578629527,1,3
"rigby",16.309119578629527,2,6
"estaba",16.309119578629527,1,3
"sayer",16.309119578629527,3,9
"engl",16.309119578629527,1,3
"dentro",16.309119578629527,1,3
"wallabies",16.309119578629527,1,3
"barf",16.309119578629527,1,3
"manhattans",16.309119578629527,1,3
"sours",16.309119578629527,1,3
"dippers",16.309119578629527,1,3
"riccardo",16.309119578629527,1,3
"lei",16.309119578629527,3,9
"queenie",16.309119578629527,1,3
"calliope",16.309119578629527,4,12
"lye",16.309119578629527,4,12
"mcdaniels",16.309119578629527,2,6
"honky-tonk",16.309119578629527,4,12
"moy",16.309119578629527,2,6
"bushy",16.309119578629527,4,12
"paloma",16.309119578629527,2,6
"smoke-filled",16.309119578629527,1,3
"pappy",16.309119578629527,4,12
"mothership",16.309119578629527,1,3
"posey",16.309119578629527,1,3
"bangers",16.309119578629527,1,3
"splendored",16.309119578629527,1,3
"moonstone",16.309119578629527,1,3
"candyland",16.309119578629527,1,3
"hutch",16.309119578629527,1,3
"slaving",16.309119578629527,2,6
"tele",16.309119578629527,1,3
"parle",16.309119578629527,1,3
"snowbird",16.309119578629527,1,3
"lightening",16.309119578629527,3,9
"universidad",16.309119578629527,1,3
"t-bone",16.309119578629527,1,3
"desi",16.309119578629527,1,3
"crossroad",16.309119578629527,1,3
"nappy",16.309119578629527,1,3
"all-stars",16.309119578629527,1,3
"leathers",16.309119578629527,1,3
"yound",16.309119578629527,1,3
"1982-1989",16.309119578629527,1,3
"persuaders",16.309119578629527,1,3
"chica",16.309119578629527,1,3
"matchbox",16.309119578629527,2,6
"hagar",16.309119578629527,2,6
"bruns",16.309119578629527,1,3
"snot-nosed",16.309119578629527,1,3
"haer",16.309119578629527,1,3
"twinkle",16.309119578629527,12,36
"eartha",16.309119578629527,1,3
"waltzed",16.309119578629527,1,3
"waltzes",16.309119578629527,4,12
"voy",16.309119578629527,2,6
"tint",16.309119578629527,1,3
"1203",16.309119578629527,1,3
"cooke",16.309119578629527,11,33
"unda",16.309119578629527,1,3
"washburn",16.309119578629527,3,9
"keefer",16.309119578629527,1,3
"teh",16.309119578629527,1,3
"ricochet",16.309119578629527,3,9
"toda",16.309119578629527,1,3
"pennsylvanians",16.309119578629527,2,6
"grody",16.309119578629527,1,3
"1960-1969",16.309119578629527,1,3
