"URL","name","other name","other name","other name","other name"
"http://arxiv.org/find/stat/1/au:+Obermayer_K/0/1/0/all/0/1","Klaus Obermayer",
"http://arxiv.org/find/math,stat/1/au:+Singh_A/0/1/0/all/0/1","Aarti Singh",
"http://arxiv.org/find/math,stat/1/au:+Vial_C/0/1/0/all/0/1","Céline Vial",
"http://arxiv.org/find/math,stat/1/au:+Ali_R/0/1/0/all/0/1","R. Ayesha Ali",
"http://arxiv.org/find/math,stat/1/au:+Spirtes_P/0/1/0/all/0/1","Peter Spirtes",
"http://arxiv.org/find/math,stat/1/au:+McNeil_A/0/1/0/all/0/1","Alexander J. McNeil",
"http://arxiv.org/find/math,stat/1/au:+Neslehova_J/0/1/0/all/0/1","Johanna Nešlehová",
"http://arxiv.org/find/stat/1/au:+Chao_D/0/1/0/all/0/1","Dennis L. Chao",
"http://arxiv.org/find/stat/1/au:+Hsu_L/0/1/0/all/0/1","Li Hsu",
"http://arxiv.org/find/stat/1/au:+Bornmann_L/0/1/0/all/0/1","Lutz Bornmann",
"http://arxiv.org/find/stat/1/au:+Mutz_R/0/1/0/all/0/1","Ruediger Mutz",
"http://arxiv.org/find/stat/1/au:+Daniel_H/0/1/0/all/0/1","Hans-Dieter Daniel",
"http://arxiv.org/find/physics/1/au:+Weinstein_M/0/1/0/all/0/1","Marvin Weinstein",
"http://arxiv.org/find/physics/1/au:+Horn_D/0/1/0/all/0/1","David Horn",
"http://arxiv.org/find/math/1/au:+Cecco_D/0/1/0/all/0/1","Davide Di Cecco",
"http://arxiv.org/find/stat/1/au:+Fellouris_G/0/1/0/all/0/1","Georgios Fellouris",
"http://arxiv.org/find/math,stat/1/au:+Queiros_S/0/1/0/all/0/1","Silvio M. Duarte Queiros",
"http://arxiv.org/find/math,stat/1/au:+Cule_M/0/1/0/all/0/1","Madeleine Cule",
"http://arxiv.org/find/stat/1/au:+Cueto_M/0/1/0/all/0/1","Maria Angelica Cueto",
"http://arxiv.org/find/stat/1/au:+Morton_J/0/1/0/all/0/1","Jason Morton",
"http://arxiv.org/find/math,stat/1/au:+Omelka_M/0/1/0/all/0/1","Marek Omelka",
"http://arxiv.org/find/math,stat/1/au:+Veraverbeke_N/0/1/0/all/0/1","Noël Veraverbeke",
"http://arxiv.org/find/math,stat/1/au:+Khmaladze_E/0/1/0/all/0/1","Estate V. Khmaladze","Estáte V. Khmaladze"
"http://arxiv.org/find/math,stat/1/au:+Chan_Y/0/1/0/all/0/1","Yao-ban Chan",
"http://arxiv.org/find/math,stat/1/au:+Panaretos_V/0/1/0/all/0/1","Victor M. Panaretos",
"http://arxiv.org/find/math,stat/1/au:+Du_J/0/1/0/all/0/1","Juan Du",
"http://arxiv.org/find/math,stat/1/au:+Mandrekar_V/0/1/0/all/0/1","V. S. Mandrekar",
"http://arxiv.org/find/math,stat/1/au:+Raimondo_M/0/1/0/all/0/1","Marc Raimondo",
"http://arxiv.org/find/math,stat/1/au:+Zhao_P/0/1/0/all/0/1","Peng Zhao",
"http://arxiv.org/find/math,stat/1/au:+Yajima_Y/0/1/0/all/0/1","Yoshihiro Yajima",
"http://arxiv.org/find/math,stat/1/au:+Matsuda_Y/0/1/0/all/0/1","Yasumasa Matsuda",
"http://arxiv.org/find/math,stat/1/au:+Ranjan_P/0/1/0/all/0/1","Pritam Ranjan",
"http://arxiv.org/find/math,stat/1/au:+Chen_H/0/1/0/all/0/1","Hegang H. Chen",
"http://arxiv.org/find/math,stat/1/au:+Qian_P/0/1/0/all/0/1","Peter Z. G. Qian",
"http://arxiv.org/find/math,stat/1/au:+Ai_M/0/1/0/all/0/1","Mingyao Ai",
"http://arxiv.org/find/math,stat/1/au:+Wu_C/0/1/0/all/0/1","C. F. Jeff Wu",
"http://arxiv.org/find/math,stat/1/au:+Moreira_M/0/1/0/all/0/1","Marcelo J. Moreira",
"http://arxiv.org/find/math,stat/1/au:+Park_Y/0/1/0/all/0/1","Yonil Park",
"http://arxiv.org/find/math,stat/1/au:+Sheetlin_S/0/1/0/all/0/1","Sergey Sheetlin",
"http://arxiv.org/find/math,stat/1/au:+Spouge_J/0/1/0/all/0/1","John L. Spouge",
"http://arxiv.org/find/stat/1/au:+Arribas_Gil_A/0/1/0/all/0/1","Ana Arribas-Gil",
"http://arxiv.org/find/q-bio/1/au:+Shental_N/0/1/0/all/0/1","Noam Shental",
"http://arxiv.org/find/math,stat/1/au:+Ha_S/0/1/0/all/0/1","S. Ha",
"http://arxiv.org/find/math,stat/1/au:+Pigorsch_C/0/1/0/all/0/1","Christian Pigorsch",
"http://arxiv.org/find/math,stat/1/au:+Iksanov_A/0/1/0/all/0/1","Alex Iksanov",
"http://arxiv.org/find/math,stat/1/au:+Marynych_A/0/1/0/all/0/1","Alex Marynych",
"http://arxiv.org/find/math,stat/1/au:+Mohle_M/0/1/0/all/0/1","Martin Möhle",
"http://arxiv.org/find/math,stat/1/au:+Jien_Y/0/1/0/all/0/1","Yu-Juan Jien",
"http://arxiv.org/find/math,stat/1/au:+Ma_J/0/1/0/all/0/1","Jin Ma",
"http://arxiv.org/find/math/1/au:+Osekowski_A/0/1/0/all/0/1","Adam Os?kowski",
"http://arxiv.org/find/stat/1/au:+Gao_X/0/1/0/all/0/1","Xin Gao",
"http://arxiv.org/find/stat/1/au:+Pu_D/0/1/0/all/0/1","Daniel Q. Pu",
"http://arxiv.org/find/math/1/au:+Helfgott_H/0/1/0/all/0/1","Harald Andres Helfgott",
"http://arxiv.org/find/math,stat/1/au:+Girard_D/0/1/0/all/0/1","Didier A. Girard",
"http://arxiv.org/find/math,stat/1/au:+Barbosa_E/0/1/0/all/0/1","Euro G. Barbosa",
"http://arxiv.org/find/math,stat/1/au:+Dorea_C/0/1/0/all/0/1","Chang C.Y. Dorea",
"http://arxiv.org/find/math,stat/1/au:+Yao_F/0/1/0/all/0/1","Fang Yao",
"http://arxiv.org/find/math,stat/1/au:+Kato_S/0/1/0/all/0/1","Shogo Kato",
"http://arxiv.org/find/stat/1/au:+Rwebangira_M/0/1/0/all/0/1","Mugizi Rwebangira",
"http://arxiv.org/find/stat/1/au:+Calian_V/0/1/0/all/0/1","V. Calian",
"http://arxiv.org/find/stat/1/au:+Stefansson_G/0/1/0/all/0/1","G. Stefansson",
"http://arxiv.org/find/stat/1/au:+Folkow_L/0/1/0/all/0/1","L. P. Folkow",
"http://arxiv.org/find/stat/1/au:+Blix_A/0/1/0/all/0/1","A.S. Blix",
"http://arxiv.org/find/q-bio/1/au:+Foret_S/0/1/0/all/0/1","Sylvain Foret",
"http://arxiv.org/find/q-bio/1/au:+Wilson_S/0/1/0/all/0/1","Susan R. Wilson",
"http://arxiv.org/find/q-bio/1/au:+Burden_C/0/1/0/all/0/1","Conrad J. Burden",
"http://arxiv.org/find/math,stat/1/au:+Bechar_I/0/1/0/all/0/1","Ikhlef Bechar",
"http://arxiv.org/find/stat/1/au:+Hussain_Z/0/1/0/all/0/1","Zakria Hussain",
"http://arxiv.org/find/stat/1/au:+Pouzat_C/0/1/0/all/0/1","Christophe Pouzat",
"http://arxiv.org/find/stat/1/au:+Chaffiol_A/0/1/0/all/0/1","Antoine Chaffiol",
"http://arxiv.org/find/cs,math/1/au:+Petz_D/0/1/0/all/0/1","Denes Petz",
"http://arxiv.org/find/stat/1/au:+Zeisel_A/0/1/0/all/0/1","Amit Zeisel",
"http://arxiv.org/find/stat/1/au:+Zuk_O/0/1/0/all/0/1","Or Zuk",
"http://arxiv.org/find/stat/1/au:+Domany_E/0/1/0/all/0/1","Eytan Domany",
"http://arxiv.org/find/stat/1/au:+Rochet_P/0/1/0/all/0/1","Paul Rochet",
"http://arxiv.org/find/stat/1/au:+Cooper_R/0/1/0/all/0/1","Richard S. Cooper",
"http://arxiv.org/find/math,stat/1/au:+Purkayastha_S/0/1/0/all/0/1","Sumitra Purkayastha",
"http://arxiv.org/find/stat/1/au:+Janzing_D/0/1/0/all/0/1","Dominik Janzing",
"http://arxiv.org/find/stat/1/au:+Galluccio_L/0/1/0/all/0/1","Laurent Galluccio",
"http://arxiv.org/find/stat/1/au:+Michel_O/0/1/0/all/0/1","Olivier J.J. Michel",
"http://arxiv.org/find/stat/1/au:+Slezak_E/0/1/0/all/0/1","Eric Slezak",
"http://arxiv.org/find/stat/1/au:+Malinovsky_Y/0/1/0/all/0/1","Yaakov Malinovsky",
"http://arxiv.org/find/math,stat/1/au:+Sei_T/0/1/0/all/0/1","Tomonari Sei",
"http://arxiv.org/find/math/1/au:+Comon_P/0/1/0/all/0/1","Pierre Comon",
"http://arxiv.org/find/math/1/au:+Ottaviani_G/0/1/0/all/0/1","Giorgio Ottaviani",
"http://arxiv.org/find/math/1/au:+Du_W/0/1/0/all/0/1","Wenxue Du",
"http://arxiv.org/find/math/1/au:+Li_X/0/1/0/all/0/1","Xueliang Li",
"http://arxiv.org/find/math/1/au:+Li_Y/0/1/0/all/0/1","Yiyang Li",
"http://arxiv.org/find/stat/1/au:+Pennoni_F/0/1/0/all/0/1","Fulvia Pennoni",
"http://arxiv.org/find/stat/1/au:+Varughese_M/0/1/0/all/0/1","Melvin M. Varughese",
"http://arxiv.org/find/stat/1/au:+Zinde_Walsh_V/0/1/0/all/0/1","Victoria Zinde-Walsh",
"http://arxiv.org/find/stat/1/au:+Melacci_S/0/1/0/all/0/1","Stefano Melacci",
"http://arxiv.org/find/physics/1/au:+Skinner_G/0/1/0/all/0/1","G. K. Skinner",
"http://arxiv.org/find/physics/1/au:+Freeman_G/0/1/0/all/0/1","G. H. Freeman",
"http://arxiv.org/find/stat/1/au:+Lung_Yut_Fong_A/0/1/0/all/0/1","Alexandre Lung-Yut-Fong",
"http://arxiv.org/find/stat/1/au:+Hennig_P/0/1/0/all/0/1","Philipp Hennig",
"http://arxiv.org/find/math,stat/1/au:+Baigorri_A/0/1/0/all/0/1","A. R. Baigorri",
"http://arxiv.org/find/math,stat/1/au:+Goncalves_C/0/1/0/all/0/1","C. R. Goncalves",
"http://arxiv.org/find/math,stat/1/au:+Resende_P/0/1/0/all/0/1","P. A. A. Resende",
"http://arxiv.org/find/math,stat/1/au:+Pitman_J/0/1/0/all/0/1","Jim Pitman",
"http://arxiv.org/find/stat/1/au:+Hoefling_H/0/1/0/all/0/1","Holger Hoefling",
"http://arxiv.org/find/math/1/au:+Yu_Y/0/1/0/all/0/1","Yaming Yu",
"http://arxiv.org/find/stat/1/au:+Mitrokotsa_A/0/1/0/all/0/1","Aikaterini Mitrokotsa",
"http://arxiv.org/find/math,stat/1/au:+Gudendorf_G/0/1/0/all/0/1","Gordon Gudendorf",
"http://arxiv.org/find/stat/1/au:+Canu_S/0/1/0/all/0/1","Stephane Canu",
"http://arxiv.org/find/stat/1/au:+Mary_X/0/1/0/all/0/1","Xavier Mary",
"http://arxiv.org/find/stat/1/au:+Rakotomamonjy_A/0/1/0/all/0/1","Alain Rakotomamonjy",
"http://arxiv.org/find/stat/1/au:+Rosenbaum_P/0/1/0/all/0/1","Paul R. Rosenbaum",
"http://arxiv.org/find/math/1/au:+Gauvrit_N/0/1/0/all/0/1","Nicolas Gauvrit",
"http://arxiv.org/find/math/1/au:+Delahaye_J/0/1/0/all/0/1","Jean-Paul Delahaye",
"http://arxiv.org/find/q-fin/1/au:+Yuan_M/0/1/0/all/0/1","Ming Yuan",
"http://arxiv.org/find/stat/1/au:+Liang_S/0/1/0/all/0/1","Shengde Liang",
"http://arxiv.org/find/stat/1/au:+Carlin_B/0/1/0/all/0/1","Bradley P. Carlin",
"http://arxiv.org/find/stat/1/au:+Yang_R/0/1/0/all/0/1","Rong Yang",
"http://arxiv.org/find/stat/1/au:+Potegal_M/0/1/0/all/0/1","Michael Potegal",
"http://arxiv.org/find/stat/1/au:+Rossell_D/0/1/0/all/0/1","David Rossell",
"http://arxiv.org/find/stat/1/au:+Finley_A/0/1/0/all/0/1","Andrew O. Finley",
"http://arxiv.org/find/stat/1/au:+McRoberts_R/0/1/0/all/0/1","Ronald E. McRoberts",
"http://arxiv.org/find/stat/1/au:+Xi_Y/0/1/0/all/0/1","Yingmei Xi",
"http://arxiv.org/find/stat/1/au:+Chen_M/0/1/0/all/0/1","Ming-Hui Chen",
"http://arxiv.org/find/stat/1/au:+Buzbas_E/0/1/0/all/0/1","Erkan Ozge Buzbas",
"http://arxiv.org/find/stat/1/au:+Joyce_P/0/1/0/all/0/1","Paul Joyce",
"http://arxiv.org/find/stat/1/au:+Brown_E/0/1/0/all/0/1","Elizabeth R. Brown","Emery N. Brown"
"http://arxiv.org/find/stat/1/au:+Hobolth_A/0/1/0/all/0/1","Asger Hobolth",
"http://arxiv.org/find/stat/1/au:+Stone_E/0/1/0/all/0/1","Eric A. Stone",
"http://arxiv.org/find/stat/1/au:+Broniatowski_M/0/1/0/all/0/1","Michel Broniatowski",
"http://arxiv.org/find/stat/1/au:+Volant_S/0/1/0/all/0/1","Stevenn Volant",
"http://arxiv.org/find/stat/1/au:+Cadre_B/0/1/0/all/0/1","Benoit Cadre",
"http://arxiv.org/find/stat/1/au:+Rouviere_L/0/1/0/all/0/1","Laurent Rouvière",
"http://arxiv.org/find/stat/1/au:+Davis_R/0/1/0/all/0/1","Richard A. Davis",
"http://arxiv.org/find/stat/1/au:+Liu_Z/0/1/0/all/0/1","Zhen Liu","Zesong Liu"
"http://arxiv.org/find/stat/1/au:+Ewing_J/0/1/0/all/0/1","John Ewing",
"http://arxiv.org/find/stat/1/au:+Taylor_P/0/1/0/all/0/1","Peter Taylor",
"http://arxiv.org/find/stat/1/au:+Lehmann_S/0/1/0/all/0/1","Sune Lehmann",
"http://arxiv.org/find/stat/1/au:+Lautrup_B/0/1/0/all/0/1","Benny E. Lautrup",
"http://arxiv.org/find/stat/1/au:+Jackson_A/0/1/0/all/0/1","Andrew D. Jackson",
"http://arxiv.org/find/stat/1/au:+Goldstein_H/0/1/0/all/0/1","Harvey Goldstein",
"http://arxiv.org/find/stat/1/au:+Nall_C/0/1/0/all/0/1","Clayton Nall",
"http://arxiv.org/find/stat/1/au:+Scott_M/0/1/0/all/0/1","Marc Scott",
"http://arxiv.org/find/stat/1/au:+Zhang_K/0/1/0/all/0/1","Kai Zhang","Kun Zhang"
"http://arxiv.org/find/stat/1/au:+Popescu_F/0/1/0/all/0/1","Florin Popescu",
"http://arxiv.org/find/stat/1/au:+Renz_D/0/1/0/all/0/1","Daniel Renz",
"http://arxiv.org/find/stat/1/au:+Nowak_R/0/1/0/all/0/1","Robert D. Nowak","Robert Nowak"
"http://arxiv.org/find/math/1/au:+Britton_T/0/1/0/all/0/1","Tom Britton",
"http://arxiv.org/find/stat/1/au:+Hosseini_S/0/1/0/all/0/1","Shahram Hosseini",
"http://arxiv.org/find/stat/1/au:+Zheng_H/0/1/0/all/0/1","Haipeng Zheng",
"http://arxiv.org/find/stat/1/au:+Poor_H/0/1/0/all/0/1","H. Vincent Poor",
"http://arxiv.org/find/stat/1/au:+Besagni_D/0/1/0/all/0/1","Dominique Besagni",
"http://arxiv.org/find/stat/1/au:+Francois_C/0/1/0/all/0/1","Claire François",
"http://arxiv.org/find/stat/1/au:+Horlesberger_M/0/1/0/all/0/1","Marianne Hörlesberger",
"http://arxiv.org/find/stat/1/au:+Schiebel_E/0/1/0/all/0/1","Edgar L Schiebel",
"http://arxiv.org/find/math/1/au:+Chopin_N/0/1/0/all/0/1","Nicolas Chopin",
"http://arxiv.org/find/physics/1/au:+Rau_A/0/1/0/all/0/1","A.R.P.Rau",
"http://arxiv.org/find/stat/1/au:+Griffin_J/0/1/0/all/0/1","J. E. Griffin",
"http://arxiv.org/find/stat/1/au:+Spreij_P/0/1/0/all/0/1","Peter Spreij",
"http://arxiv.org/find/stat/1/au:+Zanten_H/0/1/0/all/0/1","Harry van Zanten",
"http://arxiv.org/find/math/1/au:+Vardar_C/0/1/0/all/0/1","Ceren Vardar",
"http://arxiv.org/find/stat/1/au:+Friedenberg_D/0/1/0/all/0/1","David A. Friedenberg",
"http://arxiv.org/find/math/1/au:+Gosse_L/0/1/0/all/0/1","Laurent Gosse",
"http://arxiv.org/find/math/1/au:+Runborg_O/0/1/0/all/0/1","Olof Runborg",
"http://arxiv.org/find/stat/1/au:+Sun_X/0/1/0/all/0/1","Xiaohai Sun",
"http://arxiv.org/find/stat/1/au:+Bento_J/0/1/0/all/0/1","Jose Bento","José Bento"
"http://arxiv.org/find/stat/1/au:+Marron_B/0/1/0/all/0/1","Beatriz Marron",
"http://arxiv.org/find/stat/1/au:+Tablar_A/0/1/0/all/0/1","Ana Tablar",
"http://arxiv.org/find/math/1/au:+Fort_G/0/1/0/all/0/1","Gersende Fort",
"http://arxiv.org/find/stat/1/au:+Peters_J/0/1/0/all/0/1","Jonas Peters",
"http://arxiv.org/find/stat/1/au:+Carlini_E/0/1/0/all/0/1","Enrico Carlini",
"http://arxiv.org/find/math/1/au:+Langford_J/0/1/0/all/0/1","John Langford",
"http://arxiv.org/find/math/1/au:+Smola_A/0/1/0/all/0/1","Alexander Smola",
"http://arxiv.org/find/math/1/au:+Zinkevich_M/0/1/0/all/0/1","Martin Zinkevich",
"http://arxiv.org/find/cs/1/au:+Shamir_O/0/1/0/all/0/1","Ohad Shamir",
"http://arxiv.org/find/stat/1/au:+Fujita_A/0/1/0/all/0/1","Andre Fujita",
"http://arxiv.org/find/stat/1/au:+Kojima_K/0/1/0/all/0/1","Kaname Kojima",
"http://arxiv.org/find/stat/1/au:+Gomes_L/0/1/0/all/0/1","Luciana Rodrigues Gomes",
"http://arxiv.org/find/stat/1/au:+Nagasaki_M/0/1/0/all/0/1","Masao Nagasaki",
"http://arxiv.org/find/stat/1/au:+Sogayar_M/0/1/0/all/0/1","Mari Cleide Sogayar","Mari Sogayar"
"http://arxiv.org/find/stat/1/au:+Miyano_S/0/1/0/all/0/1","Satoru Miyano",
"http://arxiv.org/find/stat/1/au:+Samson_V/0/1/0/all/0/1","Vincent Samson",
"http://arxiv.org/find/cs/1/au:+Egghe_L/0/1/0/all/0/1","Leo Egghe",
"http://arxiv.org/find/math/1/au:+Hadjiliadis_O/0/1/0/all/0/1","Olympia Hadjiliadis",
"http://arxiv.org/find/stat/1/au:+Dortet_Bernadet_J/0/1/0/all/0/1","J.-L Dortet-Bernadet","J.-L. Dortet-Bernadet"
"http://arxiv.org/find/stat/1/au:+Smith_A/0/1/0/all/0/1","Andrew D.A.C. Smith",
"http://arxiv.org/find/cs,math/1/au:+Gilardoni_G/0/1/0/all/0/1","Gustavo L. Gilardoni",
"http://arxiv.org/find/stat/1/au:+Capitanio_A/0/1/0/all/0/1","Antonella Capitanio",
"http://arxiv.org/find/physics/1/au:+Martin_F/0/1/0/all/0/1","Fermín Moscoso del Prado Martín",
"http://arxiv.org/find/stat/1/au:+Chaari_L/0/1/0/all/0/1","L. Chaâri","Lotfi Chaari"
"http://arxiv.org/find/math/1/au:+Ledoit_O/0/1/0/all/0/1","Olivier Ledoit",
"http://arxiv.org/find/math,stat/1/au:+Guillotte_S/0/1/0/all/0/1","Simon Guillotte",
"http://arxiv.org/find/math,stat/1/au:+Perron_F/0/1/0/all/0/1","Francois Perron",
"http://arxiv.org/find/astro-ph/1/au:+Chakrabarty_D/0/1/0/all/0/1","Dalia Chakrabarty",
"http://arxiv.org/find/math,stat/1/au:+Burman_P/0/1/0/all/0/1","Prabir Burman",
"http://arxiv.org/find/math,stat/1/au:+Shumway_R/0/1/0/all/0/1","Robert H. Shumway",
"http://arxiv.org/find/math,stat/1/au:+Luo_R/0/1/0/all/0/1","Ronghua Luo",
"http://arxiv.org/find/math,stat/1/au:+Tsai_C/0/1/0/all/0/1","Chih-Ling Tsai",
"http://arxiv.org/find/stat/1/au:+Nieto_Reyes_F/0/1/0/all/0/1","Fabrice Gamboa Alicia Nieto-Reyes",
"http://arxiv.org/find/math,stat/1/au:+Owen_A/0/1/0/all/0/1","Art B. Owen","A. B. Owen"
"http://arxiv.org/find/astro-ph/1/au:+Goodman_A/0/1/0/all/0/1","Alyssa Goodman",
"http://arxiv.org/find/math,stat/1/au:+Wang_P/0/1/0/all/0/1","Pei Wang",
"http://arxiv.org/find/math,stat/1/au:+King_M/0/1/0/all/0/1","Maxwell King",
"http://arxiv.org/find/math,stat/1/au:+Chan_H/0/1/0/all/0/1","Hock Peng Chan",
"http://arxiv.org/find/math,stat/1/au:+Song_K/0/1/0/all/0/1","Kyungchul Song",
"http://arxiv.org/find/math,stat/1/au:+Reimherr_M/0/1/0/all/0/1","Matthew Reimherr",
"http://arxiv.org/find/math,stat/1/au:+Holland_Letz_T/0/1/0/all/0/1","Tim Holland-Letz",
"http://arxiv.org/find/math,stat/1/au:+Jung_S/0/1/0/all/0/1","Sungkyu Jung",
"http://arxiv.org/find/stat/1/au:+White_C/0/1/0/all/0/1","Christopher M. White",
"http://arxiv.org/find/stat/1/au:+Khudanpur_S/0/1/0/all/0/1","Sanjeev P. Khudanpur",
"http://arxiv.org/find/math,stat/1/au:+Lacaux_C/0/1/0/all/0/1","Céline Lacaux",
"http://arxiv.org/find/math,stat/1/au:+Muller_A/0/1/0/all/0/1","Aurélie Muller",
"http://arxiv.org/find/math,stat/1/au:+Ranta_R/0/1/0/all/0/1","Radu Ranta",
"http://arxiv.org/find/math,stat/1/au:+Tindel_S/0/1/0/all/0/1","Samy Tindel",
"http://arxiv.org/find/stat/1/au:+Konen_W/0/1/0/all/0/1","Wolfgang Konen",
"http://arxiv.org/find/stat/1/au:+Koch_P/0/1/0/all/0/1","Patrick Koch",
"http://arxiv.org/find/cs/1/au:+Korobeynikov_A/0/1/0/all/0/1","Anton Korobeynikov",
"http://arxiv.org/find/stat/1/au:+Braunstein_A/0/1/0/all/0/1","Alexander Braunstein",
"http://arxiv.org/find/stat/1/au:+Piette_J/0/1/0/all/0/1","James Piette",
"http://arxiv.org/find/stat/1/au:+Hobert_J/0/1/0/all/0/1","James P. Hobert",
"http://arxiv.org/find/stat/1/au:+Roy_V/0/1/0/all/0/1","Vivekananda Roy",
"http://arxiv.org/find/q-fin/1/au:+Calsaverini_R/0/1/0/all/0/1","Rafael S. Calsaverini",
"http://arxiv.org/find/q-fin/1/au:+Vicente_R/0/1/0/all/0/1","Renato Vicente",
"http://arxiv.org/find/stat/1/au:+Dwivedi_Y/0/1/0/all/0/1","Yogesh Dwivedi",
"http://arxiv.org/find/stat/1/au:+Rao_S/0/1/0/all/0/1","Suhasini Subba Rao",
"http://arxiv.org/find/math/1/au:+Talata_Z/0/1/0/all/0/1","Z. Talata",
"http://arxiv.org/find/cs/1/au:+Varoquaux_G/0/1/0/all/0/1","Gaël Varoquaux",
"http://arxiv.org/find/cs/1/au:+Sadaghiani_S/0/1/0/all/0/1","Sepideh Sadaghiani",
"http://arxiv.org/find/cs/1/au:+Poline_J/0/1/0/all/0/1","Jean Baptiste Poline",
"http://arxiv.org/find/cs/1/au:+Thirion_B/0/1/0/all/0/1","Bertrand Thirion",
"http://arxiv.org/find/stat/1/au:+Alvarez_M/0/1/0/all/0/1","Mauricio A. Álvarez","Mauricio A. Alvarez"
"http://arxiv.org/find/stat/1/au:+Lawrence_N/0/1/0/all/0/1","Neil D. Lawrence","Neil Lawrence"
"http://arxiv.org/find/math,stat/1/au:+Jones_O/0/1/0/all/0/1","Owen D. Jones",
"http://arxiv.org/find/math,stat/1/au:+Rolls_D/0/1/0/all/0/1","David A. Rolls",
"http://arxiv.org/find/stat/1/au:+Duong_N/0/1/0/all/0/1","Ngoc Duong",
"http://arxiv.org/find/stat/1/au:+Vincent_E/0/1/0/all/0/1","Emmanuel Vincent",
"http://arxiv.org/find/stat/1/au:+Gribonval_R/0/1/0/all/0/1","Remi Gribonval","Rémi Gribonval"
"http://arxiv.org/find/math/1/au:+OShea_E/0/1/0/all/0/1","Edwin O'Shea",
"http://arxiv.org/find/math,stat/1/au:+Venetiaan_S/0/1/0/all/0/1","Shanti Venetiaan",
"http://arxiv.org/find/stat/1/au:+Baehrens_D/0/1/0/all/0/1","David Baehrens",
"http://arxiv.org/find/stat/1/au:+Schroeter_T/0/1/0/all/0/1","Timon Schroeter",
"http://arxiv.org/find/stat/1/au:+Harmeling_S/0/1/0/all/0/1","Stefan Harmeling",
"http://arxiv.org/find/stat/1/au:+Hansen_K/0/1/0/all/0/1","Katja Hansen",
"http://arxiv.org/find/math,stat/1/au:+bigot_J/0/1/0/all/0/1","Jeremie bigot",
"http://arxiv.org/find/math,stat/1/au:+Vazquez_E/0/1/0/all/0/1","Emmanuel Vazquez",
"http://arxiv.org/find/math,stat/1/au:+Bect_J/0/1/0/all/0/1","Julien Bect",
"http://arxiv.org/find/stat/1/au:+Gaiffas_S/0/1/0/all/0/1","Stéphane Gaïffas",
"http://arxiv.org/find/stat/1/au:+Lecue_G/0/1/0/all/0/1","Guillaume Lecué",
"http://arxiv.org/find/math,stat/1/au:+Shen_J/0/1/0/all/0/1","Jinglai Shen","Junshan Shen"
"http://arxiv.org/find/math,stat/1/au:+Ruppert_D/0/1/0/all/0/1","David Ruppert",
"http://arxiv.org/find/q-fin/1/au:+Franke_B/0/1/0/all/0/1","Brice Franke",
"http://arxiv.org/find/q-fin/1/au:+Stolz_M/0/1/0/all/0/1","Michael Stolz",
"http://arxiv.org/find/cs/1/au:+Lifchitz_A/0/1/0/all/0/1","Alain Lifchitz",
"http://arxiv.org/find/cs/1/au:+Jhean_Larose_S/0/1/0/all/0/1","Sandra Jhean-Larose",
"http://arxiv.org/find/cs/1/au:+Denhiere_G/0/1/0/all/0/1","Guy Denhière",
"http://arxiv.org/find/math/1/au:+Malouche_D/0/1/0/all/0/1","Dhafer Malouche",
"http://arxiv.org/find/math/1/au:+Rajaratnam_B/0/1/0/all/0/1","Bala Rajaratnam",
"http://arxiv.org/find/stat/1/au:+Kohli_P/0/1/0/all/0/1","Pushmeet Kohli",
"http://arxiv.org/find/stat/1/au:+Rother_C/0/1/0/all/0/1","Carsten Rother",
"http://arxiv.org/find/math,stat/1/au:+Bauwens_B/0/1/0/all/0/1","Bruno Bauwens",
"http://arxiv.org/find/math,stat/1/au:+Toma_A/0/1/0/all/0/1","Aida Toma",
"http://arxiv.org/find/math/1/au:+Barndorff_Nielsen_O/0/1/0/all/0/1","Ole E. Barndorff-Nielsen",
"http://arxiv.org/find/math/1/au:+Basse_OConnor_A/0/1/0/all/0/1","Andreas Basse-O'Connor",
"http://arxiv.org/find/stat/1/au:+Ratmann_O/0/1/0/all/0/1","Oliver Ratmann",
"http://arxiv.org/find/stat/1/au:+Wiuf_C/0/1/0/all/0/1","Carsten Wiuf",
"http://arxiv.org/find/stat/1/au:+Nikkila_J/0/1/0/all/0/1","Janne Nikkilä",
"http://arxiv.org/find/physics/1/au:+Tkachov_F/0/1/0/all/0/1","Fyodor V. Tkachov",
"http://arxiv.org/find/stat/1/au:+Luengo_D/0/1/0/all/0/1","David Luengo",
"http://arxiv.org/find/stat/1/au:+Titsias_M/0/1/0/all/0/1","Michalis K. Titsias",
"http://arxiv.org/find/math/1/au:+Leonenko_N/0/1/0/all/0/1","Nikolai Leonenko",
"http://arxiv.org/find/math/1/au:+Sakhno_L/0/1/0/all/0/1","Ludmila Sakhno",
"http://arxiv.org/find/stat/1/au:+Maier_M/0/1/0/all/0/1","Markus Maier",
"http://arxiv.org/find/stat/1/au:+Hein_M/0/1/0/all/0/1","Matthias Hein",
"http://arxiv.org/find/math,stat/1/au:+Manner_H/0/1/0/all/0/1","Hans Manner",
"http://arxiv.org/find/math,stat/1/au:+Lunagomez_S/0/1/0/all/0/1","Simón Lunagómez",
"http://arxiv.org/find/math,stat/1/au:+Wolpert_R/0/1/0/all/0/1","Robert L. Wolpert",
"http://arxiv.org/find/stat/1/au:+Mielke_M/0/1/0/all/0/1","M. Mielke",
